"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-03-12","Fußball-Bundesliga (Matchweek 24)","Wolfsburg","4-3-3",1,1.7,"Patrick Wimmer · 84&rsquor;","1","0","Union Berlin","3-4-3",1,1.3,"Josip Juranović (P) · 72&rsquor;","4","0","https://fbref.com/en/matches/bccd23bd/Wolfsburg-Union-Berlin-March-12-2023-Bundesliga","Wolfsburg","Home","Jakub Kamiński",16,"POL","LM","20-280",10,0,0,0,0,1,1,0,0,7,1,0,0,0,0,0,1,1,2,3,66.7,1,4,0,2,2
"Fußball-Bundesliga","2023-03-12","Fußball-Bundesliga (Matchweek 24)","Wolfsburg","4-3-3",1,1.7,"Patrick Wimmer · 84&rsquor;","1","0","Union Berlin","3-4-3",1,1.3,"Josip Juranović (P) · 72&rsquor;","4","0","https://fbref.com/en/matches/bccd23bd/Wolfsburg-Union-Berlin-March-12-2023-Bundesliga","Wolfsburg","Home","Micky van de Ven",5,"NED","CB","21-327",90,0,0,0,0,0,0,0,0,67,0,1,0,0,0,0,1,0,51,60,85,8,48,1,0,0
"Fußball-Bundesliga","2023-03-12","Fußball-Bundesliga (Matchweek 24)","Wolfsburg","4-3-3",1,1.7,"Patrick Wimmer · 84&rsquor;","1","0","Union Berlin","3-4-3",1,1.3,"Josip Juranović (P) · 72&rsquor;","4","0","https://fbref.com/en/matches/bccd23bd/Wolfsburg-Union-Berlin-March-12-2023-Bundesliga","Wolfsburg","Home","Sebastiaan Bornauw",3,"BEL","CB","23-355",90,0,0,0,0,0,0,1,0,90,1,3,1,0,0,0,0,0,66,80,82.5,2,60,0,0,0
"Fußball-Bundesliga","2023-03-12","Fußball-Bundesliga (Matchweek 24)","Wolfsburg","4-3-3",1,1.7,"Patrick Wimmer · 84&rsquor;","1","0","Union Berlin","3-4-3",1,1.3,"Josip Juranović (P) · 72&rsquor;","4","0","https://fbref.com/en/matches/bccd23bd/Wolfsburg-Union-Berlin-March-12-2023-Bundesliga","Wolfsburg","Home","Kilian Fischer",2,"GER","RB","22-151",81,0,0,0,0,1,1,0,0,57,1,0,1,0.3,0.3,0.1,2,0,45,52,86.5,3,33,1,1,1
"Fußball-Bundesliga","2023-03-12","Fußball-Bundesliga (Matchweek 24)","Wolfsburg","4-3-3",1,1.7,"Patrick Wimmer · 84&rsquor;","1","0","Union Berlin","3-4-3",1,1.3,"Josip Juranović (P) · 72&rsquor;","4","0","https://fbref.com/en/matches/bccd23bd/Wolfsburg-Union-Berlin-March-12-2023-Bundesliga","Wolfsburg","Home","Kevin Paredes",40,"USA","LB","19-309",9,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0.1,2,1,8,9,88.9,2,5,1,0,0
"Fußball-Bundesliga","2023-03-12","Fußball-Bundesliga (Matchweek 24)","Wolfsburg","4-3-3",1,1.7,"Patrick Wimmer · 84&rsquor;","1","0","Union Berlin","3-4-3",1,1.3,"Josip Juranović (P) · 72&rsquor;","4","0","https://fbref.com/en/matches/bccd23bd/Wolfsburg-Union-Berlin-March-12-2023-Bundesliga","Wolfsburg","Home","Koen Casteels",1,"BEL","GK","30-260",90,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,32,38,84.2,0,29,0,0,0
"Fußball-Bundesliga","2023-03-12","Fußball-Bundesliga (Matchweek 24)","Wolfsburg","4-3-3",1,1.7,"Patrick Wimmer · 84&rsquor;","1","0","Union Berlin","3-4-3",1,1.3,"Josip Juranović (P) · 72&rsquor;","4","0","https://fbref.com/en/matches/bccd23bd/Wolfsburg-Union-Berlin-March-12-2023-Bundesliga","Union Berlin","Away","Sven Michel",11,"GER","FW","32-240",90,0,0,0,0,4,0,0,0,47,0,0,0,0.2,0.2,0.1,4,1,17,29,58.6,5,18,1,4,0
"Fußball-Bundesliga","2023-03-12","Fußball-Bundesliga (Matchweek 24)","Wolfsburg","4-3-3",1,1.7,"Patrick Wimmer · 84&rsquor;","1","0","Union Berlin","3-4-3",1,1.3,"Josip Juranović (P) · 72&rsquor;","4","0","https://fbref.com/en/matches/bccd23bd/Wolfsburg-Union-Berlin-March-12-2023-Bundesliga","Union Berlin","Away","Aïssa Laïdouni",20,"TUN","AM","26-089",76,0,0,0,0,1,0,0,0,35,2,1,3,0,0,0,2,1,16,25,64,2,21,1,3,3
"Fußball-Bundesliga","2023-03-12","Fußball-Bundesliga (Matchweek 24)","Wolfsburg","4-3-3",1,1.7,"Patrick Wimmer · 84&rsquor;","1","0","Union Berlin","3-4-3",1,1.3,"Josip Juranović (P) · 72&rsquor;","4","0","https://fbref.com/en/matches/bccd23bd/Wolfsburg-Union-Berlin-March-12-2023-Bundesliga","Union Berlin","Away","Janik Haberer",19,"GER","CM","28-344",14,0,0,0,0,0,0,0,0,9,0,0,2,0,0,0,1,0,5,7,71.4,3,2,0,0,0
"Fußball-Bundesliga","2023-03-12","Fußball-Bundesliga (Matchweek 24)","Wolfsburg","4-3-3",1,1.7,"Patrick Wimmer · 84&rsquor;","1","0","Union Berlin","3-4-3",1,1.3,"Josip Juranović (P) · 72&rsquor;","4","0","https://fbref.com/en/matches/bccd23bd/Wolfsburg-Union-Berlin-March-12-2023-Bundesliga","Union Berlin","Away","Sheraldo Becker",27,"SUR","AM,FW","28-031",84,0,0,0,0,3,1,0,0,22,0,0,0,0.1,0.1,0,1,0,7,16,43.8,0,17,2,0,0
"Fußball-Bundesliga","2023-03-12","Fußball-Bundesliga (Matchweek 24)","Wolfsburg","4-3-3",1,1.7,"Patrick Wimmer · 84&rsquor;","1","0","Union Berlin","3-4-3",1,1.3,"Josip Juranović (P) · 72&rsquor;","4","0","https://fbref.com/en/matches/bccd23bd/Wolfsburg-Union-Berlin-March-12-2023-Bundesliga","Union Berlin","Away","Kevin Behrens",17,"GER","FW","32-037",6,0,0,0,0,0,0,1,0,6,1,0,0,0,0,0,0,0,0,2,0,0,3,0,1,0
"Fußball-Bundesliga","2023-03-12","Fußball-Bundesliga (Matchweek 24)","Wolfsburg","4-3-3",1,1.7,"Patrick Wimmer · 84&rsquor;","1","0","Union Berlin","3-4-3",1,1.3,"Josip Juranović (P) · 72&rsquor;","4","0","https://fbref.com/en/matches/bccd23bd/Wolfsburg-Union-Berlin-March-12-2023-Bundesliga","Union Berlin","Away","Rani Khedira",8,"GER","CM","29-044",62,0,0,0,0,0,0,1,0,23,1,2,0,0,0,0,0,0,13,19,68.4,2,10,0,1,0
"Fußball-Bundesliga","2023-03-12","Fußball-Bundesliga (Matchweek 24)","Wolfsburg","4-3-3",1,1.7,"Patrick Wimmer · 84&rsquor;","1","0","Union Berlin","3-4-3",1,1.3,"Josip Juranović (P) · 72&rsquor;","4","0","https://fbref.com/en/matches/bccd23bd/Wolfsburg-Union-Berlin-March-12-2023-Bundesliga","Union Berlin","Away","Paul Seguin",14,"GER","CM","27-348",28,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,7,8,87.5,0,5,1,0,0
"Fußball-Bundesliga","2023-03-12","Fußball-Bundesliga (Matchweek 24)","Wolfsburg","4-3-3",1,1.7,"Patrick Wimmer · 84&rsquor;","1","0","Union Berlin","3-4-3",1,1.3,"Josip Juranović (P) · 72&rsquor;","4","0","https://fbref.com/en/matches/bccd23bd/Wolfsburg-Union-Berlin-March-12-2023-Bundesliga","Union Berlin","Away","Morten Thorsby",2,"NOR","CM","26-311",90,0,0,0,0,0,0,1,0,35,1,0,2,0,0,0.1,2,0,18,22,81.8,3,14,0,0,0
"Fußball-Bundesliga","2023-03-12","Fußball-Bundesliga (Matchweek 24)","Wolfsburg","4-3-3",1,1.7,"Patrick Wimmer · 84&rsquor;","1","0","Union Berlin","3-4-3",1,1.3,"Josip Juranović (P) · 72&rsquor;","4","0","https://fbref.com/en/matches/bccd23bd/Wolfsburg-Union-Berlin-March-12-2023-Bundesliga","Union Berlin","Away","Niko Gießelmann",23,"GER","WB","31-167",61,0,0,0,0,0,0,0,0,37,1,1,1,0,0,0,1,0,21,31,67.7,3,17,0,0,0
"Fußball-Bundesliga","2023-03-12","Fußball-Bundesliga (Matchweek 24)","Wolfsburg","4-3-3",1,1.7,"Patrick Wimmer · 84&rsquor;","1","0","Union Berlin","3-4-3",1,1.3,"Josip Juranović (P) · 72&rsquor;","4","0","https://fbref.com/en/matches/bccd23bd/Wolfsburg-Union-Berlin-March-12-2023-Bundesliga","Union Berlin","Away","Jérôme Roussillon",26,"FRA","WB","30-065",29,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,7,28.6,1,6,0,1,0
"Fußball-Bundesliga","2023-03-12","Fußball-Bundesliga (Matchweek 24)","Wolfsburg","4-3-3",1,1.7,"Patrick Wimmer · 84&rsquor;","1","0","Union Berlin","3-4-3",1,1.3,"Josip Juranović (P) · 72&rsquor;","4","0","https://fbref.com/en/matches/bccd23bd/Wolfsburg-Union-Berlin-March-12-2023-Bundesliga","Union Berlin","Away","Josip Juranović",18,"CRO","WB","27-208",90,1,0,1,1,0,0,0,0,58,0,0,0,0.8,0,0.2,5,0,36,54,66.7,6,20,1,1,0
"Fußball-Bundesliga","2023-03-12","Fußball-Bundesliga (Matchweek 24)","Wolfsburg","4-3-3",1,1.7,"Patrick Wimmer · 84&rsquor;","1","0","Union Berlin","3-4-3",1,1.3,"Josip Juranović (P) · 72&rsquor;","4","0","https://fbref.com/en/matches/bccd23bd/Wolfsburg-Union-Berlin-March-12-2023-Bundesliga","Union Berlin","Away","Diogo Leite",4,"POR","CB","24-048",90,0,0,0,0,1,0,1,0,55,2,2,1,0,0,0,2,0,33,43,76.7,2,28,0,1,0
"Fußball-Bundesliga","2023-03-12","Fußball-Bundesliga (Matchweek 24)","Wolfsburg","4-3-3",1,1.7,"Patrick Wimmer · 84&rsquor;","1","0","Union Berlin","3-4-3",1,1.3,"Josip Juranović (P) · 72&rsquor;","4","0","https://fbref.com/en/matches/bccd23bd/Wolfsburg-Union-Berlin-March-12-2023-Bundesliga","Union Berlin","Away","Robin Knoche",31,"GER","CB","30-294",90,0,0,0,0,2,0,0,0,48,2,1,1,0.1,0.1,0,1,0,27,35,77.1,5,20,0,0,0
"Fußball-Bundesliga","2023-03-12","Fußball-Bundesliga (Matchweek 24)","Wolfsburg","4-3-3",1,1.7,"Patrick Wimmer · 84&rsquor;","1","0","Union Berlin","3-4-3",1,1.3,"Josip Juranović (P) · 72&rsquor;","4","0","https://fbref.com/en/matches/bccd23bd/Wolfsburg-Union-Berlin-March-12-2023-Bundesliga","Union Berlin","Away","Danilho Doekhi",5,"NED","CB","24-255",62,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,22,31,71,2,23,1,0,0
"Fußball-Bundesliga","2023-03-12","Fußball-Bundesliga (Matchweek 24)","Wolfsburg","4-3-3",1,1.7,"Patrick Wimmer · 84&rsquor;","1","0","Union Berlin","3-4-3",1,1.3,"Josip Juranović (P) · 72&rsquor;","4","0","https://fbref.com/en/matches/bccd23bd/Wolfsburg-Union-Berlin-March-12-2023-Bundesliga","Union Berlin","Away","Timo Baumgartl",25,"GER","CB","27-008",28,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,10,11,90.9,0,6,0,0,0
"Fußball-Bundesliga","2023-03-12","Fußball-Bundesliga (Matchweek 24)","Wolfsburg","4-3-3",1,1.7,"Patrick Wimmer · 84&rsquor;","1","0","Union Berlin","3-4-3",1,1.3,"Josip Juranović (P) · 72&rsquor;","4","0","https://fbref.com/en/matches/bccd23bd/Wolfsburg-Union-Berlin-March-12-2023-Bundesliga","Union Berlin","Away","Frederik Rønnow",1,"DEN","GK","30-220",90,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,1,0,31,55,56.4,0,39,0,0,0
