"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-01-28","Fußball-Bundesliga (Matchweek 18)","Bayern Munich","4-1-4-1",1,1.6,"Leroy Sané · 34&rsquor;","3","0","Eintracht Frankfurt","3-4-3",1,0.6,"Randal Kolo Muani · 69&rsquor;","1","0","https://fbref.com/en/matches/833c4e45/Bayern-Munich-Eintracht-Frankfurt-January-28-2023-Bundesliga","Bayern Munich","Home","Eric Maxim Choupo-Moting",13,"CMR","FW","33-311",76,0,0,0,0,1,0,0,0,35,1,0,1,0.3,0.3,0.2,2,0,18,26,69.2,1,21,1,2,1
"Fußball-Bundesliga","2023-01-28","Fußball-Bundesliga (Matchweek 18)","Bayern Munich","4-1-4-1",1,1.6,"Leroy Sané · 34&rsquor;","3","0","Eintracht Frankfurt","3-4-3",1,0.6,"Randal Kolo Muani · 69&rsquor;","1","0","https://fbref.com/en/matches/833c4e45/Bayern-Munich-Eintracht-Frankfurt-January-28-2023-Bundesliga","Bayern Munich","Home","Mathys Tel",39,"FRA","FW","17-276",14,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,2,100,0,3,0,0,0
"Fußball-Bundesliga","2023-01-28","Fußball-Bundesliga (Matchweek 18)","Bayern Munich","4-1-4-1",1,1.6,"Leroy Sané · 34&rsquor;","3","0","Eintracht Frankfurt","3-4-3",1,0.6,"Randal Kolo Muani · 69&rsquor;","1","0","https://fbref.com/en/matches/833c4e45/Bayern-Munich-Eintracht-Frankfurt-January-28-2023-Bundesliga","Bayern Munich","Home","Kingsley Coman",11,"FRA","LM,LW","26-229",69,0,0,0,0,1,0,0,0,41,1,0,1,0,0,0.2,2,0,29,32,90.6,4,24,2,4,2
"Fußball-Bundesliga","2023-01-28","Fußball-Bundesliga (Matchweek 18)","Bayern Munich","4-1-4-1",1,1.6,"Leroy Sané · 34&rsquor;","3","0","Eintracht Frankfurt","3-4-3",1,0.6,"Randal Kolo Muani · 69&rsquor;","1","0","https://fbref.com/en/matches/833c4e45/Bayern-Munich-Eintracht-Frankfurt-January-28-2023-Bundesliga","Bayern Munich","Home","Ryan Gravenberch",38,"NED","DM","20-257",21,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,1,0,11,13,84.6,0,14,0,1,0
"Fußball-Bundesliga","2023-01-28","Fußball-Bundesliga (Matchweek 18)","Bayern Munich","4-1-4-1",1,1.6,"Leroy Sané · 34&rsquor;","3","0","Eintracht Frankfurt","3-4-3",1,0.6,"Randal Kolo Muani · 69&rsquor;","1","0","https://fbref.com/en/matches/833c4e45/Bayern-Munich-Eintracht-Frankfurt-January-28-2023-Bundesliga","Bayern Munich","Home","Jamal Musiala",42,"GER","CM,LW,DM","19-336",90,0,0,0,0,1,0,0,0,55,2,3,1,0,0,0.3,6,0,36,42,85.7,2,42,2,8,6
"Fußball-Bundesliga","2023-01-28","Fußball-Bundesliga (Matchweek 18)","Bayern Munich","4-1-4-1",1,1.6,"Leroy Sané · 34&rsquor;","3","0","Eintracht Frankfurt","3-4-3",1,0.6,"Randal Kolo Muani · 69&rsquor;","1","0","https://fbref.com/en/matches/833c4e45/Bayern-Munich-Eintracht-Frankfurt-January-28-2023-Bundesliga","Bayern Munich","Home","Thomas Müller",25,"GER","CM,AM","33-137",90,0,1,0,0,3,2,0,0,48,2,0,1,0.6,0.6,0.2,4,1,31,37,83.8,6,23,0,2,1
"Fußball-Bundesliga","2023-01-28","Fußball-Bundesliga (Matchweek 18)","Bayern Munich","4-1-4-1",1,1.6,"Leroy Sané · 34&rsquor;","3","0","Eintracht Frankfurt","3-4-3",1,0.6,"Randal Kolo Muani · 69&rsquor;","1","0","https://fbref.com/en/matches/833c4e45/Bayern-Munich-Eintracht-Frankfurt-January-28-2023-Bundesliga","Bayern Munich","Home","Leroy Sané",10,"GER","RM,RW","27-017",69,1,0,0,0,4,2,0,0,45,4,0,0,0.4,0.4,0,0,0,22,29,75.9,0,30,0,5,2
"Fußball-Bundesliga","2023-01-28","Fußball-Bundesliga (Matchweek 18)","Bayern Munich","4-1-4-1",1,1.6,"Leroy Sané · 34&rsquor;","3","0","Eintracht Frankfurt","3-4-3",1,0.6,"Randal Kolo Muani · 69&rsquor;","1","0","https://fbref.com/en/matches/833c4e45/Bayern-Munich-Eintracht-Frankfurt-January-28-2023-Bundesliga","Bayern Munich","Home","Serge Gnabry",7,"GER","RW","27-198",21,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0.1,2,0,12,14,85.7,0,11,0,0,0
"Fußball-Bundesliga","2023-01-28","Fußball-Bundesliga (Matchweek 18)","Bayern Munich","4-1-4-1",1,1.6,"Leroy Sané · 34&rsquor;","3","0","Eintracht Frankfurt","3-4-3",1,0.6,"Randal Kolo Muani · 69&rsquor;","1","0","https://fbref.com/en/matches/833c4e45/Bayern-Munich-Eintracht-Frankfurt-January-28-2023-Bundesliga","Bayern Munich","Home","Joshua Kimmich",6,"GER","DM","27-354",90,0,0,0,0,2,1,0,0,102,3,1,1,0.1,0.1,0.1,3,0,75,87,86.2,9,64,0,0,0
"Fußball-Bundesliga","2023-01-28","Fußball-Bundesliga (Matchweek 18)","Bayern Munich","4-1-4-1",1,1.6,"Leroy Sané · 34&rsquor;","3","0","Eintracht Frankfurt","3-4-3",1,0.6,"Randal Kolo Muani · 69&rsquor;","1","0","https://fbref.com/en/matches/833c4e45/Bayern-Munich-Eintracht-Frankfurt-January-28-2023-Bundesliga","Bayern Munich","Home","Alphonso Davies",19,"CAN","LB","22-087",90,0,0,0,0,0,0,0,0,108,4,0,2,0,0,0,1,0,81,97,83.5,8,76,2,7,6
"Fußball-Bundesliga","2023-01-28","Fußball-Bundesliga (Matchweek 18)","Bayern Munich","4-1-4-1",1,1.6,"Leroy Sané · 34&rsquor;","3","0","Eintracht Frankfurt","3-4-3",1,0.6,"Randal Kolo Muani · 69&rsquor;","1","0","https://fbref.com/en/matches/833c4e45/Bayern-Munich-Eintracht-Frankfurt-January-28-2023-Bundesliga","Bayern Munich","Home","Matthijs de Ligt",4,"NED","CB","23-169",90,0,0,0,0,1,0,1,0,131,1,1,0,0.1,0.1,0,1,0,117,125,93.6,11,107,2,0,0
"Fußball-Bundesliga","2023-01-28","Fußball-Bundesliga (Matchweek 18)","Bayern Munich","4-1-4-1",1,1.6,"Leroy Sané · 34&rsquor;","3","0","Eintracht Frankfurt","3-4-3",1,0.6,"Randal Kolo Muani · 69&rsquor;","1","0","https://fbref.com/en/matches/833c4e45/Bayern-Munich-Eintracht-Frankfurt-January-28-2023-Bundesliga","Bayern Munich","Home","Dayot Upamecano",2,"FRA","CB","24-093",90,0,0,0,0,1,0,1,0,158,2,1,1,0.2,0.2,0,2,0,134,147,91.2,21,136,2,3,2
"Fußball-Bundesliga","2023-01-28","Fußball-Bundesliga (Matchweek 18)","Bayern Munich","4-1-4-1",1,1.6,"Leroy Sané · 34&rsquor;","3","0","Eintracht Frankfurt","3-4-3",1,0.6,"Randal Kolo Muani · 69&rsquor;","1","0","https://fbref.com/en/matches/833c4e45/Bayern-Munich-Eintracht-Frankfurt-January-28-2023-Bundesliga","Bayern Munich","Home","Josip Stanišić",44,"CRO","RB","22-301",89,0,0,0,0,0,0,0,0,107,2,1,2,0,0,0,1,1,85,97,87.6,7,68,2,3,1
"Fußball-Bundesliga","2023-01-28","Fußball-Bundesliga (Matchweek 18)","Bayern Munich","4-1-4-1",1,1.6,"Leroy Sané · 34&rsquor;","3","0","Eintracht Frankfurt","3-4-3",1,0.6,"Randal Kolo Muani · 69&rsquor;","1","0","https://fbref.com/en/matches/833c4e45/Bayern-Munich-Eintracht-Frankfurt-January-28-2023-Bundesliga","Bayern Munich","Home","Marcel Sabitzer",18,"AUT","RB","28-317",1,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,2,4,50,0,1,0,0,0
"Fußball-Bundesliga","2023-01-28","Fußball-Bundesliga (Matchweek 18)","Bayern Munich","4-1-4-1",1,1.6,"Leroy Sané · 34&rsquor;","3","0","Eintracht Frankfurt","3-4-3",1,0.6,"Randal Kolo Muani · 69&rsquor;","1","0","https://fbref.com/en/matches/833c4e45/Bayern-Munich-Eintracht-Frankfurt-January-28-2023-Bundesliga","Bayern Munich","Home","Yann Sommer",27,"SUI","GK","34-042",90,0,0,0,0,0,0,1,0,32,0,0,0,0,0,0,0,0,31,32,96.9,0,22,0,0,0
