"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-10-29","Fußball-Bundesliga (Matchweek 10)","Hoffenheim","3-4-1-2",2,0.9,"Andrej Kramarić · 19&rsquor; Sebastian Rudy · 36&rsquor;","2","0","Hertha BSC","4-2-3-1",0,0.3,"Dedryck Boyata · 76&rsquor;","1","1","https://fbref.com/en/matches/910a7e20/Hoffenheim-Hertha-BSC-October-29-2021-Bundesliga","Hoffenheim","Home","Andrej Kramarić",27,"CRO","FW","30-132",83,1,0,0,0,4,1,0,0,48,0,0,0,0.2,0.2,0.1,4,0,27,40,67.5,7,22,4,1,0
"Fußball-Bundesliga","2021-10-29","Fußball-Bundesliga (Matchweek 10)","Hoffenheim","3-4-1-2",2,0.9,"Andrej Kramarić · 19&rsquor; Sebastian Rudy · 36&rsquor;","2","0","Hertha BSC","4-2-3-1",0,0.3,"Dedryck Boyata · 76&rsquor;","1","1","https://fbref.com/en/matches/910a7e20/Hoffenheim-Hertha-BSC-October-29-2021-Bundesliga","Hoffenheim","Home","Jacob Bruun Larsen",7,"DEN","FW","23-040",7,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,1,1,100,1,2,1,0,0
"Fußball-Bundesliga","2021-10-29","Fußball-Bundesliga (Matchweek 10)","Hoffenheim","3-4-1-2",2,0.9,"Andrej Kramarić · 19&rsquor; Sebastian Rudy · 36&rsquor;","2","0","Hertha BSC","4-2-3-1",0,0.3,"Dedryck Boyata · 76&rsquor;","1","1","https://fbref.com/en/matches/910a7e20/Hoffenheim-Hertha-BSC-October-29-2021-Bundesliga","Hoffenheim","Home","Ihlas Bebou",9,"TOG","FW","27-189",65,0,0,0,0,1,0,0,0,25,1,1,0,0.1,0.1,0.1,3,0,10,15,66.7,4,15,1,0,0
"Fußball-Bundesliga","2021-10-29","Fußball-Bundesliga (Matchweek 10)","Hoffenheim","3-4-1-2",2,0.9,"Andrej Kramarić · 19&rsquor; Sebastian Rudy · 36&rsquor;","2","0","Hertha BSC","4-2-3-1",0,0.3,"Dedryck Boyata · 76&rsquor;","1","1","https://fbref.com/en/matches/910a7e20/Hoffenheim-Hertha-BSC-October-29-2021-Bundesliga","Hoffenheim","Home","Georginio Rutter",33,"FRA","FW","19-192",25,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,2,50,0,5,0,1,0
"Fußball-Bundesliga","2021-10-29","Fußball-Bundesliga (Matchweek 10)","Hoffenheim","3-4-1-2",2,0.9,"Andrej Kramarić · 19&rsquor; Sebastian Rudy · 36&rsquor;","2","0","Hertha BSC","4-2-3-1",0,0.3,"Dedryck Boyata · 76&rsquor;","1","1","https://fbref.com/en/matches/910a7e20/Hoffenheim-Hertha-BSC-October-29-2021-Bundesliga","Hoffenheim","Home","Sebastian Rudy",16,"GER","AM","31-243",65,1,0,0,0,1,1,0,0,33,2,0,0,0.1,0.1,0.1,2,0,20,27,74.1,5,16,0,0,0
"Fußball-Bundesliga","2021-10-29","Fußball-Bundesliga (Matchweek 10)","Hoffenheim","3-4-1-2",2,0.9,"Andrej Kramarić · 19&rsquor; Sebastian Rudy · 36&rsquor;","2","0","Hertha BSC","4-2-3-1",0,0.3,"Dedryck Boyata · 76&rsquor;","1","1","https://fbref.com/en/matches/910a7e20/Hoffenheim-Hertha-BSC-October-29-2021-Bundesliga","Hoffenheim","Home","Diadie Samassékou",18,"MLI","AM","25-291",25,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,6,9,66.7,0,7,0,1,0
"Fußball-Bundesliga","2021-10-29","Fußball-Bundesliga (Matchweek 10)","Hoffenheim","3-4-1-2",2,0.9,"Andrej Kramarić · 19&rsquor; Sebastian Rudy · 36&rsquor;","2","0","Hertha BSC","4-2-3-1",0,0.3,"Dedryck Boyata · 76&rsquor;","1","1","https://fbref.com/en/matches/910a7e20/Hoffenheim-Hertha-BSC-October-29-2021-Bundesliga","Hoffenheim","Home","Dennis Geiger",8,"GER","CM","23-141",84,0,0,0,0,0,0,0,0,54,2,0,1,0,0,0.2,4,0,39,48,81.3,5,32,0,0,0
"Fußball-Bundesliga","2021-10-29","Fußball-Bundesliga (Matchweek 10)","Hoffenheim","3-4-1-2",2,0.9,"Andrej Kramarić · 19&rsquor; Sebastian Rudy · 36&rsquor;","2","0","Hertha BSC","4-2-3-1",0,0.3,"Dedryck Boyata · 76&rsquor;","1","1","https://fbref.com/en/matches/910a7e20/Hoffenheim-Hertha-BSC-October-29-2021-Bundesliga","Hoffenheim","Home","Chris Richards",28,"USA","CM","21-215",6,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,11,11,100,0,9,0,0,0
"Fußball-Bundesliga","2021-10-29","Fußball-Bundesliga (Matchweek 10)","Hoffenheim","3-4-1-2",2,0.9,"Andrej Kramarić · 19&rsquor; Sebastian Rudy · 36&rsquor;","2","0","Hertha BSC","4-2-3-1",0,0.3,"Dedryck Boyata · 76&rsquor;","1","1","https://fbref.com/en/matches/910a7e20/Hoffenheim-Hertha-BSC-October-29-2021-Bundesliga","Hoffenheim","Home","Angelo Stiller",13,"GER","CM","20-208",76,0,0,0,0,2,0,0,0,35,1,0,2,0.2,0.2,0,1,0,22,24,91.7,3,18,0,0,0
"Fußball-Bundesliga","2021-10-29","Fußball-Bundesliga (Matchweek 10)","Hoffenheim","3-4-1-2",2,0.9,"Andrej Kramarić · 19&rsquor; Sebastian Rudy · 36&rsquor;","2","0","Hertha BSC","4-2-3-1",0,0.3,"Dedryck Boyata · 76&rsquor;","1","1","https://fbref.com/en/matches/910a7e20/Hoffenheim-Hertha-BSC-October-29-2021-Bundesliga","Hoffenheim","Home","Christoph Baumgartner",14,"AUT","CM","22-089",14,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,5,100,1,4,0,0,0
