"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Werder Bremen","3-5-2",0,1.3,"","1","0","Mainz 05","3-4-3",2,1.1,"Marcus Ingvartsen · 36&rsquor; Lee Jae-sung · 66&rsquor;","2","0","https://fbref.com/en/matches/aabd723a/Werder-Bremen-Mainz-05-October-15-2022-Bundesliga","Werder Bremen","Home","Niclas Füllkrug",11,"GER","FW","29-248",90,0,0,0,0,3,0,1,0,49,0,0,1,0.3,0.3,0,2,0,24,35,68.6,0,28,2,3,2
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Werder Bremen","3-5-2",0,1.3,"","1","0","Mainz 05","3-4-3",2,1.1,"Marcus Ingvartsen · 36&rsquor; Lee Jae-sung · 66&rsquor;","2","0","https://fbref.com/en/matches/aabd723a/Werder-Bremen-Mainz-05-October-15-2022-Bundesliga","Werder Bremen","Home","Marvin Ducksch",7,"GER","FW,CM","28-222",90,0,0,0,0,2,2,0,0,53,0,0,0,0.4,0.4,0.3,2,0,24,44,54.5,4,30,1,0,0
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Werder Bremen","3-5-2",0,1.3,"","1","0","Mainz 05","3-4-3",2,1.1,"Marcus Ingvartsen · 36&rsquor; Lee Jae-sung · 66&rsquor;","2","0","https://fbref.com/en/matches/aabd723a/Werder-Bremen-Mainz-05-October-15-2022-Bundesliga","Werder Bremen","Home","Ilia Gruev",28,"BUL","CM","22-162",61,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,3,0,34,40,85,4,32,3,0,0
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Werder Bremen","3-5-2",0,1.3,"","1","0","Mainz 05","3-4-3",2,1.1,"Marcus Ingvartsen · 36&rsquor; Lee Jae-sung · 66&rsquor;","2","0","https://fbref.com/en/matches/aabd723a/Werder-Bremen-Mainz-05-October-15-2022-Bundesliga","Werder Bremen","Home","Niklas Schmidt",22,"GER","CM","24-228",29,0,0,0,0,1,0,0,0,22,2,0,1,0.2,0.2,0,0,0,13,17,76.5,2,16,1,1,1
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Werder Bremen","3-5-2",0,1.3,"","1","0","Mainz 05","3-4-3",2,1.1,"Marcus Ingvartsen · 36&rsquor; Lee Jae-sung · 66&rsquor;","2","0","https://fbref.com/en/matches/aabd723a/Werder-Bremen-Mainz-05-October-15-2022-Bundesliga","Werder Bremen","Home","Christian Groß",36,"GER","CM","33-249",72,0,0,0,0,1,0,0,0,56,2,2,1,0,0,0,1,0,37,47,78.7,1,25,1,0,0
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Werder Bremen","3-5-2",0,1.3,"","1","0","Mainz 05","3-4-3",2,1.1,"Marcus Ingvartsen · 36&rsquor; Lee Jae-sung · 66&rsquor;","2","0","https://fbref.com/en/matches/aabd723a/Werder-Bremen-Mainz-05-October-15-2022-Bundesliga","Werder Bremen","Home","Jens Stage",6,"DEN","CM","25-341",18,0,0,0,0,0,0,0,0,19,1,0,1,0,0,0,1,0,14,15,93.3,2,10,1,0,0
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Werder Bremen","3-5-2",0,1.3,"","1","0","Mainz 05","3-4-3",2,1.1,"Marcus Ingvartsen · 36&rsquor; Lee Jae-sung · 66&rsquor;","2","0","https://fbref.com/en/matches/aabd723a/Werder-Bremen-Mainz-05-October-15-2022-Bundesliga","Werder Bremen","Home","Romano Schmid",20,"AUT","CM","22-261",71,0,0,0,0,3,0,0,0,62,0,0,1,0.2,0.2,0,6,0,38,51,74.5,2,42,4,4,1
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Werder Bremen","3-5-2",0,1.3,"","1","0","Mainz 05","3-4-3",2,1.1,"Marcus Ingvartsen · 36&rsquor; Lee Jae-sung · 66&rsquor;","2","0","https://fbref.com/en/matches/aabd723a/Werder-Bremen-Mainz-05-October-15-2022-Bundesliga","Werder Bremen","Home","Oliver Burke",9,"SCO","FW,CM","25-191",19,0,0,0,0,1,1,0,0,11,0,0,0,0.1,0.1,0,0,0,0,5,0,0,8,2,2,1
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Werder Bremen","3-5-2",0,1.3,"","1","0","Mainz 05","3-4-3",2,1.1,"Marcus Ingvartsen · 36&rsquor; Lee Jae-sung · 66&rsquor;","2","0","https://fbref.com/en/matches/aabd723a/Werder-Bremen-Mainz-05-October-15-2022-Bundesliga","Werder Bremen","Home","Anthony Jung",3,"GER","WB","30-346",72,0,0,0,0,2,0,0,0,60,3,1,0,0.1,0.1,0.2,3,0,41,48,85.4,3,34,3,3,0
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Werder Bremen","3-5-2",0,1.3,"","1","0","Mainz 05","3-4-3",2,1.1,"Marcus Ingvartsen · 36&rsquor; Lee Jae-sung · 66&rsquor;","2","0","https://fbref.com/en/matches/aabd723a/Werder-Bremen-Mainz-05-October-15-2022-Bundesliga","Werder Bremen","Home","Lee Buchanan",26,"ENG","WB","21-222",18,0,0,0,0,0,0,0,0,23,1,1,0,0,0,0,0,0,10,16,62.5,1,15,0,1,0
