"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-11-06","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-2-3-1",2,1.4,"Jeong Woo-yeong · 52&rsquor; Michael Gregoritsch · 64&rsquor;","0","0","Köln","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/e7bddbdc/Freiburg-Koln-November-6-2022-Bundesliga","Freiburg","Home","Michael Gregoritsch",38,"AUT","FW","28-202",81,1,1,0,0,3,2,0,0,36,1,0,2,0.5,0.5,0.4,3,1,11,26,42.3,2,12,3,1,1
"Fußball-Bundesliga","2022-11-06","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-2-3-1",2,1.4,"Jeong Woo-yeong · 52&rsquor; Michael Gregoritsch · 64&rsquor;","0","0","Köln","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/e7bddbdc/Freiburg-Koln-November-6-2022-Bundesliga","Freiburg","Home","Lucas Höler",9,"GER","FW","28-119",9,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,6,83.3,0,5,0,0,0
"Fußball-Bundesliga","2022-11-06","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-2-3-1",2,1.4,"Jeong Woo-yeong · 52&rsquor; Michael Gregoritsch · 64&rsquor;","0","0","Köln","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/e7bddbdc/Freiburg-Koln-November-6-2022-Bundesliga","Freiburg","Home","Vincenzo Grifo",32,"ITA","LW","29-213",89,0,0,0,0,1,1,0,0,59,0,0,0,0.1,0.1,0,3,1,36,49,73.5,3,24,1,3,3
"Fußball-Bundesliga","2022-11-06","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-2-3-1",2,1.4,"Jeong Woo-yeong · 52&rsquor; Michael Gregoritsch · 64&rsquor;","0","0","Köln","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/e7bddbdc/Freiburg-Koln-November-6-2022-Bundesliga","Freiburg","Home","Roland Sallai",22,"HUN","LW","25-168",1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0
"Fußball-Bundesliga","2022-11-06","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-2-3-1",2,1.4,"Jeong Woo-yeong · 52&rsquor; Michael Gregoritsch · 64&rsquor;","0","0","Köln","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/e7bddbdc/Freiburg-Koln-November-6-2022-Bundesliga","Freiburg","Home","Ritsu Doan",42,"JPN","RW","24-143",89,0,0,0,0,2,1,0,0,40,3,0,3,0.2,0.2,0.1,4,0,17,25,68,2,23,3,3,2
"Fußball-Bundesliga","2022-11-06","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-2-3-1",2,1.4,"Jeong Woo-yeong · 52&rsquor; Michael Gregoritsch · 64&rsquor;","0","0","Köln","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/e7bddbdc/Freiburg-Koln-November-6-2022-Bundesliga","Freiburg","Home","Nils Petersen",18,"GER","RW","33-335",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Fußball-Bundesliga","2022-11-06","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-2-3-1",2,1.4,"Jeong Woo-yeong · 52&rsquor; Michael Gregoritsch · 64&rsquor;","0","0","Köln","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/e7bddbdc/Freiburg-Koln-November-6-2022-Bundesliga","Freiburg","Home","Jeong Woo-yeong",29,"KOR","AM","23-047",81,1,0,0,0,2,1,0,0,38,2,1,1,0.4,0.4,0.1,2,0,19,25,76,3,13,2,1,0
"Fußball-Bundesliga","2022-11-06","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-2-3-1",2,1.4,"Jeong Woo-yeong · 52&rsquor; Michael Gregoritsch · 64&rsquor;","0","0","Köln","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/e7bddbdc/Freiburg-Koln-November-6-2022-Bundesliga","Freiburg","Home","Kevin Schade",20,"GER","AM","20-344",9,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,2,7,28.6,0,2,1,2,1
"Fußball-Bundesliga","2022-11-06","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-2-3-1",2,1.4,"Jeong Woo-yeong · 52&rsquor; Michael Gregoritsch · 64&rsquor;","0","0","Köln","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/e7bddbdc/Freiburg-Koln-November-6-2022-Bundesliga","Freiburg","Home","Nicolas Höfler",27,"GER","DM","32-242",90,0,0,0,0,0,0,0,0,44,1,2,0,0,0,0,1,1,34,38,89.5,2,27,1,1,1
"Fußball-Bundesliga","2022-11-06","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-2-3-1",2,1.4,"Jeong Woo-yeong · 52&rsquor; Michael Gregoritsch · 64&rsquor;","0","0","Köln","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/e7bddbdc/Freiburg-Koln-November-6-2022-Bundesliga","Freiburg","Home","Maximilian Eggestein",8,"GER","DM","25-333",89,0,0,0,0,1,0,0,0,39,2,1,3,0.1,0.1,0.1,2,0,19,26,73.1,3,14,0,0,0
"Fußball-Bundesliga","2022-11-06","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-2-3-1",2,1.4,"Jeong Woo-yeong · 52&rsquor; Michael Gregoritsch · 64&rsquor;","0","0","Köln","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/e7bddbdc/Freiburg-Koln-November-6-2022-Bundesliga","Freiburg","Home","Yannik Keitel",14,"GER","DM","22-264",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"Fußball-Bundesliga","2022-11-06","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-2-3-1",2,1.4,"Jeong Woo-yeong · 52&rsquor; Michael Gregoritsch · 64&rsquor;","0","0","Köln","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/e7bddbdc/Freiburg-Koln-November-6-2022-Bundesliga","Freiburg","Home","Christian Günter",30,"GER","LB","29-251",90,0,1,0,0,2,0,0,0,60,0,0,0,0.1,0.1,0.4,2,1,38,55,69.1,4,27,3,0,0
"Fußball-Bundesliga","2022-11-06","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-2-3-1",2,1.4,"Jeong Woo-yeong · 52&rsquor; Michael Gregoritsch · 64&rsquor;","0","0","Köln","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/e7bddbdc/Freiburg-Koln-November-6-2022-Bundesliga","Freiburg","Home","Philipp Lienhart",3,"AUT","CB","26-118",90,0,0,0,0,0,0,0,0,82,1,2,0,0,0,0,0,0,67,75,89.3,1,48,0,0,0
"Fußball-Bundesliga","2022-11-06","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-2-3-1",2,1.4,"Jeong Woo-yeong · 52&rsquor; Michael Gregoritsch · 64&rsquor;","0","0","Köln","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/e7bddbdc/Freiburg-Koln-November-6-2022-Bundesliga","Freiburg","Home","Matthias Ginter",28,"GER","CB","28-291",90,0,0,0,0,0,0,0,0,88,0,0,1,0,0,0,1,0,74,82,90.2,4,61,1,1,1
"Fußball-Bundesliga","2022-11-06","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-2-3-1",2,1.4,"Jeong Woo-yeong · 52&rsquor; Michael Gregoritsch · 64&rsquor;","0","0","Köln","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/e7bddbdc/Freiburg-Koln-November-6-2022-Bundesliga","Freiburg","Home","Lukas Kübler",17,"GER","RB","30-068",90,0,0,0,0,1,0,0,0,77,3,0,1,0.1,0.1,0,3,0,41,64,64.1,8,22,0,2,1
"Fußball-Bundesliga","2022-11-06","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-2-3-1",2,1.4,"Jeong Woo-yeong · 52&rsquor; Michael Gregoritsch · 64&rsquor;","0","0","Köln","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/e7bddbdc/Freiburg-Koln-November-6-2022-Bundesliga","Freiburg","Home","Mark Flekken",26,"NED","GK","29-146",90,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,1,0,46,60,76.7,0,42,0,0,0
"Fußball-Bundesliga","2022-11-06","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-2-3-1",2,1.4,"Jeong Woo-yeong · 52&rsquor; Michael Gregoritsch · 64&rsquor;","0","0","Köln","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/e7bddbdc/Freiburg-Koln-November-6-2022-Bundesliga","Köln","Away","Steffen Tigges",21,"GER","FW","24-098",61,0,0,0,0,1,0,0,0,28,0,1,2,0.1,0.1,0.1,0,0,9,15,60,2,10,0,0,0
"Fußball-Bundesliga","2022-11-06","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-2-3-1",2,1.4,"Jeong Woo-yeong · 52&rsquor; Michael Gregoritsch · 64&rsquor;","0","0","Köln","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/e7bddbdc/Freiburg-Koln-November-6-2022-Bundesliga","Köln","Away","Sargis Adamyan",23,"ARM","FW","29-167",29,0,0,0,0,0,0,0,0,13,1,0,1,0,0,0,0,0,8,8,100,0,7,0,0,0
"Fußball-Bundesliga","2022-11-06","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-2-3-1",2,1.4,"Jeong Woo-yeong · 52&rsquor; Michael Gregoritsch · 64&rsquor;","0","0","Köln","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/e7bddbdc/Freiburg-Koln-November-6-2022-Bundesliga","Köln","Away","Florian Kainz",11,"AUT","LW","30-013",70,0,0,0,0,1,1,0,0,31,0,2,1,0.1,0.1,0.2,3,0,13,22,59.1,4,13,2,2,0
"Fußball-Bundesliga","2022-11-06","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-2-3-1",2,1.4,"Jeong Woo-yeong · 52&rsquor; Michael Gregoritsch · 64&rsquor;","0","0","Köln","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/e7bddbdc/Freiburg-Koln-November-6-2022-Bundesliga","Köln","Away","Kingsley Schindler",17,"GHA","LW","29-117",20,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,6,9,66.7,1,6,0,1,1
"Fußball-Bundesliga","2022-11-06","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-2-3-1",2,1.4,"Jeong Woo-yeong · 52&rsquor; Michael Gregoritsch · 64&rsquor;","0","0","Köln","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/e7bddbdc/Freiburg-Koln-November-6-2022-Bundesliga","Köln","Away","Linton Maina",37,"GER","RW","23-136",71,0,0,0,0,2,1,0,0,21,0,0,0,0.2,0.2,0,3,0,13,18,72.2,2,16,4,0,0
"Fußball-Bundesliga","2022-11-06","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-2-3-1",2,1.4,"Jeong Woo-yeong · 52&rsquor; Michael Gregoritsch · 64&rsquor;","0","0","Köln","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/e7bddbdc/Freiburg-Koln-November-6-2022-Bundesliga","Köln","Away","Jan Thielmann",29,"GER","RW","20-164",19,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,6,10,60,1,5,0,0,0
"Fußball-Bundesliga","2022-11-06","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-2-3-1",2,1.4,"Jeong Woo-yeong · 52&rsquor; Michael Gregoritsch · 64&rsquor;","0","0","Köln","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/e7bddbdc/Freiburg-Koln-November-6-2022-Bundesliga","Köln","Away","Ondrej Duda",18,"SVK","AM","27-336",71,0,0,0,0,0,0,0,0,23,0,0,2,0,0,0,0,0,8,12,66.7,1,12,0,2,2
"Fußball-Bundesliga","2022-11-06","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-2-3-1",2,1.4,"Jeong Woo-yeong · 52&rsquor; Michael Gregoritsch · 64&rsquor;","0","0","Köln","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/e7bddbdc/Freiburg-Koln-November-6-2022-Bundesliga","Köln","Away","Denis Huseinbasic",8,"GER","AM","21-126",19,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,8,10,80,0,5,1,0,0
"Fußball-Bundesliga","2022-11-06","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-2-3-1",2,1.4,"Jeong Woo-yeong · 52&rsquor; Michael Gregoritsch · 64&rsquor;","0","0","Köln","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/e7bddbdc/Freiburg-Koln-November-6-2022-Bundesliga","Köln","Away","Ellyes Skhiri",28,"TUN","DM","27-180",90,0,0,0,0,1,0,0,0,52,0,3,2,0,0,0,1,0,33,43,76.7,6,26,1,0,0
"Fußball-Bundesliga","2022-11-06","Fußball-Bundesliga (Matchweek 13)","Freiburg","4-2-3-1",2,1.4,"Jeong Woo-yeong · 52&rsquor; Michael Gregoritsch · 64&rsquor;","0","0","Köln","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/e7bddbdc/Freiburg-Koln-November-6-2022-Bundesliga","Köln","Away","Eric Martel",6,"GER","DM","20-191",89,0,0,0,0,1,0,0,0,51,1,2,2,0,0,0,0,0,34,41,82.9,1,26,0,0,0
