"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Freiburg","4-1-4-1",3,NA,"Mohammadou Idrissou · 60&rsquor; Papiss Cissé · 70&rsquor; Papiss Cissé · 90&rsquor;","2","0","Dortmund","4-2-3-1",1,NA,"Lucas Barrios · 47&rsquor;","2","0","https://fbref.com/en/matches/277df253/Freiburg-Dortmund-May-8-2010-Bundesliga","Freiburg","Home","Stefan Reisinger",NA,"GER","FW","28-236",57,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Freiburg","4-1-4-1",3,NA,"Mohammadou Idrissou · 60&rsquor; Papiss Cissé · 70&rsquor; Papiss Cissé · 90&rsquor;","2","0","Dortmund","4-2-3-1",1,NA,"Lucas Barrios · 47&rsquor;","2","0","https://fbref.com/en/matches/277df253/Freiburg-Dortmund-May-8-2010-Bundesliga","Freiburg","Home","Papiss Cissé",NA,"SEN","FW","24-339",33,2,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Freiburg","4-1-4-1",3,NA,"Mohammadou Idrissou · 60&rsquor; Papiss Cissé · 70&rsquor; Papiss Cissé · 90&rsquor;","2","0","Dortmund","4-2-3-1",1,NA,"Lucas Barrios · 47&rsquor;","2","0","https://fbref.com/en/matches/277df253/Freiburg-Dortmund-May-8-2010-Bundesliga","Freiburg","Home","Mohammadou Idrissou",NA,"CMR","FW","30-061",90,1,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Freiburg","4-1-4-1",3,NA,"Mohammadou Idrissou · 60&rsquor; Papiss Cissé · 70&rsquor; Papiss Cissé · 90&rsquor;","2","0","Dortmund","4-2-3-1",1,NA,"Lucas Barrios · 47&rsquor;","2","0","https://fbref.com/en/matches/277df253/Freiburg-Dortmund-May-8-2010-Bundesliga","Freiburg","Home","Yacine Abdessadki",NA,"MAR","MF","29-127",84,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Freiburg","4-1-4-1",3,NA,"Mohammadou Idrissou · 60&rsquor; Papiss Cissé · 70&rsquor; Papiss Cissé · 90&rsquor;","2","0","Dortmund","4-2-3-1",1,NA,"Lucas Barrios · 47&rsquor;","2","0","https://fbref.com/en/matches/277df253/Freiburg-Dortmund-May-8-2010-Bundesliga","Freiburg","Home","Oliver Barth",NA,"GER","DF","30-214",6,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Freiburg","4-1-4-1",3,NA,"Mohammadou Idrissou · 60&rsquor; Papiss Cissé · 70&rsquor; Papiss Cissé · 90&rsquor;","2","0","Dortmund","4-2-3-1",1,NA,"Lucas Barrios · 47&rsquor;","2","0","https://fbref.com/en/matches/277df253/Freiburg-Dortmund-May-8-2010-Bundesliga","Freiburg","Home","Cédric Makiadi",NA,"COD","MF","26-074",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Freiburg","4-1-4-1",3,NA,"Mohammadou Idrissou · 60&rsquor; Papiss Cissé · 70&rsquor; Papiss Cissé · 90&rsquor;","2","0","Dortmund","4-2-3-1",1,NA,"Lucas Barrios · 47&rsquor;","2","0","https://fbref.com/en/matches/277df253/Freiburg-Dortmund-May-8-2010-Bundesliga","Freiburg","Home","Jonathan Jäger",NA,"FRA","FW","31-350",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Freiburg","4-1-4-1",3,NA,"Mohammadou Idrissou · 60&rsquor; Papiss Cissé · 70&rsquor; Papiss Cissé · 90&rsquor;","2","0","Dortmund","4-2-3-1",1,NA,"Lucas Barrios · 47&rsquor;","2","0","https://fbref.com/en/matches/277df253/Freiburg-Dortmund-May-8-2010-Bundesliga","Freiburg","Home","Ivica Banović",NA,"CRO","MF","29-279",57,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Freiburg","4-1-4-1",3,NA,"Mohammadou Idrissou · 60&rsquor; Papiss Cissé · 70&rsquor; Papiss Cissé · 90&rsquor;","2","0","Dortmund","4-2-3-1",1,NA,"Lucas Barrios · 47&rsquor;","2","0","https://fbref.com/en/matches/277df253/Freiburg-Dortmund-May-8-2010-Bundesliga","Freiburg","Home","Julian Schuster",NA,"GER","MF","25-023",33,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Freiburg","4-1-4-1",3,NA,"Mohammadou Idrissou · 60&rsquor; Papiss Cissé · 70&rsquor; Papiss Cissé · 90&rsquor;","2","0","Dortmund","4-2-3-1",1,NA,"Lucas Barrios · 47&rsquor;","2","0","https://fbref.com/en/matches/277df253/Freiburg-Dortmund-May-8-2010-Bundesliga","Freiburg","Home","Felix Bastians",NA,"GER","DF,MF","21-364",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
