"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-11-08","Fußball-Bundesliga (Matchweek 14)","Bochum","4-2-3-1",2,2,"Christopher Antwi-Adjei · 7&rsquor; Philipp Hofmann · 12&rsquor;","1","0","Mönchengladbach","4-2-3-1",1,0.8,"Alassane Pléa · 62&rsquor;","3","0","https://fbref.com/en/matches/28b010e8/Bochum-Monchengladbach-November-8-2022-Bundesliga","Bochum","Home","Philipp Hofmann",33,"GER","FW","29-223",82,1,0,0,0,3,1,0,0,38,0,0,1,0.8,0.8,0,4,2,21,28,75,4,24,0,3,2
"Fußball-Bundesliga","2022-11-08","Fußball-Bundesliga (Matchweek 14)","Bochum","4-2-3-1",2,2,"Christopher Antwi-Adjei · 7&rsquor; Philipp Hofmann · 12&rsquor;","1","0","Mönchengladbach","4-2-3-1",1,0.8,"Alassane Pléa · 62&rsquor;","3","0","https://fbref.com/en/matches/28b010e8/Bochum-Monchengladbach-November-8-2022-Bundesliga","Bochum","Home","Silvère Ganvoula M'Boussy",35,"CGO","FW","26-139",8,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0.2,1,0,4,6,66.7,2,5,0,1,0
"Fußball-Bundesliga","2022-11-08","Fußball-Bundesliga (Matchweek 14)","Bochum","4-2-3-1",2,2,"Christopher Antwi-Adjei · 7&rsquor; Philipp Hofmann · 12&rsquor;","1","0","Mönchengladbach","4-2-3-1",1,0.8,"Alassane Pléa · 62&rsquor;","3","0","https://fbref.com/en/matches/28b010e8/Bochum-Monchengladbach-November-8-2022-Bundesliga","Bochum","Home","Christopher Antwi-Adjei",22,"GHA","LW","28-274",70,1,0,0,0,4,1,0,0,41,0,1,1,0.6,0.6,0,3,0,15,26,57.7,1,26,2,2,1
"Fußball-Bundesliga","2022-11-08","Fußball-Bundesliga (Matchweek 14)","Bochum","4-2-3-1",2,2,"Christopher Antwi-Adjei · 7&rsquor; Philipp Hofmann · 12&rsquor;","1","0","Mönchengladbach","4-2-3-1",1,0.8,"Alassane Pléa · 62&rsquor;","3","0","https://fbref.com/en/matches/28b010e8/Bochum-Monchengladbach-November-8-2022-Bundesliga","Bochum","Home","Gerrit Holtmann",17,"PHI","LW","27-228",20,0,0,0,0,1,1,0,0,11,1,0,0,0.2,0.2,0,0,0,5,8,62.5,0,8,2,1,0
"Fußball-Bundesliga","2022-11-08","Fußball-Bundesliga (Matchweek 14)","Bochum","4-2-3-1",2,2,"Christopher Antwi-Adjei · 7&rsquor; Philipp Hofmann · 12&rsquor;","1","0","Mönchengladbach","4-2-3-1",1,0.8,"Alassane Pléa · 62&rsquor;","3","0","https://fbref.com/en/matches/28b010e8/Bochum-Monchengladbach-November-8-2022-Bundesliga","Bochum","Home","Simon Zoller",9,"GER","RW","31-135",76,0,1,0,0,0,0,0,0,29,0,0,1,0,0,0.7,5,1,17,27,63,3,19,1,2,1
"Fußball-Bundesliga","2022-11-08","Fußball-Bundesliga (Matchweek 14)","Bochum","4-2-3-1",2,2,"Christopher Antwi-Adjei · 7&rsquor; Philipp Hofmann · 12&rsquor;","1","0","Mönchengladbach","4-2-3-1",1,0.8,"Alassane Pléa · 62&rsquor;","3","0","https://fbref.com/en/matches/28b010e8/Bochum-Monchengladbach-November-8-2022-Bundesliga","Bochum","Home","Patrick Osterhage",6,"GER","RW","22-280",14,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,2,50,0,4,0,1,0
"Fußball-Bundesliga","2022-11-08","Fußball-Bundesliga (Matchweek 14)","Bochum","4-2-3-1",2,2,"Christopher Antwi-Adjei · 7&rsquor; Philipp Hofmann · 12&rsquor;","1","0","Mönchengladbach","4-2-3-1",1,0.8,"Alassane Pléa · 62&rsquor;","3","0","https://fbref.com/en/matches/28b010e8/Bochum-Monchengladbach-November-8-2022-Bundesliga","Bochum","Home","Philipp Förster",10,"GER","AM","27-277",70,0,0,0,0,1,0,0,0,47,2,0,2,0.1,0.1,0,5,0,29,37,78.4,3,21,3,1,1
"Fußball-Bundesliga","2022-11-08","Fußball-Bundesliga (Matchweek 14)","Bochum","4-2-3-1",2,2,"Christopher Antwi-Adjei · 7&rsquor; Philipp Hofmann · 12&rsquor;","1","0","Mönchengladbach","4-2-3-1",1,0.8,"Alassane Pléa · 62&rsquor;","3","0","https://fbref.com/en/matches/28b010e8/Bochum-Monchengladbach-November-8-2022-Bundesliga","Bochum","Home","Kostas Stafylidis",16,"GRE","AM","28-341",20,0,0,0,0,0,0,0,0,6,0,1,2,0,0,0,0,0,2,2,100,0,3,0,1,0
"Fußball-Bundesliga","2022-11-08","Fußball-Bundesliga (Matchweek 14)","Bochum","4-2-3-1",2,2,"Christopher Antwi-Adjei · 7&rsquor; Philipp Hofmann · 12&rsquor;","1","0","Mönchengladbach","4-2-3-1",1,0.8,"Alassane Pléa · 62&rsquor;","3","0","https://fbref.com/en/matches/28b010e8/Bochum-Monchengladbach-November-8-2022-Bundesliga","Bochum","Home","Kevin Stöger",7,"AUT","DM","29-073",90,0,0,0,0,0,0,0,0,68,2,1,0,0,0,0,3,0,41,61,67.2,5,37,1,1,0
"Fußball-Bundesliga","2022-11-08","Fußball-Bundesliga (Matchweek 14)","Bochum","4-2-3-1",2,2,"Christopher Antwi-Adjei · 7&rsquor; Philipp Hofmann · 12&rsquor;","1","0","Mönchengladbach","4-2-3-1",1,0.8,"Alassane Pléa · 62&rsquor;","3","0","https://fbref.com/en/matches/28b010e8/Bochum-Monchengladbach-November-8-2022-Bundesliga","Bochum","Home","Anthony Losilla",8,"FRA","DM","36-243",90,0,0,0,0,1,1,1,0,35,2,3,2,0,0,0,1,0,18,25,72,5,6,0,0,0
