"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-2-2",1,2.8,"Leroy Sané · 83&rsquor;","4","0","Mönchengladbach","4-2-3-1",1,0.5,"Marcus Thuram · 43&rsquor;","2","0","https://fbref.com/en/matches/18734157/Bayern-Munich-Monchengladbach-August-27-2022-Bundesliga","Bayern Munich","Home","Sadio Mané",17,"SEN","FW","30-139",67,0,0,0,0,7,4,0,0,28,0,0,0,0.9,0.9,0,3,0,10,16,62.5,0,13,1,2,2
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-2-2",1,2.8,"Leroy Sané · 83&rsquor;","4","0","Mönchengladbach","4-2-3-1",1,0.5,"Marcus Thuram · 43&rsquor;","2","0","https://fbref.com/en/matches/18734157/Bayern-Munich-Monchengladbach-August-27-2022-Bundesliga","Bayern Munich","Home","Serge Gnabry",7,"GER","FW,AM","27-044",23,0,0,0,0,2,2,0,0,11,0,0,0,0.1,0.1,0.1,3,0,7,8,87.5,3,5,0,0,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-2-2",1,2.8,"Leroy Sané · 83&rsquor;","4","0","Mönchengladbach","4-2-3-1",1,0.5,"Marcus Thuram · 43&rsquor;","2","0","https://fbref.com/en/matches/18734157/Bayern-Munich-Monchengladbach-August-27-2022-Bundesliga","Bayern Munich","Home","Thomas Müller",25,"GER","FW","32-348",90,0,0,0,0,2,2,0,0,43,0,0,0,0.4,0.4,0.4,6,0,23,34,67.6,4,24,0,1,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-2-2",1,2.8,"Leroy Sané · 83&rsquor;","4","0","Mönchengladbach","4-2-3-1",1,0.5,"Marcus Thuram · 43&rsquor;","2","0","https://fbref.com/en/matches/18734157/Bayern-Munich-Monchengladbach-August-27-2022-Bundesliga","Bayern Munich","Home","Leroy Sané",10,"GER","AM","26-228",84,1,0,0,0,8,4,1,0,50,1,0,0,0.8,0.8,0.2,9,0,29,31,93.5,5,29,2,7,5
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-2-2",1,2.8,"Leroy Sané · 83&rsquor;","4","0","Mönchengladbach","4-2-3-1",1,0.5,"Marcus Thuram · 43&rsquor;","2","0","https://fbref.com/en/matches/18734157/Bayern-Munich-Monchengladbach-August-27-2022-Bundesliga","Bayern Munich","Home","Matthijs de Ligt",4,"NED","FW","23-015",6,0,0,0,0,2,1,0,0,4,0,0,0,0.1,0.1,0,0,0,0,0,NA,0,1,0,0,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-2-2",1,2.8,"Leroy Sané · 83&rsquor;","4","0","Mönchengladbach","4-2-3-1",1,0.5,"Marcus Thuram · 43&rsquor;","2","0","https://fbref.com/en/matches/18734157/Bayern-Munich-Monchengladbach-August-27-2022-Bundesliga","Bayern Munich","Home","Kingsley Coman",11,"FRA","AM","26-075",90,0,0,0,0,2,0,0,0,74,1,0,1,0.1,0.1,0.4,10,0,52,60,86.7,5,53,5,10,4
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-2-2",1,2.8,"Leroy Sané · 83&rsquor;","4","0","Mönchengladbach","4-2-3-1",1,0.5,"Marcus Thuram · 43&rsquor;","2","0","https://fbref.com/en/matches/18734157/Bayern-Munich-Monchengladbach-August-27-2022-Bundesliga","Bayern Munich","Home","Marcel Sabitzer",18,"AUT","DM","28-163",66,0,0,0,0,1,1,1,0,72,4,2,0,0,0,0.1,2,0,59,63,93.7,9,50,0,1,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-2-2",1,2.8,"Leroy Sané · 83&rsquor;","4","0","Mönchengladbach","4-2-3-1",1,0.5,"Marcus Thuram · 43&rsquor;","2","0","https://fbref.com/en/matches/18734157/Bayern-Munich-Monchengladbach-August-27-2022-Bundesliga","Bayern Munich","Home","Jamal Musiala",42,"GER","DM","19-182",24,0,1,0,0,2,1,0,0,28,3,0,0,0.2,0.2,0.2,4,1,17,21,81,3,18,2,2,1
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-2-2",1,2.8,"Leroy Sané · 83&rsquor;","4","0","Mönchengladbach","4-2-3-1",1,0.5,"Marcus Thuram · 43&rsquor;","2","0","https://fbref.com/en/matches/18734157/Bayern-Munich-Monchengladbach-August-27-2022-Bundesliga","Bayern Munich","Home","Joshua Kimmich",6,"GER","DM","27-200",90,0,0,0,0,1,1,1,0,128,4,3,1,0.1,0.1,0.2,11,0,93,115,80.9,25,79,2,0,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-2-2",1,2.8,"Leroy Sané · 83&rsquor;","4","0","Mönchengladbach","4-2-3-1",1,0.5,"Marcus Thuram · 43&rsquor;","2","0","https://fbref.com/en/matches/18734157/Bayern-Munich-Monchengladbach-August-27-2022-Bundesliga","Bayern Munich","Home","Alphonso Davies",19,"CAN","LB","21-298",90,0,0,0,0,2,2,0,0,84,0,0,1,0.1,0.1,0.1,8,1,60,73,82.2,5,52,9,4,2
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-2-2",1,2.8,"Leroy Sané · 83&rsquor;","4","0","Mönchengladbach","4-2-3-1",1,0.5,"Marcus Thuram · 43&rsquor;","2","0","https://fbref.com/en/matches/18734157/Bayern-Munich-Monchengladbach-August-27-2022-Bundesliga","Bayern Munich","Home","Lucas Hernández",21,"FRA","CB","26-194",90,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,2,0,71,75,94.7,16,55,2,0,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-2-2",1,2.8,"Leroy Sané · 83&rsquor;","4","0","Mönchengladbach","4-2-3-1",1,0.5,"Marcus Thuram · 43&rsquor;","2","0","https://fbref.com/en/matches/18734157/Bayern-Munich-Monchengladbach-August-27-2022-Bundesliga","Bayern Munich","Home","Dayot Upamecano",2,"FRA","CB","23-304",90,0,0,0,0,0,0,0,0,79,1,2,0,0,0,0,0,0,64,71,90.1,11,55,1,0,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-2-2",1,2.8,"Leroy Sané · 83&rsquor;","4","0","Mönchengladbach","4-2-3-1",1,0.5,"Marcus Thuram · 43&rsquor;","2","0","https://fbref.com/en/matches/18734157/Bayern-Munich-Monchengladbach-August-27-2022-Bundesliga","Bayern Munich","Home","Benjamin Pavard",5,"FRA","RB","26-152",90,0,0,0,0,4,2,1,0,97,2,2,1,0.1,0.1,0.5,4,0,72,88,81.8,11,45,1,0,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-2-2",1,2.8,"Leroy Sané · 83&rsquor;","4","0","Mönchengladbach","4-2-3-1",1,0.5,"Marcus Thuram · 43&rsquor;","2","0","https://fbref.com/en/matches/18734157/Bayern-Munich-Monchengladbach-August-27-2022-Bundesliga","Bayern Munich","Home","Manuel Neuer",1,"GER","GK","36-153",90,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,19,20,95,0,12,0,0,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-2-2",1,2.8,"Leroy Sané · 83&rsquor;","4","0","Mönchengladbach","4-2-3-1",1,0.5,"Marcus Thuram · 43&rsquor;","2","0","https://fbref.com/en/matches/18734157/Bayern-Munich-Monchengladbach-August-27-2022-Bundesliga","Mönchengladbach","Away","Marcus Thuram",10,"FRA","FW","25-021",90,1,0,0,0,2,2,0,0,32,0,1,0,0.4,0.4,0.1,2,0,11,17,64.7,1,16,1,0,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-2-2",1,2.8,"Leroy Sané · 83&rsquor;","4","0","Mönchengladbach","4-2-3-1",1,0.5,"Marcus Thuram · 43&rsquor;","2","0","https://fbref.com/en/matches/18734157/Bayern-Munich-Monchengladbach-August-27-2022-Bundesliga","Mönchengladbach","Away","Alassane Pléa",14,"FRA","LW","29-170",51,0,0,0,0,0,0,1,0,16,0,0,0,0,0,0,0,0,10,14,71.4,0,9,0,0,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-2-2",1,2.8,"Leroy Sané · 83&rsquor;","4","0","Mönchengladbach","4-2-3-1",1,0.5,"Marcus Thuram · 43&rsquor;","2","0","https://fbref.com/en/matches/18734157/Bayern-Munich-Monchengladbach-August-27-2022-Bundesliga","Mönchengladbach","Away","Hannes Wolf",11,"AUT","LW,LM","23-133",39,0,0,0,0,0,0,0,0,17,2,0,0,0,0,0,1,0,5,7,71.4,1,5,1,2,1
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-2-2",1,2.8,"Leroy Sané · 83&rsquor;","4","0","Mönchengladbach","4-2-3-1",1,0.5,"Marcus Thuram · 43&rsquor;","2","0","https://fbref.com/en/matches/18734157/Bayern-Munich-Monchengladbach-August-27-2022-Bundesliga","Mönchengladbach","Away","Jonas Hofmann",23,"GER","RW,RM","30-044",84,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,1,0,9,17,52.9,0,10,1,0,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-2-2",1,2.8,"Leroy Sané · 83&rsquor;","4","0","Mönchengladbach","4-2-3-1",1,0.5,"Marcus Thuram · 43&rsquor;","2","0","https://fbref.com/en/matches/18734157/Bayern-Munich-Monchengladbach-August-27-2022-Bundesliga","Mönchengladbach","Away","Patrick Herrmann",7,"GER","RM","31-196",6,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0.1,2,0,3,7,42.9,0,5,1,0,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-2-2",1,2.8,"Leroy Sané · 83&rsquor;","4","0","Mönchengladbach","4-2-3-1",1,0.5,"Marcus Thuram · 43&rsquor;","2","0","https://fbref.com/en/matches/18734157/Bayern-Munich-Monchengladbach-August-27-2022-Bundesliga","Mönchengladbach","Away","Florian Neuhaus",32,"GER","AM","25-164",76,0,0,0,0,1,0,0,0,26,1,1,1,0,0,0,0,0,12,18,66.7,2,11,1,2,1
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-2-2",1,2.8,"Leroy Sané · 83&rsquor;","4","0","Mönchengladbach","4-2-3-1",1,0.5,"Marcus Thuram · 43&rsquor;","2","0","https://fbref.com/en/matches/18734157/Bayern-Munich-Monchengladbach-August-27-2022-Bundesliga","Mönchengladbach","Away","Marvin Friedrich",5,"GER","CB","26-257",14,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,5,20,0,0,0,0,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-2-2",1,2.8,"Leroy Sané · 83&rsquor;","4","0","Mönchengladbach","4-2-3-1",1,0.5,"Marcus Thuram · 43&rsquor;","2","0","https://fbref.com/en/matches/18734157/Bayern-Munich-Monchengladbach-August-27-2022-Bundesliga","Mönchengladbach","Away","Kouadio Koné",17,"FRA","DM,CM","21-102",84,0,0,0,0,0,0,0,0,39,5,0,1,0,0,0,1,0,24,29,82.8,1,15,0,4,2
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-2-2",1,2.8,"Leroy Sané · 83&rsquor;","4","0","Mönchengladbach","4-2-3-1",1,0.5,"Marcus Thuram · 43&rsquor;","2","0","https://fbref.com/en/matches/18734157/Bayern-Munich-Monchengladbach-August-27-2022-Bundesliga","Mönchengladbach","Away","Tony Jantschke",24,"GER","CM","32-142",6,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-2-2",1,2.8,"Leroy Sané · 83&rsquor;","4","0","Mönchengladbach","4-2-3-1",1,0.5,"Marcus Thuram · 43&rsquor;","2","0","https://fbref.com/en/matches/18734157/Bayern-Munich-Monchengladbach-August-27-2022-Bundesliga","Mönchengladbach","Away","Christoph Kramer",6,"GER","DM,CM","31-189",90,0,0,0,0,0,0,1,0,43,2,0,2,0,0,0,0,0,24,31,77.4,1,8,0,1,1
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-2-2",1,2.8,"Leroy Sané · 83&rsquor;","4","0","Mönchengladbach","4-2-3-1",1,0.5,"Marcus Thuram · 43&rsquor;","2","0","https://fbref.com/en/matches/18734157/Bayern-Munich-Monchengladbach-August-27-2022-Bundesliga","Mönchengladbach","Away","Luca Netz",20,"GER","LB","19-104",90,0,0,0,0,0,0,0,0,42,5,0,0,0,0,0,0,0,17,28,60.7,1,9,1,1,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-2-2",1,2.8,"Leroy Sané · 83&rsquor;","4","0","Mönchengladbach","4-2-3-1",1,0.5,"Marcus Thuram · 43&rsquor;","2","0","https://fbref.com/en/matches/18734157/Bayern-Munich-Monchengladbach-August-27-2022-Bundesliga","Mönchengladbach","Away","Nico Elvedi",30,"SUI","CB","25-331",90,0,0,0,0,0,0,0,0,43,1,1,0,0,0,0,0,0,30,35,85.7,0,12,0,0,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-2-2",1,2.8,"Leroy Sané · 83&rsquor;","4","0","Mönchengladbach","4-2-3-1",1,0.5,"Marcus Thuram · 43&rsquor;","2","0","https://fbref.com/en/matches/18734157/Bayern-Munich-Monchengladbach-August-27-2022-Bundesliga","Mönchengladbach","Away","Ko Itakura",3,"JPN","CB","25-212",90,0,0,0,0,1,1,0,0,41,0,1,4,0,0,0,0,0,23,27,85.2,0,13,0,0,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-2-2",1,2.8,"Leroy Sané · 83&rsquor;","4","0","Mönchengladbach","4-2-3-1",1,0.5,"Marcus Thuram · 43&rsquor;","2","0","https://fbref.com/en/matches/18734157/Bayern-Munich-Monchengladbach-August-27-2022-Bundesliga","Mönchengladbach","Away","Joe Scally",29,"USA","RB","19-239",90,0,0,0,0,0,0,0,0,35,3,0,2,0,0,0,1,1,14,21,66.7,0,9,0,0,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-2-2",1,2.8,"Leroy Sané · 83&rsquor;","4","0","Mönchengladbach","4-2-3-1",1,0.5,"Marcus Thuram · 43&rsquor;","2","0","https://fbref.com/en/matches/18734157/Bayern-Munich-Monchengladbach-August-27-2022-Bundesliga","Mönchengladbach","Away","Yann Sommer",1,"SUI","GK","33-253",90,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,29,50,58,0,28,0,0,0
