"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-05-20","Fußball-Bundesliga (Matchweek 33)","Werder Bremen","3-1-4-2",1,1.8,"Romano Schmid · 73&rsquor;","4","0","Köln","4-2-3-1",1,1.4,"Steffen Tigges · 36&rsquor;","2","0","https://fbref.com/en/matches/08639b6b/Werder-Bremen-Koln-May-20-2023-Bundesliga","Werder Bremen","Home","Marvin Ducksch",7,"GER","FW","29-074",89,0,1,0,0,6,3,0,0,37,0,0,1,0.4,0.4,0.5,4,1,14,24,58.3,2,16,0,1,0
"Fußball-Bundesliga","2023-05-20","Fußball-Bundesliga (Matchweek 33)","Werder Bremen","3-1-4-2",1,1.8,"Romano Schmid · 73&rsquor;","4","0","Köln","4-2-3-1",1,1.4,"Steffen Tigges · 36&rsquor;","2","0","https://fbref.com/en/matches/08639b6b/Werder-Bremen-Koln-May-20-2023-Bundesliga","Werder Bremen","Home","Maximilian Philipp",17,"GER","FW","29-080",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0
"Fußball-Bundesliga","2023-05-20","Fußball-Bundesliga (Matchweek 33)","Werder Bremen","3-1-4-2",1,1.8,"Romano Schmid · 73&rsquor;","4","0","Köln","4-2-3-1",1,1.4,"Steffen Tigges · 36&rsquor;","2","0","https://fbref.com/en/matches/08639b6b/Werder-Bremen-Koln-May-20-2023-Bundesliga","Werder Bremen","Home","Niclas Füllkrug",11,"GER","FW","30-100",90,0,0,0,0,1,1,0,0,31,0,0,0,0.2,0.2,0.5,4,0,16,26,61.5,0,17,1,3,2
"Fußball-Bundesliga","2023-05-20","Fußball-Bundesliga (Matchweek 33)","Werder Bremen","3-1-4-2",1,1.8,"Romano Schmid · 73&rsquor;","4","0","Köln","4-2-3-1",1,1.4,"Steffen Tigges · 36&rsquor;","2","0","https://fbref.com/en/matches/08639b6b/Werder-Bremen-Koln-May-20-2023-Bundesliga","Werder Bremen","Home","Anthony Jung",3,"GER","LW","31-198",60,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0.1,1,0,26,38,68.4,1,18,2,0,0
"Fußball-Bundesliga","2023-05-20","Fußball-Bundesliga (Matchweek 33)","Werder Bremen","3-1-4-2",1,1.8,"Romano Schmid · 73&rsquor;","4","0","Köln","4-2-3-1",1,1.4,"Steffen Tigges · 36&rsquor;","2","0","https://fbref.com/en/matches/08639b6b/Werder-Bremen-Koln-May-20-2023-Bundesliga","Werder Bremen","Home","Lee Buchanan",26,"ENG","LW","22-074",30,0,0,0,0,0,0,1,0,22,0,4,0,0,0,0.3,2,0,15,18,83.3,0,6,0,0,0
"Fußball-Bundesliga","2023-05-20","Fußball-Bundesliga (Matchweek 33)","Werder Bremen","3-1-4-2",1,1.8,"Romano Schmid · 73&rsquor;","4","0","Köln","4-2-3-1",1,1.4,"Steffen Tigges · 36&rsquor;","2","0","https://fbref.com/en/matches/08639b6b/Werder-Bremen-Koln-May-20-2023-Bundesliga","Werder Bremen","Home","Mitchell Weiser",8,"GER","RW","29-029",47,0,0,0,0,0,0,1,0,26,1,0,0,0,0,0.1,1,0,14,23,60.9,3,12,1,2,1
"Fußball-Bundesliga","2023-05-20","Fußball-Bundesliga (Matchweek 33)","Werder Bremen","3-1-4-2",1,1.8,"Romano Schmid · 73&rsquor;","4","0","Köln","4-2-3-1",1,1.4,"Steffen Tigges · 36&rsquor;","2","0","https://fbref.com/en/matches/08639b6b/Werder-Bremen-Koln-May-20-2023-Bundesliga","Werder Bremen","Home","Niklas Schmidt",22,"GER","CM","25-080",43,0,0,0,0,3,0,0,0,21,0,0,0,0.1,0.1,0,3,0,11,13,84.6,1,8,0,1,0
"Fußball-Bundesliga","2023-05-20","Fußball-Bundesliga (Matchweek 33)","Werder Bremen","3-1-4-2",1,1.8,"Romano Schmid · 73&rsquor;","4","0","Köln","4-2-3-1",1,1.4,"Steffen Tigges · 36&rsquor;","2","0","https://fbref.com/en/matches/08639b6b/Werder-Bremen-Koln-May-20-2023-Bundesliga","Werder Bremen","Home","Jens Stage",6,"DEN","CM","26-193",90,0,0,0,0,1,1,1,0,25,1,0,0,0.5,0.5,0,1,0,13,19,68.4,2,8,0,0,0
"Fußball-Bundesliga","2023-05-20","Fußball-Bundesliga (Matchweek 33)","Werder Bremen","3-1-4-2",1,1.8,"Romano Schmid · 73&rsquor;","4","0","Köln","4-2-3-1",1,1.4,"Steffen Tigges · 36&rsquor;","2","0","https://fbref.com/en/matches/08639b6b/Werder-Bremen-Koln-May-20-2023-Bundesliga","Werder Bremen","Home","Leonardo Bittencourt",10,"GER","CM","29-152",45,0,0,0,0,0,0,1,0,22,3,0,0,0,0,0,2,0,15,17,88.2,3,12,1,1,1
"Fußball-Bundesliga","2023-05-20","Fußball-Bundesliga (Matchweek 33)","Werder Bremen","3-1-4-2",1,1.8,"Romano Schmid · 73&rsquor;","4","0","Köln","4-2-3-1",1,1.4,"Steffen Tigges · 36&rsquor;","2","0","https://fbref.com/en/matches/08639b6b/Werder-Bremen-Koln-May-20-2023-Bundesliga","Werder Bremen","Home","Romano Schmid",20,"AUT","RW,CM","23-113",45,1,0,0,0,1,1,0,0,26,0,0,0,0.5,0.5,0,2,0,17,22,77.3,2,9,1,0,0
"Fußball-Bundesliga","2023-05-20","Fußball-Bundesliga (Matchweek 33)","Werder Bremen","3-1-4-2",1,1.8,"Romano Schmid · 73&rsquor;","4","0","Köln","4-2-3-1",1,1.4,"Steffen Tigges · 36&rsquor;","2","0","https://fbref.com/en/matches/08639b6b/Werder-Bremen-Koln-May-20-2023-Bundesliga","Werder Bremen","Home","Ilia Gruev",28,"BUL","DM","23-014",45,0,0,0,0,1,0,0,0,18,1,0,0,0.2,0.2,0,0,0,13,13,100,1,6,0,1,0
"Fußball-Bundesliga","2023-05-20","Fußball-Bundesliga (Matchweek 33)","Werder Bremen","3-1-4-2",1,1.8,"Romano Schmid · 73&rsquor;","4","0","Köln","4-2-3-1",1,1.4,"Steffen Tigges · 36&rsquor;","2","0","https://fbref.com/en/matches/08639b6b/Werder-Bremen-Koln-May-20-2023-Bundesliga","Werder Bremen","Home","Christian Groß",36,"GER","DM","34-101",45,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,1,0,27,31,87.1,4,10,0,2,1
"Fußball-Bundesliga","2023-05-20","Fußball-Bundesliga (Matchweek 33)","Werder Bremen","3-1-4-2",1,1.8,"Romano Schmid · 73&rsquor;","4","0","Köln","4-2-3-1",1,1.4,"Steffen Tigges · 36&rsquor;","2","0","https://fbref.com/en/matches/08639b6b/Werder-Bremen-Koln-May-20-2023-Bundesliga","Werder Bremen","Home","Marco Friedl",32,"AUT","CB","25-065",90,0,0,0,0,1,0,0,0,70,3,1,1,0,0,0,1,0,46,58,79.3,6,42,2,1,0
"Fußball-Bundesliga","2023-05-20","Fußball-Bundesliga (Matchweek 33)","Werder Bremen","3-1-4-2",1,1.8,"Romano Schmid · 73&rsquor;","4","0","Köln","4-2-3-1",1,1.4,"Steffen Tigges · 36&rsquor;","2","0","https://fbref.com/en/matches/08639b6b/Werder-Bremen-Koln-May-20-2023-Bundesliga","Werder Bremen","Home","Niklas Stark",4,"GER","CB","28-036",90,0,0,0,0,0,0,0,0,56,0,0,1,0,0,0,0,0,38,49,77.6,3,30,0,0,0
"Fußball-Bundesliga","2023-05-20","Fußball-Bundesliga (Matchweek 33)","Werder Bremen","3-1-4-2",1,1.8,"Romano Schmid · 73&rsquor;","4","0","Köln","4-2-3-1",1,1.4,"Steffen Tigges · 36&rsquor;","2","0","https://fbref.com/en/matches/08639b6b/Werder-Bremen-Koln-May-20-2023-Bundesliga","Werder Bremen","Home","Miloš Veljković",13,"SRB","CB","27-236",90,0,0,0,0,0,0,0,0,61,1,1,4,0,0,0.2,3,0,43,51,84.3,5,21,1,0,0
"Fußball-Bundesliga","2023-05-20","Fußball-Bundesliga (Matchweek 33)","Werder Bremen","3-1-4-2",1,1.8,"Romano Schmid · 73&rsquor;","4","0","Köln","4-2-3-1",1,1.4,"Steffen Tigges · 36&rsquor;","2","0","https://fbref.com/en/matches/08639b6b/Werder-Bremen-Koln-May-20-2023-Bundesliga","Werder Bremen","Home","Jiří Pavlenka",1,"CZE","GK","31-036",90,0,0,0,0,0,0,0,0,42,0,0,1,0,0,0,0,0,30,39,76.9,0,20,0,0,0
"Fußball-Bundesliga","2023-05-20","Fußball-Bundesliga (Matchweek 33)","Werder Bremen","3-1-4-2",1,1.8,"Romano Schmid · 73&rsquor;","4","0","Köln","4-2-3-1",1,1.4,"Steffen Tigges · 36&rsquor;","2","0","https://fbref.com/en/matches/08639b6b/Werder-Bremen-Koln-May-20-2023-Bundesliga","Köln","Away","Steffen Tigges",21,"GER","FW","24-293",60,1,0,0,0,1,1,0,0,21,0,1,1,0.2,0.2,0,0,0,8,13,61.5,0,12,0,1,0
"Fußball-Bundesliga","2023-05-20","Fußball-Bundesliga (Matchweek 33)","Werder Bremen","3-1-4-2",1,1.8,"Romano Schmid · 73&rsquor;","4","0","Köln","4-2-3-1",1,1.4,"Steffen Tigges · 36&rsquor;","2","0","https://fbref.com/en/matches/08639b6b/Werder-Bremen-Koln-May-20-2023-Bundesliga","Köln","Away","Davie Selke",27,"GER","FW","28-120",30,0,0,0,0,2,1,0,0,10,0,0,0,0.5,0.5,0,0,0,3,6,50,1,5,0,0,0
"Fußball-Bundesliga","2023-05-20","Fußball-Bundesliga (Matchweek 33)","Werder Bremen","3-1-4-2",1,1.8,"Romano Schmid · 73&rsquor;","4","0","Köln","4-2-3-1",1,1.4,"Steffen Tigges · 36&rsquor;","2","0","https://fbref.com/en/matches/08639b6b/Werder-Bremen-Koln-May-20-2023-Bundesliga","Köln","Away","Linton Maina",37,"GER","LW","23-331",60,0,0,0,0,1,0,0,0,28,0,0,1,0,0,0,0,0,19,23,82.6,2,19,6,1,0
"Fußball-Bundesliga","2023-05-20","Fußball-Bundesliga (Matchweek 33)","Werder Bremen","3-1-4-2",1,1.8,"Romano Schmid · 73&rsquor;","4","0","Köln","4-2-3-1",1,1.4,"Steffen Tigges · 36&rsquor;","2","0","https://fbref.com/en/matches/08639b6b/Werder-Bremen-Koln-May-20-2023-Bundesliga","Köln","Away","Dimitris Limnios",19,"GRE","LW","24-358",30,0,0,0,0,1,0,0,0,18,0,0,0,0,0,0.1,2,0,8,15,53.3,0,12,2,2,2
"Fußball-Bundesliga","2023-05-20","Fußball-Bundesliga (Matchweek 33)","Werder Bremen","3-1-4-2",1,1.8,"Romano Schmid · 73&rsquor;","4","0","Köln","4-2-3-1",1,1.4,"Steffen Tigges · 36&rsquor;","2","0","https://fbref.com/en/matches/08639b6b/Werder-Bremen-Koln-May-20-2023-Bundesliga","Köln","Away","Dejan Ljubicic",7,"AUT","RW","25-224",32,0,0,0,0,1,0,1,0,17,0,0,0,0.1,0.1,0.1,1,0,11,12,91.7,3,10,2,2,0
"Fußball-Bundesliga","2023-05-20","Fußball-Bundesliga (Matchweek 33)","Werder Bremen","3-1-4-2",1,1.8,"Romano Schmid · 73&rsquor;","4","0","Köln","4-2-3-1",1,1.4,"Steffen Tigges · 36&rsquor;","2","0","https://fbref.com/en/matches/08639b6b/Werder-Bremen-Koln-May-20-2023-Bundesliga","Köln","Away","Jan Thielmann",29,"GER","RW","20-359",58,0,0,0,0,0,0,0,0,24,0,0,1,0,0,0.1,4,1,12,18,66.7,3,18,3,1,1
"Fußball-Bundesliga","2023-05-20","Fußball-Bundesliga (Matchweek 33)","Werder Bremen","3-1-4-2",1,1.8,"Romano Schmid · 73&rsquor;","4","0","Köln","4-2-3-1",1,1.4,"Steffen Tigges · 36&rsquor;","2","0","https://fbref.com/en/matches/08639b6b/Werder-Bremen-Koln-May-20-2023-Bundesliga","Köln","Away","Florian Kainz",11,"AUT","AM","30-208",77,0,1,0,0,2,1,0,0,57,0,1,1,0.1,0.1,0.4,7,1,38,48,79.2,5,39,3,1,0
"Fußball-Bundesliga","2023-05-20","Fußball-Bundesliga (Matchweek 33)","Werder Bremen","3-1-4-2",1,1.8,"Romano Schmid · 73&rsquor;","4","0","Köln","4-2-3-1",1,1.4,"Steffen Tigges · 36&rsquor;","2","0","https://fbref.com/en/matches/08639b6b/Werder-Bremen-Koln-May-20-2023-Bundesliga","Köln","Away","Denis Huseinbasic",8,"GER","AM","21-321",13,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,5,5,100,1,6,1,2,1
