"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Dortmund","4-2-3-1",2,NA,"Nuri Şahin · 9&rsquor; Shinji Kagawa · 70&rsquor;","2","0","Werder Bremen","4-2-3-1",0,NA,"","5","0","https://fbref.com/en/matches/094ad617/Dortmund-Werder-Bremen-December-11-2010-Bundesliga","Dortmund","Home","Lucas Barrios",NA,"PAR","FW","26-028",59,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Dortmund","4-2-3-1",2,NA,"Nuri Şahin · 9&rsquor; Shinji Kagawa · 70&rsquor;","2","0","Werder Bremen","4-2-3-1",0,NA,"","5","0","https://fbref.com/en/matches/094ad617/Dortmund-Werder-Bremen-December-11-2010-Bundesliga","Dortmund","Home","Robert Lewandowski",NA,"POL","FW","22-112",31,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Dortmund","4-2-3-1",2,NA,"Nuri Şahin · 9&rsquor; Shinji Kagawa · 70&rsquor;","2","0","Werder Bremen","4-2-3-1",0,NA,"","5","0","https://fbref.com/en/matches/094ad617/Dortmund-Werder-Bremen-December-11-2010-Bundesliga","Dortmund","Home","Mario Götze",NA,"GER","FW,MF","18-191",78,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Dortmund","4-2-3-1",2,NA,"Nuri Şahin · 9&rsquor; Shinji Kagawa · 70&rsquor;","2","0","Werder Bremen","4-2-3-1",0,NA,"","5","0","https://fbref.com/en/matches/094ad617/Dortmund-Werder-Bremen-December-11-2010-Bundesliga","Dortmund","Home","Kevin Großkreutz",NA,"GER","DF,FW","22-145",12,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Dortmund","4-2-3-1",2,NA,"Nuri Şahin · 9&rsquor; Shinji Kagawa · 70&rsquor;","2","0","Werder Bremen","4-2-3-1",0,NA,"","5","0","https://fbref.com/en/matches/094ad617/Dortmund-Werder-Bremen-December-11-2010-Bundesliga","Dortmund","Home","Jakub Błaszczykowski",NA,"POL","MF","24-362",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Dortmund","4-2-3-1",2,NA,"Nuri Şahin · 9&rsquor; Shinji Kagawa · 70&rsquor;","2","0","Werder Bremen","4-2-3-1",0,NA,"","5","0","https://fbref.com/en/matches/094ad617/Dortmund-Werder-Bremen-December-11-2010-Bundesliga","Dortmund","Home","Shinji Kagawa",NA,"JPN","FW,MF","21-269",90,1,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Dortmund","4-2-3-1",2,NA,"Nuri Şahin · 9&rsquor; Shinji Kagawa · 70&rsquor;","2","0","Werder Bremen","4-2-3-1",0,NA,"","5","0","https://fbref.com/en/matches/094ad617/Dortmund-Werder-Bremen-December-11-2010-Bundesliga","Dortmund","Home","Nuri Şahin",NA,"TUR","MF","22-097",66,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Dortmund","4-2-3-1",2,NA,"Nuri Şahin · 9&rsquor; Shinji Kagawa · 70&rsquor;","2","0","Werder Bremen","4-2-3-1",0,NA,"","5","0","https://fbref.com/en/matches/094ad617/Dortmund-Werder-Bremen-December-11-2010-Bundesliga","Dortmund","Home","Antônio da Silva",NA,"BRA","MF","32-181",24,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Dortmund","4-2-3-1",2,NA,"Nuri Şahin · 9&rsquor; Shinji Kagawa · 70&rsquor;","2","0","Werder Bremen","4-2-3-1",0,NA,"","5","0","https://fbref.com/en/matches/094ad617/Dortmund-Werder-Bremen-December-11-2010-Bundesliga","Dortmund","Home","Sven Bender",NA,"GER","DF,MF","21-228",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Dortmund","4-2-3-1",2,NA,"Nuri Şahin · 9&rsquor; Shinji Kagawa · 70&rsquor;","2","0","Werder Bremen","4-2-3-1",0,NA,"","5","0","https://fbref.com/en/matches/094ad617/Dortmund-Werder-Bremen-December-11-2010-Bundesliga","Dortmund","Home","Marcel Schmelzer",NA,"GER","DF","22-323",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
