"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Werder Bremen","4-1-2-1-2",2,NA,"Claudio Pizarro · 18&rsquor; Per Mertesacker · 22&rsquor;","3","0","Hoffenheim","4-3-3",0,NA,"","7","0","https://fbref.com/en/matches/9da56350/Werder-Bremen-Hoffenheim-October-17-2009-Bundesliga","Werder Bremen","Home","Per Mertesacker",NA,"GER","DF","25-018",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Werder Bremen","4-1-2-1-2",2,NA,"Claudio Pizarro · 18&rsquor; Per Mertesacker · 22&rsquor;","3","0","Hoffenheim","4-3-3",0,NA,"","7","0","https://fbref.com/en/matches/9da56350/Werder-Bremen-Hoffenheim-October-17-2009-Bundesliga","Werder Bremen","Home","Clemens Fritz",NA,"GER","DF,MF","28-314",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Werder Bremen","4-1-2-1-2",2,NA,"Claudio Pizarro · 18&rsquor; Per Mertesacker · 22&rsquor;","3","0","Hoffenheim","4-3-3",0,NA,"","7","0","https://fbref.com/en/matches/9da56350/Werder-Bremen-Hoffenheim-October-17-2009-Bundesliga","Werder Bremen","Home","Tim Wiese",NA,"GER","GK","27-304",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Werder Bremen","4-1-2-1-2",2,NA,"Claudio Pizarro · 18&rsquor; Per Mertesacker · 22&rsquor;","3","0","Hoffenheim","4-3-3",0,NA,"","7","0","https://fbref.com/en/matches/9da56350/Werder-Bremen-Hoffenheim-October-17-2009-Bundesliga","Hoffenheim","Away","Chinedu Obasi",NA,"NGA","FW","23-138",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Werder Bremen","4-1-2-1-2",2,NA,"Claudio Pizarro · 18&rsquor; Per Mertesacker · 22&rsquor;","3","0","Hoffenheim","4-3-3",0,NA,"","7","0","https://fbref.com/en/matches/9da56350/Werder-Bremen-Hoffenheim-October-17-2009-Bundesliga","Hoffenheim","Away","Maicosuel",NA,"BRA","MF","23-123",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Werder Bremen","4-1-2-1-2",2,NA,"Claudio Pizarro · 18&rsquor; Per Mertesacker · 22&rsquor;","3","0","Hoffenheim","4-3-3",0,NA,"","7","0","https://fbref.com/en/matches/9da56350/Werder-Bremen-Hoffenheim-October-17-2009-Bundesliga","Hoffenheim","Away","Carlos Eduardo",NA,"BRA","FW,MF","22-091",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Werder Bremen","4-1-2-1-2",2,NA,"Claudio Pizarro · 18&rsquor; Per Mertesacker · 22&rsquor;","3","0","Hoffenheim","4-3-3",0,NA,"","7","0","https://fbref.com/en/matches/9da56350/Werder-Bremen-Hoffenheim-October-17-2009-Bundesliga","Hoffenheim","Away","Luiz Gustavo",NA,"BRA","DF,MF","22-086",76,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Werder Bremen","4-1-2-1-2",2,NA,"Claudio Pizarro · 18&rsquor; Per Mertesacker · 22&rsquor;","3","0","Hoffenheim","4-3-3",0,NA,"","7","0","https://fbref.com/en/matches/9da56350/Werder-Bremen-Hoffenheim-October-17-2009-Bundesliga","Hoffenheim","Away","Boris Vukčević",NA,"GER","MF","19-215",14,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Werder Bremen","4-1-2-1-2",2,NA,"Claudio Pizarro · 18&rsquor; Per Mertesacker · 22&rsquor;","3","0","Hoffenheim","4-3-3",0,NA,"","7","0","https://fbref.com/en/matches/9da56350/Werder-Bremen-Hoffenheim-October-17-2009-Bundesliga","Hoffenheim","Away","Isaac Vorsah",NA,"GHA","DF,MF","21-118",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Werder Bremen","4-1-2-1-2",2,NA,"Claudio Pizarro · 18&rsquor; Per Mertesacker · 22&rsquor;","3","0","Hoffenheim","4-3-3",0,NA,"","7","0","https://fbref.com/en/matches/9da56350/Werder-Bremen-Hoffenheim-October-17-2009-Bundesliga","Hoffenheim","Away","Andreas Ibertsberger",NA,"AUT","DF","27-082",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Werder Bremen","4-1-2-1-2",2,NA,"Claudio Pizarro · 18&rsquor; Per Mertesacker · 22&rsquor;","3","0","Hoffenheim","4-3-3",0,NA,"","7","0","https://fbref.com/en/matches/9da56350/Werder-Bremen-Hoffenheim-October-17-2009-Bundesliga","Hoffenheim","Away","Christian Eichner",NA,"GER","DF","26-327",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Werder Bremen","4-1-2-1-2",2,NA,"Claudio Pizarro · 18&rsquor; Per Mertesacker · 22&rsquor;","3","0","Hoffenheim","4-3-3",0,NA,"","7","0","https://fbref.com/en/matches/9da56350/Werder-Bremen-Hoffenheim-October-17-2009-Bundesliga","Hoffenheim","Away","Marvin Compper",NA,"GER","DF","24-125",45,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Werder Bremen","4-1-2-1-2",2,NA,"Claudio Pizarro · 18&rsquor; Per Mertesacker · 22&rsquor;","3","0","Hoffenheim","4-3-3",0,NA,"","7","0","https://fbref.com/en/matches/9da56350/Werder-Bremen-Hoffenheim-October-17-2009-Bundesliga","Hoffenheim","Away","Vedad Ibišević",NA,"BIH","FW","25-072",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Werder Bremen","4-1-2-1-2",2,NA,"Claudio Pizarro · 18&rsquor; Per Mertesacker · 22&rsquor;","3","0","Hoffenheim","4-3-3",0,NA,"","7","0","https://fbref.com/en/matches/9da56350/Werder-Bremen-Hoffenheim-October-17-2009-Bundesliga","Hoffenheim","Away","Josip Šimunić",NA,"CRO","DF","31-241",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Werder Bremen","4-1-2-1-2",2,NA,"Claudio Pizarro · 18&rsquor; Per Mertesacker · 22&rsquor;","3","0","Hoffenheim","4-3-3",0,NA,"","7","0","https://fbref.com/en/matches/9da56350/Werder-Bremen-Hoffenheim-October-17-2009-Bundesliga","Hoffenheim","Away","Andreas Beck",NA,"GER","DF,MF","22-218",10,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Werder Bremen","4-1-2-1-2",2,NA,"Claudio Pizarro · 18&rsquor; Per Mertesacker · 22&rsquor;","3","0","Hoffenheim","4-3-3",0,NA,"","7","0","https://fbref.com/en/matches/9da56350/Werder-Bremen-Hoffenheim-October-17-2009-Bundesliga","Hoffenheim","Away","Sejad Salihović",NA,"BIH","DF,MF","25-009",80,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Werder Bremen","4-1-2-1-2",2,NA,"Claudio Pizarro · 18&rsquor; Per Mertesacker · 22&rsquor;","3","0","Hoffenheim","4-3-3",0,NA,"","7","0","https://fbref.com/en/matches/9da56350/Werder-Bremen-Hoffenheim-October-17-2009-Bundesliga","Hoffenheim","Away","Timo Hildebrand",NA,"GER","GK","30-195",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
