"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Freiburg","4-1-4-1",1,NA,"Papiss Cissé · 4&rsquor;","1","0","Hamburger SV","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/4f943ab5/Freiburg-Hamburger-SV-December-4-2010-Bundesliga","Freiburg","Home","Heiko Butscher",NA,"GER","DF","30-129",20,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Freiburg","4-1-4-1",1,NA,"Papiss Cissé · 4&rsquor;","1","0","Hamburger SV","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/4f943ab5/Freiburg-Hamburger-SV-December-4-2010-Bundesliga","Freiburg","Home","Oliver Barth",NA,"GER","DF","31-059",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Freiburg","4-1-4-1",1,NA,"Papiss Cissé · 4&rsquor;","1","0","Hamburger SV","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/4f943ab5/Freiburg-Hamburger-SV-December-4-2010-Bundesliga","Freiburg","Home","Mensur Mujdža",NA,"BIH","DF,MF","26-251",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Freiburg","4-1-4-1",1,NA,"Papiss Cissé · 4&rsquor;","1","0","Hamburger SV","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/4f943ab5/Freiburg-Hamburger-SV-December-4-2010-Bundesliga","Freiburg","Home","Oliver Baumann",NA,"GER","GK","20-185",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Freiburg","4-1-4-1",1,NA,"Papiss Cissé · 4&rsquor;","1","0","Hamburger SV","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/4f943ab5/Freiburg-Hamburger-SV-December-4-2010-Bundesliga","Hamburger SV","Away","Ruud van Nistelrooy",NA,"NED","FW","34-156",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Freiburg","4-1-4-1",1,NA,"Papiss Cissé · 4&rsquor;","1","0","Hamburger SV","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/4f943ab5/Freiburg-Hamburger-SV-December-4-2010-Bundesliga","Hamburger SV","Away","Son Heung-min",NA,"KOR","FW,MF","18-149",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Freiburg","4-1-4-1",1,NA,"Papiss Cissé · 4&rsquor;","1","0","Hamburger SV","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/4f943ab5/Freiburg-Hamburger-SV-December-4-2010-Bundesliga","Hamburger SV","Away","Tunay Torun",NA,"TUR","FW,MF","20-227",58,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Freiburg","4-1-4-1",1,NA,"Papiss Cissé · 4&rsquor;","1","0","Hamburger SV","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/4f943ab5/Freiburg-Hamburger-SV-December-4-2010-Bundesliga","Hamburger SV","Away","Paolo Guerrero",NA,"PER","FW","26-337",32,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Freiburg","4-1-4-1",1,NA,"Papiss Cissé · 4&rsquor;","1","0","Hamburger SV","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/4f943ab5/Freiburg-Hamburger-SV-December-4-2010-Bundesliga","Hamburger SV","Away","Zé Roberto",NA,"BRA","DF,MF","36-151",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Freiburg","4-1-4-1",1,NA,"Papiss Cissé · 4&rsquor;","1","0","Hamburger SV","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/4f943ab5/Freiburg-Hamburger-SV-December-4-2010-Bundesliga","Hamburger SV","Away","Piotr Trochowski",NA,"GER","MF","26-257",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Freiburg","4-1-4-1",1,NA,"Papiss Cissé · 4&rsquor;","1","0","Hamburger SV","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/4f943ab5/Freiburg-Hamburger-SV-December-4-2010-Bundesliga","Hamburger SV","Away","Jonathan Pitroipa",NA,"BFA","FW,MF","24-236",70,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Freiburg","4-1-4-1",1,NA,"Papiss Cissé · 4&rsquor;","1","0","Hamburger SV","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/4f943ab5/Freiburg-Hamburger-SV-December-4-2010-Bundesliga","Hamburger SV","Away","Eljero Elia",NA,"NED","FW,MF","23-294",20,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Freiburg","4-1-4-1",1,NA,"Papiss Cissé · 4&rsquor;","1","0","Hamburger SV","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/4f943ab5/Freiburg-Hamburger-SV-December-4-2010-Bundesliga","Hamburger SV","Away","Dennis Aogo",NA,"GER","DF,MF","23-324",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Freiburg","4-1-4-1",1,NA,"Papiss Cissé · 4&rsquor;","1","0","Hamburger SV","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/4f943ab5/Freiburg-Hamburger-SV-December-4-2010-Bundesliga","Hamburger SV","Away","Heiko Westermann",NA,"GER","DF,MF","27-112",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Freiburg","4-1-4-1",1,NA,"Papiss Cissé · 4&rsquor;","1","0","Hamburger SV","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/4f943ab5/Freiburg-Hamburger-SV-December-4-2010-Bundesliga","Hamburger SV","Away","Guy Demel",NA,"CIV","DF,MF","29-174",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Freiburg","4-1-4-1",1,NA,"Papiss Cissé · 4&rsquor;","1","0","Hamburger SV","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/4f943ab5/Freiburg-Hamburger-SV-December-4-2010-Bundesliga","Hamburger SV","Away","Tomás Rincón",NA,"VEN","MF","22-325",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Freiburg","4-1-4-1",1,NA,"Papiss Cissé · 4&rsquor;","1","0","Hamburger SV","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/4f943ab5/Freiburg-Hamburger-SV-December-4-2010-Bundesliga","Hamburger SV","Away","Frank Rost",NA,"GER","GK","37-157",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
