"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Wolfsburg","4-1-2-1-2",4,NA,"Zvjezdan Misimović · 8&rsquor; Christian Gentner · 45&rsquor; Makoto Hasebe · 48&rsquor; Edin Džeko · 62&rsquor;","2","0","Hannover 96","4-1-2-1-2",2,NA,"Hanno Balitsch · 28&rsquor; Alexander Madlung (OG) · 50&rsquor;","2","0","https://fbref.com/en/matches/41b9dab2/Wolfsburg-Hannover-96-September-26-2009-Bundesliga","Wolfsburg","Home","Edin Džeko",NA,"BIH","FW","23-193",90,1,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Wolfsburg","4-1-2-1-2",4,NA,"Zvjezdan Misimović · 8&rsquor; Christian Gentner · 45&rsquor; Makoto Hasebe · 48&rsquor; Edin Džeko · 62&rsquor;","2","0","Hannover 96","4-1-2-1-2",2,NA,"Hanno Balitsch · 28&rsquor; Alexander Madlung (OG) · 50&rsquor;","2","0","https://fbref.com/en/matches/41b9dab2/Wolfsburg-Hannover-96-September-26-2009-Bundesliga","Wolfsburg","Home","Grafite",NA,"BRA","FW","30-177",66,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Wolfsburg","4-1-2-1-2",4,NA,"Zvjezdan Misimović · 8&rsquor; Christian Gentner · 45&rsquor; Makoto Hasebe · 48&rsquor; Edin Džeko · 62&rsquor;","2","0","Hannover 96","4-1-2-1-2",2,NA,"Hanno Balitsch · 28&rsquor; Alexander Madlung (OG) · 50&rsquor;","2","0","https://fbref.com/en/matches/41b9dab2/Wolfsburg-Hannover-96-September-26-2009-Bundesliga","Wolfsburg","Home","Peter Pekarík",NA,"SVK","DF","22-331",24,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Wolfsburg","4-1-2-1-2",4,NA,"Zvjezdan Misimović · 8&rsquor; Christian Gentner · 45&rsquor; Makoto Hasebe · 48&rsquor; Edin Džeko · 62&rsquor;","2","0","Hannover 96","4-1-2-1-2",2,NA,"Hanno Balitsch · 28&rsquor; Alexander Madlung (OG) · 50&rsquor;","2","0","https://fbref.com/en/matches/41b9dab2/Wolfsburg-Hannover-96-September-26-2009-Bundesliga","Wolfsburg","Home","Zvjezdan Misimović",NA,"BIH","MF","27-113",89,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Wolfsburg","4-1-2-1-2",4,NA,"Zvjezdan Misimović · 8&rsquor; Christian Gentner · 45&rsquor; Makoto Hasebe · 48&rsquor; Edin Džeko · 62&rsquor;","2","0","Hannover 96","4-1-2-1-2",2,NA,"Hanno Balitsch · 28&rsquor; Alexander Madlung (OG) · 50&rsquor;","2","0","https://fbref.com/en/matches/41b9dab2/Wolfsburg-Hannover-96-September-26-2009-Bundesliga","Wolfsburg","Home","Ricardo Costa",NA,"POR","DF","28-133",1,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Wolfsburg","4-1-2-1-2",4,NA,"Zvjezdan Misimović · 8&rsquor; Christian Gentner · 45&rsquor; Makoto Hasebe · 48&rsquor; Edin Džeko · 62&rsquor;","2","0","Hannover 96","4-1-2-1-2",2,NA,"Hanno Balitsch · 28&rsquor; Alexander Madlung (OG) · 50&rsquor;","2","0","https://fbref.com/en/matches/41b9dab2/Wolfsburg-Hannover-96-September-26-2009-Bundesliga","Wolfsburg","Home","Christian Gentner",NA,"GER","MF","24-043",82,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Wolfsburg","4-1-2-1-2",4,NA,"Zvjezdan Misimović · 8&rsquor; Christian Gentner · 45&rsquor; Makoto Hasebe · 48&rsquor; Edin Džeko · 62&rsquor;","2","0","Hannover 96","4-1-2-1-2",2,NA,"Hanno Balitsch · 28&rsquor; Alexander Madlung (OG) · 50&rsquor;","2","0","https://fbref.com/en/matches/41b9dab2/Wolfsburg-Hannover-96-September-26-2009-Bundesliga","Wolfsburg","Home","Karim Ziani",NA,"ALG","FW,MF","27-040",8,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Wolfsburg","4-1-2-1-2",4,NA,"Zvjezdan Misimović · 8&rsquor; Christian Gentner · 45&rsquor; Makoto Hasebe · 48&rsquor; Edin Džeko · 62&rsquor;","2","0","Hannover 96","4-1-2-1-2",2,NA,"Hanno Balitsch · 28&rsquor; Alexander Madlung (OG) · 50&rsquor;","2","0","https://fbref.com/en/matches/41b9dab2/Wolfsburg-Hannover-96-September-26-2009-Bundesliga","Wolfsburg","Home","Makoto Hasebe",NA,"JPN","DF,MF","25-251",90,1,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Wolfsburg","4-1-2-1-2",4,NA,"Zvjezdan Misimović · 8&rsquor; Christian Gentner · 45&rsquor; Makoto Hasebe · 48&rsquor; Edin Džeko · 62&rsquor;","2","0","Hannover 96","4-1-2-1-2",2,NA,"Hanno Balitsch · 28&rsquor; Alexander Madlung (OG) · 50&rsquor;","2","0","https://fbref.com/en/matches/41b9dab2/Wolfsburg-Hannover-96-September-26-2009-Bundesliga","Wolfsburg","Home","Josué",NA,"BRA","MF","30-069",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Wolfsburg","4-1-2-1-2",4,NA,"Zvjezdan Misimović · 8&rsquor; Christian Gentner · 45&rsquor; Makoto Hasebe · 48&rsquor; Edin Džeko · 62&rsquor;","2","0","Hannover 96","4-1-2-1-2",2,NA,"Hanno Balitsch · 28&rsquor; Alexander Madlung (OG) · 50&rsquor;","2","0","https://fbref.com/en/matches/41b9dab2/Wolfsburg-Hannover-96-September-26-2009-Bundesliga","Wolfsburg","Home","Marcel Schäfer",NA,"GER","DF,MF","25-111",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
