"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-11-09","Fußball-Bundesliga (Matchweek 14)","Köln","4-2-3-1",1,1.4,"Benno Schmitz · 30&rsquor;","1","0","Bayer Leverkusen","3-4-3",2,1.4,"Nadiem Amiri · 65&rsquor; Moussa Diaby · 71&rsquor;","2","0","https://fbref.com/en/matches/fd84b4c7/Koln-Bayer-Leverkusen-November-9-2022-Bundesliga","Bayer Leverkusen","Away","Adam Hložek",23,"CZE","FW","20-107",58,0,0,0,0,1,0,0,0,18,0,1,0,0,0,0,0,0,8,13,61.5,3,9,1,1,0
"Fußball-Bundesliga","2022-11-09","Fußball-Bundesliga (Matchweek 14)","Köln","4-2-3-1",1,1.4,"Benno Schmitz · 30&rsquor;","1","0","Bayer Leverkusen","3-4-3",2,1.4,"Nadiem Amiri · 65&rsquor; Moussa Diaby · 71&rsquor;","2","0","https://fbref.com/en/matches/fd84b4c7/Koln-Bayer-Leverkusen-November-9-2022-Bundesliga","Bayer Leverkusen","Away","Amine Adli",21,"MAR","FW","22-183",32,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,6,9,66.7,2,4,0,0,0
"Fußball-Bundesliga","2022-11-09","Fußball-Bundesliga (Matchweek 14)","Köln","4-2-3-1",1,1.4,"Benno Schmitz · 30&rsquor;","1","0","Bayer Leverkusen","3-4-3",2,1.4,"Nadiem Amiri · 65&rsquor; Moussa Diaby · 71&rsquor;","2","0","https://fbref.com/en/matches/fd84b4c7/Koln-Bayer-Leverkusen-November-9-2022-Bundesliga","Bayer Leverkusen","Away","Callum Hudson-Odoi",17,"ENG","LW","22-002",84,0,0,0,0,0,0,0,0,39,2,1,0,0,0,0.1,7,0,27,31,87.1,5,20,2,4,3
"Fußball-Bundesliga","2022-11-09","Fußball-Bundesliga (Matchweek 14)","Köln","4-2-3-1",1,1.4,"Benno Schmitz · 30&rsquor;","1","0","Bayer Leverkusen","3-4-3",2,1.4,"Nadiem Amiri · 65&rsquor; Moussa Diaby · 71&rsquor;","2","0","https://fbref.com/en/matches/fd84b4c7/Koln-Bayer-Leverkusen-November-9-2022-Bundesliga","Bayer Leverkusen","Away","Kerem Demirbay",10,"GER","LW","29-129",6,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,2,7,28.6,0,2,0,1,0
"Fußball-Bundesliga","2022-11-09","Fußball-Bundesliga (Matchweek 14)","Köln","4-2-3-1",1,1.4,"Benno Schmitz · 30&rsquor;","1","0","Bayer Leverkusen","3-4-3",2,1.4,"Nadiem Amiri · 65&rsquor; Moussa Diaby · 71&rsquor;","2","0","https://fbref.com/en/matches/fd84b4c7/Koln-Bayer-Leverkusen-November-9-2022-Bundesliga","Bayer Leverkusen","Away","Moussa Diaby",19,"FRA","RW","23-125",90,1,0,0,0,2,2,0,0,36,1,1,1,1,1,0,1,0,14,23,60.9,4,15,3,6,2
"Fußball-Bundesliga","2022-11-09","Fußball-Bundesliga (Matchweek 14)","Köln","4-2-3-1",1,1.4,"Benno Schmitz · 30&rsquor;","1","0","Bayer Leverkusen","3-4-3",2,1.4,"Nadiem Amiri · 65&rsquor; Moussa Diaby · 71&rsquor;","2","0","https://fbref.com/en/matches/fd84b4c7/Koln-Bayer-Leverkusen-November-9-2022-Bundesliga","Bayer Leverkusen","Away","Mitchel Bakker",5,"NED","LM","22-142",90,0,0,0,0,0,0,0,0,60,0,1,0,0,0,0,0,0,42,57,73.7,1,20,1,1,0
"Fußball-Bundesliga","2022-11-09","Fußball-Bundesliga (Matchweek 14)","Köln","4-2-3-1",1,1.4,"Benno Schmitz · 30&rsquor;","1","0","Bayer Leverkusen","3-4-3",2,1.4,"Nadiem Amiri · 65&rsquor; Moussa Diaby · 71&rsquor;","2","0","https://fbref.com/en/matches/fd84b4c7/Koln-Bayer-Leverkusen-November-9-2022-Bundesliga","Bayer Leverkusen","Away","Robert Andrich",8,"GER","CM","28-048",90,0,0,0,0,0,0,1,0,42,2,0,0,0,0,0,2,0,26,38,68.4,2,13,1,2,2
"Fußball-Bundesliga","2022-11-09","Fußball-Bundesliga (Matchweek 14)","Köln","4-2-3-1",1,1.4,"Benno Schmitz · 30&rsquor;","1","0","Bayer Leverkusen","3-4-3",2,1.4,"Nadiem Amiri · 65&rsquor; Moussa Diaby · 71&rsquor;","2","0","https://fbref.com/en/matches/fd84b4c7/Koln-Bayer-Leverkusen-November-9-2022-Bundesliga","Bayer Leverkusen","Away","Exequiel Palacios",25,"ARG","CM","24-035",58,0,0,0,0,1,0,0,0,34,2,0,0,0.1,0.1,0,1,0,26,32,81.3,2,10,1,0,0
"Fußball-Bundesliga","2022-11-09","Fußball-Bundesliga (Matchweek 14)","Köln","4-2-3-1",1,1.4,"Benno Schmitz · 30&rsquor;","1","0","Bayer Leverkusen","3-4-3",2,1.4,"Nadiem Amiri · 65&rsquor; Moussa Diaby · 71&rsquor;","2","0","https://fbref.com/en/matches/fd84b4c7/Koln-Bayer-Leverkusen-November-9-2022-Bundesliga","Bayer Leverkusen","Away","Nadiem Amiri",11,"GER","CM","26-013",32,1,0,0,0,2,1,0,0,16,1,0,2,0.1,0.1,0.1,2,1,3,8,37.5,2,6,1,3,1
"Fußball-Bundesliga","2022-11-09","Fußball-Bundesliga (Matchweek 14)","Köln","4-2-3-1",1,1.4,"Benno Schmitz · 30&rsquor;","1","0","Bayer Leverkusen","3-4-3",2,1.4,"Nadiem Amiri · 65&rsquor; Moussa Diaby · 71&rsquor;","2","0","https://fbref.com/en/matches/fd84b4c7/Koln-Bayer-Leverkusen-November-9-2022-Bundesliga","Bayer Leverkusen","Away","Jeremie Frimpong",30,"NED","RM","21-334",89,0,1,0,0,1,0,0,0,58,2,1,0,0,0,0.9,3,2,28,48,58.3,2,21,4,4,2
"Fußball-Bundesliga","2022-11-09","Fußball-Bundesliga (Matchweek 14)","Köln","4-2-3-1",1,1.4,"Benno Schmitz · 30&rsquor;","1","0","Bayer Leverkusen","3-4-3",2,1.4,"Nadiem Amiri · 65&rsquor; Moussa Diaby · 71&rsquor;","2","0","https://fbref.com/en/matches/fd84b4c7/Koln-Bayer-Leverkusen-November-9-2022-Bundesliga","Bayer Leverkusen","Away","Timothy Fosu-Mensah",24,"NED","RM","24-311",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"Fußball-Bundesliga","2022-11-09","Fußball-Bundesliga (Matchweek 14)","Köln","4-2-3-1",1,1.4,"Benno Schmitz · 30&rsquor;","1","0","Bayer Leverkusen","3-4-3",2,1.4,"Nadiem Amiri · 65&rsquor; Moussa Diaby · 71&rsquor;","2","0","https://fbref.com/en/matches/fd84b4c7/Koln-Bayer-Leverkusen-November-9-2022-Bundesliga","Bayer Leverkusen","Away","Piero Hincapié",3,"ECU","CB","20-304",90,0,0,0,0,0,0,0,0,62,1,0,5,0,0,0,1,0,40,52,76.9,1,25,0,0,0
"Fußball-Bundesliga","2022-11-09","Fußball-Bundesliga (Matchweek 14)","Köln","4-2-3-1",1,1.4,"Benno Schmitz · 30&rsquor;","1","0","Bayer Leverkusen","3-4-3",2,1.4,"Nadiem Amiri · 65&rsquor; Moussa Diaby · 71&rsquor;","2","0","https://fbref.com/en/matches/fd84b4c7/Koln-Bayer-Leverkusen-November-9-2022-Bundesliga","Bayer Leverkusen","Away","Edmond Tapsoba",12,"BFA","CB","23-280",90,0,0,0,0,2,0,0,0,62,2,2,4,0.1,0.1,0,1,0,35,43,81.4,0,21,0,0,0
"Fußball-Bundesliga","2022-11-09","Fußball-Bundesliga (Matchweek 14)","Köln","4-2-3-1",1,1.4,"Benno Schmitz · 30&rsquor;","1","0","Bayer Leverkusen","3-4-3",2,1.4,"Nadiem Amiri · 65&rsquor; Moussa Diaby · 71&rsquor;","2","0","https://fbref.com/en/matches/fd84b4c7/Koln-Bayer-Leverkusen-November-9-2022-Bundesliga","Bayer Leverkusen","Away","Jonathan Tah",4,"GER","CB","26-271",58,0,0,0,0,0,0,0,0,46,2,0,1,0,0,0,0,0,36,40,90,0,23,0,0,0
"Fußball-Bundesliga","2022-11-09","Fußball-Bundesliga (Matchweek 14)","Köln","4-2-3-1",1,1.4,"Benno Schmitz · 30&rsquor;","1","0","Bayer Leverkusen","3-4-3",2,1.4,"Nadiem Amiri · 65&rsquor; Moussa Diaby · 71&rsquor;","2","0","https://fbref.com/en/matches/fd84b4c7/Koln-Bayer-Leverkusen-November-9-2022-Bundesliga","Bayer Leverkusen","Away","Odilon Kossonou",6,"CIV","CB","21-309",32,0,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,3,6,50,1,5,0,0,0
"Fußball-Bundesliga","2022-11-09","Fußball-Bundesliga (Matchweek 14)","Köln","4-2-3-1",1,1.4,"Benno Schmitz · 30&rsquor;","1","0","Bayer Leverkusen","3-4-3",2,1.4,"Nadiem Amiri · 65&rsquor; Moussa Diaby · 71&rsquor;","2","0","https://fbref.com/en/matches/fd84b4c7/Koln-Bayer-Leverkusen-November-9-2022-Bundesliga","Bayer Leverkusen","Away","Lukáš Hrádecký",1,"FIN","GK","32-350",90,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,27,38,71.1,0,23,0,0,0
