"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Bayern Munich","4-2-3-1",2,NA,"Thomas Müller · 9&rsquor; Bastian Schweinsteiger · 90&rsquor;","1","0","Wolfsburg","4-2-3-1",1,NA,"Edin Džeko · 55&rsquor;","3","0","https://fbref.com/en/matches/3870460d/Bayern-Munich-Wolfsburg-August-20-2010-Bundesliga","Bayern Munich","Home","Miroslav Klose",NA,"GER","FW","32-072",72,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Bayern Munich","4-2-3-1",2,NA,"Thomas Müller · 9&rsquor; Bastian Schweinsteiger · 90&rsquor;","1","0","Wolfsburg","4-2-3-1",1,NA,"Edin Džeko · 55&rsquor;","3","0","https://fbref.com/en/matches/3870460d/Bayern-Munich-Wolfsburg-August-20-2010-Bundesliga","Bayern Munich","Home","Danijel Pranjić",NA,"CRO","DF,MF","28-261",18,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Bayern Munich","4-2-3-1",2,NA,"Thomas Müller · 9&rsquor; Bastian Schweinsteiger · 90&rsquor;","1","0","Wolfsburg","4-2-3-1",1,NA,"Edin Džeko · 55&rsquor;","3","0","https://fbref.com/en/matches/3870460d/Bayern-Munich-Wolfsburg-August-20-2010-Bundesliga","Bayern Munich","Home","Franck Ribéry",NA,"FRA","FW,MF","27-135",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Bayern Munich","4-2-3-1",2,NA,"Thomas Müller · 9&rsquor; Bastian Schweinsteiger · 90&rsquor;","1","0","Wolfsburg","4-2-3-1",1,NA,"Edin Džeko · 55&rsquor;","3","0","https://fbref.com/en/matches/3870460d/Bayern-Munich-Wolfsburg-August-20-2010-Bundesliga","Bayern Munich","Home","Thomas Müller",NA,"GER","FW,MF","20-341",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Bayern Munich","4-2-3-1",2,NA,"Thomas Müller · 9&rsquor; Bastian Schweinsteiger · 90&rsquor;","1","0","Wolfsburg","4-2-3-1",1,NA,"Edin Džeko · 55&rsquor;","3","0","https://fbref.com/en/matches/3870460d/Bayern-Munich-Wolfsburg-August-20-2010-Bundesliga","Bayern Munich","Home","Toni Kroos",NA,"GER","MF","20-228",72,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Bayern Munich","4-2-3-1",2,NA,"Thomas Müller · 9&rsquor; Bastian Schweinsteiger · 90&rsquor;","1","0","Wolfsburg","4-2-3-1",1,NA,"Edin Džeko · 55&rsquor;","3","0","https://fbref.com/en/matches/3870460d/Bayern-Munich-Wolfsburg-August-20-2010-Bundesliga","Bayern Munich","Home","Mario Gómez",NA,"GER","FW","25-041",18,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Bayern Munich","4-2-3-1",2,NA,"Thomas Müller · 9&rsquor; Bastian Schweinsteiger · 90&rsquor;","1","0","Wolfsburg","4-2-3-1",1,NA,"Edin Džeko · 55&rsquor;","3","0","https://fbref.com/en/matches/3870460d/Bayern-Munich-Wolfsburg-August-20-2010-Bundesliga","Bayern Munich","Home","Bastian Schweinsteiger",NA,"GER","DF,MF","26-019",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Bayern Munich","4-2-3-1",2,NA,"Thomas Müller · 9&rsquor; Bastian Schweinsteiger · 90&rsquor;","1","0","Wolfsburg","4-2-3-1",1,NA,"Edin Džeko · 55&rsquor;","3","0","https://fbref.com/en/matches/3870460d/Bayern-Munich-Wolfsburg-August-20-2010-Bundesliga","Bayern Munich","Home","Mark van Bommel",NA,"NED","MF","33-120",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Bayern Munich","4-2-3-1",2,NA,"Thomas Müller · 9&rsquor; Bastian Schweinsteiger · 90&rsquor;","1","0","Wolfsburg","4-2-3-1",1,NA,"Edin Džeko · 55&rsquor;","3","0","https://fbref.com/en/matches/3870460d/Bayern-Munich-Wolfsburg-August-20-2010-Bundesliga","Bayern Munich","Home","Diego Contento",NA,"GER","DF","20-111",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Bayern Munich","4-2-3-1",2,NA,"Thomas Müller · 9&rsquor; Bastian Schweinsteiger · 90&rsquor;","1","0","Wolfsburg","4-2-3-1",1,NA,"Edin Džeko · 55&rsquor;","3","0","https://fbref.com/en/matches/3870460d/Bayern-Munich-Wolfsburg-August-20-2010-Bundesliga","Bayern Munich","Home","Holger Badstuber",NA,"GER","DF","21-160",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
