"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Bayer Leverkusen","4-2-3-1",4,NA,"Stefan Kießling · 6&rsquor; Gonzalo Castro · 41&rsquor; Stefan Reinartz · 81&rsquor; Stefan Kießling · 90&rsquor;","1","0","Stuttgart","4-2-3-1",2,NA,"Martin Harnik · 16&rsquor; Zdravko Kuzmanović · 52&rsquor;","2","0","https://fbref.com/en/matches/84078daa/Bayer-Leverkusen-Stuttgart-February-20-2011-Bundesliga","Bayer Leverkusen","Home","Stefan Reinartz",NA,"GER","DF,MF","22-050",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Bayer Leverkusen","4-2-3-1",4,NA,"Stefan Kießling · 6&rsquor; Gonzalo Castro · 41&rsquor; Stefan Reinartz · 81&rsquor; Stefan Kießling · 90&rsquor;","1","0","Stuttgart","4-2-3-1",2,NA,"Martin Harnik · 16&rsquor; Zdravko Kuzmanović · 52&rsquor;","2","0","https://fbref.com/en/matches/84078daa/Bayer-Leverkusen-Stuttgart-February-20-2011-Bundesliga","Bayer Leverkusen","Home","Daniel Schwaab",NA,"GER","DF","22-181",58,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Bayer Leverkusen","4-2-3-1",4,NA,"Stefan Kießling · 6&rsquor; Gonzalo Castro · 41&rsquor; Stefan Reinartz · 81&rsquor; Stefan Kießling · 90&rsquor;","1","0","Stuttgart","4-2-3-1",2,NA,"Martin Harnik · 16&rsquor; Zdravko Kuzmanović · 52&rsquor;","2","0","https://fbref.com/en/matches/84078daa/Bayer-Leverkusen-Stuttgart-February-20-2011-Bundesliga","Bayer Leverkusen","Home","Eren Derdiyok",NA,"SUI","FW","22-253",32,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Bayer Leverkusen","4-2-3-1",4,NA,"Stefan Kießling · 6&rsquor; Gonzalo Castro · 41&rsquor; Stefan Reinartz · 81&rsquor; Stefan Kießling · 90&rsquor;","1","0","Stuttgart","4-2-3-1",2,NA,"Martin Harnik · 16&rsquor; Zdravko Kuzmanović · 52&rsquor;","2","0","https://fbref.com/en/matches/84078daa/Bayer-Leverkusen-Stuttgart-February-20-2011-Bundesliga","Bayer Leverkusen","Home","René Adler",NA,"GER","GK","26-036",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Bayer Leverkusen","4-2-3-1",4,NA,"Stefan Kießling · 6&rsquor; Gonzalo Castro · 41&rsquor; Stefan Reinartz · 81&rsquor; Stefan Kießling · 90&rsquor;","1","0","Stuttgart","4-2-3-1",2,NA,"Martin Harnik · 16&rsquor; Zdravko Kuzmanović · 52&rsquor;","2","0","https://fbref.com/en/matches/84078daa/Bayer-Leverkusen-Stuttgart-February-20-2011-Bundesliga","Stuttgart","Away","Cacau",NA,"GER","FW","29-330",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Bayer Leverkusen","4-2-3-1",4,NA,"Stefan Kießling · 6&rsquor; Gonzalo Castro · 41&rsquor; Stefan Reinartz · 81&rsquor; Stefan Kießling · 90&rsquor;","1","0","Stuttgart","4-2-3-1",2,NA,"Martin Harnik · 16&rsquor; Zdravko Kuzmanović · 52&rsquor;","2","0","https://fbref.com/en/matches/84078daa/Bayer-Leverkusen-Stuttgart-February-20-2011-Bundesliga","Stuttgart","Away","Shinji Okazaki",NA,"JPN","FW,MF","24-310",65,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Bayer Leverkusen","4-2-3-1",4,NA,"Stefan Kießling · 6&rsquor; Gonzalo Castro · 41&rsquor; Stefan Reinartz · 81&rsquor; Stefan Kießling · 90&rsquor;","1","0","Stuttgart","4-2-3-1",2,NA,"Martin Harnik · 16&rsquor; Zdravko Kuzmanović · 52&rsquor;","2","0","https://fbref.com/en/matches/84078daa/Bayer-Leverkusen-Stuttgart-February-20-2011-Bundesliga","Stuttgart","Away","Timo Gebhart",NA,"GER","MF","21-314",25,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Bayer Leverkusen","4-2-3-1",4,NA,"Stefan Kießling · 6&rsquor; Gonzalo Castro · 41&rsquor; Stefan Reinartz · 81&rsquor; Stefan Kießling · 90&rsquor;","1","0","Stuttgart","4-2-3-1",2,NA,"Martin Harnik · 16&rsquor; Zdravko Kuzmanović · 52&rsquor;","2","0","https://fbref.com/en/matches/84078daa/Bayer-Leverkusen-Stuttgart-February-20-2011-Bundesliga","Stuttgart","Away","Martin Harnik",NA,"AUT","FW,MF","23-255",75,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Bayer Leverkusen","4-2-3-1",4,NA,"Stefan Kießling · 6&rsquor; Gonzalo Castro · 41&rsquor; Stefan Reinartz · 81&rsquor; Stefan Kießling · 90&rsquor;","1","0","Stuttgart","4-2-3-1",2,NA,"Martin Harnik · 16&rsquor; Zdravko Kuzmanović · 52&rsquor;","2","0","https://fbref.com/en/matches/84078daa/Bayer-Leverkusen-Stuttgart-February-20-2011-Bundesliga","Stuttgart","Away","Georg Niedermeier",NA,"GER","DF","24-359",15,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Bayer Leverkusen","4-2-3-1",4,NA,"Stefan Kießling · 6&rsquor; Gonzalo Castro · 41&rsquor; Stefan Reinartz · 81&rsquor; Stefan Kießling · 90&rsquor;","1","0","Stuttgart","4-2-3-1",2,NA,"Martin Harnik · 16&rsquor; Zdravko Kuzmanović · 52&rsquor;","2","0","https://fbref.com/en/matches/84078daa/Bayer-Leverkusen-Stuttgart-February-20-2011-Bundesliga","Stuttgart","Away","Tamás Hajnal",NA,"HUN","MF","29-342",83,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Bayer Leverkusen","4-2-3-1",4,NA,"Stefan Kießling · 6&rsquor; Gonzalo Castro · 41&rsquor; Stefan Reinartz · 81&rsquor; Stefan Kießling · 90&rsquor;","1","0","Stuttgart","4-2-3-1",2,NA,"Martin Harnik · 16&rsquor; Zdravko Kuzmanović · 52&rsquor;","2","0","https://fbref.com/en/matches/84078daa/Bayer-Leverkusen-Stuttgart-February-20-2011-Bundesliga","Stuttgart","Away","Sven Schipplock",NA,"GER","FW","22-104",7,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Bayer Leverkusen","4-2-3-1",4,NA,"Stefan Kießling · 6&rsquor; Gonzalo Castro · 41&rsquor; Stefan Reinartz · 81&rsquor; Stefan Kießling · 90&rsquor;","1","0","Stuttgart","4-2-3-1",2,NA,"Martin Harnik · 16&rsquor; Zdravko Kuzmanović · 52&rsquor;","2","0","https://fbref.com/en/matches/84078daa/Bayer-Leverkusen-Stuttgart-February-20-2011-Bundesliga","Stuttgart","Away","Zdravko Kuzmanović",NA,"SRB","MF","23-151",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Bayer Leverkusen","4-2-3-1",4,NA,"Stefan Kießling · 6&rsquor; Gonzalo Castro · 41&rsquor; Stefan Reinartz · 81&rsquor; Stefan Kießling · 90&rsquor;","1","0","Stuttgart","4-2-3-1",2,NA,"Martin Harnik · 16&rsquor; Zdravko Kuzmanović · 52&rsquor;","2","0","https://fbref.com/en/matches/84078daa/Bayer-Leverkusen-Stuttgart-February-20-2011-Bundesliga","Stuttgart","Away","Christian Träsch",NA,"GER","DF,MF","23-172",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Bayer Leverkusen","4-2-3-1",4,NA,"Stefan Kießling · 6&rsquor; Gonzalo Castro · 41&rsquor; Stefan Reinartz · 81&rsquor; Stefan Kießling · 90&rsquor;","1","0","Stuttgart","4-2-3-1",2,NA,"Martin Harnik · 16&rsquor; Zdravko Kuzmanović · 52&rsquor;","2","0","https://fbref.com/en/matches/84078daa/Bayer-Leverkusen-Stuttgart-February-20-2011-Bundesliga","Stuttgart","Away","Cristian Molinaro",NA,"ITA","DF,MF","27-205",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Bayer Leverkusen","4-2-3-1",4,NA,"Stefan Kießling · 6&rsquor; Gonzalo Castro · 41&rsquor; Stefan Reinartz · 81&rsquor; Stefan Kießling · 90&rsquor;","1","0","Stuttgart","4-2-3-1",2,NA,"Martin Harnik · 16&rsquor; Zdravko Kuzmanović · 52&rsquor;","2","0","https://fbref.com/en/matches/84078daa/Bayer-Leverkusen-Stuttgart-February-20-2011-Bundesliga","Stuttgart","Away","Matthieu Delpierre",NA,"FRA","DF","29-300",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Bayer Leverkusen","4-2-3-1",4,NA,"Stefan Kießling · 6&rsquor; Gonzalo Castro · 41&rsquor; Stefan Reinartz · 81&rsquor; Stefan Kießling · 90&rsquor;","1","0","Stuttgart","4-2-3-1",2,NA,"Martin Harnik · 16&rsquor; Zdravko Kuzmanović · 52&rsquor;","2","0","https://fbref.com/en/matches/84078daa/Bayer-Leverkusen-Stuttgart-February-20-2011-Bundesliga","Stuttgart","Away","Serdar Tasci",NA,"GER","DF","23-302",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Bayer Leverkusen","4-2-3-1",4,NA,"Stefan Kießling · 6&rsquor; Gonzalo Castro · 41&rsquor; Stefan Reinartz · 81&rsquor; Stefan Kießling · 90&rsquor;","1","0","Stuttgart","4-2-3-1",2,NA,"Martin Harnik · 16&rsquor; Zdravko Kuzmanović · 52&rsquor;","2","0","https://fbref.com/en/matches/84078daa/Bayer-Leverkusen-Stuttgart-February-20-2011-Bundesliga","Stuttgart","Away","Khalid Boulahrouz",NA,"NED","DF","29-054",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Bayer Leverkusen","4-2-3-1",4,NA,"Stefan Kießling · 6&rsquor; Gonzalo Castro · 41&rsquor; Stefan Reinartz · 81&rsquor; Stefan Kießling · 90&rsquor;","1","0","Stuttgart","4-2-3-1",2,NA,"Martin Harnik · 16&rsquor; Zdravko Kuzmanović · 52&rsquor;","2","0","https://fbref.com/en/matches/84078daa/Bayer-Leverkusen-Stuttgart-February-20-2011-Bundesliga","Stuttgart","Away","Sven Ulreich",NA,"GER","GK","22-201",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
