"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-09-17","Fußball-Bundesliga (Matchweek 5)","Hertha BSC","3-4-3",2,0.7,"Jurgen Ekkelenkamp · 61&rsquor; Maximilian Bauer (OG) · 79&rsquor;","1","0","Greuther Fürth","4-2-2-2",1,1.4,"Branimir Hrgota (P) · 57&rsquor;","2","0","https://fbref.com/en/matches/7044d252/Hertha-BSC-Greuther-Furth-September-17-2021-Bundesliga","Hertha BSC","Home","Deyovaisio Zeefuik",42,"NED","WB","23-190",90,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0.1,3,0,29,36,80.6,5,31,8,0,0
"Fußball-Bundesliga","2021-09-17","Fußball-Bundesliga (Matchweek 5)","Hertha BSC","3-4-3",2,0.7,"Jurgen Ekkelenkamp · 61&rsquor; Maximilian Bauer (OG) · 79&rsquor;","1","0","Greuther Fürth","4-2-2-2",1,1.4,"Branimir Hrgota (P) · 57&rsquor;","2","0","https://fbref.com/en/matches/7044d252/Hertha-BSC-Greuther-Furth-September-17-2021-Bundesliga","Hertha BSC","Home","Márton Dárdai",31,"GER","CB","19-217",90,0,1,0,0,0,0,0,0,72,2,1,0,0,0,0.2,3,1,46,58,79.3,5,38,2,1,1
"Fußball-Bundesliga","2021-09-17","Fußball-Bundesliga (Matchweek 5)","Hertha BSC","3-4-3",2,0.7,"Jurgen Ekkelenkamp · 61&rsquor; Maximilian Bauer (OG) · 79&rsquor;","1","0","Greuther Fürth","4-2-2-2",1,1.4,"Branimir Hrgota (P) · 57&rsquor;","2","0","https://fbref.com/en/matches/7044d252/Hertha-BSC-Greuther-Furth-September-17-2021-Bundesliga","Hertha BSC","Home","Dedryck Boyata",4,"BEL","CB","30-293",26,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,10,11,90.9,1,7,1,0,0
"Fußball-Bundesliga","2021-09-17","Fußball-Bundesliga (Matchweek 5)","Hertha BSC","3-4-3",2,0.7,"Jurgen Ekkelenkamp · 61&rsquor; Maximilian Bauer (OG) · 79&rsquor;","1","0","Greuther Fürth","4-2-2-2",1,1.4,"Branimir Hrgota (P) · 57&rsquor;","2","0","https://fbref.com/en/matches/7044d252/Hertha-BSC-Greuther-Furth-September-17-2021-Bundesliga","Hertha BSC","Home","Linus Gechter",44,"GER","CB","17-202",64,0,0,0,0,1,0,0,0,60,0,1,0,0,0,0,1,0,41,52,78.8,0,41,1,0,0
"Fußball-Bundesliga","2021-09-17","Fußball-Bundesliga (Matchweek 5)","Hertha BSC","3-4-3",2,0.7,"Jurgen Ekkelenkamp · 61&rsquor; Maximilian Bauer (OG) · 79&rsquor;","1","0","Greuther Fürth","4-2-2-2",1,1.4,"Branimir Hrgota (P) · 57&rsquor;","2","0","https://fbref.com/en/matches/7044d252/Hertha-BSC-Greuther-Furth-September-17-2021-Bundesliga","Hertha BSC","Home","Niklas Stark",5,"GER","CB","26-156",90,0,0,0,0,1,0,0,0,70,1,1,2,0,0,0,0,0,50,55,90.9,1,36,0,0,0
"Fußball-Bundesliga","2021-09-17","Fußball-Bundesliga (Matchweek 5)","Hertha BSC","3-4-3",2,0.7,"Jurgen Ekkelenkamp · 61&rsquor; Maximilian Bauer (OG) · 79&rsquor;","1","0","Greuther Fürth","4-2-2-2",1,1.4,"Branimir Hrgota (P) · 57&rsquor;","2","0","https://fbref.com/en/matches/7044d252/Hertha-BSC-Greuther-Furth-September-17-2021-Bundesliga","Hertha BSC","Home","Alexander Schwolow",1,"GER","GK","29-107",90,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,24,30,80,0,21,0,0,0
"Fußball-Bundesliga","2021-09-17","Fußball-Bundesliga (Matchweek 5)","Hertha BSC","3-4-3",2,0.7,"Jurgen Ekkelenkamp · 61&rsquor; Maximilian Bauer (OG) · 79&rsquor;","1","0","Greuther Fürth","4-2-2-2",1,1.4,"Branimir Hrgota (P) · 57&rsquor;","2","0","https://fbref.com/en/matches/7044d252/Hertha-BSC-Greuther-Furth-September-17-2021-Bundesliga","Greuther Fürth","Away","Cedric Itten",19,"SUI","FW","24-264",63,0,0,0,0,1,1,0,0,21,1,0,0,0.3,0.3,0,0,0,9,15,60,2,9,0,1,0
"Fußball-Bundesliga","2021-09-17","Fußball-Bundesliga (Matchweek 5)","Hertha BSC","3-4-3",2,0.7,"Jurgen Ekkelenkamp · 61&rsquor; Maximilian Bauer (OG) · 79&rsquor;","1","0","Greuther Fürth","4-2-2-2",1,1.4,"Branimir Hrgota (P) · 57&rsquor;","2","0","https://fbref.com/en/matches/7044d252/Hertha-BSC-Greuther-Furth-September-17-2021-Bundesliga","Greuther Fürth","Away","Dickson Abiama",11,"NGA","FW","22-318",27,0,0,0,0,1,0,0,0,8,2,0,0,0,0,0,0,0,1,2,50,1,4,0,1,1
"Fußball-Bundesliga","2021-09-17","Fußball-Bundesliga (Matchweek 5)","Hertha BSC","3-4-3",2,0.7,"Jurgen Ekkelenkamp · 61&rsquor; Maximilian Bauer (OG) · 79&rsquor;","1","0","Greuther Fürth","4-2-2-2",1,1.4,"Branimir Hrgota (P) · 57&rsquor;","2","0","https://fbref.com/en/matches/7044d252/Hertha-BSC-Greuther-Furth-September-17-2021-Bundesliga","Greuther Fürth","Away","Branimir Hrgota",10,"SWE","FW","28-248",90,1,0,1,1,0,0,0,0,36,0,2,0,0.8,0,0.1,2,0,18,26,69.2,2,27,3,1,0
"Fußball-Bundesliga","2021-09-17","Fußball-Bundesliga (Matchweek 5)","Hertha BSC","3-4-3",2,0.7,"Jurgen Ekkelenkamp · 61&rsquor; Maximilian Bauer (OG) · 79&rsquor;","1","0","Greuther Fürth","4-2-2-2",1,1.4,"Branimir Hrgota (P) · 57&rsquor;","2","0","https://fbref.com/en/matches/7044d252/Hertha-BSC-Greuther-Furth-September-17-2021-Bundesliga","Greuther Fürth","Away","Jeremy Dudziak",28,"TUN","AM","26-020",81,0,0,0,0,0,0,0,0,28,3,0,1,0,0,0.1,5,2,10,21,47.6,1,15,2,2,1
"Fußball-Bundesliga","2021-09-17","Fußball-Bundesliga (Matchweek 5)","Hertha BSC","3-4-3",2,0.7,"Jurgen Ekkelenkamp · 61&rsquor; Maximilian Bauer (OG) · 79&rsquor;","1","0","Greuther Fürth","4-2-2-2",1,1.4,"Branimir Hrgota (P) · 57&rsquor;","2","0","https://fbref.com/en/matches/7044d252/Hertha-BSC-Greuther-Furth-September-17-2021-Bundesliga","Greuther Fürth","Away","Jamie Leweling",40,"GER","AM","20-203",9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,100,0,2,1,0,0
"Fußball-Bundesliga","2021-09-17","Fußball-Bundesliga (Matchweek 5)","Hertha BSC","3-4-3",2,0.7,"Jurgen Ekkelenkamp · 61&rsquor; Maximilian Bauer (OG) · 79&rsquor;","1","0","Greuther Fürth","4-2-2-2",1,1.4,"Branimir Hrgota (P) · 57&rsquor;","2","0","https://fbref.com/en/matches/7044d252/Hertha-BSC-Greuther-Furth-September-17-2021-Bundesliga","Greuther Fürth","Away","Håvard Nielsen",16,"NOR","AM","28-064",90,0,0,0,0,5,1,1,0,43,3,0,1,0.1,0.1,0,2,0,12,26,46.2,3,18,1,3,2
"Fußball-Bundesliga","2021-09-17","Fußball-Bundesliga (Matchweek 5)","Hertha BSC","3-4-3",2,0.7,"Jurgen Ekkelenkamp · 61&rsquor; Maximilian Bauer (OG) · 79&rsquor;","1","0","Greuther Fürth","4-2-2-2",1,1.4,"Branimir Hrgota (P) · 57&rsquor;","2","0","https://fbref.com/en/matches/7044d252/Hertha-BSC-Greuther-Furth-September-17-2021-Bundesliga","Greuther Fürth","Away","Sebastian Griesbeck",22,"GER","DM","30-349",90,0,0,0,0,0,0,0,0,32,1,3,2,0,0,0,0,0,14,24,58.3,2,10,0,1,0
"Fußball-Bundesliga","2021-09-17","Fußball-Bundesliga (Matchweek 5)","Hertha BSC","3-4-3",2,0.7,"Jurgen Ekkelenkamp · 61&rsquor; Maximilian Bauer (OG) · 79&rsquor;","1","0","Greuther Fürth","4-2-2-2",1,1.4,"Branimir Hrgota (P) · 57&rsquor;","2","0","https://fbref.com/en/matches/7044d252/Hertha-BSC-Greuther-Furth-September-17-2021-Bundesliga","Greuther Fürth","Away","Paul Seguin",33,"GER","DM","26-172",87,0,0,0,0,0,0,0,0,65,3,2,5,0,0,0.1,5,0,37,51,72.5,5,33,1,1,1
"Fußball-Bundesliga","2021-09-17","Fußball-Bundesliga (Matchweek 5)","Hertha BSC","3-4-3",2,0.7,"Jurgen Ekkelenkamp · 61&rsquor; Maximilian Bauer (OG) · 79&rsquor;","1","0","Greuther Fürth","4-2-2-2",1,1.4,"Branimir Hrgota (P) · 57&rsquor;","2","0","https://fbref.com/en/matches/7044d252/Hertha-BSC-Greuther-Furth-September-17-2021-Bundesliga","Greuther Fürth","Away","Adrian Fein",6,"GER","DM","22-183",3,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,2,3,66.7,0,2,0,0,0
"Fußball-Bundesliga","2021-09-17","Fußball-Bundesliga (Matchweek 5)","Hertha BSC","3-4-3",2,0.7,"Jurgen Ekkelenkamp · 61&rsquor; Maximilian Bauer (OG) · 79&rsquor;","1","0","Greuther Fürth","4-2-2-2",1,1.4,"Branimir Hrgota (P) · 57&rsquor;","2","0","https://fbref.com/en/matches/7044d252/Hertha-BSC-Greuther-Furth-September-17-2021-Bundesliga","Greuther Fürth","Away","Jetro Willems",15,"NED","LB","27-171",63,0,0,0,0,2,0,0,0,42,2,0,0,0.1,0.1,0,1,0,26,33,78.8,3,17,2,0,0
"Fußball-Bundesliga","2021-09-17","Fußball-Bundesliga (Matchweek 5)","Hertha BSC","3-4-3",2,0.7,"Jurgen Ekkelenkamp · 61&rsquor; Maximilian Bauer (OG) · 79&rsquor;","1","0","Greuther Fürth","4-2-2-2",1,1.4,"Branimir Hrgota (P) · 57&rsquor;","2","0","https://fbref.com/en/matches/7044d252/Hertha-BSC-Greuther-Furth-September-17-2021-Bundesliga","Greuther Fürth","Away","Abdourahmane Barry",32,"GUI","RB","21-208",27,0,0,0,0,0,0,1,0,25,3,0,1,0,0,0,0,0,11,17,64.7,2,12,1,1,1
"Fußball-Bundesliga","2021-09-17","Fußball-Bundesliga (Matchweek 5)","Hertha BSC","3-4-3",2,0.7,"Jurgen Ekkelenkamp · 61&rsquor; Maximilian Bauer (OG) · 79&rsquor;","1","0","Greuther Fürth","4-2-2-2",1,1.4,"Branimir Hrgota (P) · 57&rsquor;","2","0","https://fbref.com/en/matches/7044d252/Hertha-BSC-Greuther-Furth-September-17-2021-Bundesliga","Greuther Fürth","Away","Nick Viergever",24,"NED","CB","32-045",90,0,0,0,0,0,0,0,0,39,1,0,2,0,0,0,1,0,21,29,72.4,1,21,1,0,0
"Fußball-Bundesliga","2021-09-17","Fußball-Bundesliga (Matchweek 5)","Hertha BSC","3-4-3",2,0.7,"Jurgen Ekkelenkamp · 61&rsquor; Maximilian Bauer (OG) · 79&rsquor;","1","0","Greuther Fürth","4-2-2-2",1,1.4,"Branimir Hrgota (P) · 57&rsquor;","2","0","https://fbref.com/en/matches/7044d252/Hertha-BSC-Greuther-Furth-September-17-2021-Bundesliga","Greuther Fürth","Away","Maximilian Bauer",4,"GER","CB","21-220",90,0,0,0,0,1,0,0,0,51,3,0,2,0.1,0.1,0,1,0,27,38,71.1,1,23,0,0,0
"Fußball-Bundesliga","2021-09-17","Fußball-Bundesliga (Matchweek 5)","Hertha BSC","3-4-3",2,0.7,"Jurgen Ekkelenkamp · 61&rsquor; Maximilian Bauer (OG) · 79&rsquor;","1","0","Greuther Fürth","4-2-2-2",1,1.4,"Branimir Hrgota (P) · 57&rsquor;","2","0","https://fbref.com/en/matches/7044d252/Hertha-BSC-Greuther-Furth-September-17-2021-Bundesliga","Greuther Fürth","Away","Marco Meyerhöfer",18,"GER","RB,LB","25-303",90,0,0,0,0,0,0,0,0,66,2,2,0,0,0,0,2,0,36,52,69.2,5,27,3,3,2
"Fußball-Bundesliga","2021-09-17","Fußball-Bundesliga (Matchweek 5)","Hertha BSC","3-4-3",2,0.7,"Jurgen Ekkelenkamp · 61&rsquor; Maximilian Bauer (OG) · 79&rsquor;","1","0","Greuther Fürth","4-2-2-2",1,1.4,"Branimir Hrgota (P) · 57&rsquor;","2","0","https://fbref.com/en/matches/7044d252/Hertha-BSC-Greuther-Furth-September-17-2021-Bundesliga","Greuther Fürth","Away","Sascha Burchert",30,"GER","GK","31-322",90,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,18,35,51.4,0,18,0,0,0
