"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Schalke 04","4-4-2",0,NA,"","2","0","Hoffenheim","4-3-3",1,NA,"Isaac Vorsah · 4&rsquor;","1","0","https://fbref.com/en/matches/9ff2213e/Schalke-04-Hoffenheim-January-29-2011-Bundesliga","Schalke 04","Home","Christoph Metzelder",NA,"GER","DF","30-085",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Schalke 04","4-4-2",0,NA,"","2","0","Hoffenheim","4-3-3",1,NA,"Isaac Vorsah · 4&rsquor;","1","0","https://fbref.com/en/matches/9ff2213e/Schalke-04-Hoffenheim-January-29-2011-Bundesliga","Schalke 04","Home","Kyriakos Papadopoulos",NA,"GRE","DF,MF","18-340",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Schalke 04","4-4-2",0,NA,"","2","0","Hoffenheim","4-3-3",1,NA,"Isaac Vorsah · 4&rsquor;","1","0","https://fbref.com/en/matches/9ff2213e/Schalke-04-Hoffenheim-January-29-2011-Bundesliga","Schalke 04","Home","Benedikt Höwedes",NA,"GER","DF","22-334",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Schalke 04","4-4-2",0,NA,"","2","0","Hoffenheim","4-3-3",1,NA,"Isaac Vorsah · 4&rsquor;","1","0","https://fbref.com/en/matches/9ff2213e/Schalke-04-Hoffenheim-January-29-2011-Bundesliga","Schalke 04","Home","Manuel Neuer",NA,"GER","GK","24-308",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Schalke 04","4-4-2",0,NA,"","2","0","Hoffenheim","4-3-3",1,NA,"Isaac Vorsah · 4&rsquor;","1","0","https://fbref.com/en/matches/9ff2213e/Schalke-04-Hoffenheim-January-29-2011-Bundesliga","Hoffenheim","Away","Vedad Ibišević",NA,"BIH","FW","26-176",83,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Schalke 04","4-4-2",0,NA,"","2","0","Hoffenheim","4-3-3",1,NA,"Isaac Vorsah · 4&rsquor;","1","0","https://fbref.com/en/matches/9ff2213e/Schalke-04-Hoffenheim-January-29-2011-Bundesliga","Hoffenheim","Away","Gylfi Sigurðsson",NA,"ISL","FW,MF","21-143",7,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Schalke 04","4-4-2",0,NA,"","2","0","Hoffenheim","4-3-3",1,NA,"Isaac Vorsah · 4&rsquor;","1","0","https://fbref.com/en/matches/9ff2213e/Schalke-04-Hoffenheim-January-29-2011-Bundesliga","Hoffenheim","Away","Ryan Babel",NA,"NED","FW,MF","24-041",89,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Schalke 04","4-4-2",0,NA,"","2","0","Hoffenheim","4-3-3",1,NA,"Isaac Vorsah · 4&rsquor;","1","0","https://fbref.com/en/matches/9ff2213e/Schalke-04-Hoffenheim-January-29-2011-Bundesliga","Hoffenheim","Away","Matthias Jaissle",NA,"GER","DF","22-299",1,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Schalke 04","4-4-2",0,NA,"","2","0","Hoffenheim","4-3-3",1,NA,"Isaac Vorsah · 4&rsquor;","1","0","https://fbref.com/en/matches/9ff2213e/Schalke-04-Hoffenheim-January-29-2011-Bundesliga","Hoffenheim","Away","Boris Vukčević",NA,"GER","MF","20-319",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Schalke 04","4-4-2",0,NA,"","2","0","Hoffenheim","4-3-3",1,NA,"Isaac Vorsah · 4&rsquor;","1","0","https://fbref.com/en/matches/9ff2213e/Schalke-04-Hoffenheim-January-29-2011-Bundesliga","Hoffenheim","Away","Sejad Salihović",NA,"BIH","DF,MF","26-113",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Schalke 04","4-4-2",0,NA,"","2","0","Hoffenheim","4-3-3",1,NA,"Isaac Vorsah · 4&rsquor;","1","0","https://fbref.com/en/matches/9ff2213e/Schalke-04-Hoffenheim-January-29-2011-Bundesliga","Hoffenheim","Away","David Alaba",NA,"AUT","DF,MF","18-219",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Schalke 04","4-4-2",0,NA,"","2","0","Hoffenheim","4-3-3",1,NA,"Isaac Vorsah · 4&rsquor;","1","0","https://fbref.com/en/matches/9ff2213e/Schalke-04-Hoffenheim-January-29-2011-Bundesliga","Hoffenheim","Away","Sebastian Rudy",NA,"GER","MF","20-335",73,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Schalke 04","4-4-2",0,NA,"","2","0","Hoffenheim","4-3-3",1,NA,"Isaac Vorsah · 4&rsquor;","1","0","https://fbref.com/en/matches/9ff2213e/Schalke-04-Hoffenheim-January-29-2011-Bundesliga","Hoffenheim","Away","Tobias Weis",NA,"GER","MF","25-183",17,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Schalke 04","4-4-2",0,NA,"","2","0","Hoffenheim","4-3-3",1,NA,"Isaac Vorsah · 4&rsquor;","1","0","https://fbref.com/en/matches/9ff2213e/Schalke-04-Hoffenheim-January-29-2011-Bundesliga","Hoffenheim","Away","Andreas Ibertsberger",NA,"AUT","DF","28-186",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Schalke 04","4-4-2",0,NA,"","2","0","Hoffenheim","4-3-3",1,NA,"Isaac Vorsah · 4&rsquor;","1","0","https://fbref.com/en/matches/9ff2213e/Schalke-04-Hoffenheim-January-29-2011-Bundesliga","Hoffenheim","Away","Marvin Compper",NA,"GER","DF","25-229",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Schalke 04","4-4-2",0,NA,"","2","0","Hoffenheim","4-3-3",1,NA,"Isaac Vorsah · 4&rsquor;","1","0","https://fbref.com/en/matches/9ff2213e/Schalke-04-Hoffenheim-January-29-2011-Bundesliga","Hoffenheim","Away","Isaac Vorsah",NA,"GHA","DF,MF","22-222",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Schalke 04","4-4-2",0,NA,"","2","0","Hoffenheim","4-3-3",1,NA,"Isaac Vorsah · 4&rsquor;","1","0","https://fbref.com/en/matches/9ff2213e/Schalke-04-Hoffenheim-January-29-2011-Bundesliga","Hoffenheim","Away","Andreas Beck",NA,"GER","DF,MF","23-322",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Schalke 04","4-4-2",0,NA,"","2","0","Hoffenheim","4-3-3",1,NA,"Isaac Vorsah · 4&rsquor;","1","0","https://fbref.com/en/matches/9ff2213e/Schalke-04-Hoffenheim-January-29-2011-Bundesliga","Hoffenheim","Away","Tom Starke",NA,"GER","GK","29-317",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
