"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Schalke 04","4-4-2",1,NA,"Jermaine Jones · 83&rsquor;","2","0","Hannover 96","4-4-2",2,NA,"Konstantin Rausch · 31&rsquor; Mohammed Abdellaoue · 49&rsquor;","2","0","https://fbref.com/en/matches/67ee343b/Schalke-04-Hannover-96-August-28-2010-Bundesliga","Schalke 04","Home","Edu",NA,"BRA","FW","28-271",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Schalke 04","4-4-2",1,NA,"Jermaine Jones · 83&rsquor;","2","0","Hannover 96","4-4-2",2,NA,"Konstantin Rausch · 31&rsquor; Mohammed Abdellaoue · 49&rsquor;","2","0","https://fbref.com/en/matches/67ee343b/Schalke-04-Hannover-96-August-28-2010-Bundesliga","Schalke 04","Home","Raúl",NA,"ESP","FW","33-062",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Schalke 04","4-4-2",1,NA,"Jermaine Jones · 83&rsquor;","2","0","Hannover 96","4-4-2",2,NA,"Konstantin Rausch · 31&rsquor; Mohammed Abdellaoue · 49&rsquor;","2","0","https://fbref.com/en/matches/67ee343b/Schalke-04-Hannover-96-August-28-2010-Bundesliga","Schalke 04","Home","Alexander Baumjohann",NA,"GER","MF","23-217",78,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Schalke 04","4-4-2",1,NA,"Jermaine Jones · 83&rsquor;","2","0","Hannover 96","4-4-2",2,NA,"Konstantin Rausch · 31&rsquor; Mohammed Abdellaoue · 49&rsquor;","2","0","https://fbref.com/en/matches/67ee343b/Schalke-04-Hannover-96-August-28-2010-Bundesliga","Schalke 04","Home","Erik Jendrišek",NA,"SVK","FW,MF","23-306",12,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Schalke 04","4-4-2",1,NA,"Jermaine Jones · 83&rsquor;","2","0","Hannover 96","4-4-2",2,NA,"Konstantin Rausch · 31&rsquor; Mohammed Abdellaoue · 49&rsquor;","2","0","https://fbref.com/en/matches/67ee343b/Schalke-04-Hannover-96-August-28-2010-Bundesliga","Schalke 04","Home","Ivan Rakitić",NA,"CRO","MF","22-171",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Schalke 04","4-4-2",1,NA,"Jermaine Jones · 83&rsquor;","2","0","Hannover 96","4-4-2",2,NA,"Konstantin Rausch · 31&rsquor; Mohammed Abdellaoue · 49&rsquor;","2","0","https://fbref.com/en/matches/67ee343b/Schalke-04-Hannover-96-August-28-2010-Bundesliga","Schalke 04","Home","Jermaine Jones",NA,"USA","MF","28-298",89,1,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Schalke 04","4-4-2",1,NA,"Jermaine Jones · 83&rsquor;","2","0","Hannover 96","4-4-2",2,NA,"Konstantin Rausch · 31&rsquor; Mohammed Abdellaoue · 49&rsquor;","2","0","https://fbref.com/en/matches/67ee343b/Schalke-04-Hannover-96-August-28-2010-Bundesliga","Schalke 04","Home","Kyriakos Papadopoulos",NA,"GRE","DF,MF","18-186",1,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Schalke 04","4-4-2",1,NA,"Jermaine Jones · 83&rsquor;","2","0","Hannover 96","4-4-2",2,NA,"Konstantin Rausch · 31&rsquor; Mohammed Abdellaoue · 49&rsquor;","2","0","https://fbref.com/en/matches/67ee343b/Schalke-04-Hannover-96-August-28-2010-Bundesliga","Schalke 04","Home","Jefferson Farfán",NA,"PER","FW,MF","25-306",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Schalke 04","4-4-2",1,NA,"Jermaine Jones · 83&rsquor;","2","0","Hannover 96","4-4-2",2,NA,"Konstantin Rausch · 31&rsquor; Mohammed Abdellaoue · 49&rsquor;","2","0","https://fbref.com/en/matches/67ee343b/Schalke-04-Hannover-96-August-28-2010-Bundesliga","Schalke 04","Home","Hans Sarpei",NA,"GHA","DF","34-061",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Schalke 04","4-4-2",1,NA,"Jermaine Jones · 83&rsquor;","2","0","Hannover 96","4-4-2",2,NA,"Konstantin Rausch · 31&rsquor; Mohammed Abdellaoue · 49&rsquor;","2","0","https://fbref.com/en/matches/67ee343b/Schalke-04-Hannover-96-August-28-2010-Bundesliga","Schalke 04","Home","Christoph Metzelder",NA,"GER","DF","29-296",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
