"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-03-11","Fußball-Bundesliga (Matchweek 24)","Eintracht Frankfurt","3-4-3",1,0.7,"Sebastian Rode · 55&rsquor;","4","0","Stuttgart","4-3-3",1,0.8,"Silas Katompa · 75&rsquor;","1","0","https://fbref.com/en/matches/09b6b304/Eintracht-Frankfurt-Stuttgart-March-11-2023-Bundesliga","Eintracht Frankfurt","Home","Randal Kolo Muani",9,"FRA","FW","24-096",90,0,0,0,0,2,0,0,0,34,0,0,3,0.2,0.2,0.1,2,0,14,26,53.8,2,13,4,6,4
"Fußball-Bundesliga","2023-03-11","Fußball-Bundesliga (Matchweek 24)","Eintracht Frankfurt","3-4-3",1,0.7,"Sebastian Rode · 55&rsquor;","4","0","Stuttgart","4-3-3",1,0.8,"Silas Katompa · 75&rsquor;","1","0","https://fbref.com/en/matches/09b6b304/Eintracht-Frankfurt-Stuttgart-March-11-2023-Bundesliga","Eintracht Frankfurt","Home","Mario Götze",27,"GER","AM","30-281",90,0,0,0,0,1,0,1,0,69,4,1,1,0.1,0.1,0.1,4,0,35,50,70,4,40,1,7,2
"Fußball-Bundesliga","2023-03-11","Fußball-Bundesliga (Matchweek 24)","Eintracht Frankfurt","3-4-3",1,0.7,"Sebastian Rode · 55&rsquor;","4","0","Stuttgart","4-3-3",1,0.8,"Silas Katompa · 75&rsquor;","1","0","https://fbref.com/en/matches/09b6b304/Eintracht-Frankfurt-Stuttgart-March-11-2023-Bundesliga","Eintracht Frankfurt","Home","Rafael Borré",19,"COL","AM","27-177",70,0,0,0,0,0,0,0,0,51,1,0,2,0,0,0,0,0,30,44,68.2,4,26,1,4,2
"Fußball-Bundesliga","2023-03-11","Fußball-Bundesliga (Matchweek 24)","Eintracht Frankfurt","3-4-3",1,0.7,"Sebastian Rode · 55&rsquor;","4","0","Stuttgart","4-3-3",1,0.8,"Silas Katompa · 75&rsquor;","1","0","https://fbref.com/en/matches/09b6b304/Eintracht-Frankfurt-Stuttgart-March-11-2023-Bundesliga","Eintracht Frankfurt","Home","Daichi Kamada",15,"JPN","AM","26-218",20,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,7,10,70,0,7,0,1,0
"Fußball-Bundesliga","2023-03-11","Fußball-Bundesliga (Matchweek 24)","Eintracht Frankfurt","3-4-3",1,0.7,"Sebastian Rode · 55&rsquor;","4","0","Stuttgart","4-3-3",1,0.8,"Silas Katompa · 75&rsquor;","1","0","https://fbref.com/en/matches/09b6b304/Eintracht-Frankfurt-Stuttgart-March-11-2023-Bundesliga","Eintracht Frankfurt","Home","Djibril Sow",8,"SUI","CM","26-033",85,0,0,0,0,1,0,1,0,62,1,1,0,0,0,0,2,1,44,55,80,9,26,3,3,2
"Fußball-Bundesliga","2023-03-11","Fußball-Bundesliga (Matchweek 24)","Eintracht Frankfurt","3-4-3",1,0.7,"Sebastian Rode · 55&rsquor;","4","0","Stuttgart","4-3-3",1,0.8,"Silas Katompa · 75&rsquor;","1","0","https://fbref.com/en/matches/09b6b304/Eintracht-Frankfurt-Stuttgart-March-11-2023-Bundesliga","Eintracht Frankfurt","Home","Lucas Alario",21,"ARG","CM","30-154",5,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,5,100,2,2,0,0,0
"Fußball-Bundesliga","2023-03-11","Fußball-Bundesliga (Matchweek 24)","Eintracht Frankfurt","3-4-3",1,0.7,"Sebastian Rode · 55&rsquor;","4","0","Stuttgart","4-3-3",1,0.8,"Silas Katompa · 75&rsquor;","1","0","https://fbref.com/en/matches/09b6b304/Eintracht-Frankfurt-Stuttgart-March-11-2023-Bundesliga","Eintracht Frankfurt","Home","Sebastian Rode",17,"GER","CM","32-151",70,1,0,0,0,1,1,1,0,55,3,1,1,0.1,0.1,0,2,0,40,45,88.9,3,16,1,0,0
"Fußball-Bundesliga","2023-03-11","Fußball-Bundesliga (Matchweek 24)","Eintracht Frankfurt","3-4-3",1,0.7,"Sebastian Rode · 55&rsquor;","4","0","Stuttgart","4-3-3",1,0.8,"Silas Katompa · 75&rsquor;","1","0","https://fbref.com/en/matches/09b6b304/Eintracht-Frankfurt-Stuttgart-March-11-2023-Bundesliga","Eintracht Frankfurt","Home","Kristijan Jakić",6,"CRO","CM","25-301",20,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,8,87.5,2,5,0,0,0
"Fußball-Bundesliga","2023-03-11","Fußball-Bundesliga (Matchweek 24)","Eintracht Frankfurt","3-4-3",1,0.7,"Sebastian Rode · 55&rsquor;","4","0","Stuttgart","4-3-3",1,0.8,"Silas Katompa · 75&rsquor;","1","0","https://fbref.com/en/matches/09b6b304/Eintracht-Frankfurt-Stuttgart-March-11-2023-Bundesliga","Eintracht Frankfurt","Home","Philipp Max",32,"GER","WB","29-162",89,0,0,0,0,2,0,0,0,62,2,0,1,0.1,0.1,0.2,4,0,38,53,71.7,5,26,1,1,0
"Fußball-Bundesliga","2023-03-11","Fußball-Bundesliga (Matchweek 24)","Eintracht Frankfurt","3-4-3",1,0.7,"Sebastian Rode · 55&rsquor;","4","0","Stuttgart","4-3-3",1,0.8,"Silas Katompa · 75&rsquor;","1","0","https://fbref.com/en/matches/09b6b304/Eintracht-Frankfurt-Stuttgart-March-11-2023-Bundesliga","Eintracht Frankfurt","Home","Christopher Lenz",25,"GER","WB","28-170",1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
