"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-02-05","Fußball-Bundesliga (Matchweek 21)","Bayern Munich","3-4-3",3,3.1,"Thomas Müller · 12&rsquor; Robert Lewandowski · 44&rsquor; Joško Gvardiol (OG) · 58&rsquor;","1","0","RB Leipzig","3-4-3",2,2.1,"André Silva · 27&rsquor; Christopher Nkunku · 53&rsquor;","3","0","https://fbref.com/en/matches/03e077d0/Bayern-Munich-RB-Leipzig-February-5-2022-Bundesliga","Bayern Munich","Home","Lucas Hernández",21,"FRA","CB","25-356",72,0,0,0,0,0,0,1,0,56,3,0,1,0,0,0,2,0,46,48,95.8,3,21,1,0,0
"Fußball-Bundesliga","2022-02-05","Fußball-Bundesliga (Matchweek 21)","Bayern Munich","3-4-3",3,3.1,"Thomas Müller · 12&rsquor; Robert Lewandowski · 44&rsquor; Joško Gvardiol (OG) · 58&rsquor;","1","0","RB Leipzig","3-4-3",2,2.1,"André Silva · 27&rsquor; Christopher Nkunku · 53&rsquor;","3","0","https://fbref.com/en/matches/03e077d0/Bayern-Munich-RB-Leipzig-February-5-2022-Bundesliga","Bayern Munich","Home","Dayot Upamecano",2,"FRA","CB","23-101",18,0,0,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,16,18,88.9,2,7,0,1,0
"Fußball-Bundesliga","2022-02-05","Fußball-Bundesliga (Matchweek 21)","Bayern Munich","3-4-3",3,3.1,"Thomas Müller · 12&rsquor; Robert Lewandowski · 44&rsquor; Joško Gvardiol (OG) · 58&rsquor;","1","0","RB Leipzig","3-4-3",2,2.1,"André Silva · 27&rsquor; Christopher Nkunku · 53&rsquor;","3","0","https://fbref.com/en/matches/03e077d0/Bayern-Munich-RB-Leipzig-February-5-2022-Bundesliga","Bayern Munich","Home","Niklas Süle",4,"GER","CB","26-155",90,0,0,0,0,0,0,0,0,99,0,4,2,0,0,0,1,0,85,92,92.4,4,58,1,0,0
"Fußball-Bundesliga","2022-02-05","Fußball-Bundesliga (Matchweek 21)","Bayern Munich","3-4-3",3,3.1,"Thomas Müller · 12&rsquor; Robert Lewandowski · 44&rsquor; Joško Gvardiol (OG) · 58&rsquor;","1","0","RB Leipzig","3-4-3",2,2.1,"André Silva · 27&rsquor; Christopher Nkunku · 53&rsquor;","3","0","https://fbref.com/en/matches/03e077d0/Bayern-Munich-RB-Leipzig-February-5-2022-Bundesliga","Bayern Munich","Home","Benjamin Pavard",5,"FRA","CB","25-314",90,0,0,0,0,0,0,0,0,77,2,2,1,0,0,0.1,1,0,62,71,87.3,8,34,1,0,0
"Fußball-Bundesliga","2022-02-05","Fußball-Bundesliga (Matchweek 21)","Bayern Munich","3-4-3",3,3.1,"Thomas Müller · 12&rsquor; Robert Lewandowski · 44&rsquor; Joško Gvardiol (OG) · 58&rsquor;","1","0","RB Leipzig","3-4-3",2,2.1,"André Silva · 27&rsquor; Christopher Nkunku · 53&rsquor;","3","0","https://fbref.com/en/matches/03e077d0/Bayern-Munich-RB-Leipzig-February-5-2022-Bundesliga","Bayern Munich","Home","Manuel Neuer",1,"GER","GK","35-315",90,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,31,39,79.5,0,23,0,0,0
"Fußball-Bundesliga","2022-02-05","Fußball-Bundesliga (Matchweek 21)","Bayern Munich","3-4-3",3,3.1,"Thomas Müller · 12&rsquor; Robert Lewandowski · 44&rsquor; Joško Gvardiol (OG) · 58&rsquor;","1","0","RB Leipzig","3-4-3",2,2.1,"André Silva · 27&rsquor; Christopher Nkunku · 53&rsquor;","3","0","https://fbref.com/en/matches/03e077d0/Bayern-Munich-RB-Leipzig-February-5-2022-Bundesliga","RB Leipzig","Away","André Silva",33,"POR","FW","26-091",79,1,0,0,0,2,1,0,0,40,0,0,0,0.3,0.3,0,1,0,23,27,85.2,2,20,0,1,0
"Fußball-Bundesliga","2022-02-05","Fußball-Bundesliga (Matchweek 21)","Bayern Munich","3-4-3",3,3.1,"Thomas Müller · 12&rsquor; Robert Lewandowski · 44&rsquor; Joško Gvardiol (OG) · 58&rsquor;","1","0","RB Leipzig","3-4-3",2,2.1,"André Silva · 27&rsquor; Christopher Nkunku · 53&rsquor;","3","0","https://fbref.com/en/matches/03e077d0/Bayern-Munich-RB-Leipzig-February-5-2022-Bundesliga","RB Leipzig","Away","Yussuf Poulsen",9,"DEN","FW","27-235",11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0
"Fußball-Bundesliga","2022-02-05","Fußball-Bundesliga (Matchweek 21)","Bayern Munich","3-4-3",3,3.1,"Thomas Müller · 12&rsquor; Robert Lewandowski · 44&rsquor; Joško Gvardiol (OG) · 58&rsquor;","1","0","RB Leipzig","3-4-3",2,2.1,"André Silva · 27&rsquor; Christopher Nkunku · 53&rsquor;","3","0","https://fbref.com/en/matches/03e077d0/Bayern-Munich-RB-Leipzig-February-5-2022-Bundesliga","RB Leipzig","Away","Christopher Nkunku",18,"FRA","AM","24-083",90,1,0,0,0,1,1,1,0,25,1,0,1,0.7,0.7,0.8,5,0,16,19,84.2,2,16,3,5,5
"Fußball-Bundesliga","2022-02-05","Fußball-Bundesliga (Matchweek 21)","Bayern Munich","3-4-3",3,3.1,"Thomas Müller · 12&rsquor; Robert Lewandowski · 44&rsquor; Joško Gvardiol (OG) · 58&rsquor;","1","0","RB Leipzig","3-4-3",2,2.1,"André Silva · 27&rsquor; Christopher Nkunku · 53&rsquor;","3","0","https://fbref.com/en/matches/03e077d0/Bayern-Munich-RB-Leipzig-February-5-2022-Bundesliga","RB Leipzig","Away","Dani Olmo",25,"ESP","AM","23-274",59,0,0,0,0,4,3,0,0,42,0,2,1,0.7,0.7,0,0,0,18,26,69.2,1,25,1,4,3
"Fußball-Bundesliga","2022-02-05","Fußball-Bundesliga (Matchweek 21)","Bayern Munich","3-4-3",3,3.1,"Thomas Müller · 12&rsquor; Robert Lewandowski · 44&rsquor; Joško Gvardiol (OG) · 58&rsquor;","1","0","RB Leipzig","3-4-3",2,2.1,"André Silva · 27&rsquor; Christopher Nkunku · 53&rsquor;","3","0","https://fbref.com/en/matches/03e077d0/Bayern-Munich-RB-Leipzig-February-5-2022-Bundesliga","RB Leipzig","Away","Emil Forsberg",10,"SWE","AM","30-105",31,0,0,0,0,2,1,0,0,17,0,0,0,0.2,0.2,0,2,0,10,13,76.9,1,12,2,1,1
"Fußball-Bundesliga","2022-02-05","Fußball-Bundesliga (Matchweek 21)","Bayern Munich","3-4-3",3,3.1,"Thomas Müller · 12&rsquor; Robert Lewandowski · 44&rsquor; Joško Gvardiol (OG) · 58&rsquor;","1","0","RB Leipzig","3-4-3",2,2.1,"André Silva · 27&rsquor; Christopher Nkunku · 53&rsquor;","3","0","https://fbref.com/en/matches/03e077d0/Bayern-Munich-RB-Leipzig-February-5-2022-Bundesliga","RB Leipzig","Away","Kevin Kampl",44,"SVN","CM","31-119",45,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,1,0,23,24,95.8,3,16,1,1,0
"Fußball-Bundesliga","2022-02-05","Fußball-Bundesliga (Matchweek 21)","Bayern Munich","3-4-3",3,3.1,"Thomas Müller · 12&rsquor; Robert Lewandowski · 44&rsquor; Joško Gvardiol (OG) · 58&rsquor;","1","0","RB Leipzig","3-4-3",2,2.1,"André Silva · 27&rsquor; Christopher Nkunku · 53&rsquor;","3","0","https://fbref.com/en/matches/03e077d0/Bayern-Munich-RB-Leipzig-February-5-2022-Bundesliga","RB Leipzig","Away","Dominik Szoboszlai",17,"HUN","CM","21-103",45,0,0,0,0,1,1,0,0,35,0,1,1,0,0,0,2,0,24,27,88.9,3,21,2,2,0
"Fußball-Bundesliga","2022-02-05","Fußball-Bundesliga (Matchweek 21)","Bayern Munich","3-4-3",3,3.1,"Thomas Müller · 12&rsquor; Robert Lewandowski · 44&rsquor; Joško Gvardiol (OG) · 58&rsquor;","1","0","RB Leipzig","3-4-3",2,2.1,"André Silva · 27&rsquor; Christopher Nkunku · 53&rsquor;","3","0","https://fbref.com/en/matches/03e077d0/Bayern-Munich-RB-Leipzig-February-5-2022-Bundesliga","RB Leipzig","Away","Konrad Laimer",27,"AUT","CM","24-254",60,0,2,0,0,1,0,1,0,39,2,0,1,0.3,0.3,0.9,3,3,31,36,86.1,6,28,3,1,1
"Fußball-Bundesliga","2022-02-05","Fußball-Bundesliga (Matchweek 21)","Bayern Munich","3-4-3",3,3.1,"Thomas Müller · 12&rsquor; Robert Lewandowski · 44&rsquor; Joško Gvardiol (OG) · 58&rsquor;","1","0","RB Leipzig","3-4-3",2,2.1,"André Silva · 27&rsquor; Christopher Nkunku · 53&rsquor;","3","0","https://fbref.com/en/matches/03e077d0/Bayern-Munich-RB-Leipzig-February-5-2022-Bundesliga","RB Leipzig","Away","Amadou Haidara",8,"MLI","CM","24-005",30,0,0,0,0,0,0,0,0,15,3,0,0,0,0,0,0,0,7,8,87.5,0,7,0,2,2
"Fußball-Bundesliga","2022-02-05","Fußball-Bundesliga (Matchweek 21)","Bayern Munich","3-4-3",3,3.1,"Thomas Müller · 12&rsquor; Robert Lewandowski · 44&rsquor; Joško Gvardiol (OG) · 58&rsquor;","1","0","RB Leipzig","3-4-3",2,2.1,"André Silva · 27&rsquor; Christopher Nkunku · 53&rsquor;","3","0","https://fbref.com/en/matches/03e077d0/Bayern-Munich-RB-Leipzig-February-5-2022-Bundesliga","RB Leipzig","Away","Angeliño",3,"ESP","WB","25-032",90,0,0,0,0,0,0,0,0,60,3,1,0,0,0,0.1,3,0,37,54,68.5,2,21,1,1,1
"Fußball-Bundesliga","2022-02-05","Fußball-Bundesliga (Matchweek 21)","Bayern Munich","3-4-3",3,3.1,"Thomas Müller · 12&rsquor; Robert Lewandowski · 44&rsquor; Joško Gvardiol (OG) · 58&rsquor;","1","0","RB Leipzig","3-4-3",2,2.1,"André Silva · 27&rsquor; Christopher Nkunku · 53&rsquor;","3","0","https://fbref.com/en/matches/03e077d0/Bayern-Munich-RB-Leipzig-February-5-2022-Bundesliga","RB Leipzig","Away","Nordi Mukiele",22,"FRA","WB","24-096",71,0,0,0,0,0,0,0,0,32,1,1,0,0,0,0,0,0,19,28,67.9,1,13,1,1,0
"Fußball-Bundesliga","2022-02-05","Fußball-Bundesliga (Matchweek 21)","Bayern Munich","3-4-3",3,3.1,"Thomas Müller · 12&rsquor; Robert Lewandowski · 44&rsquor; Joško Gvardiol (OG) · 58&rsquor;","1","0","RB Leipzig","3-4-3",2,2.1,"André Silva · 27&rsquor; Christopher Nkunku · 53&rsquor;","3","0","https://fbref.com/en/matches/03e077d0/Bayern-Munich-RB-Leipzig-February-5-2022-Bundesliga","RB Leipzig","Away","Benjamin Henrichs",39,"GER","WB","24-347",19,0,0,0,0,0,0,1,0,7,2,1,0,0,0,0.1,2,0,3,5,60,1,5,1,0,0
"Fußball-Bundesliga","2022-02-05","Fußball-Bundesliga (Matchweek 21)","Bayern Munich","3-4-3",3,3.1,"Thomas Müller · 12&rsquor; Robert Lewandowski · 44&rsquor; Joško Gvardiol (OG) · 58&rsquor;","1","0","RB Leipzig","3-4-3",2,2.1,"André Silva · 27&rsquor; Christopher Nkunku · 53&rsquor;","3","0","https://fbref.com/en/matches/03e077d0/Bayern-Munich-RB-Leipzig-February-5-2022-Bundesliga","RB Leipzig","Away","Joško Gvardiol",32,"CRO","CB","20-013",90,0,0,0,0,0,0,0,0,87,2,4,1,0,0,0,0,0,58,71,81.7,5,58,0,0,0
"Fußball-Bundesliga","2022-02-05","Fußball-Bundesliga (Matchweek 21)","Bayern Munich","3-4-3",3,3.1,"Thomas Müller · 12&rsquor; Robert Lewandowski · 44&rsquor; Joško Gvardiol (OG) · 58&rsquor;","1","0","RB Leipzig","3-4-3",2,2.1,"André Silva · 27&rsquor; Christopher Nkunku · 53&rsquor;","3","0","https://fbref.com/en/matches/03e077d0/Bayern-Munich-RB-Leipzig-February-5-2022-Bundesliga","RB Leipzig","Away","Willi Orban",4,"HUN","CB","29-094",90,0,0,0,0,0,0,0,0,60,3,2,4,0,0,0,0,0,37,47,78.7,1,19,0,2,1
"Fußball-Bundesliga","2022-02-05","Fußball-Bundesliga (Matchweek 21)","Bayern Munich","3-4-3",3,3.1,"Thomas Müller · 12&rsquor; Robert Lewandowski · 44&rsquor; Joško Gvardiol (OG) · 58&rsquor;","1","0","RB Leipzig","3-4-3",2,2.1,"André Silva · 27&rsquor; Christopher Nkunku · 53&rsquor;","3","0","https://fbref.com/en/matches/03e077d0/Bayern-Munich-RB-Leipzig-February-5-2022-Bundesliga","RB Leipzig","Away","Lukas Klostermann",16,"GER","CB","25-247",90,0,0,0,0,1,0,0,0,54,1,2,0,0.1,0.1,0,1,0,38,44,86.4,1,28,0,0,0
"Fußball-Bundesliga","2022-02-05","Fußball-Bundesliga (Matchweek 21)","Bayern Munich","3-4-3",3,3.1,"Thomas Müller · 12&rsquor; Robert Lewandowski · 44&rsquor; Joško Gvardiol (OG) · 58&rsquor;","1","0","RB Leipzig","3-4-3",2,2.1,"André Silva · 27&rsquor; Christopher Nkunku · 53&rsquor;","3","0","https://fbref.com/en/matches/03e077d0/Bayern-Munich-RB-Leipzig-February-5-2022-Bundesliga","RB Leipzig","Away","Péter Gulácsi",1,"HUN","GK","31-275",90,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,44,52,84.6,0,29,0,0,0
