"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-02-05","Fußball-Bundesliga (Matchweek 19)","Stuttgart","4-3-3",0,1.3,"","2","0","Werder Bremen","3-4-1-2",2,0.5,"Jens Stage · 59&rsquor; Marvin Ducksch · 77&rsquor;","5","0","https://fbref.com/en/matches/8668a4af/Stuttgart-Werder-Bremen-February-5-2023-Bundesliga","Stuttgart","Home","Borna Sosa",24,"CRO","LB","25-015",20,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0.3,3,0,19,27,70.4,4,16,1,0,0
"Fußball-Bundesliga","2023-02-05","Fußball-Bundesliga (Matchweek 19)","Stuttgart","4-3-3",0,1.3,"","2","0","Werder Bremen","3-4-1-2",2,0.5,"Jens Stage · 59&rsquor; Marvin Ducksch · 77&rsquor;","5","0","https://fbref.com/en/matches/8668a4af/Stuttgart-Werder-Bremen-February-5-2023-Bundesliga","Stuttgart","Home","Hiroki Ito",21,"JPN","CB","23-269",90,0,0,0,0,0,0,0,0,89,0,1,3,0,0,0,2,0,67,83,80.7,10,48,0,0,0
"Fußball-Bundesliga","2023-02-05","Fußball-Bundesliga (Matchweek 19)","Stuttgart","4-3-3",0,1.3,"","2","0","Werder Bremen","3-4-1-2",2,0.5,"Jens Stage · 59&rsquor; Marvin Ducksch · 77&rsquor;","5","0","https://fbref.com/en/matches/8668a4af/Stuttgart-Werder-Bremen-February-5-2023-Bundesliga","Stuttgart","Home","Konstantinos Mavropanos",5,"GRE","CB","25-056",90,0,0,0,0,2,0,0,0,87,2,2,0,0.1,0.1,0,2,0,67,77,87,7,51,1,2,0
"Fußball-Bundesliga","2023-02-05","Fußball-Bundesliga (Matchweek 19)","Stuttgart","4-3-3",0,1.3,"","2","0","Werder Bremen","3-4-1-2",2,0.5,"Jens Stage · 59&rsquor; Marvin Ducksch · 77&rsquor;","5","0","https://fbref.com/en/matches/8668a4af/Stuttgart-Werder-Bremen-February-5-2023-Bundesliga","Stuttgart","Home","Waldemar Anton",2,"GER","RB","26-200",90,0,0,0,0,2,1,1,0,75,0,1,1,0.1,0.1,0,0,0,47,62,75.8,5,37,4,3,2
"Fußball-Bundesliga","2023-02-05","Fußball-Bundesliga (Matchweek 19)","Stuttgart","4-3-3",0,1.3,"","2","0","Werder Bremen","3-4-1-2",2,0.5,"Jens Stage · 59&rsquor; Marvin Ducksch · 77&rsquor;","5","0","https://fbref.com/en/matches/8668a4af/Stuttgart-Werder-Bremen-February-5-2023-Bundesliga","Stuttgart","Home","Florian Müller",1,"GER","GK","25-084",90,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,26,31,83.9,0,24,0,0,0
"Fußball-Bundesliga","2023-02-05","Fußball-Bundesliga (Matchweek 19)","Stuttgart","4-3-3",0,1.3,"","2","0","Werder Bremen","3-4-1-2",2,0.5,"Jens Stage · 59&rsquor; Marvin Ducksch · 77&rsquor;","5","0","https://fbref.com/en/matches/8668a4af/Stuttgart-Werder-Bremen-February-5-2023-Bundesliga","Werder Bremen","Away","Marvin Ducksch",7,"GER","FW","28-335",78,1,0,0,0,3,1,0,0,25,0,0,0,0.2,0.2,0.1,5,1,10,15,66.7,2,11,0,3,0
"Fußball-Bundesliga","2023-02-05","Fußball-Bundesliga (Matchweek 19)","Stuttgart","4-3-3",0,1.3,"","2","0","Werder Bremen","3-4-1-2",2,0.5,"Jens Stage · 59&rsquor; Marvin Ducksch · 77&rsquor;","5","0","https://fbref.com/en/matches/8668a4af/Stuttgart-Werder-Bremen-February-5-2023-Bundesliga","Werder Bremen","Away","Eren Dinkçi",21,"GER","FW","21-054",12,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2,2,100,1,6,0,2,0
"Fußball-Bundesliga","2023-02-05","Fußball-Bundesliga (Matchweek 19)","Stuttgart","4-3-3",0,1.3,"","2","0","Werder Bremen","3-4-1-2",2,0.5,"Jens Stage · 59&rsquor; Marvin Ducksch · 77&rsquor;","5","0","https://fbref.com/en/matches/8668a4af/Stuttgart-Werder-Bremen-February-5-2023-Bundesliga","Werder Bremen","Away","Niclas Füllkrug",11,"GER","FW","29-361",90,0,1,0,0,1,0,0,0,47,2,0,1,0.1,0.1,0,2,1,16,30,53.3,2,25,1,4,2
"Fußball-Bundesliga","2023-02-05","Fußball-Bundesliga (Matchweek 19)","Stuttgart","4-3-3",0,1.3,"","2","0","Werder Bremen","3-4-1-2",2,0.5,"Jens Stage · 59&rsquor; Marvin Ducksch · 77&rsquor;","5","0","https://fbref.com/en/matches/8668a4af/Stuttgart-Werder-Bremen-February-5-2023-Bundesliga","Werder Bremen","Away","Niklas Schmidt",22,"GER","AM","24-341",69,0,0,0,0,2,0,1,0,45,3,0,1,0.1,0.1,0.1,6,0,26,35,74.3,2,32,2,1,1
"Fußball-Bundesliga","2023-02-05","Fußball-Bundesliga (Matchweek 19)","Stuttgart","4-3-3",0,1.3,"","2","0","Werder Bremen","3-4-1-2",2,0.5,"Jens Stage · 59&rsquor; Marvin Ducksch · 77&rsquor;","5","0","https://fbref.com/en/matches/8668a4af/Stuttgart-Werder-Bremen-February-5-2023-Bundesliga","Werder Bremen","Away","Ilia Gruev",28,"BUL","AM","22-275",21,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,5,11,45.5,2,8,1,2,2
"Fußball-Bundesliga","2023-02-05","Fußball-Bundesliga (Matchweek 19)","Stuttgart","4-3-3",0,1.3,"","2","0","Werder Bremen","3-4-1-2",2,0.5,"Jens Stage · 59&rsquor; Marvin Ducksch · 77&rsquor;","5","0","https://fbref.com/en/matches/8668a4af/Stuttgart-Werder-Bremen-February-5-2023-Bundesliga","Werder Bremen","Away","Jens Stage",6,"DEN","CM","26-089",89,1,0,0,0,1,1,1,0,41,5,1,3,0.1,0.1,0,0,0,19,27,70.4,2,21,3,0,0
"Fußball-Bundesliga","2023-02-05","Fußball-Bundesliga (Matchweek 19)","Stuttgart","4-3-3",0,1.3,"","2","0","Werder Bremen","3-4-1-2",2,0.5,"Jens Stage · 59&rsquor; Marvin Ducksch · 77&rsquor;","5","0","https://fbref.com/en/matches/8668a4af/Stuttgart-Werder-Bremen-February-5-2023-Bundesliga","Werder Bremen","Away","Dikeni Salifou",19,"TOG","CM","19-242",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"Fußball-Bundesliga","2023-02-05","Fußball-Bundesliga (Matchweek 19)","Stuttgart","4-3-3",0,1.3,"","2","0","Werder Bremen","3-4-1-2",2,0.5,"Jens Stage · 59&rsquor; Marvin Ducksch · 77&rsquor;","5","0","https://fbref.com/en/matches/8668a4af/Stuttgart-Werder-Bremen-February-5-2023-Bundesliga","Werder Bremen","Away","Christian Groß",36,"GER","CM","33-362",90,0,0,0,0,0,0,0,0,54,3,2,2,0,0,0,0,0,35,41,85.4,1,28,1,3,3
"Fußball-Bundesliga","2023-02-05","Fußball-Bundesliga (Matchweek 19)","Stuttgart","4-3-3",0,1.3,"","2","0","Werder Bremen","3-4-1-2",2,0.5,"Jens Stage · 59&rsquor; Marvin Ducksch · 77&rsquor;","5","0","https://fbref.com/en/matches/8668a4af/Stuttgart-Werder-Bremen-February-5-2023-Bundesliga","Werder Bremen","Away","Anthony Jung",3,"GER","WB","31-094",89,0,0,0,0,0,0,0,0,51,1,3,0,0,0,0,0,0,30,42,71.4,2,34,0,2,2
"Fußball-Bundesliga","2023-02-05","Fußball-Bundesliga (Matchweek 19)","Stuttgart","4-3-3",0,1.3,"","2","0","Werder Bremen","3-4-1-2",2,0.5,"Jens Stage · 59&rsquor; Marvin Ducksch · 77&rsquor;","5","0","https://fbref.com/en/matches/8668a4af/Stuttgart-Werder-Bremen-February-5-2023-Bundesliga","Werder Bremen","Away","Lee Buchanan",26,"ENG","WB","21-335",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"Fußball-Bundesliga","2023-02-05","Fußball-Bundesliga (Matchweek 19)","Stuttgart","4-3-3",0,1.3,"","2","0","Werder Bremen","3-4-1-2",2,0.5,"Jens Stage · 59&rsquor; Marvin Ducksch · 77&rsquor;","5","0","https://fbref.com/en/matches/8668a4af/Stuttgart-Werder-Bremen-February-5-2023-Bundesliga","Werder Bremen","Away","Leonardo Bittencourt",10,"GER","WB","29-048",90,0,0,0,0,2,1,1,0,58,3,0,0,0.1,0.1,0,2,0,32,47,68.1,1,35,3,1,1
"Fußball-Bundesliga","2023-02-05","Fußball-Bundesliga (Matchweek 19)","Stuttgart","4-3-3",0,1.3,"","2","0","Werder Bremen","3-4-1-2",2,0.5,"Jens Stage · 59&rsquor; Marvin Ducksch · 77&rsquor;","5","0","https://fbref.com/en/matches/8668a4af/Stuttgart-Werder-Bremen-February-5-2023-Bundesliga","Werder Bremen","Away","Marco Friedl",32,"AUT","CB","24-326",90,0,0,0,0,0,0,1,0,56,5,1,2,0,0,0,0,0,34,42,81,5,34,1,0,0
"Fußball-Bundesliga","2023-02-05","Fußball-Bundesliga (Matchweek 19)","Stuttgart","4-3-3",0,1.3,"","2","0","Werder Bremen","3-4-1-2",2,0.5,"Jens Stage · 59&rsquor; Marvin Ducksch · 77&rsquor;","5","0","https://fbref.com/en/matches/8668a4af/Stuttgart-Werder-Bremen-February-5-2023-Bundesliga","Werder Bremen","Away","Niklas Stark",4,"GER","CB","27-297",90,0,0,0,0,0,0,0,0,62,1,0,2,0,0,0,0,0,45,51,88.2,1,35,0,0,0
"Fußball-Bundesliga","2023-02-05","Fußball-Bundesliga (Matchweek 19)","Stuttgart","4-3-3",0,1.3,"","2","0","Werder Bremen","3-4-1-2",2,0.5,"Jens Stage · 59&rsquor; Marvin Ducksch · 77&rsquor;","5","0","https://fbref.com/en/matches/8668a4af/Stuttgart-Werder-Bremen-February-5-2023-Bundesliga","Werder Bremen","Away","Amos Pieper",5,"GER","CB","25-019",78,0,0,0,0,0,0,1,0,41,2,0,0,0,0,0,1,1,33,38,86.8,1,27,0,0,0
"Fußball-Bundesliga","2023-02-05","Fußball-Bundesliga (Matchweek 19)","Stuttgart","4-3-3",0,1.3,"","2","0","Werder Bremen","3-4-1-2",2,0.5,"Jens Stage · 59&rsquor; Marvin Ducksch · 77&rsquor;","5","0","https://fbref.com/en/matches/8668a4af/Stuttgart-Werder-Bremen-February-5-2023-Bundesliga","Werder Bremen","Away","Miloš Veljković",13,"SRB","CB","27-132",12,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,4,50,0,2,0,0,0
"Fußball-Bundesliga","2023-02-05","Fußball-Bundesliga (Matchweek 19)","Stuttgart","4-3-3",0,1.3,"","2","0","Werder Bremen","3-4-1-2",2,0.5,"Jens Stage · 59&rsquor; Marvin Ducksch · 77&rsquor;","5","0","https://fbref.com/en/matches/8668a4af/Stuttgart-Werder-Bremen-February-5-2023-Bundesliga","Werder Bremen","Away","Jiří Pavlenka",1,"CZE","GK","30-297",90,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,1,1,26,33,78.8,0,23,0,0,0
