"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-11-11","Fußball-Bundesliga (Matchweek 15)","Mönchengladbach","4-2-3-1",4,2.1,"Jonas Hofmann · 4&rsquor; Ramy Bensebaini · 26&rsquor; Marcus Thuram · 30&rsquor; Kouadio Koné · 46&rsquor;","1","0","Dortmund","4-2-3-1",2,3,"Julian Brandt · 19&rsquor; Nico Schlotterbeck · 40&rsquor;","2","0","https://fbref.com/en/matches/d7864ec5/Monchengladbach-Dortmund-November-11-2022-Bundesliga","Mönchengladbach","Home","Ramy Bensebaini",25,"ALG","LB","27-209",90,1,0,0,0,2,1,0,0,55,1,0,2,0.5,0.5,0,0,0,26,39,66.7,2,15,0,2,0
"Fußball-Bundesliga","2022-11-11","Fußball-Bundesliga (Matchweek 15)","Mönchengladbach","4-2-3-1",4,2.1,"Jonas Hofmann · 4&rsquor; Ramy Bensebaini · 26&rsquor; Marcus Thuram · 30&rsquor; Kouadio Koné · 46&rsquor;","1","0","Dortmund","4-2-3-1",2,3,"Julian Brandt · 19&rsquor; Nico Schlotterbeck · 40&rsquor;","2","0","https://fbref.com/en/matches/d7864ec5/Monchengladbach-Dortmund-November-11-2022-Bundesliga","Mönchengladbach","Home","Nico Elvedi",30,"SUI","CB","26-042",90,0,0,0,0,0,0,0,0,53,3,2,1,0,0,0,1,0,38,39,97.4,1,17,0,0,0
"Fußball-Bundesliga","2022-11-11","Fußball-Bundesliga (Matchweek 15)","Mönchengladbach","4-2-3-1",4,2.1,"Jonas Hofmann · 4&rsquor; Ramy Bensebaini · 26&rsquor; Marcus Thuram · 30&rsquor; Kouadio Koné · 46&rsquor;","1","0","Dortmund","4-2-3-1",2,3,"Julian Brandt · 19&rsquor; Nico Schlotterbeck · 40&rsquor;","2","0","https://fbref.com/en/matches/d7864ec5/Monchengladbach-Dortmund-November-11-2022-Bundesliga","Mönchengladbach","Home","Marvin Friedrich",5,"GER","CB","26-333",90,0,0,0,0,0,0,0,0,48,2,1,0,0,0,0,1,0,39,40,97.5,0,14,0,0,0
"Fußball-Bundesliga","2022-11-11","Fußball-Bundesliga (Matchweek 15)","Mönchengladbach","4-2-3-1",4,2.1,"Jonas Hofmann · 4&rsquor; Ramy Bensebaini · 26&rsquor; Marcus Thuram · 30&rsquor; Kouadio Koné · 46&rsquor;","1","0","Dortmund","4-2-3-1",2,3,"Julian Brandt · 19&rsquor; Nico Schlotterbeck · 40&rsquor;","2","0","https://fbref.com/en/matches/d7864ec5/Monchengladbach-Dortmund-November-11-2022-Bundesliga","Mönchengladbach","Home","Joe Scally",29,"USA","RB","19-315",90,0,0,0,0,0,0,0,0,49,2,1,0,0,0,0,0,0,31,37,83.8,0,12,0,0,0
"Fußball-Bundesliga","2022-11-11","Fußball-Bundesliga (Matchweek 15)","Mönchengladbach","4-2-3-1",4,2.1,"Jonas Hofmann · 4&rsquor; Ramy Bensebaini · 26&rsquor; Marcus Thuram · 30&rsquor; Kouadio Koné · 46&rsquor;","1","0","Dortmund","4-2-3-1",2,3,"Julian Brandt · 19&rsquor; Nico Schlotterbeck · 40&rsquor;","2","0","https://fbref.com/en/matches/d7864ec5/Monchengladbach-Dortmund-November-11-2022-Bundesliga","Mönchengladbach","Home","Jan Olschowsky",41,"GER","GK","20-358",90,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,34,41,82.9,0,18,0,0,0
"Fußball-Bundesliga","2022-11-11","Fußball-Bundesliga (Matchweek 15)","Mönchengladbach","4-2-3-1",4,2.1,"Jonas Hofmann · 4&rsquor; Ramy Bensebaini · 26&rsquor; Marcus Thuram · 30&rsquor; Kouadio Koné · 46&rsquor;","1","0","Dortmund","4-2-3-1",2,3,"Julian Brandt · 19&rsquor; Nico Schlotterbeck · 40&rsquor;","2","0","https://fbref.com/en/matches/d7864ec5/Monchengladbach-Dortmund-November-11-2022-Bundesliga","Dortmund","Away","Youssoufa Moukoko",18,"GER","FW,AM","17-356",90,0,0,0,0,4,2,0,0,35,3,0,0,0.5,0.5,0.1,3,0,14,20,70,2,12,1,4,0
"Fußball-Bundesliga","2022-11-11","Fußball-Bundesliga (Matchweek 15)","Mönchengladbach","4-2-3-1",4,2.1,"Jonas Hofmann · 4&rsquor; Ramy Bensebaini · 26&rsquor; Marcus Thuram · 30&rsquor; Kouadio Koné · 46&rsquor;","1","0","Dortmund","4-2-3-1",2,3,"Julian Brandt · 19&rsquor; Nico Schlotterbeck · 40&rsquor;","2","0","https://fbref.com/en/matches/d7864ec5/Monchengladbach-Dortmund-November-11-2022-Bundesliga","Dortmund","Away","Donyell Malen",21,"NED","LW","23-306",70,0,0,0,0,1,1,0,0,40,0,0,3,0.3,0.3,0,0,0,19,30,63.3,3,24,4,3,0
"Fußball-Bundesliga","2022-11-11","Fußball-Bundesliga (Matchweek 15)","Mönchengladbach","4-2-3-1",4,2.1,"Jonas Hofmann · 4&rsquor; Ramy Bensebaini · 26&rsquor; Marcus Thuram · 30&rsquor; Kouadio Koné · 46&rsquor;","1","0","Dortmund","4-2-3-1",2,3,"Julian Brandt · 19&rsquor; Nico Schlotterbeck · 40&rsquor;","2","0","https://fbref.com/en/matches/d7864ec5/Monchengladbach-Dortmund-November-11-2022-Bundesliga","Dortmund","Away","Karim Adeyemi",27,"GER","RW","20-297",20,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,4,75,1,5,0,0,0
"Fußball-Bundesliga","2022-11-11","Fußball-Bundesliga (Matchweek 15)","Mönchengladbach","4-2-3-1",4,2.1,"Jonas Hofmann · 4&rsquor; Ramy Bensebaini · 26&rsquor; Marcus Thuram · 30&rsquor; Kouadio Koné · 46&rsquor;","1","0","Dortmund","4-2-3-1",2,3,"Julian Brandt · 19&rsquor; Nico Schlotterbeck · 40&rsquor;","2","0","https://fbref.com/en/matches/d7864ec5/Monchengladbach-Dortmund-November-11-2022-Bundesliga","Dortmund","Away","Gio Reyna",7,"USA","RW","19-363",45,0,0,0,0,3,1,0,0,16,0,0,0,0.6,0.6,0.3,1,0,7,10,70,0,7,1,2,0
"Fußball-Bundesliga","2022-11-11","Fußball-Bundesliga (Matchweek 15)","Mönchengladbach","4-2-3-1",4,2.1,"Jonas Hofmann · 4&rsquor; Ramy Bensebaini · 26&rsquor; Marcus Thuram · 30&rsquor; Kouadio Koné · 46&rsquor;","1","0","Dortmund","4-2-3-1",2,3,"Julian Brandt · 19&rsquor; Nico Schlotterbeck · 40&rsquor;","2","0","https://fbref.com/en/matches/d7864ec5/Monchengladbach-Dortmund-November-11-2022-Bundesliga","Dortmund","Away","Thorgan Hazard",10,"BEL","RW,RB","29-227",45,0,0,0,0,1,0,0,0,41,1,0,1,0,0,0,2,0,20,37,54.1,4,17,3,1,1
"Fußball-Bundesliga","2022-11-11","Fußball-Bundesliga (Matchweek 15)","Mönchengladbach","4-2-3-1",4,2.1,"Jonas Hofmann · 4&rsquor; Ramy Bensebaini · 26&rsquor; Marcus Thuram · 30&rsquor; Kouadio Koné · 46&rsquor;","1","0","Dortmund","4-2-3-1",2,3,"Julian Brandt · 19&rsquor; Nico Schlotterbeck · 40&rsquor;","2","0","https://fbref.com/en/matches/d7864ec5/Monchengladbach-Dortmund-November-11-2022-Bundesliga","Dortmund","Away","Julian Brandt",19,"GER","AM,LW","26-193",90,1,0,0,0,3,1,0,0,55,1,1,0,0.4,0.4,0.4,7,0,34,47,72.3,3,24,2,2,0
"Fußball-Bundesliga","2022-11-11","Fußball-Bundesliga (Matchweek 15)","Mönchengladbach","4-2-3-1",4,2.1,"Jonas Hofmann · 4&rsquor; Ramy Bensebaini · 26&rsquor; Marcus Thuram · 30&rsquor; Kouadio Koné · 46&rsquor;","1","0","Dortmund","4-2-3-1",2,3,"Julian Brandt · 19&rsquor; Nico Schlotterbeck · 40&rsquor;","2","0","https://fbref.com/en/matches/d7864ec5/Monchengladbach-Dortmund-November-11-2022-Bundesliga","Dortmund","Away","Emre Can",23,"GER","DM","28-303",58,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,1,0,42,44,95.5,2,22,0,0,0
"Fußball-Bundesliga","2022-11-11","Fußball-Bundesliga (Matchweek 15)","Mönchengladbach","4-2-3-1",4,2.1,"Jonas Hofmann · 4&rsquor; Ramy Bensebaini · 26&rsquor; Marcus Thuram · 30&rsquor; Kouadio Koné · 46&rsquor;","1","0","Dortmund","4-2-3-1",2,3,"Julian Brandt · 19&rsquor; Nico Schlotterbeck · 40&rsquor;","2","0","https://fbref.com/en/matches/d7864ec5/Monchengladbach-Dortmund-November-11-2022-Bundesliga","Dortmund","Away","Salih Özcan",6,"TUR","DM","24-304",32,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,21,22,95.5,5,15,0,1,0
"Fußball-Bundesliga","2022-11-11","Fußball-Bundesliga (Matchweek 15)","Mönchengladbach","4-2-3-1",4,2.1,"Jonas Hofmann · 4&rsquor; Ramy Bensebaini · 26&rsquor; Marcus Thuram · 30&rsquor; Kouadio Koné · 46&rsquor;","1","0","Dortmund","4-2-3-1",2,3,"Julian Brandt · 19&rsquor; Nico Schlotterbeck · 40&rsquor;","2","0","https://fbref.com/en/matches/d7864ec5/Monchengladbach-Dortmund-November-11-2022-Bundesliga","Dortmund","Away","Jude Bellingham",22,"ENG","DM","19-135",90,0,1,0,0,0,0,0,0,94,7,0,4,0,0,0.4,10,1,67,76,88.2,12,52,2,3,1
"Fußball-Bundesliga","2022-11-11","Fußball-Bundesliga (Matchweek 15)","Mönchengladbach","4-2-3-1",4,2.1,"Jonas Hofmann · 4&rsquor; Ramy Bensebaini · 26&rsquor; Marcus Thuram · 30&rsquor; Kouadio Koné · 46&rsquor;","1","0","Dortmund","4-2-3-1",2,3,"Julian Brandt · 19&rsquor; Nico Schlotterbeck · 40&rsquor;","2","0","https://fbref.com/en/matches/d7864ec5/Monchengladbach-Dortmund-November-11-2022-Bundesliga","Dortmund","Away","Raphaël Guerreiro",13,"POR","LB","28-324",90,0,0,0,0,1,1,1,0,69,0,1,0,0,0,0.5,4,1,62,66,93.9,5,27,2,0,0
"Fußball-Bundesliga","2022-11-11","Fußball-Bundesliga (Matchweek 15)","Mönchengladbach","4-2-3-1",4,2.1,"Jonas Hofmann · 4&rsquor; Ramy Bensebaini · 26&rsquor; Marcus Thuram · 30&rsquor; Kouadio Koné · 46&rsquor;","1","0","Dortmund","4-2-3-1",2,3,"Julian Brandt · 19&rsquor; Nico Schlotterbeck · 40&rsquor;","2","0","https://fbref.com/en/matches/d7864ec5/Monchengladbach-Dortmund-November-11-2022-Bundesliga","Dortmund","Away","Nico Schlotterbeck",4,"GER","CB","22-345",59,1,0,0,0,1,1,0,0,68,1,0,1,0.2,0.2,0,0,0,52,62,83.9,10,44,1,0,0
"Fußball-Bundesliga","2022-11-11","Fußball-Bundesliga (Matchweek 15)","Mönchengladbach","4-2-3-1",4,2.1,"Jonas Hofmann · 4&rsquor; Ramy Bensebaini · 26&rsquor; Marcus Thuram · 30&rsquor; Kouadio Koné · 46&rsquor;","1","0","Dortmund","4-2-3-1",2,3,"Julian Brandt · 19&rsquor; Nico Schlotterbeck · 40&rsquor;","2","0","https://fbref.com/en/matches/d7864ec5/Monchengladbach-Dortmund-November-11-2022-Bundesliga","Dortmund","Away","Anthony Modeste",20,"FRA","FW,CB","34-211",31,0,0,0,0,3,2,0,0,10,0,0,1,0.9,0.9,0,1,0,1,1,100,0,2,0,1,0
"Fußball-Bundesliga","2022-11-11","Fußball-Bundesliga (Matchweek 15)","Mönchengladbach","4-2-3-1",4,2.1,"Jonas Hofmann · 4&rsquor; Ramy Bensebaini · 26&rsquor; Marcus Thuram · 30&rsquor; Kouadio Koné · 46&rsquor;","1","0","Dortmund","4-2-3-1",2,3,"Julian Brandt · 19&rsquor; Nico Schlotterbeck · 40&rsquor;","2","0","https://fbref.com/en/matches/d7864ec5/Monchengladbach-Dortmund-November-11-2022-Bundesliga","Dortmund","Away","Mats Hummels",15,"GER","CB","33-330",77,0,0,0,0,1,0,1,0,80,3,0,2,0.1,0.1,0,1,0,66,72,91.7,5,51,2,0,0
"Fußball-Bundesliga","2022-11-11","Fußball-Bundesliga (Matchweek 15)","Mönchengladbach","4-2-3-1",4,2.1,"Jonas Hofmann · 4&rsquor; Ramy Bensebaini · 26&rsquor; Marcus Thuram · 30&rsquor; Kouadio Koné · 46&rsquor;","1","0","Dortmund","4-2-3-1",2,3,"Julian Brandt · 19&rsquor; Nico Schlotterbeck · 40&rsquor;","2","0","https://fbref.com/en/matches/d7864ec5/Monchengladbach-Dortmund-November-11-2022-Bundesliga","Dortmund","Away","Antonios Papadopoulos",47,"GER","CB","23-062",13,0,0,0,0,1,0,0,0,21,0,1,0,0,0,0,0,0,17,19,89.5,1,14,1,0,0
"Fußball-Bundesliga","2022-11-11","Fußball-Bundesliga (Matchweek 15)","Mönchengladbach","4-2-3-1",4,2.1,"Jonas Hofmann · 4&rsquor; Ramy Bensebaini · 26&rsquor; Marcus Thuram · 30&rsquor; Kouadio Koné · 46&rsquor;","1","0","Dortmund","4-2-3-1",2,3,"Julian Brandt · 19&rsquor; Nico Schlotterbeck · 40&rsquor;","2","0","https://fbref.com/en/matches/d7864ec5/Monchengladbach-Dortmund-November-11-2022-Bundesliga","Dortmund","Away","Niklas Süle",25,"GER","RB,CB","27-069",90,0,0,0,0,1,1,0,0,81,0,1,3,0.2,0.2,0,2,1,71,73,97.3,6,40,2,0,0
"Fußball-Bundesliga","2022-11-11","Fußball-Bundesliga (Matchweek 15)","Mönchengladbach","4-2-3-1",4,2.1,"Jonas Hofmann · 4&rsquor; Ramy Bensebaini · 26&rsquor; Marcus Thuram · 30&rsquor; Kouadio Koné · 46&rsquor;","1","0","Dortmund","4-2-3-1",2,3,"Julian Brandt · 19&rsquor; Nico Schlotterbeck · 40&rsquor;","2","0","https://fbref.com/en/matches/d7864ec5/Monchengladbach-Dortmund-November-11-2022-Bundesliga","Dortmund","Away","Gregor Kobel",1,"SUI","GK","24-340",90,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,21,22,95.5,0,9,0,0,0
