"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Wolfsburg","4-1-2-1-2",4,NA,"Edin Džeko · 60&rsquor; Obafemi Martins · 75&rsquor; Edin Džeko (P) · 79&rsquor; Jonathan Santana · 90&rsquor;","1","0","Bochum","4-2-3-1",1,NA,"Paul Freier · 28&rsquor;","2","0","https://fbref.com/en/matches/9114f40e/Wolfsburg-Bochum-March-6-2010-Bundesliga","Wolfsburg","Home","Makoto Hasebe",NA,"JPN","DF,MF","26-047",56,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Wolfsburg","4-1-2-1-2",4,NA,"Edin Džeko · 60&rsquor; Obafemi Martins · 75&rsquor; Edin Džeko (P) · 79&rsquor; Jonathan Santana · 90&rsquor;","1","0","Bochum","4-2-3-1",1,NA,"Paul Freier · 28&rsquor;","2","0","https://fbref.com/en/matches/9114f40e/Wolfsburg-Bochum-March-6-2010-Bundesliga","Wolfsburg","Home","Alexander Madlung",NA,"GER","DF","27-238",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Wolfsburg","4-1-2-1-2",4,NA,"Edin Džeko · 60&rsquor; Obafemi Martins · 75&rsquor; Edin Džeko (P) · 79&rsquor; Jonathan Santana · 90&rsquor;","1","0","Bochum","4-2-3-1",1,NA,"Paul Freier · 28&rsquor;","2","0","https://fbref.com/en/matches/9114f40e/Wolfsburg-Bochum-March-6-2010-Bundesliga","Wolfsburg","Home","Peter Pekarík",NA,"SVK","DF","23-127",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Wolfsburg","4-1-2-1-2",4,NA,"Edin Džeko · 60&rsquor; Obafemi Martins · 75&rsquor; Edin Džeko (P) · 79&rsquor; Jonathan Santana · 90&rsquor;","1","0","Bochum","4-2-3-1",1,NA,"Paul Freier · 28&rsquor;","2","0","https://fbref.com/en/matches/9114f40e/Wolfsburg-Bochum-March-6-2010-Bundesliga","Wolfsburg","Home","Marwin Hitz",NA,"SUI","GK","22-169",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Wolfsburg","4-1-2-1-2",4,NA,"Edin Džeko · 60&rsquor; Obafemi Martins · 75&rsquor; Edin Džeko (P) · 79&rsquor; Jonathan Santana · 90&rsquor;","1","0","Bochum","4-2-3-1",1,NA,"Paul Freier · 28&rsquor;","2","0","https://fbref.com/en/matches/9114f40e/Wolfsburg-Bochum-March-6-2010-Bundesliga","Bochum","Away","Vahid Hashemian",NA,"IRN","FW,MF","33-228",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Wolfsburg","4-1-2-1-2",4,NA,"Edin Džeko · 60&rsquor; Obafemi Martins · 75&rsquor; Edin Džeko (P) · 79&rsquor; Jonathan Santana · 90&rsquor;","1","0","Bochum","4-2-3-1",1,NA,"Paul Freier · 28&rsquor;","2","0","https://fbref.com/en/matches/9114f40e/Wolfsburg-Bochum-March-6-2010-Bundesliga","Bochum","Away","Zlatko Dedić",NA,"SVN","FW","25-152",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Wolfsburg","4-1-2-1-2",4,NA,"Edin Džeko · 60&rsquor; Obafemi Martins · 75&rsquor; Edin Džeko (P) · 79&rsquor; Jonathan Santana · 90&rsquor;","1","0","Bochum","4-2-3-1",1,NA,"Paul Freier · 28&rsquor;","2","0","https://fbref.com/en/matches/9114f40e/Wolfsburg-Bochum-March-6-2010-Bundesliga","Bochum","Away","Lewis Holtby",NA,"GER","MF","19-169",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Wolfsburg","4-1-2-1-2",4,NA,"Edin Džeko · 60&rsquor; Obafemi Martins · 75&rsquor; Edin Džeko (P) · 79&rsquor; Jonathan Santana · 90&rsquor;","1","0","Bochum","4-2-3-1",1,NA,"Paul Freier · 28&rsquor;","2","0","https://fbref.com/en/matches/9114f40e/Wolfsburg-Bochum-March-6-2010-Bundesliga","Bochum","Away","Paul Freier",NA,"GER","MF","30-223",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Wolfsburg","4-1-2-1-2",4,NA,"Edin Džeko · 60&rsquor; Obafemi Martins · 75&rsquor; Edin Džeko (P) · 79&rsquor; Jonathan Santana · 90&rsquor;","1","0","Bochum","4-2-3-1",1,NA,"Paul Freier · 28&rsquor;","2","0","https://fbref.com/en/matches/9114f40e/Wolfsburg-Bochum-March-6-2010-Bundesliga","Bochum","Away","Joël Epalle",NA,"CMR","FW,MF","32-014",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Wolfsburg","4-1-2-1-2",4,NA,"Edin Džeko · 60&rsquor; Obafemi Martins · 75&rsquor; Edin Džeko (P) · 79&rsquor; Jonathan Santana · 90&rsquor;","1","0","Bochum","4-2-3-1",1,NA,"Paul Freier · 28&rsquor;","2","0","https://fbref.com/en/matches/9114f40e/Wolfsburg-Bochum-March-6-2010-Bundesliga","Bochum","Away","Roman Prokoph",NA,"GER","FW","24-212",45,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Wolfsburg","4-1-2-1-2",4,NA,"Edin Džeko · 60&rsquor; Obafemi Martins · 75&rsquor; Edin Džeko (P) · 79&rsquor; Jonathan Santana · 90&rsquor;","1","0","Bochum","4-2-3-1",1,NA,"Paul Freier · 28&rsquor;","2","0","https://fbref.com/en/matches/9114f40e/Wolfsburg-Bochum-March-6-2010-Bundesliga","Bochum","Away","Miloš Marić",NA,"SRB","MF","28-001",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Wolfsburg","4-1-2-1-2",4,NA,"Edin Džeko · 60&rsquor; Obafemi Martins · 75&rsquor; Edin Džeko (P) · 79&rsquor; Jonathan Santana · 90&rsquor;","1","0","Bochum","4-2-3-1",1,NA,"Paul Freier · 28&rsquor;","2","0","https://fbref.com/en/matches/9114f40e/Wolfsburg-Bochum-March-6-2010-Bundesliga","Bochum","Away","Christian Fuchs",NA,"AUT","DF,MF","23-333",89,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Wolfsburg","4-1-2-1-2",4,NA,"Edin Džeko · 60&rsquor; Obafemi Martins · 75&rsquor; Edin Džeko (P) · 79&rsquor; Jonathan Santana · 90&rsquor;","1","0","Bochum","4-2-3-1",1,NA,"Paul Freier · 28&rsquor;","2","0","https://fbref.com/en/matches/9114f40e/Wolfsburg-Bochum-March-6-2010-Bundesliga","Bochum","Away","Dennis Grote",NA,"GER","MF","23-209",1,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Wolfsburg","4-1-2-1-2",4,NA,"Edin Džeko · 60&rsquor; Obafemi Martins · 75&rsquor; Edin Džeko (P) · 79&rsquor; Jonathan Santana · 90&rsquor;","1","0","Bochum","4-2-3-1",1,NA,"Paul Freier · 28&rsquor;","2","0","https://fbref.com/en/matches/9114f40e/Wolfsburg-Bochum-March-6-2010-Bundesliga","Bochum","Away","Mërgim Mavraj",NA,"ALB","DF","23-270",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Wolfsburg","4-1-2-1-2",4,NA,"Edin Džeko · 60&rsquor; Obafemi Martins · 75&rsquor; Edin Džeko (P) · 79&rsquor; Jonathan Santana · 90&rsquor;","1","0","Bochum","4-2-3-1",1,NA,"Paul Freier · 28&rsquor;","2","0","https://fbref.com/en/matches/9114f40e/Wolfsburg-Bochum-March-6-2010-Bundesliga","Bochum","Away","Marcel Maltritz",NA,"GER","DF,MF","31-155",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Wolfsburg","4-1-2-1-2",4,NA,"Edin Džeko · 60&rsquor; Obafemi Martins · 75&rsquor; Edin Džeko (P) · 79&rsquor; Jonathan Santana · 90&rsquor;","1","0","Bochum","4-2-3-1",1,NA,"Paul Freier · 28&rsquor;","2","0","https://fbref.com/en/matches/9114f40e/Wolfsburg-Bochum-March-6-2010-Bundesliga","Bochum","Away","Marc Pfertzel",NA,"FRA","DF,MF","28-289",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Wolfsburg","4-1-2-1-2",4,NA,"Edin Džeko · 60&rsquor; Obafemi Martins · 75&rsquor; Edin Džeko (P) · 79&rsquor; Jonathan Santana · 90&rsquor;","1","0","Bochum","4-2-3-1",1,NA,"Paul Freier · 28&rsquor;","2","0","https://fbref.com/en/matches/9114f40e/Wolfsburg-Bochum-March-6-2010-Bundesliga","Bochum","Away","Philipp Heerwagen",NA,"GER","GK","26-327",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Wolfsburg","4-1-2-1-2",4,NA,"Edin Džeko · 60&rsquor; Obafemi Martins · 75&rsquor; Edin Džeko (P) · 79&rsquor; Jonathan Santana · 90&rsquor;","1","0","Bochum","4-2-3-1",1,NA,"Paul Freier · 28&rsquor;","2","0","https://fbref.com/en/matches/9114f40e/Wolfsburg-Bochum-March-6-2010-Bundesliga","Bochum","Away","Christoph Dabrowski",NA,"GER","MF","31-217",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
