"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Nürnberg","4-2-3-1",0,NA,"","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 66&rsquor; Grafite · 78&rsquor;","1","0","https://fbref.com/en/matches/54bde048/Nurnberg-Wolfsburg-April-11-2010-Bundesliga","Nürnberg","Home","Eric Maxim Choupo-Moting",NA,"CMR","FW,MF","21-019",78,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Nürnberg","4-2-3-1",0,NA,"","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 66&rsquor; Grafite · 78&rsquor;","1","0","https://fbref.com/en/matches/54bde048/Nurnberg-Wolfsburg-April-11-2010-Bundesliga","Nürnberg","Home","Angelos Charisteas",NA,"GRE","FW","30-061",12,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Nürnberg","4-2-3-1",0,NA,"","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 66&rsquor; Grafite · 78&rsquor;","1","0","https://fbref.com/en/matches/54bde048/Nurnberg-Wolfsburg-April-11-2010-Bundesliga","Nürnberg","Home","Albert Bunjaku",NA,"KVX","FW","26-133",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Nürnberg","4-2-3-1",0,NA,"","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 66&rsquor; Grafite · 78&rsquor;","1","0","https://fbref.com/en/matches/54bde048/Nurnberg-Wolfsburg-April-11-2010-Bundesliga","Nürnberg","Home","Marcel Risse",NA,"GER","DF,FW","20-115",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Nürnberg","4-2-3-1",0,NA,"","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 66&rsquor; Grafite · 78&rsquor;","1","0","https://fbref.com/en/matches/54bde048/Nurnberg-Wolfsburg-April-11-2010-Bundesliga","Nürnberg","Home","Mike Frantz",NA,"GER","FW,MF","23-179",72,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Nürnberg","4-2-3-1",0,NA,"","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 66&rsquor; Grafite · 78&rsquor;","1","0","https://fbref.com/en/matches/54bde048/Nurnberg-Wolfsburg-April-11-2010-Bundesliga","Nürnberg","Home","Christian Eigler",NA,"GER","FW","26-100",18,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Nürnberg","4-2-3-1",0,NA,"","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 66&rsquor; Grafite · 78&rsquor;","1","0","https://fbref.com/en/matches/54bde048/Nurnberg-Wolfsburg-April-11-2010-Bundesliga","Nürnberg","Home","İlkay Gündoğan",NA,"GER","MF","19-169",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Nürnberg","4-2-3-1",0,NA,"","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 66&rsquor; Grafite · 78&rsquor;","1","0","https://fbref.com/en/matches/54bde048/Nurnberg-Wolfsburg-April-11-2010-Bundesliga","Nürnberg","Home","Andreas Ottl",NA,"GER","MF","25-041",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Nürnberg","4-2-3-1",0,NA,"","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 66&rsquor; Grafite · 78&rsquor;","1","0","https://fbref.com/en/matches/54bde048/Nurnberg-Wolfsburg-April-11-2010-Bundesliga","Nürnberg","Home","Javier Pinola",NA,"ARG","DF","27-046",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Nürnberg","4-2-3-1",0,NA,"","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 66&rsquor; Grafite · 78&rsquor;","1","0","https://fbref.com/en/matches/54bde048/Nurnberg-Wolfsburg-April-11-2010-Bundesliga","Nürnberg","Home","Andreas Wolf",NA,"GER","DF","27-303",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
