"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Arminia","4-2-3-1",1,1.1,"Bryan Lasme · 59&rsquor;","1","0","Köln","4-2-3-1",1,1.1,"Salih Özcan · 17&rsquor;","1","0","https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga","Arminia","Home","Fabian Klos",9,"GER","FW","34-002",83,0,0,0,0,2,1,0,0,46,0,0,2,0.3,0.3,0.1,4,0,18,34,52.9,5,21,3,1,1
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Arminia","4-2-3-1",1,1.1,"Bryan Lasme · 59&rsquor;","1","0","Köln","4-2-3-1",1,1.1,"Salih Özcan · 17&rsquor;","1","0","https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga","Arminia","Home","Florian Krüger",18,"GER","FW","22-294",7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,4,6,66.7,1,5,0,0,0
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Arminia","4-2-3-1",1,1.1,"Bryan Lasme · 59&rsquor;","1","0","Köln","4-2-3-1",1,1.1,"Salih Özcan · 17&rsquor;","1","0","https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga","Arminia","Home","Masaya Okugawa",11,"JPN","LW,LM","25-234",90,0,1,0,0,0,0,0,0,39,0,3,2,0,0,0.2,2,1,16,27,59.3,3,22,1,2,0
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Arminia","4-2-3-1",1,1.1,"Bryan Lasme · 59&rsquor;","1","0","Köln","4-2-3-1",1,1.1,"Salih Özcan · 17&rsquor;","1","0","https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga","Arminia","Home","Patrick Wimmer",20,"AUT","RW,RM","20-188",71,0,0,0,0,4,2,0,0,46,0,1,2,0.2,0.2,0.1,5,0,17,31,54.8,6,26,4,2,1
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Arminia","4-2-3-1",1,1.1,"Bryan Lasme · 59&rsquor;","1","0","Köln","4-2-3-1",1,1.1,"Salih Özcan · 17&rsquor;","1","0","https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga","Arminia","Home","Robin Hack",21,"GER","RM","23-099",19,0,0,0,0,1,0,0,0,17,0,0,0,0.2,0.2,0,0,0,4,13,30.8,2,7,1,1,0
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Arminia","4-2-3-1",1,1.1,"Bryan Lasme · 59&rsquor;","1","0","Köln","4-2-3-1",1,1.1,"Salih Özcan · 17&rsquor;","1","0","https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga","Arminia","Home","Alessandro Schöpf",8,"AUT","AM","27-300",90,0,0,0,0,3,0,0,0,51,0,1,1,0.1,0.1,0.1,7,1,33,41,80.5,4,28,5,1,0
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Arminia","4-2-3-1",1,1.1,"Bryan Lasme · 59&rsquor;","1","0","Köln","4-2-3-1",1,1.1,"Salih Özcan · 17&rsquor;","1","0","https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga","Arminia","Home","Fabian Kunze",16,"GER","DM","23-173",56,0,0,0,0,0,0,1,0,27,2,1,0,0,0,0,0,0,9,19,47.4,1,12,0,0,0
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Arminia","4-2-3-1",1,1.1,"Bryan Lasme · 59&rsquor;","1","0","Köln","4-2-3-1",1,1.1,"Salih Özcan · 17&rsquor;","1","0","https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga","Arminia","Home","Bryan Lasme",10,"FRA","FW","23-020",34,1,0,0,0,1,1,0,0,8,0,0,0,0.1,0.1,0,0,0,2,4,50,1,5,1,0,0
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Arminia","4-2-3-1",1,1.1,"Bryan Lasme · 59&rsquor;","1","0","Köln","4-2-3-1",1,1.1,"Salih Özcan · 17&rsquor;","1","0","https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga","Arminia","Home","Manuel Prietl",19,"AUT","DM","30-123",90,0,0,0,0,3,0,0,0,36,2,1,1,0.1,0.1,0,2,0,18,27,66.7,1,10,0,0,0
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Arminia","4-2-3-1",1,1.1,"Bryan Lasme · 59&rsquor;","1","0","Köln","4-2-3-1",1,1.1,"Salih Özcan · 17&rsquor;","1","0","https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga","Arminia","Home","Jacob Barrett Laursen",5,"DEN","LB","27-017",90,0,0,0,0,0,0,0,0,60,0,2,0,0,0,0,3,0,41,54,75.9,3,19,1,2,2
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Arminia","4-2-3-1",1,1.1,"Bryan Lasme · 59&rsquor;","1","0","Köln","4-2-3-1",1,1.1,"Salih Özcan · 17&rsquor;","1","0","https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga","Arminia","Home","Joakim Nilsson",4,"SWE","CB","27-301",90,0,0,0,0,0,0,0,0,43,0,2,0,0,0,0,1,0,31,36,86.1,3,18,0,1,1
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Arminia","4-2-3-1",1,1.1,"Bryan Lasme · 59&rsquor;","1","0","Köln","4-2-3-1",1,1.1,"Salih Özcan · 17&rsquor;","1","0","https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga","Arminia","Home","Amos Pieper",2,"GER","CB","23-321",90,0,0,0,0,3,0,0,0,48,3,1,2,0.1,0.1,0.1,1,0,18,29,62.1,3,14,0,0,0
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Arminia","4-2-3-1",1,1.1,"Bryan Lasme · 59&rsquor;","1","0","Köln","4-2-3-1",1,1.1,"Salih Özcan · 17&rsquor;","1","0","https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga","Arminia","Home","Cédric Brunner",27,"SUI","RB","27-290",90,0,0,0,0,1,0,0,0,66,0,0,0,0,0,0.4,5,0,28,55,50.9,9,24,1,3,1
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Arminia","4-2-3-1",1,1.1,"Bryan Lasme · 59&rsquor;","1","0","Köln","4-2-3-1",1,1.1,"Salih Özcan · 17&rsquor;","1","0","https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga","Arminia","Home","Stefan Ortega",1,"GER","GK","29-028",90,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,1,0,30,44,68.2,0,27,0,0,0
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Arminia","4-2-3-1",1,1.1,"Bryan Lasme · 59&rsquor;","1","0","Köln","4-2-3-1",1,1.1,"Salih Özcan · 17&rsquor;","1","0","https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga","Köln","Away","Anthony Modeste",27,"FRA","FW","33-234",64,0,0,0,0,3,1,0,0,18,0,0,1,0.3,0.3,0,0,0,5,11,45.5,0,5,0,0,0
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Arminia","4-2-3-1",1,1.1,"Bryan Lasme · 59&rsquor;","1","0","Köln","4-2-3-1",1,1.1,"Salih Özcan · 17&rsquor;","1","0","https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga","Köln","Away","Sebastian Andersson",9,"SWE","FW","30-142",26,0,0,0,0,2,0,0,0,11,0,0,0,0.2,0.2,0,0,0,0,2,0,0,8,0,1,0
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Arminia","4-2-3-1",1,1.1,"Bryan Lasme · 59&rsquor;","1","0","Köln","4-2-3-1",1,1.1,"Salih Özcan · 17&rsquor;","1","0","https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga","Köln","Away","Florian Kainz",11,"AUT","LW","29-041",83,0,0,0,0,1,1,0,0,35,0,1,3,0,0,0.2,2,0,13,24,54.2,1,15,1,2,2
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Arminia","4-2-3-1",1,1.1,"Bryan Lasme · 59&rsquor;","1","0","Köln","4-2-3-1",1,1.1,"Salih Özcan · 17&rsquor;","1","0","https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga","Köln","Away","Louis Schaub",21,"AUT","LW","26-340",7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Arminia","4-2-3-1",1,1.1,"Bryan Lasme · 59&rsquor;","1","0","Köln","4-2-3-1",1,1.1,"Salih Özcan · 17&rsquor;","1","0","https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga","Köln","Away","Dejan Ljubicic",7,"AUT","RW","24-057",90,0,0,0,0,0,0,0,0,40,1,1,2,0,0,0.1,4,0,21,30,70,6,20,4,2,2
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Arminia","4-2-3-1",1,1.1,"Bryan Lasme · 59&rsquor;","1","0","Köln","4-2-3-1",1,1.1,"Salih Özcan · 17&rsquor;","1","0","https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga","Köln","Away","Ondrej Duda",18,"SVK","AM","26-364",64,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0.3,2,0,16,27,59.3,3,16,1,1,1
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Arminia","4-2-3-1",1,1.1,"Bryan Lasme · 59&rsquor;","1","0","Köln","4-2-3-1",1,1.1,"Salih Özcan · 17&rsquor;","1","0","https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga","Köln","Away","Jan Thielmann",29,"GER","AM","19-192",26,0,0,0,0,0,0,0,0,12,0,0,2,0,0,0,0,0,2,6,33.3,0,6,2,0,0
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Arminia","4-2-3-1",1,1.1,"Bryan Lasme · 59&rsquor;","1","0","Köln","4-2-3-1",1,1.1,"Salih Özcan · 17&rsquor;","1","0","https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga","Köln","Away","Salih Özcan",6,"TUR","DM","23-327",90,1,0,0,0,2,1,0,0,47,1,0,1,0.4,0.4,0,2,0,32,41,78,3,19,2,2,2
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Arminia","4-2-3-1",1,1.1,"Bryan Lasme · 59&rsquor;","1","0","Köln","4-2-3-1",1,1.1,"Salih Özcan · 17&rsquor;","1","0","https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga","Köln","Away","Ellyes Skhiri",28,"TUN","DM","26-208",90,0,0,0,0,1,0,0,0,54,1,0,0,0,0,0,0,0,37,46,80.4,0,19,0,0,0
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Arminia","4-2-3-1",1,1.1,"Bryan Lasme · 59&rsquor;","1","0","Köln","4-2-3-1",1,1.1,"Salih Özcan · 17&rsquor;","1","0","https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga","Köln","Away","Benno Schmitz",2,"GER","LB","27-017",90,0,0,0,0,0,0,0,0,72,5,4,3,0,0,0,2,0,39,55,70.9,4,24,3,0,0
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Arminia","4-2-3-1",1,1.1,"Bryan Lasme · 59&rsquor;","1","0","Köln","4-2-3-1",1,1.1,"Salih Özcan · 17&rsquor;","1","0","https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga","Köln","Away","Rafael Czichos",5,"GER","CB","31-204",90,0,1,0,0,1,0,0,0,108,3,1,3,0.1,0.1,0.3,3,1,77,95,81.1,3,65,0,0,0
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Arminia","4-2-3-1",1,1.1,"Bryan Lasme · 59&rsquor;","1","0","Köln","4-2-3-1",1,1.1,"Salih Özcan · 17&rsquor;","1","0","https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga","Köln","Away","Luca Kilian",15,"GER","CB","22-094",90,0,0,0,0,0,0,0,0,104,1,4,3,0,0,0,2,1,72,86,83.7,5,62,0,0,0
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Arminia","4-2-3-1",1,1.1,"Bryan Lasme · 59&rsquor;","1","0","Köln","4-2-3-1",1,1.1,"Salih Özcan · 17&rsquor;","1","0","https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga","Köln","Away","Kingsley Schindler",17,"GHA","RB","28-145",69,0,0,0,0,0,0,1,0,56,0,2,1,0,0,0,1,0,29,48,60.4,5,19,0,1,0
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Arminia","4-2-3-1",1,1.1,"Bryan Lasme · 59&rsquor;","1","0","Köln","4-2-3-1",1,1.1,"Salih Özcan · 17&rsquor;","1","0","https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga","Köln","Away","Kingsley Ehizibue",19,"NED","RB","26-193",21,0,0,0,0,0,0,0,0,21,0,2,2,0,0,0.1,2,0,11,15,73.3,0,10,1,0,0
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Arminia","4-2-3-1",1,1.1,"Bryan Lasme · 59&rsquor;","1","0","Köln","4-2-3-1",1,1.1,"Salih Özcan · 17&rsquor;","1","0","https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga","Köln","Away","Marvin Schwäbe",20,"GER","GK","26-223",90,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,52,59,88.1,0,33,0,0,0
