"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Nürnberg","4-1-4-1",2,NA,"Mike Frantz · 14&rsquor; Eric Maxim Choupo-Moting · 40&rsquor;","1","0","Mainz 05","4-1-2-1-2",0,NA,"Andreas Ivanschitz · 4&rsquor;","3","1","https://fbref.com/en/matches/c0d5e10f/Nurnberg-Mainz-05-April-3-2010-Bundesliga","Nürnberg","Home","Eric Maxim Choupo-Moting",NA,"CMR","FW,MF","21-011",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Nürnberg","4-1-4-1",2,NA,"Mike Frantz · 14&rsquor; Eric Maxim Choupo-Moting · 40&rsquor;","1","0","Mainz 05","4-1-2-1-2",0,NA,"Andreas Ivanschitz · 4&rsquor;","3","1","https://fbref.com/en/matches/c0d5e10f/Nurnberg-Mainz-05-April-3-2010-Bundesliga","Nürnberg","Home","Mike Frantz",NA,"GER","FW,MF","23-171",62,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Nürnberg","4-1-4-1",2,NA,"Mike Frantz · 14&rsquor; Eric Maxim Choupo-Moting · 40&rsquor;","1","0","Mainz 05","4-1-2-1-2",0,NA,"Andreas Ivanschitz · 4&rsquor;","3","1","https://fbref.com/en/matches/c0d5e10f/Nurnberg-Mainz-05-April-3-2010-Bundesliga","Nürnberg","Home","Marek Mintál",NA,"SVK","FW,MF","32-213",28,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Nürnberg","4-1-4-1",2,NA,"Mike Frantz · 14&rsquor; Eric Maxim Choupo-Moting · 40&rsquor;","1","0","Mainz 05","4-1-2-1-2",0,NA,"Andreas Ivanschitz · 4&rsquor;","3","1","https://fbref.com/en/matches/c0d5e10f/Nurnberg-Mainz-05-April-3-2010-Bundesliga","Nürnberg","Home","Albert Bunjaku",NA,"KVX","FW","26-125",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Nürnberg","4-1-4-1",2,NA,"Mike Frantz · 14&rsquor; Eric Maxim Choupo-Moting · 40&rsquor;","1","0","Mainz 05","4-1-2-1-2",0,NA,"Andreas Ivanschitz · 4&rsquor;","3","1","https://fbref.com/en/matches/c0d5e10f/Nurnberg-Mainz-05-April-3-2010-Bundesliga","Nürnberg","Home","İlkay Gündoğan",NA,"GER","MF","19-161",89,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Nürnberg","4-1-4-1",2,NA,"Mike Frantz · 14&rsquor; Eric Maxim Choupo-Moting · 40&rsquor;","1","0","Mainz 05","4-1-2-1-2",0,NA,"Andreas Ivanschitz · 4&rsquor;","3","1","https://fbref.com/en/matches/c0d5e10f/Nurnberg-Mainz-05-April-3-2010-Bundesliga","Nürnberg","Home","Håvard Nordtveit",NA,"NOR","DF,MF","19-286",1,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Nürnberg","4-1-4-1",2,NA,"Mike Frantz · 14&rsquor; Eric Maxim Choupo-Moting · 40&rsquor;","1","0","Mainz 05","4-1-2-1-2",0,NA,"Andreas Ivanschitz · 4&rsquor;","3","1","https://fbref.com/en/matches/c0d5e10f/Nurnberg-Mainz-05-April-3-2010-Bundesliga","Nürnberg","Home","Marcel Risse",NA,"GER","DF,FW","20-107",84,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Nürnberg","4-1-4-1",2,NA,"Mike Frantz · 14&rsquor; Eric Maxim Choupo-Moting · 40&rsquor;","1","0","Mainz 05","4-1-2-1-2",0,NA,"Andreas Ivanschitz · 4&rsquor;","3","1","https://fbref.com/en/matches/c0d5e10f/Nurnberg-Mainz-05-April-3-2010-Bundesliga","Nürnberg","Home","Juri Judt",NA,"GER","DF,MF","23-253",6,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Nürnberg","4-1-4-1",2,NA,"Mike Frantz · 14&rsquor; Eric Maxim Choupo-Moting · 40&rsquor;","1","0","Mainz 05","4-1-2-1-2",0,NA,"Andreas Ivanschitz · 4&rsquor;","3","1","https://fbref.com/en/matches/c0d5e10f/Nurnberg-Mainz-05-April-3-2010-Bundesliga","Nürnberg","Home","Andreas Ottl",NA,"GER","MF","25-033",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Nürnberg","4-1-4-1",2,NA,"Mike Frantz · 14&rsquor; Eric Maxim Choupo-Moting · 40&rsquor;","1","0","Mainz 05","4-1-2-1-2",0,NA,"Andreas Ivanschitz · 4&rsquor;","3","1","https://fbref.com/en/matches/c0d5e10f/Nurnberg-Mainz-05-April-3-2010-Bundesliga","Nürnberg","Home","Javier Pinola",NA,"ARG","DF","27-038",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
