"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Köln","4-2-3-1",1,NA,"Milivoje Novaković · 51&rsquor;","2","0","Wolfsburg","4-1-2-1-2",1,NA,"Cícero Santos · 81&rsquor;","2","0","https://fbref.com/en/matches/17a52b7e/Koln-Wolfsburg-November-28-2010-Bundesliga","Köln","Home","Milivoje Novaković",NA,"SVN","FW","31-194",71,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Köln","4-2-3-1",1,NA,"Milivoje Novaković · 51&rsquor;","2","0","Wolfsburg","4-1-2-1-2",1,NA,"Cícero Santos · 81&rsquor;","2","0","https://fbref.com/en/matches/17a52b7e/Koln-Wolfsburg-November-28-2010-Bundesliga","Köln","Home","Christian Clemens",NA,"GER","FW,MF","19-116",19,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Köln","4-2-3-1",1,NA,"Milivoje Novaković · 51&rsquor;","2","0","Wolfsburg","4-1-2-1-2",1,NA,"Cícero Santos · 81&rsquor;","2","0","https://fbref.com/en/matches/17a52b7e/Koln-Wolfsburg-November-28-2010-Bundesliga","Köln","Home","Lukas Podolski",NA,"GER","FW,MF","25-177",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Köln","4-2-3-1",1,NA,"Milivoje Novaković · 51&rsquor;","2","0","Wolfsburg","4-1-2-1-2",1,NA,"Cícero Santos · 81&rsquor;","2","0","https://fbref.com/en/matches/17a52b7e/Koln-Wolfsburg-November-28-2010-Bundesliga","Köln","Home","Mato Jajalo",NA,"BIH","MF","22-187",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Köln","4-2-3-1",1,NA,"Milivoje Novaković · 51&rsquor;","2","0","Wolfsburg","4-1-2-1-2",1,NA,"Cícero Santos · 81&rsquor;","2","0","https://fbref.com/en/matches/17a52b7e/Koln-Wolfsburg-November-28-2010-Bundesliga","Köln","Home","Adam Matuszczyk",NA,"POL","MF","21-287",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Köln","4-2-3-1",1,NA,"Milivoje Novaković · 51&rsquor;","2","0","Wolfsburg","4-1-2-1-2",1,NA,"Cícero Santos · 81&rsquor;","2","0","https://fbref.com/en/matches/17a52b7e/Koln-Wolfsburg-November-28-2010-Bundesliga","Köln","Home","Kevin Pezzoni",NA,"GER","DF,MF","21-251",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Köln","4-2-3-1",1,NA,"Milivoje Novaković · 51&rsquor;","2","0","Wolfsburg","4-1-2-1-2",1,NA,"Cícero Santos · 81&rsquor;","2","0","https://fbref.com/en/matches/17a52b7e/Koln-Wolfsburg-November-28-2010-Bundesliga","Köln","Home","Petit",NA,"POR","MF","34-064",85,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Köln","4-2-3-1",1,NA,"Milivoje Novaković · 51&rsquor;","2","0","Wolfsburg","4-1-2-1-2",1,NA,"Cícero Santos · 81&rsquor;","2","0","https://fbref.com/en/matches/17a52b7e/Koln-Wolfsburg-November-28-2010-Bundesliga","Köln","Home","Christopher Schorch",NA,"GER","DF","21-302",5,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Köln","4-2-3-1",1,NA,"Milivoje Novaković · 51&rsquor;","2","0","Wolfsburg","4-1-2-1-2",1,NA,"Cícero Santos · 81&rsquor;","2","0","https://fbref.com/en/matches/17a52b7e/Koln-Wolfsburg-November-28-2010-Bundesliga","Köln","Home","Fabrice Ehret",NA,"FRA","DF,MF","31-061",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Köln","4-2-3-1",1,NA,"Milivoje Novaković · 51&rsquor;","2","0","Wolfsburg","4-1-2-1-2",1,NA,"Cícero Santos · 81&rsquor;","2","0","https://fbref.com/en/matches/17a52b7e/Koln-Wolfsburg-November-28-2010-Bundesliga","Köln","Home","Youssef Mohamad",NA,"LIB","DF","30-150",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
