"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-04-08","Fußball-Bundesliga (Matchweek 27)","Mainz 05","3-4-3",2,1.9,"Ludovic Ajorque · 85&rsquor; Nelson Weiper · 90+3&rsquor;","1","0","Werder Bremen","3-5-2",2,0.9,"Jens Stage · 87&rsquor; Niclas Füllkrug · 90+5&rsquor;","5","0","https://fbref.com/en/matches/66757d65/Mainz-05-Werder-Bremen-April-8-2023-Bundesliga","Mainz 05","Home","Ludovic Ajorque",17,"FRA","FW","29-042",86,1,0,0,0,3,2,0,0,43,0,0,0,0.4,0.4,0,1,0,18,33,54.5,0,33,1,1,1
"Fußball-Bundesliga","2023-04-08","Fußball-Bundesliga (Matchweek 27)","Mainz 05","3-4-3",2,1.9,"Ludovic Ajorque · 85&rsquor; Nelson Weiper · 90+3&rsquor;","1","0","Werder Bremen","3-5-2",2,0.9,"Jens Stage · 87&rsquor; Niclas Füllkrug · 90+5&rsquor;","5","0","https://fbref.com/en/matches/66757d65/Mainz-05-Werder-Bremen-April-8-2023-Bundesliga","Mainz 05","Home","Nelson Weiper",44,"GER","FW","18-022",4,1,0,0,0,1,1,0,0,6,0,0,0,0.7,0.7,0,0,0,3,4,75,0,2,0,1,0
"Fußball-Bundesliga","2023-04-08","Fußball-Bundesliga (Matchweek 27)","Mainz 05","3-4-3",2,1.9,"Ludovic Ajorque · 85&rsquor; Nelson Weiper · 90+3&rsquor;","1","0","Werder Bremen","3-5-2",2,0.9,"Jens Stage · 87&rsquor; Niclas Füllkrug · 90+5&rsquor;","5","0","https://fbref.com/en/matches/66757d65/Mainz-05-Werder-Bremen-April-8-2023-Bundesliga","Mainz 05","Home","Marcus Ingvartsen",11,"DEN","AM","27-094",57,0,0,0,0,1,1,0,0,23,0,0,0,0.1,0.1,0,0,0,13,16,81.3,1,13,1,2,1
"Fußball-Bundesliga","2023-04-08","Fußball-Bundesliga (Matchweek 27)","Mainz 05","3-4-3",2,1.9,"Ludovic Ajorque · 85&rsquor; Nelson Weiper · 90+3&rsquor;","1","0","Werder Bremen","3-5-2",2,0.9,"Jens Stage · 87&rsquor; Niclas Füllkrug · 90+5&rsquor;","5","0","https://fbref.com/en/matches/66757d65/Mainz-05-Werder-Bremen-April-8-2023-Bundesliga","Mainz 05","Home","Karim Onisiwo",9,"AUT","AM","31-022",33,0,0,0,0,1,0,1,0,8,0,0,0,0.1,0.1,0,1,0,3,6,50,1,3,1,1,1
"Fußball-Bundesliga","2023-04-08","Fußball-Bundesliga (Matchweek 27)","Mainz 05","3-4-3",2,1.9,"Ludovic Ajorque · 85&rsquor; Nelson Weiper · 90+3&rsquor;","1","0","Werder Bremen","3-5-2",2,0.9,"Jens Stage · 87&rsquor; Niclas Füllkrug · 90+5&rsquor;","5","0","https://fbref.com/en/matches/66757d65/Mainz-05-Werder-Bremen-April-8-2023-Bundesliga","Mainz 05","Home","Anton Stach",6,"GER","AM","24-144",90,0,0,0,0,1,0,0,0,43,1,0,1,0,0,0,1,0,22,33,66.7,7,18,0,3,0
"Fußball-Bundesliga","2023-04-08","Fußball-Bundesliga (Matchweek 27)","Mainz 05","3-4-3",2,1.9,"Ludovic Ajorque · 85&rsquor; Nelson Weiper · 90+3&rsquor;","1","0","Werder Bremen","3-5-2",2,0.9,"Jens Stage · 87&rsquor; Niclas Füllkrug · 90+5&rsquor;","5","0","https://fbref.com/en/matches/66757d65/Mainz-05-Werder-Bremen-April-8-2023-Bundesliga","Mainz 05","Home","Dominik Kohr",31,"GER","CM","29-067",90,0,0,0,0,3,2,0,0,67,1,1,1,0.1,0.1,0.1,5,0,38,56,67.9,9,35,1,2,0
"Fußball-Bundesliga","2023-04-08","Fußball-Bundesliga (Matchweek 27)","Mainz 05","3-4-3",2,1.9,"Ludovic Ajorque · 85&rsquor; Nelson Weiper · 90+3&rsquor;","1","0","Werder Bremen","3-5-2",2,0.9,"Jens Stage · 87&rsquor; Niclas Füllkrug · 90+5&rsquor;","5","0","https://fbref.com/en/matches/66757d65/Mainz-05-Werder-Bremen-April-8-2023-Bundesliga","Mainz 05","Home","Leandro Barreiro Martins",8,"LUX","CM","23-095",57,0,0,0,0,0,0,0,0,31,1,5,0,0,0,0,1,0,17,24,70.8,2,14,0,2,0
"Fußball-Bundesliga","2023-04-08","Fußball-Bundesliga (Matchweek 27)","Mainz 05","3-4-3",2,1.9,"Ludovic Ajorque · 85&rsquor; Nelson Weiper · 90+3&rsquor;","1","0","Werder Bremen","3-5-2",2,0.9,"Jens Stage · 87&rsquor; Niclas Füllkrug · 90+5&rsquor;","5","0","https://fbref.com/en/matches/66757d65/Mainz-05-Werder-Bremen-April-8-2023-Bundesliga","Mainz 05","Home","Lee Jae-sung",7,"KOR","CM","30-241",33,0,1,0,0,5,3,0,0,23,1,1,0,0.5,0.5,0,4,1,8,14,57.1,3,11,0,1,1
"Fußball-Bundesliga","2023-04-08","Fußball-Bundesliga (Matchweek 27)","Mainz 05","3-4-3",2,1.9,"Ludovic Ajorque · 85&rsquor; Nelson Weiper · 90+3&rsquor;","1","0","Werder Bremen","3-5-2",2,0.9,"Jens Stage · 87&rsquor; Niclas Füllkrug · 90+5&rsquor;","5","0","https://fbref.com/en/matches/66757d65/Mainz-05-Werder-Bremen-April-8-2023-Bundesliga","Mainz 05","Home","Anthony Caci",19,"FRA","WB","25-281",90,0,0,0,0,0,0,0,0,61,2,0,1,0,0,0.2,7,0,39,57,68.4,4,28,2,0,0
"Fußball-Bundesliga","2023-04-08","Fußball-Bundesliga (Matchweek 27)","Mainz 05","3-4-3",2,1.9,"Ludovic Ajorque · 85&rsquor; Nelson Weiper · 90+3&rsquor;","1","0","Werder Bremen","3-5-2",2,0.9,"Jens Stage · 87&rsquor; Niclas Füllkrug · 90+5&rsquor;","5","0","https://fbref.com/en/matches/66757d65/Mainz-05-Werder-Bremen-April-8-2023-Bundesliga","Mainz 05","Home","Silvan Widmer",30,"SUI","WB","30-034",86,0,1,0,0,0,0,0,0,64,0,0,2,0,0,0.5,4,0,38,58,65.5,6,25,2,2,2
"Fußball-Bundesliga","2023-04-08","Fußball-Bundesliga (Matchweek 27)","Mainz 05","3-4-3",2,1.9,"Ludovic Ajorque · 85&rsquor; Nelson Weiper · 90+3&rsquor;","1","0","Werder Bremen","3-5-2",2,0.9,"Jens Stage · 87&rsquor; Niclas Füllkrug · 90+5&rsquor;","5","0","https://fbref.com/en/matches/66757d65/Mainz-05-Werder-Bremen-April-8-2023-Bundesliga","Mainz 05","Home","Danny da Costa",21,"GER","WB","29-269",4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,3,33.3,1,2,0,0,0
"Fußball-Bundesliga","2023-04-08","Fußball-Bundesliga (Matchweek 27)","Mainz 05","3-4-3",2,1.9,"Ludovic Ajorque · 85&rsquor; Nelson Weiper · 90+3&rsquor;","1","0","Werder Bremen","3-5-2",2,0.9,"Jens Stage · 87&rsquor; Niclas Füllkrug · 90+5&rsquor;","5","0","https://fbref.com/en/matches/66757d65/Mainz-05-Werder-Bremen-April-8-2023-Bundesliga","Mainz 05","Home","Andreas Hanche-Olsen",25,"NOR","CB","26-081",90,0,0,0,0,0,0,0,0,65,3,4,1,0,0,0,1,0,42,53,79.2,0,36,0,0,0
"Fußball-Bundesliga","2023-04-08","Fußball-Bundesliga (Matchweek 27)","Mainz 05","3-4-3",2,1.9,"Ludovic Ajorque · 85&rsquor; Nelson Weiper · 90+3&rsquor;","1","0","Werder Bremen","3-5-2",2,0.9,"Jens Stage · 87&rsquor; Niclas Füllkrug · 90+5&rsquor;","5","0","https://fbref.com/en/matches/66757d65/Mainz-05-Werder-Bremen-April-8-2023-Bundesliga","Mainz 05","Home","Stefan Bell",16,"GER","CB","31-227",90,0,0,0,0,0,0,0,0,79,3,0,1,0,0,0,1,0,53,72,73.6,8,37,0,0,0
"Fußball-Bundesliga","2023-04-08","Fußball-Bundesliga (Matchweek 27)","Mainz 05","3-4-3",2,1.9,"Ludovic Ajorque · 85&rsquor; Nelson Weiper · 90+3&rsquor;","1","0","Werder Bremen","3-5-2",2,0.9,"Jens Stage · 87&rsquor; Niclas Füllkrug · 90+5&rsquor;","5","0","https://fbref.com/en/matches/66757d65/Mainz-05-Werder-Bremen-April-8-2023-Bundesliga","Mainz 05","Home","Edimilson Fernandes",20,"SUI","CB","26-358",90,0,0,0,0,1,1,0,0,64,1,1,0,0.1,0.1,0,1,0,43,59,72.9,6,36,2,0,0
"Fußball-Bundesliga","2023-04-08","Fußball-Bundesliga (Matchweek 27)","Mainz 05","3-4-3",2,1.9,"Ludovic Ajorque · 85&rsquor; Nelson Weiper · 90+3&rsquor;","1","0","Werder Bremen","3-5-2",2,0.9,"Jens Stage · 87&rsquor; Niclas Füllkrug · 90+5&rsquor;","5","0","https://fbref.com/en/matches/66757d65/Mainz-05-Werder-Bremen-April-8-2023-Bundesliga","Mainz 05","Home","Robin Zentner",27,"GER","GK","28-162",90,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,13,26,50,0,17,0,0,0
