"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Schalke 04","4-4-2",3,NA,"Ivan Rakitić · 8&rsquor; Jefferson Farfán · 45&rsquor; Ivan Rakitić (P) · 47&rsquor;","1","0","Mönchengladbach","4-4-1-1",1,NA,"Raúl Bobadilla · 16&rsquor;","2","0","https://fbref.com/en/matches/944e35b7/Schalke-04-Monchengladbach-April-17-2010-Bundesliga","Schalke 04","Home","Marcelo Bordon",NA,"BRA","DF","34-100",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Schalke 04","4-4-2",3,NA,"Ivan Rakitić · 8&rsquor; Jefferson Farfán · 45&rsquor; Ivan Rakitić (P) · 47&rsquor;","1","0","Mönchengladbach","4-4-1-1",1,NA,"Raúl Bobadilla · 16&rsquor;","2","0","https://fbref.com/en/matches/944e35b7/Schalke-04-Monchengladbach-April-17-2010-Bundesliga","Schalke 04","Home","Benedikt Höwedes",NA,"GER","DF","22-047",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Schalke 04","4-4-2",3,NA,"Ivan Rakitić · 8&rsquor; Jefferson Farfán · 45&rsquor; Ivan Rakitić (P) · 47&rsquor;","1","0","Mönchengladbach","4-4-1-1",1,NA,"Raúl Bobadilla · 16&rsquor;","2","0","https://fbref.com/en/matches/944e35b7/Schalke-04-Monchengladbach-April-17-2010-Bundesliga","Schalke 04","Home","Rafinha",NA,"BRA","DF","24-222",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Schalke 04","4-4-2",3,NA,"Ivan Rakitić · 8&rsquor; Jefferson Farfán · 45&rsquor; Ivan Rakitić (P) · 47&rsquor;","1","0","Mönchengladbach","4-4-1-1",1,NA,"Raúl Bobadilla · 16&rsquor;","2","0","https://fbref.com/en/matches/944e35b7/Schalke-04-Monchengladbach-April-17-2010-Bundesliga","Schalke 04","Home","Manuel Neuer",NA,"GER","GK","24-021",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Schalke 04","4-4-2",3,NA,"Ivan Rakitić · 8&rsquor; Jefferson Farfán · 45&rsquor; Ivan Rakitić (P) · 47&rsquor;","1","0","Mönchengladbach","4-4-1-1",1,NA,"Raúl Bobadilla · 16&rsquor;","2","0","https://fbref.com/en/matches/944e35b7/Schalke-04-Monchengladbach-April-17-2010-Bundesliga","Mönchengladbach","Away","Raúl Bobadilla",NA,"PAR","FW","22-303",90,1,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Schalke 04","4-4-2",3,NA,"Ivan Rakitić · 8&rsquor; Jefferson Farfán · 45&rsquor; Ivan Rakitić (P) · 47&rsquor;","1","0","Mönchengladbach","4-4-1-1",1,NA,"Raúl Bobadilla · 16&rsquor;","2","0","https://fbref.com/en/matches/944e35b7/Schalke-04-Monchengladbach-April-17-2010-Bundesliga","Mönchengladbach","Away","Marco Reus",NA,"GER","FW,MF","20-321",85,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Schalke 04","4-4-2",3,NA,"Ivan Rakitić · 8&rsquor; Jefferson Farfán · 45&rsquor; Ivan Rakitić (P) · 47&rsquor;","1","0","Mönchengladbach","4-4-1-1",1,NA,"Raúl Bobadilla · 16&rsquor;","2","0","https://fbref.com/en/matches/944e35b7/Schalke-04-Monchengladbach-April-17-2010-Bundesliga","Mönchengladbach","Away","Roberto Colautti",NA,"ISR","FW","27-328",5,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Schalke 04","4-4-2",3,NA,"Ivan Rakitić · 8&rsquor; Jefferson Farfán · 45&rsquor; Ivan Rakitić (P) · 47&rsquor;","1","0","Mönchengladbach","4-4-1-1",1,NA,"Raúl Bobadilla · 16&rsquor;","2","0","https://fbref.com/en/matches/944e35b7/Schalke-04-Monchengladbach-April-17-2010-Bundesliga","Mönchengladbach","Away","Juan Arango",NA,"VEN","MF","29-336",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Schalke 04","4-4-2",3,NA,"Ivan Rakitić · 8&rsquor; Jefferson Farfán · 45&rsquor; Ivan Rakitić (P) · 47&rsquor;","1","0","Mönchengladbach","4-4-1-1",1,NA,"Raúl Bobadilla · 16&rsquor;","2","0","https://fbref.com/en/matches/944e35b7/Schalke-04-Monchengladbach-April-17-2010-Bundesliga","Mönchengladbach","Away","Michael Bradley",NA,"USA","MF","22-260",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Schalke 04","4-4-2",3,NA,"Ivan Rakitić · 8&rsquor; Jefferson Farfán · 45&rsquor; Ivan Rakitić (P) · 47&rsquor;","1","0","Mönchengladbach","4-4-1-1",1,NA,"Raúl Bobadilla · 16&rsquor;","2","0","https://fbref.com/en/matches/944e35b7/Schalke-04-Monchengladbach-April-17-2010-Bundesliga","Mönchengladbach","Away","Thorben Marx",NA,"GER","MF","28-320",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Schalke 04","4-4-2",3,NA,"Ivan Rakitić · 8&rsquor; Jefferson Farfán · 45&rsquor; Ivan Rakitić (P) · 47&rsquor;","1","0","Mönchengladbach","4-4-1-1",1,NA,"Raúl Bobadilla · 16&rsquor;","2","0","https://fbref.com/en/matches/944e35b7/Schalke-04-Monchengladbach-April-17-2010-Bundesliga","Mönchengladbach","Away","Karim Matmour",NA,"ALG","FW,MF","24-296",74,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Schalke 04","4-4-2",3,NA,"Ivan Rakitić · 8&rsquor; Jefferson Farfán · 45&rsquor; Ivan Rakitić (P) · 47&rsquor;","1","0","Mönchengladbach","4-4-1-1",1,NA,"Raúl Bobadilla · 16&rsquor;","2","0","https://fbref.com/en/matches/944e35b7/Schalke-04-Monchengladbach-April-17-2010-Bundesliga","Mönchengladbach","Away","Patrick Herrmann",NA,"GER","FW,MF","19-064",16,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Schalke 04","4-4-2",3,NA,"Ivan Rakitić · 8&rsquor; Jefferson Farfán · 45&rsquor; Ivan Rakitić (P) · 47&rsquor;","1","0","Mönchengladbach","4-4-1-1",1,NA,"Raúl Bobadilla · 16&rsquor;","2","0","https://fbref.com/en/matches/944e35b7/Schalke-04-Monchengladbach-April-17-2010-Bundesliga","Mönchengladbach","Away","Filip Daems",NA,"BEL","DF","31-168",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Schalke 04","4-4-2",3,NA,"Ivan Rakitić · 8&rsquor; Jefferson Farfán · 45&rsquor; Ivan Rakitić (P) · 47&rsquor;","1","0","Mönchengladbach","4-4-1-1",1,NA,"Raúl Bobadilla · 16&rsquor;","2","0","https://fbref.com/en/matches/944e35b7/Schalke-04-Monchengladbach-April-17-2010-Bundesliga","Mönchengladbach","Away","Dante",NA,"BRA","DF","26-181",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Schalke 04","4-4-2",3,NA,"Ivan Rakitić · 8&rsquor; Jefferson Farfán · 45&rsquor; Ivan Rakitić (P) · 47&rsquor;","1","0","Mönchengladbach","4-4-1-1",1,NA,"Raúl Bobadilla · 16&rsquor;","2","0","https://fbref.com/en/matches/944e35b7/Schalke-04-Monchengladbach-April-17-2010-Bundesliga","Mönchengladbach","Away","Roel Brouwers",NA,"NED","DF","28-140",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Schalke 04","4-4-2",3,NA,"Ivan Rakitić · 8&rsquor; Jefferson Farfán · 45&rsquor; Ivan Rakitić (P) · 47&rsquor;","1","0","Mönchengladbach","4-4-1-1",1,NA,"Raúl Bobadilla · 16&rsquor;","2","0","https://fbref.com/en/matches/944e35b7/Schalke-04-Monchengladbach-April-17-2010-Bundesliga","Mönchengladbach","Away","Tobias Levels",NA,"GER","DF","23-146",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Schalke 04","4-4-2",3,NA,"Ivan Rakitić · 8&rsquor; Jefferson Farfán · 45&rsquor; Ivan Rakitić (P) · 47&rsquor;","1","0","Mönchengladbach","4-4-1-1",1,NA,"Raúl Bobadilla · 16&rsquor;","2","0","https://fbref.com/en/matches/944e35b7/Schalke-04-Monchengladbach-April-17-2010-Bundesliga","Mönchengladbach","Away","Logan Bailly",NA,"BEL","GK","24-111",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
