"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-11-12","Fußball-Bundesliga (Matchweek 15)","Hoffenheim","3-4-1-2",1,1.4,"Christoph Baumgartner · 42&rsquor;","0","0","Wolfsburg","4-5-1",2,0.7,"Ozan Kabak (OG) · 45+4&rsquor; Ridle Baku · 56&rsquor;","3","0","https://fbref.com/en/matches/33b74264/Hoffenheim-Wolfsburg-November-12-2022-Bundesliga","Hoffenheim","Home","Ozan Kabak",5,"TUR","CB","22-232",90,0,0,0,0,4,1,0,0,79,1,3,1,0.3,0.3,0,0,0,49,62,79,2,33,1,1,0
"Fußball-Bundesliga","2022-11-12","Fußball-Bundesliga (Matchweek 15)","Hoffenheim","3-4-1-2",1,1.4,"Christoph Baumgartner · 42&rsquor;","0","0","Wolfsburg","4-5-1",2,0.7,"Ozan Kabak (OG) · 45+4&rsquor; Ridle Baku · 56&rsquor;","3","0","https://fbref.com/en/matches/33b74264/Hoffenheim-Wolfsburg-November-12-2022-Bundesliga","Hoffenheim","Home","Kevin Vogt",22,"GER","CB","31-050",90,0,0,0,0,0,0,0,0,81,0,0,1,0,0,0,3,0,61,74,82.4,14,47,2,0,0
"Fußball-Bundesliga","2022-11-12","Fußball-Bundesliga (Matchweek 15)","Hoffenheim","3-4-1-2",1,1.4,"Christoph Baumgartner · 42&rsquor;","0","0","Wolfsburg","4-5-1",2,0.7,"Ozan Kabak (OG) · 45+4&rsquor; Ridle Baku · 56&rsquor;","3","0","https://fbref.com/en/matches/33b74264/Hoffenheim-Wolfsburg-November-12-2022-Bundesliga","Hoffenheim","Home","Kevin Akpoguma",25,"NGA","CB","27-207",90,0,0,0,0,1,0,0,0,53,2,1,3,0.2,0.2,0.2,1,0,30,39,76.9,2,16,1,2,0
"Fußball-Bundesliga","2022-11-12","Fußball-Bundesliga (Matchweek 15)","Hoffenheim","3-4-1-2",1,1.4,"Christoph Baumgartner · 42&rsquor;","0","0","Wolfsburg","4-5-1",2,0.7,"Ozan Kabak (OG) · 45+4&rsquor; Ridle Baku · 56&rsquor;","3","0","https://fbref.com/en/matches/33b74264/Hoffenheim-Wolfsburg-November-12-2022-Bundesliga","Hoffenheim","Home","Oliver Baumann",1,"GER","GK","32-163",90,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,41,43,95.3,1,20,0,0,0
"Fußball-Bundesliga","2022-11-12","Fußball-Bundesliga (Matchweek 15)","Hoffenheim","3-4-1-2",1,1.4,"Christoph Baumgartner · 42&rsquor;","0","0","Wolfsburg","4-5-1",2,0.7,"Ozan Kabak (OG) · 45+4&rsquor; Ridle Baku · 56&rsquor;","3","0","https://fbref.com/en/matches/33b74264/Hoffenheim-Wolfsburg-November-12-2022-Bundesliga","Wolfsburg","Away","Omar Marmoush",33,"EGY","FW","",11,0,0,0,0,0,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fußball-Bundesliga","2022-11-12","Fußball-Bundesliga (Matchweek 15)","Hoffenheim","3-4-1-2",1,1.4,"Christoph Baumgartner · 42&rsquor;","0","0","Wolfsburg","4-5-1",2,0.7,"Ozan Kabak (OG) · 45+4&rsquor; Ridle Baku · 56&rsquor;","3","0","https://fbref.com/en/matches/33b74264/Hoffenheim-Wolfsburg-November-12-2022-Bundesliga","Wolfsburg","Away","Mattias Svanberg",32,"SWE","CM","23-311",79,0,0,0,0,0,0,0,0,28,2,0,1,0,0,0.1,1,0,11,18,61.1,3,11,1,2,1
"Fußball-Bundesliga","2022-11-12","Fußball-Bundesliga (Matchweek 15)","Hoffenheim","3-4-1-2",1,1.4,"Christoph Baumgartner · 42&rsquor;","0","0","Wolfsburg","4-5-1",2,0.7,"Ozan Kabak (OG) · 45+4&rsquor; Ridle Baku · 56&rsquor;","3","0","https://fbref.com/en/matches/33b74264/Hoffenheim-Wolfsburg-November-12-2022-Bundesliga","Wolfsburg","Away","Jakub Kamiński",16,"POL","LW","20-160",64,0,0,0,0,0,0,0,0,21,1,0,0,0,0,0,1,1,13,16,81.3,3,10,0,0,0
"Fußball-Bundesliga","2022-11-12","Fußball-Bundesliga (Matchweek 15)","Hoffenheim","3-4-1-2",1,1.4,"Christoph Baumgartner · 42&rsquor;","0","0","Wolfsburg","4-5-1",2,0.7,"Ozan Kabak (OG) · 45+4&rsquor; Ridle Baku · 56&rsquor;","3","0","https://fbref.com/en/matches/33b74264/Hoffenheim-Wolfsburg-November-12-2022-Bundesliga","Wolfsburg","Away","Maximilian Philipp",17,"GER","LW","28-256",26,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,2,50,0,3,0,1,0
"Fußball-Bundesliga","2022-11-12","Fußball-Bundesliga (Matchweek 15)","Hoffenheim","3-4-1-2",1,1.4,"Christoph Baumgartner · 42&rsquor;","0","0","Wolfsburg","4-5-1",2,0.7,"Ozan Kabak (OG) · 45+4&rsquor; Ridle Baku · 56&rsquor;","3","0","https://fbref.com/en/matches/33b74264/Hoffenheim-Wolfsburg-November-12-2022-Bundesliga","Wolfsburg","Away","Ridle Baku",20,"GER","RW","24-218",90,1,0,0,0,2,2,0,0,35,0,0,2,0.3,0.3,0.1,3,1,12,23,52.2,1,19,3,3,2
"Fußball-Bundesliga","2022-11-12","Fußball-Bundesliga (Matchweek 15)","Hoffenheim","3-4-1-2",1,1.4,"Christoph Baumgartner · 42&rsquor;","0","0","Wolfsburg","4-5-1",2,0.7,"Ozan Kabak (OG) · 45+4&rsquor; Ridle Baku · 56&rsquor;","3","0","https://fbref.com/en/matches/33b74264/Hoffenheim-Wolfsburg-November-12-2022-Bundesliga","Wolfsburg","Away","Yannick Gerhardt",31,"GER","CM","28-244",64,0,0,0,0,1,0,0,0,28,1,0,1,0.1,0.1,0,2,0,12,21,57.1,1,14,0,1,0
"Fußball-Bundesliga","2022-11-12","Fußball-Bundesliga (Matchweek 15)","Hoffenheim","3-4-1-2",1,1.4,"Christoph Baumgartner · 42&rsquor;","0","0","Wolfsburg","4-5-1",2,0.7,"Ozan Kabak (OG) · 45+4&rsquor; Ridle Baku · 56&rsquor;","3","0","https://fbref.com/en/matches/33b74264/Hoffenheim-Wolfsburg-November-12-2022-Bundesliga","Wolfsburg","Away","Josuha Guilavogui",29,"FRA","CM","32-054",26,0,0,0,0,0,0,0,0,10,1,0,2,0,0,0,0,0,2,4,50,0,2,0,0,0
"Fußball-Bundesliga","2022-11-12","Fußball-Bundesliga (Matchweek 15)","Hoffenheim","3-4-1-2",1,1.4,"Christoph Baumgartner · 42&rsquor;","0","0","Wolfsburg","4-5-1",2,0.7,"Ozan Kabak (OG) · 45+4&rsquor; Ridle Baku · 56&rsquor;","3","0","https://fbref.com/en/matches/33b74264/Hoffenheim-Wolfsburg-November-12-2022-Bundesliga","Wolfsburg","Away","Maximilian Arnold",27,"GER","CM","28-169",90,0,0,0,0,1,0,0,0,62,3,0,3,0.1,0.1,0.1,2,0,28,42,66.7,4,19,0,0,0
"Fußball-Bundesliga","2022-11-12","Fußball-Bundesliga (Matchweek 15)","Hoffenheim","3-4-1-2",1,1.4,"Christoph Baumgartner · 42&rsquor;","0","0","Wolfsburg","4-5-1",2,0.7,"Ozan Kabak (OG) · 45+4&rsquor; Ridle Baku · 56&rsquor;","3","0","https://fbref.com/en/matches/33b74264/Hoffenheim-Wolfsburg-November-12-2022-Bundesliga","Wolfsburg","Away","Felix Nmecha",22,"GER","FW,CM","22-033",89,0,1,0,0,1,0,0,0,38,1,1,0,0.2,0.2,0.2,0,0,16,27,59.3,2,20,1,1,0
"Fußball-Bundesliga","2022-11-12","Fußball-Bundesliga (Matchweek 15)","Hoffenheim","3-4-1-2",1,1.4,"Christoph Baumgartner · 42&rsquor;","0","0","Wolfsburg","4-5-1",2,0.7,"Ozan Kabak (OG) · 45+4&rsquor; Ridle Baku · 56&rsquor;","3","0","https://fbref.com/en/matches/33b74264/Hoffenheim-Wolfsburg-November-12-2022-Bundesliga","Wolfsburg","Away","Luca Waldschmidt",7,"GER","FW","26-177",1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
"Fußball-Bundesliga","2022-11-12","Fußball-Bundesliga (Matchweek 15)","Hoffenheim","3-4-1-2",1,1.4,"Christoph Baumgartner · 42&rsquor;","0","0","Wolfsburg","4-5-1",2,0.7,"Ozan Kabak (OG) · 45+4&rsquor; Ridle Baku · 56&rsquor;","3","0","https://fbref.com/en/matches/33b74264/Hoffenheim-Wolfsburg-November-12-2022-Bundesliga","Wolfsburg","Away","Paulo Otávio",6,"BRA","LB","27-354",90,0,0,0,0,0,0,0,0,50,3,1,1,0,0,0.2,2,0,29,41,70.7,7,23,6,1,1
"Fußball-Bundesliga","2022-11-12","Fußball-Bundesliga (Matchweek 15)","Hoffenheim","3-4-1-2",1,1.4,"Christoph Baumgartner · 42&rsquor;","0","0","Wolfsburg","4-5-1",2,0.7,"Ozan Kabak (OG) · 45+4&rsquor; Ridle Baku · 56&rsquor;","3","0","https://fbref.com/en/matches/33b74264/Hoffenheim-Wolfsburg-November-12-2022-Bundesliga","Wolfsburg","Away","Micky van de Ven",5,"NED","CB","21-207",90,0,0,0,0,0,0,1,0,32,0,0,0,0,0,0,0,0,22,27,81.5,1,12,1,0,0
"Fußball-Bundesliga","2022-11-12","Fußball-Bundesliga (Matchweek 15)","Hoffenheim","3-4-1-2",1,1.4,"Christoph Baumgartner · 42&rsquor;","0","0","Wolfsburg","4-5-1",2,0.7,"Ozan Kabak (OG) · 45+4&rsquor; Ridle Baku · 56&rsquor;","3","0","https://fbref.com/en/matches/33b74264/Hoffenheim-Wolfsburg-November-12-2022-Bundesliga","Wolfsburg","Away","Sebastiaan Bornauw",3,"BEL","CB","23-235",90,0,0,0,0,1,1,1,0,42,0,0,3,0.1,0.1,0.1,0,0,25,33,75.8,3,12,0,0,0
"Fußball-Bundesliga","2022-11-12","Fußball-Bundesliga (Matchweek 15)","Hoffenheim","3-4-1-2",1,1.4,"Christoph Baumgartner · 42&rsquor;","0","0","Wolfsburg","4-5-1",2,0.7,"Ozan Kabak (OG) · 45+4&rsquor; Ridle Baku · 56&rsquor;","3","0","https://fbref.com/en/matches/33b74264/Hoffenheim-Wolfsburg-November-12-2022-Bundesliga","Wolfsburg","Away","Kilian Fischer",2,"GER","RB","22-031",89,0,0,0,0,0,0,1,0,53,0,2,1,0,0,0,0,0,33,47,70.2,5,21,0,1,1
"Fußball-Bundesliga","2022-11-12","Fußball-Bundesliga (Matchweek 15)","Hoffenheim","3-4-1-2",1,1.4,"Christoph Baumgartner · 42&rsquor;","0","0","Wolfsburg","4-5-1",2,0.7,"Ozan Kabak (OG) · 45+4&rsquor; Ridle Baku · 56&rsquor;","3","0","https://fbref.com/en/matches/33b74264/Hoffenheim-Wolfsburg-November-12-2022-Bundesliga","Wolfsburg","Away","Jérôme Roussillon",15,"FRA","RB","29-310",1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0
"Fußball-Bundesliga","2022-11-12","Fußball-Bundesliga (Matchweek 15)","Hoffenheim","3-4-1-2",1,1.4,"Christoph Baumgartner · 42&rsquor;","0","0","Wolfsburg","4-5-1",2,0.7,"Ozan Kabak (OG) · 45+4&rsquor; Ridle Baku · 56&rsquor;","3","0","https://fbref.com/en/matches/33b74264/Hoffenheim-Wolfsburg-November-12-2022-Bundesliga","Wolfsburg","Away","Koen Casteels",1,"BEL","GK","30-140",90,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,24,50,48,0,29,0,0,0
