"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Bayern Munich","4-4-2",7,NA,"Ivica Olić · 21&rsquor; Arjen Robben · 30&rsquor; Thomas Müller · 44&rsquor; Ivica Olić · 49&rsquor; Arjen Robben · 50&rsquor; Thomas Müller · 62&rsquor; Arjen Robben · 90&rsquor;","1","0","Hannover 96","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/1b47e224/Bayern-Munich-Hannover-96-April-17-2010-Bundesliga","Bayern Munich","Home","Martín Demichelis",NA,"ARG","DF,MF","29-118",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Bayern Munich","4-4-2",7,NA,"Ivica Olić · 21&rsquor; Arjen Robben · 30&rsquor; Thomas Müller · 44&rsquor; Ivica Olić · 49&rsquor; Arjen Robben · 50&rsquor; Thomas Müller · 62&rsquor; Arjen Robben · 90&rsquor;","1","0","Hannover 96","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/1b47e224/Bayern-Munich-Hannover-96-April-17-2010-Bundesliga","Bayern Munich","Home","Daniel Van Buyten",NA,"BEL","DF","32-069",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Bayern Munich","4-4-2",7,NA,"Ivica Olić · 21&rsquor; Arjen Robben · 30&rsquor; Thomas Müller · 44&rsquor; Ivica Olić · 49&rsquor; Arjen Robben · 50&rsquor; Thomas Müller · 62&rsquor; Arjen Robben · 90&rsquor;","1","0","Hannover 96","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/1b47e224/Bayern-Munich-Hannover-96-April-17-2010-Bundesliga","Bayern Munich","Home","Philipp Lahm",NA,"GER","DF,MF","26-157",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Bayern Munich","4-4-2",7,NA,"Ivica Olić · 21&rsquor; Arjen Robben · 30&rsquor; Thomas Müller · 44&rsquor; Ivica Olić · 49&rsquor; Arjen Robben · 50&rsquor; Thomas Müller · 62&rsquor; Arjen Robben · 90&rsquor;","1","0","Hannover 96","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/1b47e224/Bayern-Munich-Hannover-96-April-17-2010-Bundesliga","Bayern Munich","Home","Hans-Jörg Butt",NA,"GER","GK","35-324",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Bayern Munich","4-4-2",7,NA,"Ivica Olić · 21&rsquor; Arjen Robben · 30&rsquor; Thomas Müller · 44&rsquor; Ivica Olić · 49&rsquor; Arjen Robben · 50&rsquor; Thomas Müller · 62&rsquor; Arjen Robben · 90&rsquor;","1","0","Hannover 96","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/1b47e224/Bayern-Munich-Hannover-96-April-17-2010-Bundesliga","Hannover 96","Away","Didier Ya Konan",NA,"CIV","FW,MF","25-330",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Bayern Munich","4-4-2",7,NA,"Ivica Olić · 21&rsquor; Arjen Robben · 30&rsquor; Thomas Müller · 44&rsquor; Ivica Olić · 49&rsquor; Arjen Robben · 50&rsquor; Thomas Müller · 62&rsquor; Arjen Robben · 90&rsquor;","1","0","Hannover 96","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/1b47e224/Bayern-Munich-Hannover-96-April-17-2010-Bundesliga","Hannover 96","Away","Jiří Štajner",NA,"CZE","FW,MF","33-325",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Bayern Munich","4-4-2",7,NA,"Ivica Olić · 21&rsquor; Arjen Robben · 30&rsquor; Thomas Müller · 44&rsquor; Ivica Olić · 49&rsquor; Arjen Robben · 50&rsquor; Thomas Müller · 62&rsquor; Arjen Robben · 90&rsquor;","1","0","Hannover 96","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/1b47e224/Bayern-Munich-Hannover-96-April-17-2010-Bundesliga","Hannover 96","Away","Sofian Chahed",NA,"TUN","DF,MF","26-364",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Bayern Munich","4-4-2",7,NA,"Ivica Olić · 21&rsquor; Arjen Robben · 30&rsquor; Thomas Müller · 44&rsquor; Ivica Olić · 49&rsquor; Arjen Robben · 50&rsquor; Thomas Müller · 62&rsquor; Arjen Robben · 90&rsquor;","1","0","Hannover 96","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/1b47e224/Bayern-Munich-Hannover-96-April-17-2010-Bundesliga","Hannover 96","Away","Constant Djakpa",NA,"CIV","DF","23-182",53,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Bayern Munich","4-4-2",7,NA,"Ivica Olić · 21&rsquor; Arjen Robben · 30&rsquor; Thomas Müller · 44&rsquor; Ivica Olić · 49&rsquor; Arjen Robben · 50&rsquor; Thomas Müller · 62&rsquor; Arjen Robben · 90&rsquor;","1","0","Hannover 96","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/1b47e224/Bayern-Munich-Hannover-96-April-17-2010-Bundesliga","Hannover 96","Away","Konstantin Rausch",NA,"RUS","DF,MF","20-033",37,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Bayern Munich","4-4-2",7,NA,"Ivica Olić · 21&rsquor; Arjen Robben · 30&rsquor; Thomas Müller · 44&rsquor; Ivica Olić · 49&rsquor; Arjen Robben · 50&rsquor; Thomas Müller · 62&rsquor; Arjen Robben · 90&rsquor;","1","0","Hannover 96","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/1b47e224/Bayern-Munich-Hannover-96-April-17-2010-Bundesliga","Hannover 96","Away","Sérgio Pinto",NA,"POR","FW,MF","29-183",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Bayern Munich","4-4-2",7,NA,"Ivica Olić · 21&rsquor; Arjen Robben · 30&rsquor; Thomas Müller · 44&rsquor; Ivica Olić · 49&rsquor; Arjen Robben · 50&rsquor; Thomas Müller · 62&rsquor; Arjen Robben · 90&rsquor;","1","0","Hannover 96","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/1b47e224/Bayern-Munich-Hannover-96-April-17-2010-Bundesliga","Hannover 96","Away","Hanno Balitsch",NA,"GER","MF","29-105",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Bayern Munich","4-4-2",7,NA,"Ivica Olić · 21&rsquor; Arjen Robben · 30&rsquor; Thomas Müller · 44&rsquor; Ivica Olić · 49&rsquor; Arjen Robben · 50&rsquor; Thomas Müller · 62&rsquor; Arjen Robben · 90&rsquor;","1","0","Hannover 96","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/1b47e224/Bayern-Munich-Hannover-96-April-17-2010-Bundesliga","Hannover 96","Away","Manuel Schmiedebach",NA,"GER","MF","21-133",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Bayern Munich","4-4-2",7,NA,"Ivica Olić · 21&rsquor; Arjen Robben · 30&rsquor; Thomas Müller · 44&rsquor; Ivica Olić · 49&rsquor; Arjen Robben · 50&rsquor; Thomas Müller · 62&rsquor; Arjen Robben · 90&rsquor;","1","0","Hannover 96","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/1b47e224/Bayern-Munich-Hannover-96-April-17-2010-Bundesliga","Hannover 96","Away","Christian Schulz",NA,"GER","DF,MF","27-016",36,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Bayern Munich","4-4-2",7,NA,"Ivica Olić · 21&rsquor; Arjen Robben · 30&rsquor; Thomas Müller · 44&rsquor; Ivica Olić · 49&rsquor; Arjen Robben · 50&rsquor; Thomas Müller · 62&rsquor; Arjen Robben · 90&rsquor;","1","0","Hannover 96","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/1b47e224/Bayern-Munich-Hannover-96-April-17-2010-Bundesliga","Hannover 96","Away","Jan Schlaudraff",NA,"GER","FW,MF","26-273",54,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Bayern Munich","4-4-2",7,NA,"Ivica Olić · 21&rsquor; Arjen Robben · 30&rsquor; Thomas Müller · 44&rsquor; Ivica Olić · 49&rsquor; Arjen Robben · 50&rsquor; Thomas Müller · 62&rsquor; Arjen Robben · 90&rsquor;","1","0","Hannover 96","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/1b47e224/Bayern-Munich-Hannover-96-April-17-2010-Bundesliga","Hannover 96","Away","Karim Haggui",NA,"TUN","DF","26-087",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Bayern Munich","4-4-2",7,NA,"Ivica Olić · 21&rsquor; Arjen Robben · 30&rsquor; Thomas Müller · 44&rsquor; Ivica Olić · 49&rsquor; Arjen Robben · 50&rsquor; Thomas Müller · 62&rsquor; Arjen Robben · 90&rsquor;","1","0","Hannover 96","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/1b47e224/Bayern-Munich-Hannover-96-April-17-2010-Bundesliga","Hannover 96","Away","Mario Eggimann",NA,"SUI","DF","29-083",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Bayern Munich","4-4-2",7,NA,"Ivica Olić · 21&rsquor; Arjen Robben · 30&rsquor; Thomas Müller · 44&rsquor; Ivica Olić · 49&rsquor; Arjen Robben · 50&rsquor; Thomas Müller · 62&rsquor; Arjen Robben · 90&rsquor;","1","0","Hannover 96","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/1b47e224/Bayern-Munich-Hannover-96-April-17-2010-Bundesliga","Hannover 96","Away","Steve Cherundolo",NA,"USA","DF","31-057",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Bayern Munich","4-4-2",7,NA,"Ivica Olić · 21&rsquor; Arjen Robben · 30&rsquor; Thomas Müller · 44&rsquor; Ivica Olić · 49&rsquor; Arjen Robben · 50&rsquor; Thomas Müller · 62&rsquor; Arjen Robben · 90&rsquor;","1","0","Hannover 96","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/1b47e224/Bayern-Munich-Hannover-96-April-17-2010-Bundesliga","Hannover 96","Away","Florian Fromlowitz",NA,"GER","GK","23-289",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
