"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-09-26","Fußball-Bundesliga (Matchweek 6)","Freiburg","3-4-3",3,3.1,"Lukas Kübler · 6&rsquor; Lucas Höler · 25&rsquor; Vincenzo Grifo (P) · 33&rsquor;","0","0","Augsburg","3-5-2",0,0.2,"","1","0","https://fbref.com/en/matches/c53a65fe/Freiburg-Augsburg-September-26-2021-Bundesliga","Freiburg","Home","Lucas Höler",9,"GER","FW","27-078",70,1,0,0,0,2,1,0,0,36,1,0,2,0.8,0.8,0.2,5,1,12,26,46.2,3,20,3,2,2
"Fußball-Bundesliga","2021-09-26","Fußball-Bundesliga (Matchweek 6)","Freiburg","3-4-3",3,3.1,"Lukas Kübler · 6&rsquor; Lucas Höler · 25&rsquor; Vincenzo Grifo (P) · 33&rsquor;","0","0","Augsburg","3-5-2",0,0.2,"","1","0","https://fbref.com/en/matches/c53a65fe/Freiburg-Augsburg-September-26-2021-Bundesliga","Freiburg","Home","Ermedin Demirović",11,"BIH","FW","23-185",20,0,0,0,0,2,1,0,0,7,2,0,0,0.1,0.1,0,0,0,1,1,100,0,3,0,0,0
"Fußball-Bundesliga","2021-09-26","Fußball-Bundesliga (Matchweek 6)","Freiburg","3-4-3",3,3.1,"Lukas Kübler · 6&rsquor; Lucas Höler · 25&rsquor; Vincenzo Grifo (P) · 33&rsquor;","0","0","Augsburg","3-5-2",0,0.2,"","1","0","https://fbref.com/en/matches/c53a65fe/Freiburg-Augsburg-September-26-2021-Bundesliga","Freiburg","Home","Vincenzo Grifo",32,"ITA","LW,LM","28-172",90,1,0,1,1,3,0,0,0,73,1,1,1,1.1,0.3,0,5,1,45,59,76.3,6,47,3,4,1
"Fußball-Bundesliga","2021-09-26","Fußball-Bundesliga (Matchweek 6)","Freiburg","3-4-3",3,3.1,"Lukas Kübler · 6&rsquor; Lucas Höler · 25&rsquor; Vincenzo Grifo (P) · 33&rsquor;","0","0","Augsburg","3-5-2",0,0.2,"","1","0","https://fbref.com/en/matches/c53a65fe/Freiburg-Augsburg-September-26-2021-Bundesliga","Freiburg","Home","Jeong Woo-yeong",29,"KOR","RW","22-006",70,0,0,0,0,1,0,0,0,33,0,0,0,0.1,0.1,0,0,0,23,30,76.7,4,23,3,0,0
"Fußball-Bundesliga","2021-09-26","Fußball-Bundesliga (Matchweek 6)","Freiburg","3-4-3",3,3.1,"Lukas Kübler · 6&rsquor; Lucas Höler · 25&rsquor; Vincenzo Grifo (P) · 33&rsquor;","0","0","Augsburg","3-5-2",0,0.2,"","1","0","https://fbref.com/en/matches/c53a65fe/Freiburg-Augsburg-September-26-2021-Bundesliga","Freiburg","Home","Nils Petersen",18,"GER","FW","32-294",20,0,0,0,0,2,0,0,0,10,0,0,0,0.2,0.2,0,1,0,4,5,80,0,4,0,0,0
"Fußball-Bundesliga","2021-09-26","Fußball-Bundesliga (Matchweek 6)","Freiburg","3-4-3",3,3.1,"Lukas Kübler · 6&rsquor; Lucas Höler · 25&rsquor; Vincenzo Grifo (P) · 33&rsquor;","0","0","Augsburg","3-5-2",0,0.2,"","1","0","https://fbref.com/en/matches/c53a65fe/Freiburg-Augsburg-September-26-2021-Bundesliga","Freiburg","Home","Christian Günter",30,"GER","LM,LB","28-210",90,0,0,0,0,2,1,0,0,55,0,2,1,0.1,0.1,0.2,6,1,37,50,74,7,33,1,1,1
"Fußball-Bundesliga","2021-09-26","Fußball-Bundesliga (Matchweek 6)","Freiburg","3-4-3",3,3.1,"Lukas Kübler · 6&rsquor; Lucas Höler · 25&rsquor; Vincenzo Grifo (P) · 33&rsquor;","0","0","Augsburg","3-5-2",0,0.2,"","1","0","https://fbref.com/en/matches/c53a65fe/Freiburg-Augsburg-September-26-2021-Bundesliga","Freiburg","Home","Nicolas Höfler",27,"GER","CM","31-201",60,0,0,0,0,2,2,0,0,46,1,0,2,0.1,0.1,0.2,1,0,35,37,94.6,5,30,1,1,1
"Fußball-Bundesliga","2021-09-26","Fußball-Bundesliga (Matchweek 6)","Freiburg","3-4-3",3,3.1,"Lukas Kübler · 6&rsquor; Lucas Höler · 25&rsquor; Vincenzo Grifo (P) · 33&rsquor;","0","0","Augsburg","3-5-2",0,0.2,"","1","0","https://fbref.com/en/matches/c53a65fe/Freiburg-Augsburg-September-26-2021-Bundesliga","Freiburg","Home","Yannik Keitel",14,"GER","CM","21-223",30,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,12,13,92.3,0,7,0,0,0
"Fußball-Bundesliga","2021-09-26","Fußball-Bundesliga (Matchweek 6)","Freiburg","3-4-3",3,3.1,"Lukas Kübler · 6&rsquor; Lucas Höler · 25&rsquor; Vincenzo Grifo (P) · 33&rsquor;","0","0","Augsburg","3-5-2",0,0.2,"","1","0","https://fbref.com/en/matches/c53a65fe/Freiburg-Augsburg-September-26-2021-Bundesliga","Freiburg","Home","Maximilian Eggestein",8,"GER","CM","24-292",85,0,1,0,0,1,0,0,0,38,2,0,2,0.1,0.1,0.6,2,1,21,31,67.7,3,24,3,2,2
"Fußball-Bundesliga","2021-09-26","Fußball-Bundesliga (Matchweek 6)","Freiburg","3-4-3",3,3.1,"Lukas Kübler · 6&rsquor; Lucas Höler · 25&rsquor; Vincenzo Grifo (P) · 33&rsquor;","0","0","Augsburg","3-5-2",0,0.2,"","1","0","https://fbref.com/en/matches/c53a65fe/Freiburg-Augsburg-September-26-2021-Bundesliga","Freiburg","Home","Janik Haberer",19,"GER","CM","27-177",5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,100,0,2,0,0,0
"Fußball-Bundesliga","2021-09-26","Fußball-Bundesliga (Matchweek 6)","Freiburg","3-4-3",3,3.1,"Lukas Kübler · 6&rsquor; Lucas Höler · 25&rsquor; Vincenzo Grifo (P) · 33&rsquor;","0","0","Augsburg","3-5-2",0,0.2,"","1","0","https://fbref.com/en/matches/c53a65fe/Freiburg-Augsburg-September-26-2021-Bundesliga","Freiburg","Home","Lukas Kübler",17,"GER","RM,RB","29-027",90,1,0,0,0,1,1,0,0,54,5,1,0,0.6,0.6,0,2,0,37,45,82.2,5,30,1,2,2
"Fußball-Bundesliga","2021-09-26","Fußball-Bundesliga (Matchweek 6)","Freiburg","3-4-3",3,3.1,"Lukas Kübler · 6&rsquor; Lucas Höler · 25&rsquor; Vincenzo Grifo (P) · 33&rsquor;","0","0","Augsburg","3-5-2",0,0.2,"","1","0","https://fbref.com/en/matches/c53a65fe/Freiburg-Augsburg-September-26-2021-Bundesliga","Freiburg","Home","Nico Schlotterbeck",4,"GER","CB","21-299",90,0,0,0,0,1,0,0,0,81,2,4,1,0,0,0.1,2,0,59,69,85.5,7,56,3,0,0
"Fußball-Bundesliga","2021-09-26","Fußball-Bundesliga (Matchweek 6)","Freiburg","3-4-3",3,3.1,"Lukas Kübler · 6&rsquor; Lucas Höler · 25&rsquor; Vincenzo Grifo (P) · 33&rsquor;","0","0","Augsburg","3-5-2",0,0.2,"","1","0","https://fbref.com/en/matches/c53a65fe/Freiburg-Augsburg-September-26-2021-Bundesliga","Freiburg","Home","Philipp Lienhart",3,"AUT","CB","25-077",90,0,0,0,0,0,0,0,0,77,0,1,1,0,0,0,1,0,64,68,94.1,3,54,0,0,0
"Fußball-Bundesliga","2021-09-26","Fußball-Bundesliga (Matchweek 6)","Freiburg","3-4-3",3,3.1,"Lukas Kübler · 6&rsquor; Lucas Höler · 25&rsquor; Vincenzo Grifo (P) · 33&rsquor;","0","0","Augsburg","3-5-2",0,0.2,"","1","0","https://fbref.com/en/matches/c53a65fe/Freiburg-Augsburg-September-26-2021-Bundesliga","Freiburg","Home","Manuel Gulde",5,"GER","CB","30-226",70,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,32,37,86.5,4,28,1,0,0
"Fußball-Bundesliga","2021-09-26","Fußball-Bundesliga (Matchweek 6)","Freiburg","3-4-3",3,3.1,"Lukas Kübler · 6&rsquor; Lucas Höler · 25&rsquor; Vincenzo Grifo (P) · 33&rsquor;","0","0","Augsburg","3-5-2",0,0.2,"","1","0","https://fbref.com/en/matches/c53a65fe/Freiburg-Augsburg-September-26-2021-Bundesliga","Freiburg","Home","Roland Sallai",22,"HUN","RM","24-127",20,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0.1,1,0,5,7,71.4,1,6,1,1,0
"Fußball-Bundesliga","2021-09-26","Fußball-Bundesliga (Matchweek 6)","Freiburg","3-4-3",3,3.1,"Lukas Kübler · 6&rsquor; Lucas Höler · 25&rsquor; Vincenzo Grifo (P) · 33&rsquor;","0","0","Augsburg","3-5-2",0,0.2,"","1","0","https://fbref.com/en/matches/c53a65fe/Freiburg-Augsburg-September-26-2021-Bundesliga","Freiburg","Home","Mark Flekken",26,"NED","GK","28-105",90,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,33,46,71.7,0,29,0,0,0
"Fußball-Bundesliga","2021-09-26","Fußball-Bundesliga (Matchweek 6)","Freiburg","3-4-3",3,3.1,"Lukas Kübler · 6&rsquor; Lucas Höler · 25&rsquor; Vincenzo Grifo (P) · 33&rsquor;","0","0","Augsburg","3-5-2",0,0.2,"","1","0","https://fbref.com/en/matches/c53a65fe/Freiburg-Augsburg-September-26-2021-Bundesliga","Augsburg","Away","Ruben Vargas",16,"SUI","FW,AM","23-052",87,0,0,0,0,1,0,0,0,36,1,0,0,0,0,0,2,0,15,25,60,1,20,5,5,2
"Fußball-Bundesliga","2021-09-26","Fußball-Bundesliga (Matchweek 6)","Freiburg","3-4-3",3,3.1,"Lukas Kübler · 6&rsquor; Lucas Höler · 25&rsquor; Vincenzo Grifo (P) · 33&rsquor;","0","0","Augsburg","3-5-2",0,0.2,"","1","0","https://fbref.com/en/matches/c53a65fe/Freiburg-Augsburg-September-26-2021-Bundesliga","Augsburg","Away","Sergio Córdova",9,"VEN","FW","24-048",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"Fußball-Bundesliga","2021-09-26","Fußball-Bundesliga (Matchweek 6)","Freiburg","3-4-3",3,3.1,"Lukas Kübler · 6&rsquor; Lucas Höler · 25&rsquor; Vincenzo Grifo (P) · 33&rsquor;","0","0","Augsburg","3-5-2",0,0.2,"","1","0","https://fbref.com/en/matches/c53a65fe/Freiburg-Augsburg-September-26-2021-Bundesliga","Augsburg","Away","Florian Niederlechner",7,"GER","FW","30-337",71,0,0,0,0,1,1,0,0,15,1,0,0,0,0,0.1,1,0,7,10,70,0,3,0,0,0
"Fußball-Bundesliga","2021-09-26","Fußball-Bundesliga (Matchweek 6)","Freiburg","3-4-3",3,3.1,"Lukas Kübler · 6&rsquor; Lucas Höler · 25&rsquor; Vincenzo Grifo (P) · 33&rsquor;","0","0","Augsburg","3-5-2",0,0.2,"","1","0","https://fbref.com/en/matches/c53a65fe/Freiburg-Augsburg-September-26-2021-Bundesliga","Augsburg","Away","Fredrik Jensen",24,"FIN","RM","24-017",19,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,4,25,0,1,0,0,0
