"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-11-09","Fußball-Bundesliga (Matchweek 14)","Schalke 04","4-2-3-1",1,1.5,"Simon Terodde · 10&rsquor;","3","0","Mainz 05","3-5-2",0,0.8,"","1","0","https://fbref.com/en/matches/61b56228/Schalke-04-Mainz-05-November-9-2022-Bundesliga","Schalke 04","Home","Henning Matriciani",41,"GER","CB","22-240",90,0,0,0,0,0,0,0,0,33,1,2,0,0,0,0,0,0,21,27,77.8,1,12,0,0,0
"Fußball-Bundesliga","2022-11-09","Fußball-Bundesliga (Matchweek 14)","Schalke 04","4-2-3-1",1,1.5,"Simon Terodde · 10&rsquor;","3","0","Mainz 05","3-5-2",0,0.8,"","1","0","https://fbref.com/en/matches/61b56228/Schalke-04-Mainz-05-November-9-2022-Bundesliga","Schalke 04","Home","Maya Yoshida",4,"JPN","CB","34-077",90,0,0,0,0,1,0,1,0,56,0,3,3,0,0,0,1,0,21,38,55.3,5,12,0,0,0
"Fußball-Bundesliga","2022-11-09","Fußball-Bundesliga (Matchweek 14)","Schalke 04","4-2-3-1",1,1.5,"Simon Terodde · 10&rsquor;","3","0","Mainz 05","3-5-2",0,0.8,"","1","0","https://fbref.com/en/matches/61b56228/Schalke-04-Mainz-05-November-9-2022-Bundesliga","Schalke 04","Home","Cédric Brunner",27,"SUI","RB","28-265",88,0,0,0,0,1,0,0,0,45,1,3,1,0,0,0,1,0,19,31,61.3,3,17,1,0,0
"Fußball-Bundesliga","2022-11-09","Fußball-Bundesliga (Matchweek 14)","Schalke 04","4-2-3-1",1,1.5,"Simon Terodde · 10&rsquor;","3","0","Mainz 05","3-5-2",0,0.8,"","1","0","https://fbref.com/en/matches/61b56228/Schalke-04-Mainz-05-November-9-2022-Bundesliga","Schalke 04","Home","Mehmet Aydin",23,"GER","RB","20-273",2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,4,25,0,0,0,0,0
"Fußball-Bundesliga","2022-11-09","Fußball-Bundesliga (Matchweek 14)","Schalke 04","4-2-3-1",1,1.5,"Simon Terodde · 10&rsquor;","3","0","Mainz 05","3-5-2",0,0.8,"","1","0","https://fbref.com/en/matches/61b56228/Schalke-04-Mainz-05-November-9-2022-Bundesliga","Schalke 04","Home","Alexander Schwolow",13,"GER","GK","30-160",90,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,18,33,54.5,0,15,0,0,0
"Fußball-Bundesliga","2022-11-09","Fußball-Bundesliga (Matchweek 14)","Schalke 04","4-2-3-1",1,1.5,"Simon Terodde · 10&rsquor;","3","0","Mainz 05","3-5-2",0,0.8,"","1","0","https://fbref.com/en/matches/61b56228/Schalke-04-Mainz-05-November-9-2022-Bundesliga","Mainz 05","Away","Karim Onisiwo",9,"AUT","FW","30-237",90,0,0,0,0,0,0,0,0,32,1,0,0,0,0,0.2,2,0,12,21,57.1,0,20,2,2,0
"Fußball-Bundesliga","2022-11-09","Fußball-Bundesliga (Matchweek 14)","Schalke 04","4-2-3-1",1,1.5,"Simon Terodde · 10&rsquor;","3","0","Mainz 05","3-5-2",0,0.8,"","1","0","https://fbref.com/en/matches/61b56228/Schalke-04-Mainz-05-November-9-2022-Bundesliga","Mainz 05","Away","Marcus Ingvartsen",11,"DEN","FW","26-309",73,0,0,0,0,3,0,0,0,34,0,0,0,0.3,0.3,0,0,0,12,21,57.1,3,21,1,3,1
"Fußball-Bundesliga","2022-11-09","Fußball-Bundesliga (Matchweek 14)","Schalke 04","4-2-3-1",1,1.5,"Simon Terodde · 10&rsquor;","3","0","Mainz 05","3-5-2",0,0.8,"","1","0","https://fbref.com/en/matches/61b56228/Schalke-04-Mainz-05-November-9-2022-Bundesliga","Mainz 05","Away","Leandro Barreiro Martins",8,"LUX","FW","22-310",17,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,4,6,66.7,1,4,0,0,0
"Fußball-Bundesliga","2022-11-09","Fußball-Bundesliga (Matchweek 14)","Schalke 04","4-2-3-1",1,1.5,"Simon Terodde · 10&rsquor;","3","0","Mainz 05","3-5-2",0,0.8,"","1","0","https://fbref.com/en/matches/61b56228/Schalke-04-Mainz-05-November-9-2022-Bundesliga","Mainz 05","Away","Lee Jae-sung",7,"KOR","CM","30-091",45,0,0,0,0,2,1,0,0,23,0,0,0,0.1,0.1,0,1,0,12,17,70.6,0,12,1,1,1
"Fußball-Bundesliga","2022-11-09","Fußball-Bundesliga (Matchweek 14)","Schalke 04","4-2-3-1",1,1.5,"Simon Terodde · 10&rsquor;","3","0","Mainz 05","3-5-2",0,0.8,"","1","0","https://fbref.com/en/matches/61b56228/Schalke-04-Mainz-05-November-9-2022-Bundesliga","Mainz 05","Away","Jonathan Burkardt",29,"GER","CM","22-121",45,0,0,0,0,2,0,0,0,12,0,0,0,0.2,0.2,0,0,0,2,8,25,1,11,1,1,0
"Fußball-Bundesliga","2022-11-09","Fußball-Bundesliga (Matchweek 14)","Schalke 04","4-2-3-1",1,1.5,"Simon Terodde · 10&rsquor;","3","0","Mainz 05","3-5-2",0,0.8,"","1","0","https://fbref.com/en/matches/61b56228/Schalke-04-Mainz-05-November-9-2022-Bundesliga","Mainz 05","Away","Dominik Kohr",31,"GER","CM","28-282",90,0,0,0,0,0,0,0,0,54,3,1,1,0,0,0,3,0,29,44,65.9,2,31,1,1,0
"Fußball-Bundesliga","2022-11-09","Fußball-Bundesliga (Matchweek 14)","Schalke 04","4-2-3-1",1,1.5,"Simon Terodde · 10&rsquor;","3","0","Mainz 05","3-5-2",0,0.8,"","1","0","https://fbref.com/en/matches/61b56228/Schalke-04-Mainz-05-November-9-2022-Bundesliga","Mainz 05","Away","Anton Stach",6,"GER","CM","23-359",90,0,0,0,0,0,0,0,0,38,2,0,1,0,0,0,0,0,21,28,75,3,14,0,3,3
"Fußball-Bundesliga","2022-11-09","Fußball-Bundesliga (Matchweek 14)","Schalke 04","4-2-3-1",1,1.5,"Simon Terodde · 10&rsquor;","3","0","Mainz 05","3-5-2",0,0.8,"","1","0","https://fbref.com/en/matches/61b56228/Schalke-04-Mainz-05-November-9-2022-Bundesliga","Mainz 05","Away","Aarón Martín",3,"ESP","WB","25-201",58,0,0,0,0,0,0,0,0,38,3,2,0,0,0,0.1,3,0,21,30,70,1,16,0,0,0
"Fußball-Bundesliga","2022-11-09","Fußball-Bundesliga (Matchweek 14)","Schalke 04","4-2-3-1",1,1.5,"Simon Terodde · 10&rsquor;","3","0","Mainz 05","3-5-2",0,0.8,"","1","0","https://fbref.com/en/matches/61b56228/Schalke-04-Mainz-05-November-9-2022-Bundesliga","Mainz 05","Away","Angelo Fulgini",10,"FRA","WB","26-081",32,0,0,0,0,0,0,0,0,19,1,1,0,0,0,0,1,0,10,15,66.7,3,12,0,2,1
"Fußball-Bundesliga","2022-11-09","Fußball-Bundesliga (Matchweek 14)","Schalke 04","4-2-3-1",1,1.5,"Simon Terodde · 10&rsquor;","3","0","Mainz 05","3-5-2",0,0.8,"","1","0","https://fbref.com/en/matches/61b56228/Schalke-04-Mainz-05-November-9-2022-Bundesliga","Mainz 05","Away","Danny da Costa",21,"GER","WB","29-119",73,0,0,0,0,2,0,0,0,43,0,0,1,0.1,0.1,0.1,1,0,27,33,81.8,6,18,1,2,1
"Fußball-Bundesliga","2022-11-09","Fußball-Bundesliga (Matchweek 14)","Schalke 04","4-2-3-1",1,1.5,"Simon Terodde · 10&rsquor;","3","0","Mainz 05","3-5-2",0,0.8,"","1","0","https://fbref.com/en/matches/61b56228/Schalke-04-Mainz-05-November-9-2022-Bundesliga","Mainz 05","Away","Silvan Widmer",30,"SUI","WB","29-249",17,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,5,7,71.4,1,5,0,1,1
"Fußball-Bundesliga","2022-11-09","Fußball-Bundesliga (Matchweek 14)","Schalke 04","4-2-3-1",1,1.5,"Simon Terodde · 10&rsquor;","3","0","Mainz 05","3-5-2",0,0.8,"","1","0","https://fbref.com/en/matches/61b56228/Schalke-04-Mainz-05-November-9-2022-Bundesliga","Mainz 05","Away","Anthony Caci",19,"FRA","CB","25-131",90,0,0,0,0,0,0,0,0,72,1,5,0,0,0,0.2,3,0,41,58,70.7,5,36,0,0,0
"Fußball-Bundesliga","2022-11-09","Fußball-Bundesliga (Matchweek 14)","Schalke 04","4-2-3-1",1,1.5,"Simon Terodde · 10&rsquor;","3","0","Mainz 05","3-5-2",0,0.8,"","1","0","https://fbref.com/en/matches/61b56228/Schalke-04-Mainz-05-November-9-2022-Bundesliga","Mainz 05","Away","Alexander Hack",42,"GER","CB","29-062",31,0,0,0,0,1,0,0,0,20,1,2,1,0.1,0.1,0,1,0,7,11,63.6,2,11,0,0,0
"Fußball-Bundesliga","2022-11-09","Fußball-Bundesliga (Matchweek 14)","Schalke 04","4-2-3-1",1,1.5,"Simon Terodde · 10&rsquor;","3","0","Mainz 05","3-5-2",0,0.8,"","1","0","https://fbref.com/en/matches/61b56228/Schalke-04-Mainz-05-November-9-2022-Bundesliga","Mainz 05","Away","Stefan Bell",16,"GER","CB","31-077",59,0,0,0,0,0,0,0,0,43,0,0,2,0,0,0,0,0,24,29,82.8,2,27,0,2,1
"Fußball-Bundesliga","2022-11-09","Fußball-Bundesliga (Matchweek 14)","Schalke 04","4-2-3-1",1,1.5,"Simon Terodde · 10&rsquor;","3","0","Mainz 05","3-5-2",0,0.8,"","1","0","https://fbref.com/en/matches/61b56228/Schalke-04-Mainz-05-November-9-2022-Bundesliga","Mainz 05","Away","Edimilson Fernandes",20,"SUI","CB","26-208",90,0,0,0,0,1,0,1,0,54,2,1,1,0.1,0.1,0.1,4,0,30,45,66.7,2,29,0,0,0
"Fußball-Bundesliga","2022-11-09","Fußball-Bundesliga (Matchweek 14)","Schalke 04","4-2-3-1",1,1.5,"Simon Terodde · 10&rsquor;","3","0","Mainz 05","3-5-2",0,0.8,"","1","0","https://fbref.com/en/matches/61b56228/Schalke-04-Mainz-05-November-9-2022-Bundesliga","Mainz 05","Away","Robin Zentner",27,"GER","GK","28-012",90,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,9,33,27.3,0,19,0,0,0
