"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Bayer Leverkusen","3-4-3",5,2.8,"Victor Boniface · 21&rsquor; Exequiel Palacios · 49&rsquor; Victor Boniface · 61&rsquor; Jonas Hofmann · 67&rsquor; Adam Hložek · 83&rsquor;","3","0","Darmstadt 98","3-4-1-2",1,0.4,"Oscar Vilhelmsson · 24&rsquor;","2","0","https://fbref.com/en/matches/949b0917/Bayer-Leverkusen-Darmstadt-98-September-2-2023-Bundesliga","Bayer Leverkusen","Home","Nathan Tella",19,"ENG","WB","24-059",19,0,0,0,0,1,1,0,0,15,0,0,0,0.1,0.1,0,2,0,10,11,90.9,2,11,0,1,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Bayer Leverkusen","3-4-3",5,2.8,"Victor Boniface · 21&rsquor; Exequiel Palacios · 49&rsquor; Victor Boniface · 61&rsquor; Jonas Hofmann · 67&rsquor; Adam Hložek · 83&rsquor;","3","0","Darmstadt 98","3-4-1-2",1,0.4,"Oscar Vilhelmsson · 24&rsquor;","2","0","https://fbref.com/en/matches/949b0917/Bayer-Leverkusen-Darmstadt-98-September-2-2023-Bundesliga","Bayer Leverkusen","Home","Edmond Tapsoba",12,"BFA","CB","24-212",90,0,0,0,0,1,0,0,0,113,0,0,0,0,0,0,3,1,101,109,92.7,17,90,2,2,2
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Bayer Leverkusen","3-4-3",5,2.8,"Victor Boniface · 21&rsquor; Exequiel Palacios · 49&rsquor; Victor Boniface · 61&rsquor; Jonas Hofmann · 67&rsquor; Adam Hložek · 83&rsquor;","3","0","Darmstadt 98","3-4-1-2",1,0.4,"Oscar Vilhelmsson · 24&rsquor;","2","0","https://fbref.com/en/matches/949b0917/Bayer-Leverkusen-Darmstadt-98-September-2-2023-Bundesliga","Bayer Leverkusen","Home","Jonathan Tah",4,"GER","CB","27-203",71,0,0,0,0,0,0,1,0,71,0,0,3,0,0,0,0,0,63,67,94,6,52,0,1,1
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Bayer Leverkusen","3-4-3",5,2.8,"Victor Boniface · 21&rsquor; Exequiel Palacios · 49&rsquor; Victor Boniface · 61&rsquor; Jonas Hofmann · 67&rsquor; Adam Hložek · 83&rsquor;","3","0","Darmstadt 98","3-4-1-2",1,0.4,"Oscar Vilhelmsson · 24&rsquor;","2","0","https://fbref.com/en/matches/949b0917/Bayer-Leverkusen-Darmstadt-98-September-2-2023-Bundesliga","Bayer Leverkusen","Home","Josip Stanišić",2,"CRO","CB","23-153",19,0,0,0,0,0,0,0,0,23,0,1,0,0,0,0,1,0,19,20,95,3,15,1,1,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Bayer Leverkusen","3-4-3",5,2.8,"Victor Boniface · 21&rsquor; Exequiel Palacios · 49&rsquor; Victor Boniface · 61&rsquor; Jonas Hofmann · 67&rsquor; Adam Hložek · 83&rsquor;","3","0","Darmstadt 98","3-4-1-2",1,0.4,"Oscar Vilhelmsson · 24&rsquor;","2","0","https://fbref.com/en/matches/949b0917/Bayer-Leverkusen-Darmstadt-98-September-2-2023-Bundesliga","Bayer Leverkusen","Home","Odilon Kossonou",6,"CIV","CB","22-241",90,0,0,0,0,0,0,0,0,88,1,1,1,0,0,0,2,0,77,84,91.7,7,58,3,1,1
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Bayer Leverkusen","3-4-3",5,2.8,"Victor Boniface · 21&rsquor; Exequiel Palacios · 49&rsquor; Victor Boniface · 61&rsquor; Jonas Hofmann · 67&rsquor; Adam Hložek · 83&rsquor;","3","0","Darmstadt 98","3-4-1-2",1,0.4,"Oscar Vilhelmsson · 24&rsquor;","2","0","https://fbref.com/en/matches/949b0917/Bayer-Leverkusen-Darmstadt-98-September-2-2023-Bundesliga","Bayer Leverkusen","Home","Lukáš Hrádecký",1,"FIN","GK","33-282",90,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,20,21,95.2,0,12,0,0,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Bayer Leverkusen","3-4-3",5,2.8,"Victor Boniface · 21&rsquor; Exequiel Palacios · 49&rsquor; Victor Boniface · 61&rsquor; Jonas Hofmann · 67&rsquor; Adam Hložek · 83&rsquor;","3","0","Darmstadt 98","3-4-1-2",1,0.4,"Oscar Vilhelmsson · 24&rsquor;","2","0","https://fbref.com/en/matches/949b0917/Bayer-Leverkusen-Darmstadt-98-September-2-2023-Bundesliga","Darmstadt 98","Away","Oscar Vilhelmsson",29,"SWE","FW","19-335",58,1,0,0,0,3,1,1,0,15,1,0,0,0.3,0.3,0,0,0,4,8,50,0,4,0,0,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Bayer Leverkusen","3-4-3",5,2.8,"Victor Boniface · 21&rsquor; Exequiel Palacios · 49&rsquor; Victor Boniface · 61&rsquor; Jonas Hofmann · 67&rsquor; Adam Hložek · 83&rsquor;","3","0","Darmstadt 98","3-4-1-2",1,0.4,"Oscar Vilhelmsson · 24&rsquor;","2","0","https://fbref.com/en/matches/949b0917/Bayer-Leverkusen-Darmstadt-98-September-2-2023-Bundesliga","Darmstadt 98","Away","Tim Skarke",27,"GER","WB","26-360",32,0,0,0,0,2,0,0,0,11,1,0,0,0.1,0.1,0,2,0,4,6,66.7,0,8,1,1,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Bayer Leverkusen","3-4-3",5,2.8,"Victor Boniface · 21&rsquor; Exequiel Palacios · 49&rsquor; Victor Boniface · 61&rsquor; Jonas Hofmann · 67&rsquor; Adam Hložek · 83&rsquor;","3","0","Darmstadt 98","3-4-1-2",1,0.4,"Oscar Vilhelmsson · 24&rsquor;","2","0","https://fbref.com/en/matches/949b0917/Bayer-Leverkusen-Darmstadt-98-September-2-2023-Bundesliga","Darmstadt 98","Away","Luca Pfeiffer",24,"GER","FW","27-013",90,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,17,20,85,2,6,0,1,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Bayer Leverkusen","3-4-3",5,2.8,"Victor Boniface · 21&rsquor; Exequiel Palacios · 49&rsquor; Victor Boniface · 61&rsquor; Jonas Hofmann · 67&rsquor; Adam Hložek · 83&rsquor;","3","0","Darmstadt 98","3-4-1-2",1,0.4,"Oscar Vilhelmsson · 24&rsquor;","2","0","https://fbref.com/en/matches/949b0917/Bayer-Leverkusen-Darmstadt-98-September-2-2023-Bundesliga","Darmstadt 98","Away","Marvin Mehlem",6,"GER","AM","25-356",68,0,0,0,0,0,0,0,0,41,3,4,5,0,0,0.1,2,0,20,28,71.4,3,18,2,0,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Bayer Leverkusen","3-4-3",5,2.8,"Victor Boniface · 21&rsquor; Exequiel Palacios · 49&rsquor; Victor Boniface · 61&rsquor; Jonas Hofmann · 67&rsquor; Adam Hložek · 83&rsquor;","3","0","Darmstadt 98","3-4-1-2",1,0.4,"Oscar Vilhelmsson · 24&rsquor;","2","0","https://fbref.com/en/matches/949b0917/Bayer-Leverkusen-Darmstadt-98-September-2-2023-Bundesliga","Darmstadt 98","Away","Tobias Kempe",11,"GER","AM","34-067",22,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,1,0,5,7,71.4,1,3,0,0,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Bayer Leverkusen","3-4-3",5,2.8,"Victor Boniface · 21&rsquor; Exequiel Palacios · 49&rsquor; Victor Boniface · 61&rsquor; Jonas Hofmann · 67&rsquor; Adam Hložek · 83&rsquor;","3","0","Darmstadt 98","3-4-1-2",1,0.4,"Oscar Vilhelmsson · 24&rsquor;","2","0","https://fbref.com/en/matches/949b0917/Bayer-Leverkusen-Darmstadt-98-September-2-2023-Bundesliga","Darmstadt 98","Away","Fabian Holland",32,"GER","CM","33-053",90,0,0,0,0,0,0,0,0,38,1,0,2,0,0,0,2,1,21,27,77.8,3,14,0,0,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Bayer Leverkusen","3-4-3",5,2.8,"Victor Boniface · 21&rsquor; Exequiel Palacios · 49&rsquor; Victor Boniface · 61&rsquor; Jonas Hofmann · 67&rsquor; Adam Hložek · 83&rsquor;","3","0","Darmstadt 98","3-4-1-2",1,0.4,"Oscar Vilhelmsson · 24&rsquor;","2","0","https://fbref.com/en/matches/949b0917/Bayer-Leverkusen-Darmstadt-98-September-2-2023-Bundesliga","Darmstadt 98","Away","Bartol Franjić",28,"CRO","CM","23-231",90,0,0,0,0,0,0,0,0,48,1,4,2,0,0,0,0,0,30,32,93.8,1,18,1,2,1
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Bayer Leverkusen","3-4-3",5,2.8,"Victor Boniface · 21&rsquor; Exequiel Palacios · 49&rsquor; Victor Boniface · 61&rsquor; Jonas Hofmann · 67&rsquor; Adam Hložek · 83&rsquor;","3","0","Darmstadt 98","3-4-1-2",1,0.4,"Oscar Vilhelmsson · 24&rsquor;","2","0","https://fbref.com/en/matches/949b0917/Bayer-Leverkusen-Darmstadt-98-September-2-2023-Bundesliga","Darmstadt 98","Away","Fabian Nürnberger",15,"GER","WB","24-036",25,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,4,7,57.1,1,2,0,0,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Bayer Leverkusen","3-4-3",5,2.8,"Victor Boniface · 21&rsquor; Exequiel Palacios · 49&rsquor; Victor Boniface · 61&rsquor; Jonas Hofmann · 67&rsquor; Adam Hložek · 83&rsquor;","3","0","Darmstadt 98","3-4-1-2",1,0.4,"Oscar Vilhelmsson · 24&rsquor;","2","0","https://fbref.com/en/matches/949b0917/Bayer-Leverkusen-Darmstadt-98-September-2-2023-Bundesliga","Darmstadt 98","Away","Emir Karic",19,"AUT","CB,WB","26-085",65,0,0,0,0,0,0,0,0,40,4,1,4,0,0,0,0,0,18,27,66.7,2,11,0,0,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Bayer Leverkusen","3-4-3",5,2.8,"Victor Boniface · 21&rsquor; Exequiel Palacios · 49&rsquor; Victor Boniface · 61&rsquor; Jonas Hofmann · 67&rsquor; Adam Hložek · 83&rsquor;","3","0","Darmstadt 98","3-4-1-2",1,0.4,"Oscar Vilhelmsson · 24&rsquor;","2","0","https://fbref.com/en/matches/949b0917/Bayer-Leverkusen-Darmstadt-98-September-2-2023-Bundesliga","Darmstadt 98","Away","Matthias Bader",26,"GER","WB","26-077",90,0,0,0,0,0,0,0,0,49,2,1,1,0,0,0,2,0,30,41,73.2,2,27,2,3,1
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Bayer Leverkusen","3-4-3",5,2.8,"Victor Boniface · 21&rsquor; Exequiel Palacios · 49&rsquor; Victor Boniface · 61&rsquor; Jonas Hofmann · 67&rsquor; Adam Hložek · 83&rsquor;","3","0","Darmstadt 98","3-4-1-2",1,0.4,"Oscar Vilhelmsson · 24&rsquor;","2","0","https://fbref.com/en/matches/949b0917/Bayer-Leverkusen-Darmstadt-98-September-2-2023-Bundesliga","Darmstadt 98","Away","Thomas Isherwood",3,"SWE","CB","25-217",57,0,0,0,0,0,0,0,0,22,1,1,2,0,0,0,0,0,11,16,68.8,0,7,0,0,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Bayer Leverkusen","3-4-3",5,2.8,"Victor Boniface · 21&rsquor; Exequiel Palacios · 49&rsquor; Victor Boniface · 61&rsquor; Jonas Hofmann · 67&rsquor; Adam Hložek · 83&rsquor;","3","0","Darmstadt 98","3-4-1-2",1,0.4,"Oscar Vilhelmsson · 24&rsquor;","2","0","https://fbref.com/en/matches/949b0917/Bayer-Leverkusen-Darmstadt-98-September-2-2023-Bundesliga","Darmstadt 98","Away","Filip Stojilković",10,"SUI","FW","23-241",33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3,2,1,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Bayer Leverkusen","3-4-3",5,2.8,"Victor Boniface · 21&rsquor; Exequiel Palacios · 49&rsquor; Victor Boniface · 61&rsquor; Jonas Hofmann · 67&rsquor; Adam Hložek · 83&rsquor;","3","0","Darmstadt 98","3-4-1-2",1,0.4,"Oscar Vilhelmsson · 24&rsquor;","2","0","https://fbref.com/en/matches/949b0917/Bayer-Leverkusen-Darmstadt-98-September-2-2023-Bundesliga","Darmstadt 98","Away","Christoph Zimmermann",4,"GER","CB","30-233",68,0,0,0,0,0,0,0,0,22,0,0,1,0,0,0,0,0,13,14,92.9,0,7,0,0,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Bayer Leverkusen","3-4-3",5,2.8,"Victor Boniface · 21&rsquor; Exequiel Palacios · 49&rsquor; Victor Boniface · 61&rsquor; Jonas Hofmann · 67&rsquor; Adam Hložek · 83&rsquor;","3","0","Darmstadt 98","3-4-1-2",1,0.4,"Oscar Vilhelmsson · 24&rsquor;","2","0","https://fbref.com/en/matches/949b0917/Bayer-Leverkusen-Darmstadt-98-September-2-2023-Bundesliga","Darmstadt 98","Away","Matej Maglica",5,"CRO","CB","24-342",22,0,0,0,0,0,0,0,0,14,0,3,2,0,0,0,0,0,8,9,88.9,0,5,0,0,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Bayer Leverkusen","3-4-3",5,2.8,"Victor Boniface · 21&rsquor; Exequiel Palacios · 49&rsquor; Victor Boniface · 61&rsquor; Jonas Hofmann · 67&rsquor; Adam Hložek · 83&rsquor;","3","0","Darmstadt 98","3-4-1-2",1,0.4,"Oscar Vilhelmsson · 24&rsquor;","2","0","https://fbref.com/en/matches/949b0917/Bayer-Leverkusen-Darmstadt-98-September-2-2023-Bundesliga","Darmstadt 98","Away","Christoph Klarer",14,"AUT","CB","23-080",90,0,1,0,0,0,0,1,0,43,5,0,2,0,0,0.2,1,1,24,32,75,0,12,0,0,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Bayer Leverkusen","3-4-3",5,2.8,"Victor Boniface · 21&rsquor; Exequiel Palacios · 49&rsquor; Victor Boniface · 61&rsquor; Jonas Hofmann · 67&rsquor; Adam Hložek · 83&rsquor;","3","0","Darmstadt 98","3-4-1-2",1,0.4,"Oscar Vilhelmsson · 24&rsquor;","2","0","https://fbref.com/en/matches/949b0917/Bayer-Leverkusen-Darmstadt-98-September-2-2023-Bundesliga","Darmstadt 98","Away","Marcel Schuhen",1,"GER","GK","30-232",90,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,15,40,37.5,0,22,0,0,0
