"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-08-21","Fußball-Bundesliga (Matchweek 2)","Freiburg","4-4-2",2,1.3,"Vincenzo Grifo · 6&rsquor; Roland Sallai · 53&rsquor;","1","0","Dortmund","4-1-2-1-2",1,1.6,"Yannik Keitel (OG) · 59&rsquor;","4","0","https://fbref.com/en/matches/98aa6a98/Freiburg-Dortmund-August-21-2021-Bundesliga","Freiburg","Home","Lucas Höler",9,"GER","FW","27-042",70,0,1,0,0,0,0,0,0,22,0,1,0,0,0,0.3,3,1,9,16,56.3,2,12,0,1,0
"Fußball-Bundesliga","2021-08-21","Fußball-Bundesliga (Matchweek 2)","Freiburg","4-4-2",2,1.3,"Vincenzo Grifo · 6&rsquor; Roland Sallai · 53&rsquor;","1","0","Dortmund","4-1-2-1-2",1,1.6,"Yannik Keitel (OG) · 59&rsquor;","4","0","https://fbref.com/en/matches/98aa6a98/Freiburg-Dortmund-August-21-2021-Bundesliga","Freiburg","Home","Ermedin Demirović",11,"BIH","FW","23-149",20,0,0,0,0,0,0,1,0,10,0,0,1,0,0,0,0,0,1,3,33.3,0,7,2,1,0
"Fußball-Bundesliga","2021-08-21","Fußball-Bundesliga (Matchweek 2)","Freiburg","4-4-2",2,1.3,"Vincenzo Grifo · 6&rsquor; Roland Sallai · 53&rsquor;","1","0","Dortmund","4-1-2-1-2",1,1.6,"Yannik Keitel (OG) · 59&rsquor;","4","0","https://fbref.com/en/matches/98aa6a98/Freiburg-Dortmund-August-21-2021-Bundesliga","Freiburg","Home","Jeong Woo-yeong",29,"KOR","FW","21-335",70,0,0,0,0,3,0,0,0,23,1,2,1,0.7,0.7,0,1,1,8,13,61.5,0,10,3,1,0
"Fußball-Bundesliga","2021-08-21","Fußball-Bundesliga (Matchweek 2)","Freiburg","4-4-2",2,1.3,"Vincenzo Grifo · 6&rsquor; Roland Sallai · 53&rsquor;","1","0","Dortmund","4-1-2-1-2",1,1.6,"Yannik Keitel (OG) · 59&rsquor;","4","0","https://fbref.com/en/matches/98aa6a98/Freiburg-Dortmund-August-21-2021-Bundesliga","Freiburg","Home","Janik Haberer",19,"GER","RM,FW","27-141",20,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,3,5,60,1,4,1,0,0
"Fußball-Bundesliga","2021-08-21","Fußball-Bundesliga (Matchweek 2)","Freiburg","4-4-2",2,1.3,"Vincenzo Grifo · 6&rsquor; Roland Sallai · 53&rsquor;","1","0","Dortmund","4-1-2-1-2",1,1.6,"Yannik Keitel (OG) · 59&rsquor;","4","0","https://fbref.com/en/matches/98aa6a98/Freiburg-Dortmund-August-21-2021-Bundesliga","Freiburg","Home","Vincenzo Grifo",32,"ITA","LM","28-136",83,1,0,0,0,2,2,0,0,30,1,0,0,0.1,0.1,0.1,2,0,19,23,82.6,3,10,2,0,0
"Fußball-Bundesliga","2021-08-21","Fußball-Bundesliga (Matchweek 2)","Freiburg","4-4-2",2,1.3,"Vincenzo Grifo · 6&rsquor; Roland Sallai · 53&rsquor;","1","0","Dortmund","4-1-2-1-2",1,1.6,"Yannik Keitel (OG) · 59&rsquor;","4","0","https://fbref.com/en/matches/98aa6a98/Freiburg-Dortmund-August-21-2021-Bundesliga","Freiburg","Home","Lukas Kübler",17,"GER","LM","28-356",7,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0
"Fußball-Bundesliga","2021-08-21","Fußball-Bundesliga (Matchweek 2)","Freiburg","4-4-2",2,1.3,"Vincenzo Grifo · 6&rsquor; Roland Sallai · 53&rsquor;","1","0","Dortmund","4-1-2-1-2",1,1.6,"Yannik Keitel (OG) · 59&rsquor;","4","0","https://fbref.com/en/matches/98aa6a98/Freiburg-Dortmund-August-21-2021-Bundesliga","Freiburg","Home","Nicolas Höfler",27,"GER","CM","31-165",90,0,0,0,0,0,0,0,0,37,4,2,2,0,0,0,2,1,17,22,77.3,6,10,2,0,0
"Fußball-Bundesliga","2021-08-21","Fußball-Bundesliga (Matchweek 2)","Freiburg","4-4-2",2,1.3,"Vincenzo Grifo · 6&rsquor; Roland Sallai · 53&rsquor;","1","0","Dortmund","4-1-2-1-2",1,1.6,"Yannik Keitel (OG) · 59&rsquor;","4","0","https://fbref.com/en/matches/98aa6a98/Freiburg-Dortmund-August-21-2021-Bundesliga","Freiburg","Home","Yannik Keitel",14,"GER","CM","21-187",85,0,0,0,0,0,0,0,0,20,2,1,2,0,0,0,1,0,9,12,75,2,7,0,0,0
"Fußball-Bundesliga","2021-08-21","Fußball-Bundesliga (Matchweek 2)","Freiburg","4-4-2",2,1.3,"Vincenzo Grifo · 6&rsquor; Roland Sallai · 53&rsquor;","1","0","Dortmund","4-1-2-1-2",1,1.6,"Yannik Keitel (OG) · 59&rsquor;","4","0","https://fbref.com/en/matches/98aa6a98/Freiburg-Dortmund-August-21-2021-Bundesliga","Freiburg","Home","Maximilian Eggestein",8,"GER","CM","24-256",5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,3,66.7,0,0,0,1,0
"Fußball-Bundesliga","2021-08-21","Fußball-Bundesliga (Matchweek 2)","Freiburg","4-4-2",2,1.3,"Vincenzo Grifo · 6&rsquor; Roland Sallai · 53&rsquor;","1","0","Dortmund","4-1-2-1-2",1,1.6,"Yannik Keitel (OG) · 59&rsquor;","4","0","https://fbref.com/en/matches/98aa6a98/Freiburg-Dortmund-August-21-2021-Bundesliga","Freiburg","Home","Roland Sallai",22,"HUN","RM","24-091",70,1,0,0,0,1,1,0,0,19,1,1,1,0.3,0.3,0,0,0,9,12,75,3,15,1,0,0
