"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Bayern Munich","4-1-2-1-2",1,NA,"Mario Gómez · 72&rsquor;","1","0","Werder Bremen","4-4-2",1,NA,"Mesut Özil · 39&rsquor;","1","0","https://fbref.com/en/matches/56b0593d/Bayern-Munich-Werder-Bremen-August-15-2009-Bundesliga","Bayern Munich","Home","Holger Badstuber",NA,"GER","DF","20-155",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Bayern Munich","4-1-2-1-2",1,NA,"Mario Gómez · 72&rsquor;","1","0","Werder Bremen","4-4-2",1,NA,"Mesut Özil · 39&rsquor;","1","0","https://fbref.com/en/matches/56b0593d/Bayern-Munich-Werder-Bremen-August-15-2009-Bundesliga","Bayern Munich","Home","Daniel Van Buyten",NA,"BEL","DF","31-189",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Bayern Munich","4-1-2-1-2",1,NA,"Mario Gómez · 72&rsquor;","1","0","Werder Bremen","4-4-2",1,NA,"Mesut Özil · 39&rsquor;","1","0","https://fbref.com/en/matches/56b0593d/Bayern-Munich-Werder-Bremen-August-15-2009-Bundesliga","Bayern Munich","Home","Philipp Lahm",NA,"GER","DF,MF","25-277",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Bayern Munich","4-1-2-1-2",1,NA,"Mario Gómez · 72&rsquor;","1","0","Werder Bremen","4-4-2",1,NA,"Mesut Özil · 39&rsquor;","1","0","https://fbref.com/en/matches/56b0593d/Bayern-Munich-Werder-Bremen-August-15-2009-Bundesliga","Bayern Munich","Home","Michael Rensing",NA,"GER","GK","25-093",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Bayern Munich","4-1-2-1-2",1,NA,"Mario Gómez · 72&rsquor;","1","0","Werder Bremen","4-4-2",1,NA,"Mesut Özil · 39&rsquor;","1","0","https://fbref.com/en/matches/56b0593d/Bayern-Munich-Werder-Bremen-August-15-2009-Bundesliga","Werder Bremen","Away","Aaron Hunt",NA,"GER","FW,MF","22-345",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Bayern Munich","4-1-2-1-2",1,NA,"Mario Gómez · 72&rsquor;","1","0","Werder Bremen","4-4-2",1,NA,"Mesut Özil · 39&rsquor;","1","0","https://fbref.com/en/matches/56b0593d/Bayern-Munich-Werder-Bremen-August-15-2009-Bundesliga","Werder Bremen","Away","Boubacar Sanogo",NA,"CIV","FW","26-241",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Bayern Munich","4-1-2-1-2",1,NA,"Mario Gómez · 72&rsquor;","1","0","Werder Bremen","4-4-2",1,NA,"Mesut Özil · 39&rsquor;","1","0","https://fbref.com/en/matches/56b0593d/Bayern-Munich-Werder-Bremen-August-15-2009-Bundesliga","Werder Bremen","Away","Mesut Özil",NA,"GER","MF","20-304",84,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Bayern Munich","4-1-2-1-2",1,NA,"Mario Gómez · 72&rsquor;","1","0","Werder Bremen","4-4-2",1,NA,"Mesut Özil · 39&rsquor;","1","0","https://fbref.com/en/matches/56b0593d/Bayern-Munich-Werder-Bremen-August-15-2009-Bundesliga","Werder Bremen","Away","Hugo Almeida",NA,"POR","FW","25-084",6,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Bayern Munich","4-1-2-1-2",1,NA,"Mario Gómez · 72&rsquor;","1","0","Werder Bremen","4-4-2",1,NA,"Mesut Özil · 39&rsquor;","1","0","https://fbref.com/en/matches/56b0593d/Bayern-Munich-Werder-Bremen-August-15-2009-Bundesliga","Werder Bremen","Away","Tim Borowski",NA,"GER","MF","29-105",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Bayern Munich","4-1-2-1-2",1,NA,"Mario Gómez · 72&rsquor;","1","0","Werder Bremen","4-4-2",1,NA,"Mesut Özil · 39&rsquor;","1","0","https://fbref.com/en/matches/56b0593d/Bayern-Munich-Werder-Bremen-August-15-2009-Bundesliga","Werder Bremen","Away","Torsten Frings",NA,"GER","MF","32-266",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Bayern Munich","4-1-2-1-2",1,NA,"Mario Gómez · 72&rsquor;","1","0","Werder Bremen","4-4-2",1,NA,"Mesut Özil · 39&rsquor;","1","0","https://fbref.com/en/matches/56b0593d/Bayern-Munich-Werder-Bremen-August-15-2009-Bundesliga","Werder Bremen","Away","Marko Marin",NA,"GER","FW,MF","20-155",61,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Bayern Munich","4-1-2-1-2",1,NA,"Mario Gómez · 72&rsquor;","1","0","Werder Bremen","4-4-2",1,NA,"Mesut Özil · 39&rsquor;","1","0","https://fbref.com/en/matches/56b0593d/Bayern-Munich-Werder-Bremen-August-15-2009-Bundesliga","Werder Bremen","Away","Peter Niemeyer",NA,"GER","DF,MF","25-266",29,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Bayern Munich","4-1-2-1-2",1,NA,"Mario Gómez · 72&rsquor;","1","0","Werder Bremen","4-4-2",1,NA,"Mesut Özil · 39&rsquor;","1","0","https://fbref.com/en/matches/56b0593d/Bayern-Munich-Werder-Bremen-August-15-2009-Bundesliga","Werder Bremen","Away","Sebastian Boenisch",NA,"POL","DF","22-195",72,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Bayern Munich","4-1-2-1-2",1,NA,"Mario Gómez · 72&rsquor;","1","0","Werder Bremen","4-4-2",1,NA,"Mesut Özil · 39&rsquor;","1","0","https://fbref.com/en/matches/56b0593d/Bayern-Munich-Werder-Bremen-August-15-2009-Bundesliga","Werder Bremen","Away","Duško Tošić",NA,"SRB","DF","24-208",18,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Bayern Munich","4-1-2-1-2",1,NA,"Mario Gómez · 72&rsquor;","1","0","Werder Bremen","4-4-2",1,NA,"Mesut Özil · 39&rsquor;","1","0","https://fbref.com/en/matches/56b0593d/Bayern-Munich-Werder-Bremen-August-15-2009-Bundesliga","Werder Bremen","Away","Petri Pasanen",NA,"FIN","DF","28-325",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Bayern Munich","4-1-2-1-2",1,NA,"Mario Gómez · 72&rsquor;","1","0","Werder Bremen","4-4-2",1,NA,"Mesut Özil · 39&rsquor;","1","0","https://fbref.com/en/matches/56b0593d/Bayern-Munich-Werder-Bremen-August-15-2009-Bundesliga","Werder Bremen","Away","Per Mertesacker",NA,"GER","DF","24-320",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Bayern Munich","4-1-2-1-2",1,NA,"Mario Gómez · 72&rsquor;","1","0","Werder Bremen","4-4-2",1,NA,"Mesut Özil · 39&rsquor;","1","0","https://fbref.com/en/matches/56b0593d/Bayern-Munich-Werder-Bremen-August-15-2009-Bundesliga","Werder Bremen","Away","Clemens Fritz",NA,"GER","DF,MF","28-251",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Bayern Munich","4-1-2-1-2",1,NA,"Mario Gómez · 72&rsquor;","1","0","Werder Bremen","4-4-2",1,NA,"Mesut Özil · 39&rsquor;","1","0","https://fbref.com/en/matches/56b0593d/Bayern-Munich-Werder-Bremen-August-15-2009-Bundesliga","Werder Bremen","Away","Tim Wiese",NA,"GER","GK","27-241",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
