"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Mönchengladbach","4-2-3-1",0,NA,"","2","0","Kaiserslautern","4-2-3-1",1,NA,"Logan Bailly (OG) · 61&rsquor;","0","0","https://fbref.com/en/matches/53c8996a/Monchengladbach-Kaiserslautern-March-18-2011-Bundesliga","Mönchengladbach","Home","Mohammadou Idrissou",NA,"CMR","FW","31-010",56,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Mönchengladbach","4-2-3-1",0,NA,"","2","0","Kaiserslautern","4-2-3-1",1,NA,"Logan Bailly (OG) · 61&rsquor;","0","0","https://fbref.com/en/matches/53c8996a/Monchengladbach-Kaiserslautern-March-18-2011-Bundesliga","Mönchengladbach","Home","Mike Hanke",NA,"GER","FW","27-133",34,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Mönchengladbach","4-2-3-1",0,NA,"","2","0","Kaiserslautern","4-2-3-1",1,NA,"Logan Bailly (OG) · 61&rsquor;","0","0","https://fbref.com/en/matches/53c8996a/Monchengladbach-Kaiserslautern-March-18-2011-Bundesliga","Mönchengladbach","Home","Juan Arango",NA,"VEN","MF","30-306",71,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Mönchengladbach","4-2-3-1",0,NA,"","2","0","Kaiserslautern","4-2-3-1",1,NA,"Logan Bailly (OG) · 61&rsquor;","0","0","https://fbref.com/en/matches/53c8996a/Monchengladbach-Kaiserslautern-March-18-2011-Bundesliga","Mönchengladbach","Home","Karim Matmour",NA,"ALG","FW,MF","25-266",19,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Mönchengladbach","4-2-3-1",0,NA,"","2","0","Kaiserslautern","4-2-3-1",1,NA,"Logan Bailly (OG) · 61&rsquor;","0","0","https://fbref.com/en/matches/53c8996a/Monchengladbach-Kaiserslautern-March-18-2011-Bundesliga","Mönchengladbach","Home","Marco Reus",NA,"GER","FW,MF","21-291",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Mönchengladbach","4-2-3-1",0,NA,"","2","0","Kaiserslautern","4-2-3-1",1,NA,"Logan Bailly (OG) · 61&rsquor;","0","0","https://fbref.com/en/matches/53c8996a/Monchengladbach-Kaiserslautern-March-18-2011-Bundesliga","Mönchengladbach","Home","Roman Neustädter",NA,"RUS","DF,MF","23-028",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Mönchengladbach","4-2-3-1",0,NA,"","2","0","Kaiserslautern","4-2-3-1",1,NA,"Logan Bailly (OG) · 61&rsquor;","0","0","https://fbref.com/en/matches/53c8996a/Monchengladbach-Kaiserslautern-March-18-2011-Bundesliga","Mönchengladbach","Home","Michael Fink",NA,"GER","MF","29-045",62,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Mönchengladbach","4-2-3-1",0,NA,"","2","0","Kaiserslautern","4-2-3-1",1,NA,"Logan Bailly (OG) · 61&rsquor;","0","0","https://fbref.com/en/matches/53c8996a/Monchengladbach-Kaiserslautern-March-18-2011-Bundesliga","Mönchengladbach","Home","Patrick Herrmann",NA,"GER","FW,MF","20-034",28,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Mönchengladbach","4-2-3-1",0,NA,"","2","0","Kaiserslautern","4-2-3-1",1,NA,"Logan Bailly (OG) · 61&rsquor;","0","0","https://fbref.com/en/matches/53c8996a/Monchengladbach-Kaiserslautern-March-18-2011-Bundesliga","Mönchengladbach","Home","Håvard Nordtveit",NA,"NOR","DF,MF","20-270",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Mönchengladbach","4-2-3-1",0,NA,"","2","0","Kaiserslautern","4-2-3-1",1,NA,"Logan Bailly (OG) · 61&rsquor;","0","0","https://fbref.com/en/matches/53c8996a/Monchengladbach-Kaiserslautern-March-18-2011-Bundesliga","Mönchengladbach","Home","Filip Daems",NA,"BEL","DF","32-138",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
