"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-04-15","Fußball-Bundesliga (Matchweek 28)","Eintracht Frankfurt","3-4-3",1,2.2,"Randal Kolo Muani · 83&rsquor;","1","0","Mönchengladbach","4-2-3-1",1,1.2,"Jonas Hofmann · 13&rsquor;","2","0","https://fbref.com/en/matches/0f0732a9/Eintracht-Frankfurt-Monchengladbach-April-15-2023-Bundesliga","Eintracht Frankfurt","Home","Kristijan Jakić",6,"CRO","CB","25-336",16,0,0,0,0,0,0,0,0,17,0,2,0,0,0,0,0,0,12,15,80,0,12,0,0,0
"Fußball-Bundesliga","2023-04-15","Fußball-Bundesliga (Matchweek 28)","Eintracht Frankfurt","3-4-3",1,2.2,"Randal Kolo Muani · 83&rsquor;","1","0","Mönchengladbach","4-2-3-1",1,1.2,"Jonas Hofmann · 13&rsquor;","2","0","https://fbref.com/en/matches/0f0732a9/Eintracht-Frankfurt-Monchengladbach-April-15-2023-Bundesliga","Eintracht Frankfurt","Home","Ansgar Knauff",36,"GER","WB","21-095",60,0,0,0,0,0,0,0,0,48,2,0,1,0,0,0,1,0,32,40,80,5,27,3,3,2
"Fußball-Bundesliga","2023-04-15","Fußball-Bundesliga (Matchweek 28)","Eintracht Frankfurt","3-4-3",1,2.2,"Randal Kolo Muani · 83&rsquor;","1","0","Mönchengladbach","4-2-3-1",1,1.2,"Jonas Hofmann · 13&rsquor;","2","0","https://fbref.com/en/matches/0f0732a9/Eintracht-Frankfurt-Monchengladbach-April-15-2023-Bundesliga","Eintracht Frankfurt","Home","Faride Alidou",11,"GER","WB","21-271",14,0,1,0,0,0,0,0,0,10,0,0,1,0,0,0.2,2,1,5,6,83.3,0,4,2,0,0
"Fußball-Bundesliga","2023-04-15","Fußball-Bundesliga (Matchweek 28)","Eintracht Frankfurt","3-4-3",1,2.2,"Randal Kolo Muani · 83&rsquor;","1","0","Mönchengladbach","4-2-3-1",1,1.2,"Jonas Hofmann · 13&rsquor;","2","0","https://fbref.com/en/matches/0f0732a9/Eintracht-Frankfurt-Monchengladbach-April-15-2023-Bundesliga","Eintracht Frankfurt","Home","Makoto Hasebe",20,"JPN","CB","39-087",90,0,0,0,0,0,0,0,0,92,1,2,0,0,0,0,0,0,74,87,85.1,4,60,0,0,0
"Fußball-Bundesliga","2023-04-15","Fußball-Bundesliga (Matchweek 28)","Eintracht Frankfurt","3-4-3",1,2.2,"Randal Kolo Muani · 83&rsquor;","1","0","Mönchengladbach","4-2-3-1",1,1.2,"Jonas Hofmann · 13&rsquor;","2","0","https://fbref.com/en/matches/0f0732a9/Eintracht-Frankfurt-Monchengladbach-April-15-2023-Bundesliga","Eintracht Frankfurt","Home","Tuta",35,"BRA","CB","23-285",90,0,0,0,0,1,0,0,0,85,2,3,0,0.2,0.2,0,0,0,60,74,81.1,10,62,7,1,1
"Fußball-Bundesliga","2023-04-15","Fußball-Bundesliga (Matchweek 28)","Eintracht Frankfurt","3-4-3",1,2.2,"Randal Kolo Muani · 83&rsquor;","1","0","Mönchengladbach","4-2-3-1",1,1.2,"Jonas Hofmann · 13&rsquor;","2","0","https://fbref.com/en/matches/0f0732a9/Eintracht-Frankfurt-Monchengladbach-April-15-2023-Bundesliga","Eintracht Frankfurt","Home","Kevin Trapp",1,"GER","GK","32-281",90,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,19,24,79.2,0,14,0,0,0
"Fußball-Bundesliga","2023-04-15","Fußball-Bundesliga (Matchweek 28)","Eintracht Frankfurt","3-4-3",1,2.2,"Randal Kolo Muani · 83&rsquor;","1","0","Mönchengladbach","4-2-3-1",1,1.2,"Jonas Hofmann · 13&rsquor;","2","0","https://fbref.com/en/matches/0f0732a9/Eintracht-Frankfurt-Monchengladbach-April-15-2023-Bundesliga","Mönchengladbach","Away","Marcus Thuram",10,"FRA","FW","25-252",90,0,1,0,0,0,0,0,0,43,0,0,4,0,0,1.1,2,1,16,22,72.7,0,28,3,5,3
"Fußball-Bundesliga","2023-04-15","Fußball-Bundesliga (Matchweek 28)","Eintracht Frankfurt","3-4-3",1,2.2,"Randal Kolo Muani · 83&rsquor;","1","0","Mönchengladbach","4-2-3-1",1,1.2,"Jonas Hofmann · 13&rsquor;","2","0","https://fbref.com/en/matches/0f0732a9/Eintracht-Frankfurt-Monchengladbach-April-15-2023-Bundesliga","Mönchengladbach","Away","Alassane Pléa",14,"FRA","LW","30-036",63,0,0,0,0,0,0,0,0,32,0,0,1,0,0,0,0,0,21,29,72.4,1,18,3,0,0
"Fußball-Bundesliga","2023-04-15","Fußball-Bundesliga (Matchweek 28)","Eintracht Frankfurt","3-4-3",1,2.2,"Randal Kolo Muani · 83&rsquor;","1","0","Mönchengladbach","4-2-3-1",1,1.2,"Jonas Hofmann · 13&rsquor;","2","0","https://fbref.com/en/matches/0f0732a9/Eintracht-Frankfurt-Monchengladbach-April-15-2023-Bundesliga","Mönchengladbach","Away","Nathan N'Goumou",19,"FRA","LW,RM","23-032",27,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,3,4,75,0,7,1,0,0
"Fußball-Bundesliga","2023-04-15","Fußball-Bundesliga (Matchweek 28)","Eintracht Frankfurt","3-4-3",1,2.2,"Randal Kolo Muani · 83&rsquor;","1","0","Mönchengladbach","4-2-3-1",1,1.2,"Jonas Hofmann · 13&rsquor;","2","0","https://fbref.com/en/matches/0f0732a9/Eintracht-Frankfurt-Monchengladbach-April-15-2023-Bundesliga","Mönchengladbach","Away","Jonas Hofmann",23,"GER","RW","30-275",89,1,0,0,0,1,1,0,0,37,1,1,4,0.8,0.8,0,0,0,12,26,46.2,1,18,2,0,0
"Fußball-Bundesliga","2023-04-15","Fußball-Bundesliga (Matchweek 28)","Eintracht Frankfurt","3-4-3",1,2.2,"Randal Kolo Muani · 83&rsquor;","1","0","Mönchengladbach","4-2-3-1",1,1.2,"Jonas Hofmann · 13&rsquor;","2","0","https://fbref.com/en/matches/0f0732a9/Eintracht-Frankfurt-Monchengladbach-April-15-2023-Bundesliga","Mönchengladbach","Away","Marvin Friedrich",5,"GER","CB","27-123",1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,2,100,0,0,0,0,0
"Fußball-Bundesliga","2023-04-15","Fußball-Bundesliga (Matchweek 28)","Eintracht Frankfurt","3-4-3",1,2.2,"Randal Kolo Muani · 83&rsquor;","1","0","Mönchengladbach","4-2-3-1",1,1.2,"Jonas Hofmann · 13&rsquor;","2","0","https://fbref.com/en/matches/0f0732a9/Eintracht-Frankfurt-Monchengladbach-April-15-2023-Bundesliga","Mönchengladbach","Away","Florian Neuhaus",32,"GER","AM","26-030",73,0,0,0,0,1,0,0,0,26,0,0,1,0.1,0.1,0,1,1,14,20,70,2,14,0,2,1
"Fußball-Bundesliga","2023-04-15","Fußball-Bundesliga (Matchweek 28)","Eintracht Frankfurt","3-4-3",1,2.2,"Randal Kolo Muani · 83&rsquor;","1","0","Mönchengladbach","4-2-3-1",1,1.2,"Jonas Hofmann · 13&rsquor;","2","0","https://fbref.com/en/matches/0f0732a9/Eintracht-Frankfurt-Monchengladbach-April-15-2023-Bundesliga","Mönchengladbach","Away","Lars Stindl",13,"GER","AM,LM","34-232",17,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,7,8,87.5,0,7,0,1,0
"Fußball-Bundesliga","2023-04-15","Fußball-Bundesliga (Matchweek 28)","Eintracht Frankfurt","3-4-3",1,2.2,"Randal Kolo Muani · 83&rsquor;","1","0","Mönchengladbach","4-2-3-1",1,1.2,"Jonas Hofmann · 13&rsquor;","2","0","https://fbref.com/en/matches/0f0732a9/Eintracht-Frankfurt-Monchengladbach-April-15-2023-Bundesliga","Mönchengladbach","Away","Kouadio Koné",17,"FRA","DM,CM","21-333",90,0,0,0,0,0,0,1,0,45,3,0,1,0,0,0,1,0,23,29,79.3,2,25,1,1,1
"Fußball-Bundesliga","2023-04-15","Fußball-Bundesliga (Matchweek 28)","Eintracht Frankfurt","3-4-3",1,2.2,"Randal Kolo Muani · 83&rsquor;","1","0","Mönchengladbach","4-2-3-1",1,1.2,"Jonas Hofmann · 13&rsquor;","2","0","https://fbref.com/en/matches/0f0732a9/Eintracht-Frankfurt-Monchengladbach-April-15-2023-Bundesliga","Mönchengladbach","Away","Julian Weigl",8,"GER","DM,CM","27-219",90,0,0,0,0,0,0,0,0,52,4,1,1,0,0,0,0,0,37,42,88.1,3,24,0,0,0
"Fußball-Bundesliga","2023-04-15","Fußball-Bundesliga (Matchweek 28)","Eintracht Frankfurt","3-4-3",1,2.2,"Randal Kolo Muani · 83&rsquor;","1","0","Mönchengladbach","4-2-3-1",1,1.2,"Jonas Hofmann · 13&rsquor;","2","0","https://fbref.com/en/matches/0f0732a9/Eintracht-Frankfurt-Monchengladbach-April-15-2023-Bundesliga","Mönchengladbach","Away","Ramy Bensebaini",25,"ALG","LB","27-364",89,0,0,0,0,0,0,0,0,78,1,5,2,0,0,0,1,0,35,57,61.4,2,37,0,0,0
"Fußball-Bundesliga","2023-04-15","Fußball-Bundesliga (Matchweek 28)","Eintracht Frankfurt","3-4-3",1,2.2,"Randal Kolo Muani · 83&rsquor;","1","0","Mönchengladbach","4-2-3-1",1,1.2,"Jonas Hofmann · 13&rsquor;","2","0","https://fbref.com/en/matches/0f0732a9/Eintracht-Frankfurt-Monchengladbach-April-15-2023-Bundesliga","Mönchengladbach","Away","Luca Netz",20,"GER","LB","19-335",1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
"Fußball-Bundesliga","2023-04-15","Fußball-Bundesliga (Matchweek 28)","Eintracht Frankfurt","3-4-3",1,2.2,"Randal Kolo Muani · 83&rsquor;","1","0","Mönchengladbach","4-2-3-1",1,1.2,"Jonas Hofmann · 13&rsquor;","2","0","https://fbref.com/en/matches/0f0732a9/Eintracht-Frankfurt-Monchengladbach-April-15-2023-Bundesliga","Mönchengladbach","Away","Nico Elvedi",30,"SUI","CB","26-197",90,0,0,0,0,1,1,0,0,79,0,1,2,0.3,0.3,0,1,0,52,60,86.7,1,50,0,0,0
"Fußball-Bundesliga","2023-04-15","Fußball-Bundesliga (Matchweek 28)","Eintracht Frankfurt","3-4-3",1,2.2,"Randal Kolo Muani · 83&rsquor;","1","0","Mönchengladbach","4-2-3-1",1,1.2,"Jonas Hofmann · 13&rsquor;","2","0","https://fbref.com/en/matches/0f0732a9/Eintracht-Frankfurt-Monchengladbach-April-15-2023-Bundesliga","Mönchengladbach","Away","Ko Itakura",3,"JPN","CB","26-078",90,0,0,0,0,0,0,0,0,51,0,1,2,0,0,0,0,0,40,44,90.9,1,32,0,0,0
"Fußball-Bundesliga","2023-04-15","Fußball-Bundesliga (Matchweek 28)","Eintracht Frankfurt","3-4-3",1,2.2,"Randal Kolo Muani · 83&rsquor;","1","0","Mönchengladbach","4-2-3-1",1,1.2,"Jonas Hofmann · 13&rsquor;","2","0","https://fbref.com/en/matches/0f0732a9/Eintracht-Frankfurt-Monchengladbach-April-15-2023-Bundesliga","Mönchengladbach","Away","Joe Scally",29,"USA","RB","20-105",90,0,0,0,0,1,0,0,0,56,1,0,1,0,0,0,0,0,32,44,72.7,1,28,0,1,1
"Fußball-Bundesliga","2023-04-15","Fußball-Bundesliga (Matchweek 28)","Eintracht Frankfurt","3-4-3",1,2.2,"Randal Kolo Muani · 83&rsquor;","1","0","Mönchengladbach","4-2-3-1",1,1.2,"Jonas Hofmann · 13&rsquor;","2","0","https://fbref.com/en/matches/0f0732a9/Eintracht-Frankfurt-Monchengladbach-April-15-2023-Bundesliga","Mönchengladbach","Away","Jonas Omlin",1,"SUI","GK","29-095",90,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,39,52,75,0,31,0,0,0
