"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","RB Leipzig","4-2-3-1",4,3.9,"Timo Werner · 15&rsquor; Christopher Nkunku (P) · 23&rsquor; Timo Werner · 53&rsquor; Christopher Nkunku · 85&rsquor;","0","0","Bochum","3-1-4-2",0,0.1,"","2","0","https://fbref.com/en/matches/cf634a2b/RB-Leipzig-Bochum-October-1-2022-Bundesliga","RB Leipzig","Home","André Silva",19,"POR","FW","26-329",90,0,0,0,0,2,0,0,0,40,1,0,3,0.2,0.2,0.2,4,1,18,25,72,2,25,3,3,1
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","RB Leipzig","4-2-3-1",4,3.9,"Timo Werner · 15&rsquor; Christopher Nkunku (P) · 23&rsquor; Timo Werner · 53&rsquor; Christopher Nkunku · 85&rsquor;","0","0","Bochum","3-1-4-2",0,0.1,"","2","0","https://fbref.com/en/matches/cf634a2b/RB-Leipzig-Bochum-October-1-2022-Bundesliga","RB Leipzig","Home","Timo Werner",11,"GER","LW","26-209",81,2,0,0,0,8,5,0,0,53,0,0,1,1.8,1.8,0.1,5,1,28,36,77.8,9,31,3,7,2
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","RB Leipzig","4-2-3-1",4,3.9,"Timo Werner · 15&rsquor; Christopher Nkunku (P) · 23&rsquor; Timo Werner · 53&rsquor; Christopher Nkunku · 85&rsquor;","0","0","Bochum","3-1-4-2",0,0.1,"","2","0","https://fbref.com/en/matches/cf634a2b/RB-Leipzig-Bochum-October-1-2022-Bundesliga","RB Leipzig","Home","Hugo Novoa",38,"ESP","LW","19-273",9,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,1,2,50,0,2,1,0,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","RB Leipzig","4-2-3-1",4,3.9,"Timo Werner · 15&rsquor; Christopher Nkunku (P) · 23&rsquor; Timo Werner · 53&rsquor; Christopher Nkunku · 85&rsquor;","0","0","Bochum","3-1-4-2",0,0.1,"","2","0","https://fbref.com/en/matches/cf634a2b/RB-Leipzig-Bochum-October-1-2022-Bundesliga","RB Leipzig","Home","Dominik Szoboszlai",17,"HUN","RW","21-341",72,0,0,0,0,2,2,0,0,73,0,0,1,0.1,0.1,0,4,0,55,68,80.9,3,47,3,2,1
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","RB Leipzig","4-2-3-1",4,3.9,"Timo Werner · 15&rsquor; Christopher Nkunku (P) · 23&rsquor; Timo Werner · 53&rsquor; Christopher Nkunku · 85&rsquor;","0","0","Bochum","3-1-4-2",0,0.1,"","2","0","https://fbref.com/en/matches/cf634a2b/RB-Leipzig-Bochum-October-1-2022-Bundesliga","RB Leipzig","Home","Emil Forsberg",10,"SWE","RW","30-343",18,0,1,0,0,0,0,0,0,14,0,0,0,0,0,0.3,1,1,13,14,92.9,2,8,1,0,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","RB Leipzig","4-2-3-1",4,3.9,"Timo Werner · 15&rsquor; Christopher Nkunku (P) · 23&rsquor; Timo Werner · 53&rsquor; Christopher Nkunku · 85&rsquor;","0","0","Bochum","3-1-4-2",0,0.1,"","2","0","https://fbref.com/en/matches/cf634a2b/RB-Leipzig-Bochum-October-1-2022-Bundesliga","RB Leipzig","Home","Christopher Nkunku",18,"FRA","AM","24-321",90,2,0,1,2,1,1,0,0,40,1,1,2,1.8,0.3,0.2,5,1,22,25,88,2,24,1,3,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","RB Leipzig","4-2-3-1",4,3.9,"Timo Werner · 15&rsquor; Christopher Nkunku (P) · 23&rsquor; Timo Werner · 53&rsquor; Christopher Nkunku · 85&rsquor;","0","0","Bochum","3-1-4-2",0,0.1,"","2","0","https://fbref.com/en/matches/cf634a2b/RB-Leipzig-Bochum-October-1-2022-Bundesliga","RB Leipzig","Home","Kevin Kampl",44,"SVN","DM","31-357",90,0,0,0,0,0,0,0,0,94,1,0,0,0,0,0.2,4,0,83,91,91.2,5,72,1,0,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","RB Leipzig","4-2-3-1",4,3.9,"Timo Werner · 15&rsquor; Christopher Nkunku (P) · 23&rsquor; Timo Werner · 53&rsquor; Christopher Nkunku · 85&rsquor;","0","0","Bochum","3-1-4-2",0,0.1,"","2","0","https://fbref.com/en/matches/cf634a2b/RB-Leipzig-Bochum-October-1-2022-Bundesliga","RB Leipzig","Home","Xaver Schlager",24,"AUT","DM","25-003",72,0,0,0,0,0,0,0,0,57,0,0,1,0,0,0,1,0,51,54,94.4,4,39,0,0,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","RB Leipzig","4-2-3-1",4,3.9,"Timo Werner · 15&rsquor; Christopher Nkunku (P) · 23&rsquor; Timo Werner · 53&rsquor; Christopher Nkunku · 85&rsquor;","0","0","Bochum","3-1-4-2",0,0.1,"","2","0","https://fbref.com/en/matches/cf634a2b/RB-Leipzig-Bochum-October-1-2022-Bundesliga","RB Leipzig","Home","Amadou Haidara",8,"MLI","DM","24-243",18,0,0,0,0,0,0,0,0,18,1,1,0,0,0,0,1,1,11,15,73.3,0,13,0,0,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","RB Leipzig","4-2-3-1",4,3.9,"Timo Werner · 15&rsquor; Christopher Nkunku (P) · 23&rsquor; Timo Werner · 53&rsquor; Christopher Nkunku · 85&rsquor;","0","0","Bochum","3-1-4-2",0,0.1,"","2","0","https://fbref.com/en/matches/cf634a2b/RB-Leipzig-Bochum-October-1-2022-Bundesliga","RB Leipzig","Home","Marcel Halstenberg",23,"GER","LB","31-004",72,0,0,0,0,1,0,0,0,72,2,0,1,0,0,0,2,0,55,63,87.3,4,49,0,3,2
