"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Greuther Fürth","4-3-1-2",2,1.3,"Jeremy Dudziak · 12&rsquor; Stefan Bell (OG) · 66&rsquor;","1","0","Mainz 05","3-5-2",1,1.7,"Karim Onisiwo · 90+3&rsquor;","1","0","https://fbref.com/en/matches/16f88e72/Greuther-Furth-Mainz-05-January-22-2022-Bundesliga","Greuther Fürth","Home","Jamie Leweling",40,"GER","FW","20-330",84,0,0,0,0,1,1,0,0,26,1,0,0,0.2,0.2,0.1,2,0,10,14,71.4,0,22,2,2,1
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Greuther Fürth","4-3-1-2",2,1.3,"Jeremy Dudziak · 12&rsquor; Stefan Bell (OG) · 66&rsquor;","1","0","Mainz 05","3-5-2",1,1.7,"Karim Onisiwo · 90+3&rsquor;","1","0","https://fbref.com/en/matches/16f88e72/Greuther-Furth-Mainz-05-January-22-2022-Bundesliga","Greuther Fürth","Home","Maximilian Bauer",4,"GER","CB","21-347",6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Greuther Fürth","4-3-1-2",2,1.3,"Jeremy Dudziak · 12&rsquor; Stefan Bell (OG) · 66&rsquor;","1","0","Mainz 05","3-5-2",1,1.7,"Karim Onisiwo · 90+3&rsquor;","1","0","https://fbref.com/en/matches/16f88e72/Greuther-Furth-Mainz-05-January-22-2022-Bundesliga","Greuther Fürth","Home","Branimir Hrgota",10,"SWE","FW,RM","29-010",90,0,0,0,0,2,0,0,0,42,3,0,0,0.1,0.1,0.1,2,0,17,25,68,4,26,2,5,2
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Greuther Fürth","4-3-1-2",2,1.3,"Jeremy Dudziak · 12&rsquor; Stefan Bell (OG) · 66&rsquor;","1","0","Mainz 05","3-5-2",1,1.7,"Karim Onisiwo · 90+3&rsquor;","1","0","https://fbref.com/en/matches/16f88e72/Greuther-Furth-Mainz-05-January-22-2022-Bundesliga","Greuther Fürth","Home","Jeremy Dudziak",28,"TUN","AM","26-147",76,1,0,0,0,1,1,0,0,28,3,1,0,0.6,0.6,0.2,2,0,11,18,61.1,3,19,4,4,1
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Greuther Fürth","4-3-1-2",2,1.3,"Jeremy Dudziak · 12&rsquor; Stefan Bell (OG) · 66&rsquor;","1","0","Mainz 05","3-5-2",1,1.7,"Karim Onisiwo · 90+3&rsquor;","1","0","https://fbref.com/en/matches/16f88e72/Greuther-Furth-Mainz-05-January-22-2022-Bundesliga","Greuther Fürth","Home","Håvard Nielsen",16,"NOR","LM,AM","28-191",14,0,0,0,0,1,1,0,0,11,1,0,1,0.2,0.2,0,1,0,4,6,66.7,2,5,1,1,1
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Greuther Fürth","4-3-1-2",2,1.3,"Jeremy Dudziak · 12&rsquor; Stefan Bell (OG) · 66&rsquor;","1","0","Mainz 05","3-5-2",1,1.7,"Karim Onisiwo · 90+3&rsquor;","1","0","https://fbref.com/en/matches/16f88e72/Greuther-Furth-Mainz-05-January-22-2022-Bundesliga","Greuther Fürth","Home","Timothy Tillman",21,"GER","LM","23-018",83,0,0,0,0,0,0,0,0,47,3,1,1,0,0,0,0,0,20,32,62.5,2,21,1,5,4
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Greuther Fürth","4-3-1-2",2,1.3,"Jeremy Dudziak · 12&rsquor; Stefan Bell (OG) · 66&rsquor;","1","0","Mainz 05","3-5-2",1,1.7,"Karim Onisiwo · 90+3&rsquor;","1","0","https://fbref.com/en/matches/16f88e72/Greuther-Furth-Mainz-05-January-22-2022-Bundesliga","Greuther Fürth","Home","Dickson Abiama",11,"NGA","FW","23-080",7,0,0,0,0,2,0,0,0,6,0,1,0,0.1,0.1,0,2,0,1,2,50,0,5,1,0,0
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Greuther Fürth","4-3-1-2",2,1.3,"Jeremy Dudziak · 12&rsquor; Stefan Bell (OG) · 66&rsquor;","1","0","Mainz 05","3-5-2",1,1.7,"Karim Onisiwo · 90+3&rsquor;","1","0","https://fbref.com/en/matches/16f88e72/Greuther-Furth-Mainz-05-January-22-2022-Bundesliga","Greuther Fürth","Home","Max Christiansen",13,"GER","CM","25-119",90,0,0,0,0,0,0,0,0,46,3,5,0,0,0,0.2,3,0,24,33,72.7,7,22,0,0,0
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Greuther Fürth","4-3-1-2",2,1.3,"Jeremy Dudziak · 12&rsquor; Stefan Bell (OG) · 66&rsquor;","1","0","Mainz 05","3-5-2",1,1.7,"Karim Onisiwo · 90+3&rsquor;","1","0","https://fbref.com/en/matches/16f88e72/Greuther-Furth-Mainz-05-January-22-2022-Bundesliga","Greuther Fürth","Home","Paul Seguin",33,"GER","RM,CM","26-299",90,0,1,0,0,0,0,1,0,60,4,0,2,0,0,0.6,1,1,31,49,63.3,6,28,2,0,0
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Greuther Fürth","4-3-1-2",2,1.3,"Jeremy Dudziak · 12&rsquor; Stefan Bell (OG) · 66&rsquor;","1","0","Mainz 05","3-5-2",1,1.7,"Karim Onisiwo · 90+3&rsquor;","1","0","https://fbref.com/en/matches/16f88e72/Greuther-Furth-Mainz-05-January-22-2022-Bundesliga","Greuther Fürth","Home","Jetro Willems",15,"NED","LB","27-298",68,0,0,0,0,2,2,0,0,59,2,0,1,0.2,0.2,0,0,0,31,44,70.5,4,26,1,1,0
