"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 66&rsquor; Zdravko Kuzmanović · 83&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Marco Reus · 33&rsquor;","2","0","https://fbref.com/en/matches/221147ad/Stuttgart-Monchengladbach-April-3-2010-Bundesliga","Stuttgart","Home","Pavel Pogrebnyak",NA,"RUS","FW","26-146",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 66&rsquor; Zdravko Kuzmanović · 83&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Marco Reus · 33&rsquor;","2","0","https://fbref.com/en/matches/221147ad/Stuttgart-Monchengladbach-April-3-2010-Bundesliga","Stuttgart","Home","Ciprian Marica",NA,"ROU","FW","24-183",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 66&rsquor; Zdravko Kuzmanović · 83&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Marco Reus · 33&rsquor;","2","0","https://fbref.com/en/matches/221147ad/Stuttgart-Monchengladbach-April-3-2010-Bundesliga","Stuttgart","Home","Roberto Hilbert",NA,"GER","DF,MF","25-169",72,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 66&rsquor; Zdravko Kuzmanović · 83&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Marco Reus · 33&rsquor;","2","0","https://fbref.com/en/matches/221147ad/Stuttgart-Monchengladbach-April-3-2010-Bundesliga","Stuttgart","Home","Stefano Celozzi",NA,"GER","DF","21-152",18,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 66&rsquor; Zdravko Kuzmanović · 83&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Marco Reus · 33&rsquor;","2","0","https://fbref.com/en/matches/221147ad/Stuttgart-Monchengladbach-April-3-2010-Bundesliga","Stuttgart","Home","Zdravko Kuzmanović",NA,"SRB","MF","22-193",86,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 66&rsquor; Zdravko Kuzmanović · 83&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Marco Reus · 33&rsquor;","2","0","https://fbref.com/en/matches/221147ad/Stuttgart-Monchengladbach-April-3-2010-Bundesliga","Stuttgart","Home","Ricardo Osorio",NA,"MEX","DF","30-004",4,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 66&rsquor; Zdravko Kuzmanović · 83&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Marco Reus · 33&rsquor;","2","0","https://fbref.com/en/matches/221147ad/Stuttgart-Monchengladbach-April-3-2010-Bundesliga","Stuttgart","Home","Christian Träsch",NA,"GER","DF,MF","22-214",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 66&rsquor; Zdravko Kuzmanović · 83&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Marco Reus · 33&rsquor;","2","0","https://fbref.com/en/matches/221147ad/Stuttgart-Monchengladbach-April-3-2010-Bundesliga","Stuttgart","Home","Timo Gebhart",NA,"GER","MF","20-356",56,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 66&rsquor; Zdravko Kuzmanović · 83&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Marco Reus · 33&rsquor;","2","0","https://fbref.com/en/matches/221147ad/Stuttgart-Monchengladbach-April-3-2010-Bundesliga","Stuttgart","Home","Julian Schieber",NA,"GER","FW","21-049",34,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 66&rsquor; Zdravko Kuzmanović · 83&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Marco Reus · 33&rsquor;","2","0","https://fbref.com/en/matches/221147ad/Stuttgart-Monchengladbach-April-3-2010-Bundesliga","Stuttgart","Home","Cristian Molinaro",NA,"ITA","DF,MF","26-247",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 66&rsquor; Zdravko Kuzmanović · 83&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Marco Reus · 33&rsquor;","2","0","https://fbref.com/en/matches/221147ad/Stuttgart-Monchengladbach-April-3-2010-Bundesliga","Stuttgart","Home","Matthieu Delpierre",NA,"FRA","DF","28-342",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 66&rsquor; Zdravko Kuzmanović · 83&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Marco Reus · 33&rsquor;","2","0","https://fbref.com/en/matches/221147ad/Stuttgart-Monchengladbach-April-3-2010-Bundesliga","Stuttgart","Home","Serdar Tasci",NA,"GER","DF","22-344",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 66&rsquor; Zdravko Kuzmanović · 83&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Marco Reus · 33&rsquor;","2","0","https://fbref.com/en/matches/221147ad/Stuttgart-Monchengladbach-April-3-2010-Bundesliga","Stuttgart","Home","Khalid Boulahrouz",NA,"NED","DF","28-096",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Stuttgart","4-4-2",2,NA,"Ciprian Marica · 66&rsquor; Zdravko Kuzmanović · 83&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Marco Reus · 33&rsquor;","2","0","https://fbref.com/en/matches/221147ad/Stuttgart-Monchengladbach-April-3-2010-Bundesliga","Stuttgart","Home","Jens Lehmann",NA,"GER","GK","40-144",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
