"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-09-24","Fußball-Bundesliga (Matchweek 5)","Bayer Leverkusen","3-4-3",4,3.4,"Victor Boniface · 9&rsquor; Jonas Hofmann · 63&rsquor; Victor Boniface (P) · 74&rsquor; Amine Adli · 82&rsquor;","1","0","Heidenheim","4-2-3-1",1,0.5,"Eren Dinkçi · 58&rsquor;","1","0","https://fbref.com/en/matches/68a63295/Bayer-Leverkusen-Heidenheim-September-24-2023-Bundesliga","Bayer Leverkusen","Home","Victor Boniface",22,"NGA","FW","22-275",84,2,0,1,1,8,3,0,0,46,2,0,0,2.1,1.3,0,5,1,19,30,63.3,0,27,3,5,4
"Fußball-Bundesliga","2023-09-24","Fußball-Bundesliga (Matchweek 5)","Bayer Leverkusen","3-4-3",4,3.4,"Victor Boniface · 9&rsquor; Jonas Hofmann · 63&rsquor; Victor Boniface (P) · 74&rsquor; Amine Adli · 82&rsquor;","1","0","Heidenheim","4-2-3-1",1,0.5,"Eren Dinkçi · 58&rsquor;","1","0","https://fbref.com/en/matches/68a63295/Bayer-Leverkusen-Heidenheim-September-24-2023-Bundesliga","Bayer Leverkusen","Home","Adam Hložek",23,"CZE","FW","21-061",6,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,3,33.3,0,3,0,1,0
"Fußball-Bundesliga","2023-09-24","Fußball-Bundesliga (Matchweek 5)","Bayer Leverkusen","3-4-3",4,3.4,"Victor Boniface · 9&rsquor; Jonas Hofmann · 63&rsquor; Victor Boniface (P) · 74&rsquor; Amine Adli · 82&rsquor;","1","0","Heidenheim","4-2-3-1",1,0.5,"Eren Dinkçi · 58&rsquor;","1","0","https://fbref.com/en/matches/68a63295/Bayer-Leverkusen-Heidenheim-September-24-2023-Bundesliga","Bayer Leverkusen","Home","Florian Wirtz",10,"GER","AM","20-144",70,0,0,0,0,3,1,0,0,66,2,0,1,0.3,0.3,0.1,6,0,50,56,89.3,6,45,0,2,2
"Fußball-Bundesliga","2023-09-24","Fußball-Bundesliga (Matchweek 5)","Bayer Leverkusen","3-4-3",4,3.4,"Victor Boniface · 9&rsquor; Jonas Hofmann · 63&rsquor; Victor Boniface (P) · 74&rsquor; Amine Adli · 82&rsquor;","1","0","Heidenheim","4-2-3-1",1,0.5,"Eren Dinkçi · 58&rsquor;","1","0","https://fbref.com/en/matches/68a63295/Bayer-Leverkusen-Heidenheim-September-24-2023-Bundesliga","Bayer Leverkusen","Home","Amine Adli",21,"MAR","AM","23-137",20,1,0,0,0,1,1,0,0,21,0,0,0,0.1,0.1,0,1,0,16,19,84.2,1,13,1,1,1
"Fußball-Bundesliga","2023-09-24","Fußball-Bundesliga (Matchweek 5)","Bayer Leverkusen","3-4-3",4,3.4,"Victor Boniface · 9&rsquor; Jonas Hofmann · 63&rsquor; Victor Boniface (P) · 74&rsquor; Amine Adli · 82&rsquor;","1","0","Heidenheim","4-2-3-1",1,0.5,"Eren Dinkçi · 58&rsquor;","1","0","https://fbref.com/en/matches/68a63295/Bayer-Leverkusen-Heidenheim-September-24-2023-Bundesliga","Bayer Leverkusen","Home","Jonas Hofmann",7,"GER","AM","31-072",90,1,0,0,0,4,2,0,0,80,0,0,1,0.8,0.8,0.2,3,0,59,71,83.1,6,46,2,0,0
"Fußball-Bundesliga","2023-09-24","Fußball-Bundesliga (Matchweek 5)","Bayer Leverkusen","3-4-3",4,3.4,"Victor Boniface · 9&rsquor; Jonas Hofmann · 63&rsquor; Victor Boniface (P) · 74&rsquor; Amine Adli · 82&rsquor;","1","0","Heidenheim","4-2-3-1",1,0.5,"Eren Dinkçi · 58&rsquor;","1","0","https://fbref.com/en/matches/68a63295/Bayer-Leverkusen-Heidenheim-September-24-2023-Bundesliga","Bayer Leverkusen","Home","Granit Xhaka",34,"SUI","CM","30-362",90,0,0,0,0,0,0,0,0,127,0,0,1,0,0,0.4,4,0,117,124,94.4,9,89,3,1,0
"Fußball-Bundesliga","2023-09-24","Fußball-Bundesliga (Matchweek 5)","Bayer Leverkusen","3-4-3",4,3.4,"Victor Boniface · 9&rsquor; Jonas Hofmann · 63&rsquor; Victor Boniface (P) · 74&rsquor; Amine Adli · 82&rsquor;","1","0","Heidenheim","4-2-3-1",1,0.5,"Eren Dinkçi · 58&rsquor;","1","0","https://fbref.com/en/matches/68a63295/Bayer-Leverkusen-Heidenheim-September-24-2023-Bundesliga","Bayer Leverkusen","Home","Exequiel Palacios",25,"ARG","CM","24-354",70,0,2,0,0,0,0,1,0,113,3,1,0,0,0,1,3,2,99,108,91.7,12,76,0,1,1
"Fußball-Bundesliga","2023-09-24","Fußball-Bundesliga (Matchweek 5)","Bayer Leverkusen","3-4-3",4,3.4,"Victor Boniface · 9&rsquor; Jonas Hofmann · 63&rsquor; Victor Boniface (P) · 74&rsquor; Amine Adli · 82&rsquor;","1","0","Heidenheim","4-2-3-1",1,0.5,"Eren Dinkçi · 58&rsquor;","1","0","https://fbref.com/en/matches/68a63295/Bayer-Leverkusen-Heidenheim-September-24-2023-Bundesliga","Bayer Leverkusen","Home","Robert Andrich",8,"GER","CM","29-002",20,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,1,1,14,16,87.5,1,13,0,0,0
"Fußball-Bundesliga","2023-09-24","Fußball-Bundesliga (Matchweek 5)","Bayer Leverkusen","3-4-3",4,3.4,"Victor Boniface · 9&rsquor; Jonas Hofmann · 63&rsquor; Victor Boniface (P) · 74&rsquor; Amine Adli · 82&rsquor;","1","0","Heidenheim","4-2-3-1",1,0.5,"Eren Dinkçi · 58&rsquor;","1","0","https://fbref.com/en/matches/68a63295/Bayer-Leverkusen-Heidenheim-September-24-2023-Bundesliga","Bayer Leverkusen","Home","Álex Grimaldo",20,"ESP","WB","28-004",84,0,1,0,0,1,1,0,0,74,2,0,2,0.2,0.2,0.1,6,3,59,67,88.1,7,52,3,1,0
"Fußball-Bundesliga","2023-09-24","Fußball-Bundesliga (Matchweek 5)","Bayer Leverkusen","3-4-3",4,3.4,"Victor Boniface · 9&rsquor; Jonas Hofmann · 63&rsquor; Victor Boniface (P) · 74&rsquor; Amine Adli · 82&rsquor;","1","0","Heidenheim","4-2-3-1",1,0.5,"Eren Dinkçi · 58&rsquor;","1","0","https://fbref.com/en/matches/68a63295/Bayer-Leverkusen-Heidenheim-September-24-2023-Bundesliga","Bayer Leverkusen","Home","Piero Hincapié",3,"ECU","WB","21-258",6,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,16,16,100,0,10,1,0,0
