"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-05-13","Fußball-Bundesliga (Matchweek 32)","Eintracht Frankfurt","3-4-3",3,2.2,"Daichi Kamada (P) · 18&rsquor; Aurélio Buta · 40&rsquor; Randal Kolo Muani · 59&rsquor;","1","0","Mainz 05","3-4-3",0,1,"","3","0","https://fbref.com/en/matches/36b97bb0/Eintracht-Frankfurt-Mainz-05-May-13-2023-Bundesliga","Eintracht Frankfurt","Home","Randal Kolo Muani",9,"FRA","FW","24-159",70,1,0,0,0,3,1,0,0,32,0,0,0,0.4,0.4,0.7,5,0,19,23,82.6,4,19,6,3,1
"Fußball-Bundesliga","2023-05-13","Fußball-Bundesliga (Matchweek 32)","Eintracht Frankfurt","3-4-3",3,2.2,"Daichi Kamada (P) · 18&rsquor; Aurélio Buta · 40&rsquor; Randal Kolo Muani · 59&rsquor;","1","0","Mainz 05","3-4-3",0,1,"","3","0","https://fbref.com/en/matches/36b97bb0/Eintracht-Frankfurt-Mainz-05-May-13-2023-Bundesliga","Eintracht Frankfurt","Home","Jesper Lindstrøm",29,"DEN","FW","23-073",20,0,0,0,0,1,1,0,0,12,0,1,0,0.1,0.1,0,0,0,2,6,33.3,0,8,1,0,0
"Fußball-Bundesliga","2023-05-13","Fußball-Bundesliga (Matchweek 32)","Eintracht Frankfurt","3-4-3",3,2.2,"Daichi Kamada (P) · 18&rsquor; Aurélio Buta · 40&rsquor; Randal Kolo Muani · 59&rsquor;","1","0","Mainz 05","3-4-3",0,1,"","3","0","https://fbref.com/en/matches/36b97bb0/Eintracht-Frankfurt-Mainz-05-May-13-2023-Bundesliga","Eintracht Frankfurt","Home","Mario Götze",27,"GER","AM","30-344",90,0,0,0,0,1,0,0,0,71,2,0,0,0.1,0.1,0.1,7,0,44,62,71,6,46,3,1,0
"Fußball-Bundesliga","2023-05-13","Fußball-Bundesliga (Matchweek 32)","Eintracht Frankfurt","3-4-3",3,2.2,"Daichi Kamada (P) · 18&rsquor; Aurélio Buta · 40&rsquor; Randal Kolo Muani · 59&rsquor;","1","0","Mainz 05","3-4-3",0,1,"","3","0","https://fbref.com/en/matches/36b97bb0/Eintracht-Frankfurt-Mainz-05-May-13-2023-Bundesliga","Eintracht Frankfurt","Home","Daichi Kamada",15,"JPN","AM","26-281",84,1,1,1,1,3,1,0,0,52,2,0,1,1.4,0.6,0.2,5,2,37,44,84.1,7,42,3,0,0
"Fußball-Bundesliga","2023-05-13","Fußball-Bundesliga (Matchweek 32)","Eintracht Frankfurt","3-4-3",3,2.2,"Daichi Kamada (P) · 18&rsquor; Aurélio Buta · 40&rsquor; Randal Kolo Muani · 59&rsquor;","1","0","Mainz 05","3-4-3",0,1,"","3","0","https://fbref.com/en/matches/36b97bb0/Eintracht-Frankfurt-Mainz-05-May-13-2023-Bundesliga","Eintracht Frankfurt","Home","Paxten Aaronson",30,"USA","AM","19-260",6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,3,100,0,3,0,0,0
"Fußball-Bundesliga","2023-05-13","Fußball-Bundesliga (Matchweek 32)","Eintracht Frankfurt","3-4-3",3,2.2,"Daichi Kamada (P) · 18&rsquor; Aurélio Buta · 40&rsquor; Randal Kolo Muani · 59&rsquor;","1","0","Mainz 05","3-4-3",0,1,"","3","0","https://fbref.com/en/matches/36b97bb0/Eintracht-Frankfurt-Mainz-05-May-13-2023-Bundesliga","Eintracht Frankfurt","Home","Djibril Sow",8,"SUI","CM","26-096",90,0,0,0,0,3,1,0,0,60,1,0,0,0.1,0.1,0.2,3,0,47,52,90.4,6,37,0,0,0
"Fußball-Bundesliga","2023-05-13","Fußball-Bundesliga (Matchweek 32)","Eintracht Frankfurt","3-4-3",3,2.2,"Daichi Kamada (P) · 18&rsquor; Aurélio Buta · 40&rsquor; Randal Kolo Muani · 59&rsquor;","1","0","Mainz 05","3-4-3",0,1,"","3","0","https://fbref.com/en/matches/36b97bb0/Eintracht-Frankfurt-Mainz-05-May-13-2023-Bundesliga","Eintracht Frankfurt","Home","Sebastian Rode",17,"GER","CM","32-214",70,0,0,0,0,0,0,0,0,47,3,0,0,0,0,0,1,0,37,43,86,10,22,1,1,1
"Fußball-Bundesliga","2023-05-13","Fußball-Bundesliga (Matchweek 32)","Eintracht Frankfurt","3-4-3",3,2.2,"Daichi Kamada (P) · 18&rsquor; Aurélio Buta · 40&rsquor; Randal Kolo Muani · 59&rsquor;","1","0","Mainz 05","3-4-3",0,1,"","3","0","https://fbref.com/en/matches/36b97bb0/Eintracht-Frankfurt-Mainz-05-May-13-2023-Bundesliga","Eintracht Frankfurt","Home","Junior Dina Ebimbe",26,"FRA","CM","22-173",20,0,0,0,0,0,0,0,0,24,0,1,0,0,0,0.1,1,0,19,19,100,0,14,1,2,0
"Fußball-Bundesliga","2023-05-13","Fußball-Bundesliga (Matchweek 32)","Eintracht Frankfurt","3-4-3",3,2.2,"Daichi Kamada (P) · 18&rsquor; Aurélio Buta · 40&rsquor; Randal Kolo Muani · 59&rsquor;","1","0","Mainz 05","3-4-3",0,1,"","3","0","https://fbref.com/en/matches/36b97bb0/Eintracht-Frankfurt-Mainz-05-May-13-2023-Bundesliga","Eintracht Frankfurt","Home","Christopher Lenz",25,"GER","WB","28-233",90,0,0,0,0,0,0,0,0,49,1,0,1,0,0,0,3,1,33,43,76.7,3,18,2,1,1
"Fußball-Bundesliga","2023-05-13","Fußball-Bundesliga (Matchweek 32)","Eintracht Frankfurt","3-4-3",3,2.2,"Daichi Kamada (P) · 18&rsquor; Aurélio Buta · 40&rsquor; Randal Kolo Muani · 59&rsquor;","1","0","Mainz 05","3-4-3",0,1,"","3","0","https://fbref.com/en/matches/36b97bb0/Eintracht-Frankfurt-Mainz-05-May-13-2023-Bundesliga","Eintracht Frankfurt","Home","Aurélio Buta",24,"POR","WB","26-092",84,1,0,0,0,2,1,0,0,54,1,0,1,0.1,0.1,0.1,2,0,34,42,81,2,28,4,3,0
"Fußball-Bundesliga","2023-05-13","Fußball-Bundesliga (Matchweek 32)","Eintracht Frankfurt","3-4-3",3,2.2,"Daichi Kamada (P) · 18&rsquor; Aurélio Buta · 40&rsquor; Randal Kolo Muani · 59&rsquor;","1","0","Mainz 05","3-4-3",0,1,"","3","0","https://fbref.com/en/matches/36b97bb0/Eintracht-Frankfurt-Mainz-05-May-13-2023-Bundesliga","Eintracht Frankfurt","Home","Timothy Chandler",22,"USA","WB","33-045",6,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,4,75,0,2,0,1,0
