"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Schalke 04","4-1-2-1-2",2,NA,"Kevin Kurányi · 83&rsquor; Vicente Sánchez · 88&rsquor;","3","0","Bayer Leverkusen","4-4-2",2,NA,"Toni Kroos · 29&rsquor; Stefan Kießling · 44&rsquor;","2","0","https://fbref.com/en/matches/2a133d76/Schalke-04-Bayer-Leverkusen-October-31-2009-Bundesliga","Schalke 04","Home","Kevin Kurányi",NA,"GER","FW","27-243",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Schalke 04","4-1-2-1-2",2,NA,"Kevin Kurányi · 83&rsquor; Vicente Sánchez · 88&rsquor;","3","0","Bayer Leverkusen","4-4-2",2,NA,"Toni Kroos · 29&rsquor; Stefan Kießling · 44&rsquor;","2","0","https://fbref.com/en/matches/2a133d76/Schalke-04-Bayer-Leverkusen-October-31-2009-Bundesliga","Schalke 04","Home","Jefferson Farfán",NA,"PER","FW,MF","25-005",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Schalke 04","4-1-2-1-2",2,NA,"Kevin Kurányi · 83&rsquor; Vicente Sánchez · 88&rsquor;","3","0","Bayer Leverkusen","4-4-2",2,NA,"Toni Kroos · 29&rsquor; Stefan Kießling · 44&rsquor;","2","0","https://fbref.com/en/matches/2a133d76/Schalke-04-Bayer-Leverkusen-October-31-2009-Bundesliga","Schalke 04","Home","Lewis Holtby",NA,"GER","MF","19-043",40,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Schalke 04","4-1-2-1-2",2,NA,"Kevin Kurányi · 83&rsquor; Vicente Sánchez · 88&rsquor;","3","0","Bayer Leverkusen","4-4-2",2,NA,"Toni Kroos · 29&rsquor; Stefan Kießling · 44&rsquor;","2","0","https://fbref.com/en/matches/2a133d76/Schalke-04-Bayer-Leverkusen-October-31-2009-Bundesliga","Schalke 04","Home","Vicente Sánchez",NA,"URU","FW","29-328",50,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Schalke 04","4-1-2-1-2",2,NA,"Kevin Kurányi · 83&rsquor; Vicente Sánchez · 88&rsquor;","3","0","Bayer Leverkusen","4-4-2",2,NA,"Toni Kroos · 29&rsquor; Stefan Kießling · 44&rsquor;","2","0","https://fbref.com/en/matches/2a133d76/Schalke-04-Bayer-Leverkusen-October-31-2009-Bundesliga","Schalke 04","Home","Lukas Schmitz",NA,"GER","DF,MF","21-018",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Schalke 04","4-1-2-1-2",2,NA,"Kevin Kurányi · 83&rsquor; Vicente Sánchez · 88&rsquor;","3","0","Bayer Leverkusen","4-4-2",2,NA,"Toni Kroos · 29&rsquor; Stefan Kießling · 44&rsquor;","2","0","https://fbref.com/en/matches/2a133d76/Schalke-04-Bayer-Leverkusen-October-31-2009-Bundesliga","Schalke 04","Home","Rafinha",NA,"BRA","DF","24-054",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Schalke 04","4-1-2-1-2",2,NA,"Kevin Kurányi · 83&rsquor; Vicente Sánchez · 88&rsquor;","3","0","Bayer Leverkusen","4-4-2",2,NA,"Toni Kroos · 29&rsquor; Stefan Kießling · 44&rsquor;","2","0","https://fbref.com/en/matches/2a133d76/Schalke-04-Bayer-Leverkusen-October-31-2009-Bundesliga","Schalke 04","Home","Christoph Moritz",NA,"GER","MF","19-277",66,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Schalke 04","4-1-2-1-2",2,NA,"Kevin Kurányi · 83&rsquor; Vicente Sánchez · 88&rsquor;","3","0","Bayer Leverkusen","4-4-2",2,NA,"Toni Kroos · 29&rsquor; Stefan Kießling · 44&rsquor;","2","0","https://fbref.com/en/matches/2a133d76/Schalke-04-Bayer-Leverkusen-October-31-2009-Bundesliga","Schalke 04","Home","Ivan Rakitić",NA,"CRO","MF","21-235",24,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Schalke 04","4-1-2-1-2",2,NA,"Kevin Kurányi · 83&rsquor; Vicente Sánchez · 88&rsquor;","3","0","Bayer Leverkusen","4-4-2",2,NA,"Toni Kroos · 29&rsquor; Stefan Kießling · 44&rsquor;","2","0","https://fbref.com/en/matches/2a133d76/Schalke-04-Bayer-Leverkusen-October-31-2009-Bundesliga","Schalke 04","Home","Heiko Westermann",NA,"GER","DF,MF","26-078",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Schalke 04","4-1-2-1-2",2,NA,"Kevin Kurányi · 83&rsquor; Vicente Sánchez · 88&rsquor;","3","0","Bayer Leverkusen","4-4-2",2,NA,"Toni Kroos · 29&rsquor; Stefan Kießling · 44&rsquor;","2","0","https://fbref.com/en/matches/2a133d76/Schalke-04-Bayer-Leverkusen-October-31-2009-Bundesliga","Schalke 04","Home","Marcelo Bordon",NA,"BRA","DF","33-297",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
