"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Bayer Leverkusen","4-4-2",4,NA,"Stefan Kießling · 22&rsquor; Eren Derdiyok · 39&rsquor; Stefan Kießling · 59&rsquor; Stefan Kießling (P) · 87&rsquor;","0","0","Stuttgart","4-2-3-1",0,NA,"","6","0","https://fbref.com/en/matches/142aae28/Bayer-Leverkusen-Stuttgart-November-29-2009-Bundesliga","Bayer Leverkusen","Home","Eren Derdiyok",NA,"SUI","FW","21-170",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Bayer Leverkusen","4-4-2",4,NA,"Stefan Kießling · 22&rsquor; Eren Derdiyok · 39&rsquor; Stefan Kießling · 59&rsquor; Stefan Kießling (P) · 87&rsquor;","0","0","Stuttgart","4-2-3-1",0,NA,"","6","0","https://fbref.com/en/matches/142aae28/Bayer-Leverkusen-Stuttgart-November-29-2009-Bundesliga","Bayer Leverkusen","Home","Stefan Kießling",NA,"GER","FW,MF","25-308",88,3,NA,1,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Bayer Leverkusen","4-4-2",4,NA,"Stefan Kießling · 22&rsquor; Eren Derdiyok · 39&rsquor; Stefan Kießling · 59&rsquor; Stefan Kießling (P) · 87&rsquor;","0","0","Stuttgart","4-2-3-1",0,NA,"","6","0","https://fbref.com/en/matches/142aae28/Bayer-Leverkusen-Stuttgart-November-29-2009-Bundesliga","Bayer Leverkusen","Home","Patrick Helmes",NA,"GER","FW","25-273",2,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Bayer Leverkusen","4-4-2",4,NA,"Stefan Kießling · 22&rsquor; Eren Derdiyok · 39&rsquor; Stefan Kießling · 59&rsquor; Stefan Kießling (P) · 87&rsquor;","0","0","Stuttgart","4-2-3-1",0,NA,"","6","0","https://fbref.com/en/matches/142aae28/Bayer-Leverkusen-Stuttgart-November-29-2009-Bundesliga","Bayer Leverkusen","Home","Toni Kroos",NA,"GER","MF","19-329",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Bayer Leverkusen","4-4-2",4,NA,"Stefan Kießling · 22&rsquor; Eren Derdiyok · 39&rsquor; Stefan Kießling · 59&rsquor; Stefan Kießling (P) · 87&rsquor;","0","0","Stuttgart","4-2-3-1",0,NA,"","6","0","https://fbref.com/en/matches/142aae28/Bayer-Leverkusen-Stuttgart-November-29-2009-Bundesliga","Bayer Leverkusen","Home","Stefan Reinartz",NA,"GER","DF,MF","20-332",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Bayer Leverkusen","4-4-2",4,NA,"Stefan Kießling · 22&rsquor; Eren Derdiyok · 39&rsquor; Stefan Kießling · 59&rsquor; Stefan Kießling (P) · 87&rsquor;","0","0","Stuttgart","4-2-3-1",0,NA,"","6","0","https://fbref.com/en/matches/142aae28/Bayer-Leverkusen-Stuttgart-November-29-2009-Bundesliga","Bayer Leverkusen","Home","Arturo Vidal",NA,"CHI","MF","22-191",83,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Bayer Leverkusen","4-4-2",4,NA,"Stefan Kießling · 22&rsquor; Eren Derdiyok · 39&rsquor; Stefan Kießling · 59&rsquor; Stefan Kießling (P) · 87&rsquor;","0","0","Stuttgart","4-2-3-1",0,NA,"","6","0","https://fbref.com/en/matches/142aae28/Bayer-Leverkusen-Stuttgart-November-29-2009-Bundesliga","Bayer Leverkusen","Home","Lars Bender",NA,"GER","DF,MF","20-216",7,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Bayer Leverkusen","4-4-2",4,NA,"Stefan Kießling · 22&rsquor; Eren Derdiyok · 39&rsquor; Stefan Kießling · 59&rsquor; Stefan Kießling (P) · 87&rsquor;","0","0","Stuttgart","4-2-3-1",0,NA,"","6","0","https://fbref.com/en/matches/142aae28/Bayer-Leverkusen-Stuttgart-November-29-2009-Bundesliga","Bayer Leverkusen","Home","Tranquillo Barnetta",NA,"SUI","MF","24-191",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Bayer Leverkusen","4-4-2",4,NA,"Stefan Kießling · 22&rsquor; Eren Derdiyok · 39&rsquor; Stefan Kießling · 59&rsquor; Stefan Kießling (P) · 87&rsquor;","0","0","Stuttgart","4-2-3-1",0,NA,"","6","0","https://fbref.com/en/matches/142aae28/Bayer-Leverkusen-Stuttgart-November-29-2009-Bundesliga","Bayer Leverkusen","Home","Gonzalo Castro",NA,"GER","DF,MF","22-171",83,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Bayer Leverkusen","4-4-2",4,NA,"Stefan Kießling · 22&rsquor; Eren Derdiyok · 39&rsquor; Stefan Kießling · 59&rsquor; Stefan Kießling (P) · 87&rsquor;","0","0","Stuttgart","4-2-3-1",0,NA,"","6","0","https://fbref.com/en/matches/142aae28/Bayer-Leverkusen-Stuttgart-November-29-2009-Bundesliga","Bayer Leverkusen","Home","Hans Sarpei",NA,"GHA","DF","33-154",7,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
