"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Nürnberg","4-1-2-1-2",1,NA,"Andreas Ottl · 88&rsquor;","0","0","Köln","4-2-3-1",0,NA,"","4","0","https://fbref.com/en/matches/be3f274d/Nurnberg-Koln-May-8-2010-Bundesliga","Nürnberg","Home","Dominic Maroh",NA,"SVN","DF","23-065",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Nürnberg","4-1-2-1-2",1,NA,"Andreas Ottl · 88&rsquor;","0","0","Köln","4-2-3-1",0,NA,"","4","0","https://fbref.com/en/matches/be3f274d/Nurnberg-Koln-May-8-2010-Bundesliga","Nürnberg","Home","Andreas Wolf",NA,"GER","DF","27-330",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Nürnberg","4-1-2-1-2",1,NA,"Andreas Ottl · 88&rsquor;","0","0","Köln","4-2-3-1",0,NA,"","4","0","https://fbref.com/en/matches/be3f274d/Nurnberg-Koln-May-8-2010-Bundesliga","Nürnberg","Home","Juri Judt",NA,"GER","DF,MF","23-288",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Nürnberg","4-1-2-1-2",1,NA,"Andreas Ottl · 88&rsquor;","0","0","Köln","4-2-3-1",0,NA,"","4","0","https://fbref.com/en/matches/be3f274d/Nurnberg-Koln-May-8-2010-Bundesliga","Nürnberg","Home","Raphael Schäfer",NA,"GER","GK","31-098",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Nürnberg","4-1-2-1-2",1,NA,"Andreas Ottl · 88&rsquor;","0","0","Köln","4-2-3-1",0,NA,"","4","0","https://fbref.com/en/matches/be3f274d/Nurnberg-Koln-May-8-2010-Bundesliga","Köln","Away","Sebastian Freis",NA,"GER","FW,MF","25-015",75,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Nürnberg","4-1-2-1-2",1,NA,"Andreas Ottl · 88&rsquor;","0","0","Köln","4-2-3-1",0,NA,"","4","0","https://fbref.com/en/matches/be3f274d/Nurnberg-Koln-May-8-2010-Bundesliga","Köln","Away","Milivoje Novaković",NA,"SVN","FW","30-355",15,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Nürnberg","4-1-2-1-2",1,NA,"Andreas Ottl · 88&rsquor;","0","0","Köln","4-2-3-1",0,NA,"","4","0","https://fbref.com/en/matches/be3f274d/Nurnberg-Koln-May-8-2010-Bundesliga","Köln","Away","Taner Yalçın",NA,"GER","MF","20-079",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Nürnberg","4-1-2-1-2",1,NA,"Andreas Ottl · 88&rsquor;","0","0","Köln","4-2-3-1",0,NA,"","4","0","https://fbref.com/en/matches/be3f274d/Nurnberg-Koln-May-8-2010-Bundesliga","Köln","Away","Zoran Tošić",NA,"SRB","FW,MF","23-010",78,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Nürnberg","4-1-2-1-2",1,NA,"Andreas Ottl · 88&rsquor;","0","0","Köln","4-2-3-1",0,NA,"","4","0","https://fbref.com/en/matches/be3f274d/Nurnberg-Koln-May-8-2010-Bundesliga","Köln","Away","Daniel Brosinski",NA,"GER","DF,MF","21-295",12,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Nürnberg","4-1-2-1-2",1,NA,"Andreas Ottl · 88&rsquor;","0","0","Köln","4-2-3-1",0,NA,"","4","0","https://fbref.com/en/matches/be3f274d/Nurnberg-Koln-May-8-2010-Bundesliga","Köln","Away","Maniche",NA,"POR","MF","32-178",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Nürnberg","4-1-2-1-2",1,NA,"Andreas Ottl · 88&rsquor;","0","0","Köln","4-2-3-1",0,NA,"","4","0","https://fbref.com/en/matches/be3f274d/Nurnberg-Koln-May-8-2010-Bundesliga","Köln","Away","Adam Matuszczyk",NA,"POL","MF","21-083",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Nürnberg","4-1-2-1-2",1,NA,"Andreas Ottl · 88&rsquor;","0","0","Köln","4-2-3-1",0,NA,"","4","0","https://fbref.com/en/matches/be3f274d/Nurnberg-Koln-May-8-2010-Bundesliga","Köln","Away","Petit",NA,"POR","MF","33-225",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Nürnberg","4-1-2-1-2",1,NA,"Andreas Ottl · 88&rsquor;","0","0","Köln","4-2-3-1",0,NA,"","4","0","https://fbref.com/en/matches/be3f274d/Nurnberg-Koln-May-8-2010-Bundesliga","Köln","Away","Fabrice Ehret",NA,"FRA","DF,MF","30-222",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Nürnberg","4-1-2-1-2",1,NA,"Andreas Ottl · 88&rsquor;","0","0","Köln","4-2-3-1",0,NA,"","4","0","https://fbref.com/en/matches/be3f274d/Nurnberg-Koln-May-8-2010-Bundesliga","Köln","Away","Carsten Cullmann",NA,"GER","DF","34-064",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Nürnberg","4-1-2-1-2",1,NA,"Andreas Ottl · 88&rsquor;","0","0","Köln","4-2-3-1",0,NA,"","4","0","https://fbref.com/en/matches/be3f274d/Nurnberg-Koln-May-8-2010-Bundesliga","Köln","Away","Pedro Geromel",NA,"BRA","DF","24-229",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Nürnberg","4-1-2-1-2",1,NA,"Andreas Ottl · 88&rsquor;","0","0","Köln","4-2-3-1",0,NA,"","4","0","https://fbref.com/en/matches/be3f274d/Nurnberg-Koln-May-8-2010-Bundesliga","Köln","Away","Mišo Brečko",NA,"SVN","DF,MF","26-007",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Nürnberg","4-1-2-1-2",1,NA,"Andreas Ottl · 88&rsquor;","0","0","Köln","4-2-3-1",0,NA,"","4","0","https://fbref.com/en/matches/be3f274d/Nurnberg-Koln-May-8-2010-Bundesliga","Köln","Away","Faryd Mondragón",NA,"COL","GK","38-321",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
