"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Hamburger SV","4-4-2",2,NA,"Arturo Vidal (OG) · 49&rsquor; Eljero Elia · 79&rsquor;","3","0","Bayer Leverkusen","4-2-3-1",4,NA,"Sidney Sam · 30&rsquor; Arturo Vidal · 61&rsquor; Renato Augusto · 66&rsquor; Renato Augusto · 78&rsquor;","3","0","https://fbref.com/en/matches/7be81f12/Hamburger-SV-Bayer-Leverkusen-December-11-2010-Bundesliga","Hamburger SV","Home","Ruud van Nistelrooy",NA,"NED","FW","34-163",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Hamburger SV","4-4-2",2,NA,"Arturo Vidal (OG) · 49&rsquor; Eljero Elia · 79&rsquor;","3","0","Bayer Leverkusen","4-2-3-1",4,NA,"Sidney Sam · 30&rsquor; Arturo Vidal · 61&rsquor; Renato Augusto · 66&rsquor; Renato Augusto · 78&rsquor;","3","0","https://fbref.com/en/matches/7be81f12/Hamburger-SV-Bayer-Leverkusen-December-11-2010-Bundesliga","Hamburger SV","Home","Paolo Guerrero",NA,"PER","FW","26-344",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Hamburger SV","4-4-2",2,NA,"Arturo Vidal (OG) · 49&rsquor; Eljero Elia · 79&rsquor;","3","0","Bayer Leverkusen","4-2-3-1",4,NA,"Sidney Sam · 30&rsquor; Arturo Vidal · 61&rsquor; Renato Augusto · 66&rsquor; Renato Augusto · 78&rsquor;","3","0","https://fbref.com/en/matches/7be81f12/Hamburger-SV-Bayer-Leverkusen-December-11-2010-Bundesliga","Hamburger SV","Home","Zé Roberto",NA,"BRA","DF,MF","36-158",66,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Hamburger SV","4-4-2",2,NA,"Arturo Vidal (OG) · 49&rsquor; Eljero Elia · 79&rsquor;","3","0","Bayer Leverkusen","4-2-3-1",4,NA,"Sidney Sam · 30&rsquor; Arturo Vidal · 61&rsquor; Renato Augusto · 66&rsquor; Renato Augusto · 78&rsquor;","3","0","https://fbref.com/en/matches/7be81f12/Hamburger-SV-Bayer-Leverkusen-December-11-2010-Bundesliga","Hamburger SV","Home","Eljero Elia",NA,"NED","FW,MF","23-301",24,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Hamburger SV","4-4-2",2,NA,"Arturo Vidal (OG) · 49&rsquor; Eljero Elia · 79&rsquor;","3","0","Bayer Leverkusen","4-2-3-1",4,NA,"Sidney Sam · 30&rsquor; Arturo Vidal · 61&rsquor; Renato Augusto · 66&rsquor; Renato Augusto · 78&rsquor;","3","0","https://fbref.com/en/matches/7be81f12/Hamburger-SV-Bayer-Leverkusen-December-11-2010-Bundesliga","Hamburger SV","Home","David Jarolím",NA,"CZE","MF","31-208",75,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Hamburger SV","4-4-2",2,NA,"Arturo Vidal (OG) · 49&rsquor; Eljero Elia · 79&rsquor;","3","0","Bayer Leverkusen","4-2-3-1",4,NA,"Sidney Sam · 30&rsquor; Arturo Vidal · 61&rsquor; Renato Augusto · 66&rsquor; Renato Augusto · 78&rsquor;","3","0","https://fbref.com/en/matches/7be81f12/Hamburger-SV-Bayer-Leverkusen-December-11-2010-Bundesliga","Hamburger SV","Home","Tomás Rincón",NA,"VEN","MF","22-332",15,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Hamburger SV","4-4-2",2,NA,"Arturo Vidal (OG) · 49&rsquor; Eljero Elia · 79&rsquor;","3","0","Bayer Leverkusen","4-2-3-1",4,NA,"Sidney Sam · 30&rsquor; Arturo Vidal · 61&rsquor; Renato Augusto · 66&rsquor; Renato Augusto · 78&rsquor;","3","0","https://fbref.com/en/matches/7be81f12/Hamburger-SV-Bayer-Leverkusen-December-11-2010-Bundesliga","Hamburger SV","Home","Piotr Trochowski",NA,"GER","MF","26-264",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Hamburger SV","4-4-2",2,NA,"Arturo Vidal (OG) · 49&rsquor; Eljero Elia · 79&rsquor;","3","0","Bayer Leverkusen","4-2-3-1",4,NA,"Sidney Sam · 30&rsquor; Arturo Vidal · 61&rsquor; Renato Augusto · 66&rsquor; Renato Augusto · 78&rsquor;","3","0","https://fbref.com/en/matches/7be81f12/Hamburger-SV-Bayer-Leverkusen-December-11-2010-Bundesliga","Hamburger SV","Home","Jonathan Pitroipa",NA,"BFA","FW,MF","24-243",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Hamburger SV","4-4-2",2,NA,"Arturo Vidal (OG) · 49&rsquor; Eljero Elia · 79&rsquor;","3","0","Bayer Leverkusen","4-2-3-1",4,NA,"Sidney Sam · 30&rsquor; Arturo Vidal · 61&rsquor; Renato Augusto · 66&rsquor; Renato Augusto · 78&rsquor;","3","0","https://fbref.com/en/matches/7be81f12/Hamburger-SV-Bayer-Leverkusen-December-11-2010-Bundesliga","Hamburger SV","Home","Dennis Aogo",NA,"GER","DF,MF","23-331",75,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Hamburger SV","4-4-2",2,NA,"Arturo Vidal (OG) · 49&rsquor; Eljero Elia · 79&rsquor;","3","0","Bayer Leverkusen","4-2-3-1",4,NA,"Sidney Sam · 30&rsquor; Arturo Vidal · 61&rsquor; Renato Augusto · 66&rsquor; Renato Augusto · 78&rsquor;","3","0","https://fbref.com/en/matches/7be81f12/Hamburger-SV-Bayer-Leverkusen-December-11-2010-Bundesliga","Hamburger SV","Home","Son Heung-min",NA,"KOR","FW,MF","18-156",15,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Hamburger SV","4-4-2",2,NA,"Arturo Vidal (OG) · 49&rsquor; Eljero Elia · 79&rsquor;","3","0","Bayer Leverkusen","4-2-3-1",4,NA,"Sidney Sam · 30&rsquor; Arturo Vidal · 61&rsquor; Renato Augusto · 66&rsquor; Renato Augusto · 78&rsquor;","3","0","https://fbref.com/en/matches/7be81f12/Hamburger-SV-Bayer-Leverkusen-December-11-2010-Bundesliga","Hamburger SV","Home","Heiko Westermann",NA,"GER","DF,MF","27-119",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Hamburger SV","4-4-2",2,NA,"Arturo Vidal (OG) · 49&rsquor; Eljero Elia · 79&rsquor;","3","0","Bayer Leverkusen","4-2-3-1",4,NA,"Sidney Sam · 30&rsquor; Arturo Vidal · 61&rsquor; Renato Augusto · 66&rsquor; Renato Augusto · 78&rsquor;","3","0","https://fbref.com/en/matches/7be81f12/Hamburger-SV-Bayer-Leverkusen-December-11-2010-Bundesliga","Hamburger SV","Home","Guy Demel",NA,"CIV","DF,MF","29-181",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
