"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Stuttgart","4-1-2-1-2",1,NA,"Cacau · 73&rsquor;","4","0","Schalke 04","4-1-2-1-2",2,NA,"Ivan Rakitić · 24&rsquor; Kevin Kurányi · 76&rsquor;","3","0","https://fbref.com/en/matches/51293599/Stuttgart-Schalke-04-October-17-2009-Bundesliga","Stuttgart","Home","Pavel Pogrebnyak",NA,"RUS","FW","25-343",60,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Stuttgart","4-1-2-1-2",1,NA,"Cacau · 73&rsquor;","4","0","Schalke 04","4-1-2-1-2",2,NA,"Ivan Rakitić · 24&rsquor; Kevin Kurányi · 76&rsquor;","3","0","https://fbref.com/en/matches/51293599/Stuttgart-Schalke-04-October-17-2009-Bundesliga","Stuttgart","Home","Julian Schieber",NA,"GER","FW","20-246",30,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Stuttgart","4-1-2-1-2",1,NA,"Cacau · 73&rsquor;","4","0","Schalke 04","4-1-2-1-2",2,NA,"Ivan Rakitić · 24&rsquor; Kevin Kurányi · 76&rsquor;","3","0","https://fbref.com/en/matches/51293599/Stuttgart-Schalke-04-October-17-2009-Bundesliga","Stuttgart","Home","Cacau",NA,"GER","FW","28-204",90,1,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Stuttgart","4-1-2-1-2",1,NA,"Cacau · 73&rsquor;","4","0","Schalke 04","4-1-2-1-2",2,NA,"Ivan Rakitić · 24&rsquor; Kevin Kurányi · 76&rsquor;","3","0","https://fbref.com/en/matches/51293599/Stuttgart-Schalke-04-October-17-2009-Bundesliga","Stuttgart","Home","Alexander Hleb",NA,"BLR","MF","28-169",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Stuttgart","4-1-2-1-2",1,NA,"Cacau · 73&rsquor;","4","0","Schalke 04","4-1-2-1-2",2,NA,"Ivan Rakitić · 24&rsquor; Kevin Kurányi · 76&rsquor;","3","0","https://fbref.com/en/matches/51293599/Stuttgart-Schalke-04-October-17-2009-Bundesliga","Stuttgart","Home","Sami Khedira",NA,"GER","MF","22-196",77,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Stuttgart","4-1-2-1-2",1,NA,"Cacau · 73&rsquor;","4","0","Schalke 04","4-1-2-1-2",2,NA,"Ivan Rakitić · 24&rsquor; Kevin Kurányi · 76&rsquor;","3","0","https://fbref.com/en/matches/51293599/Stuttgart-Schalke-04-October-17-2009-Bundesliga","Stuttgart","Home","Élson",NA,"BRA","MF","27-335",13,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Stuttgart","4-1-2-1-2",1,NA,"Cacau · 73&rsquor;","4","0","Schalke 04","4-1-2-1-2",2,NA,"Ivan Rakitić · 24&rsquor; Kevin Kurányi · 76&rsquor;","3","0","https://fbref.com/en/matches/51293599/Stuttgart-Schalke-04-October-17-2009-Bundesliga","Stuttgart","Home","Zdravko Kuzmanović",NA,"SRB","MF","22-025",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Stuttgart","4-1-2-1-2",1,NA,"Cacau · 73&rsquor;","4","0","Schalke 04","4-1-2-1-2",2,NA,"Ivan Rakitić · 24&rsquor; Kevin Kurányi · 76&rsquor;","3","0","https://fbref.com/en/matches/51293599/Stuttgart-Schalke-04-October-17-2009-Bundesliga","Stuttgart","Home","Christian Träsch",NA,"GER","DF,MF","22-046",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Stuttgart","4-1-2-1-2",1,NA,"Cacau · 73&rsquor;","4","0","Schalke 04","4-1-2-1-2",2,NA,"Ivan Rakitić · 24&rsquor; Kevin Kurányi · 76&rsquor;","3","0","https://fbref.com/en/matches/51293599/Stuttgart-Schalke-04-October-17-2009-Bundesliga","Stuttgart","Home","Ludovic Magnin",NA,"SUI","DF","30-180",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Stuttgart","4-1-2-1-2",1,NA,"Cacau · 73&rsquor;","4","0","Schalke 04","4-1-2-1-2",2,NA,"Ivan Rakitić · 24&rsquor; Kevin Kurányi · 76&rsquor;","3","0","https://fbref.com/en/matches/51293599/Stuttgart-Schalke-04-October-17-2009-Bundesliga","Stuttgart","Home","Khalid Boulahrouz",NA,"NED","DF","27-293",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
