"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-08-07","Fußball-Bundesliga (Matchweek 1)","Köln","4-1-3-2",3,4.1,"Luca Kilian · 49&rsquor; Florian Kainz · 62&rsquor; Dejan Ljubicic · 80&rsquor;","0","0","Schalke 04","4-1-4-1",1,0.2,"Dominick Drexler · 35&rsquor; Marius Bülter · 76&rsquor;","1","1","https://fbref.com/en/matches/6ba18904/Koln-Schalke-04-August-7-2022-Bundesliga","Schalke 04","Away","Simon Terodde",9,"GER","FW","34-158",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"Fußball-Bundesliga","2022-08-07","Fußball-Bundesliga (Matchweek 1)","Köln","4-1-3-2",3,4.1,"Luca Kilian · 49&rsquor; Florian Kainz · 62&rsquor; Dejan Ljubicic · 80&rsquor;","0","0","Schalke 04","4-1-4-1",1,0.2,"Dominick Drexler · 35&rsquor; Marius Bülter · 76&rsquor;","1","1","https://fbref.com/en/matches/6ba18904/Koln-Schalke-04-August-7-2022-Bundesliga","Schalke 04","Away","Tobias Mohr",29,"GER","LM","26-348",76,0,0,0,0,1,0,0,0,29,0,0,2,0,0,0,0,0,11,17,64.7,2,12,0,0,0
"Fußball-Bundesliga","2022-08-07","Fußball-Bundesliga (Matchweek 1)","Köln","4-1-3-2",3,4.1,"Luca Kilian · 49&rsquor; Florian Kainz · 62&rsquor; Dejan Ljubicic · 80&rsquor;","0","0","Schalke 04","4-1-4-1",1,0.2,"Dominick Drexler · 35&rsquor; Marius Bülter · 76&rsquor;","1","1","https://fbref.com/en/matches/6ba18904/Koln-Schalke-04-August-7-2022-Bundesliga","Schalke 04","Away","Florian Flick",17,"GER","LM","22-098",14,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,1,3,33.3,0,3,1,1,0
"Fußball-Bundesliga","2022-08-07","Fußball-Bundesliga (Matchweek 1)","Köln","4-1-3-2",3,4.1,"Luca Kilian · 49&rsquor; Florian Kainz · 62&rsquor; Dejan Ljubicic · 80&rsquor;","0","0","Schalke 04","4-1-4-1",1,0.2,"Dominick Drexler · 35&rsquor; Marius Bülter · 76&rsquor;","1","1","https://fbref.com/en/matches/6ba18904/Koln-Schalke-04-August-7-2022-Bundesliga","Schalke 04","Away","Rodrigo Zalazar",10,"URU","CM","22-360",57,0,0,0,0,1,1,0,0,26,0,0,2,0.1,0.1,0,1,0,8,12,66.7,2,15,1,4,1
"Fußball-Bundesliga","2022-08-07","Fußball-Bundesliga (Matchweek 1)","Köln","4-1-3-2",3,4.1,"Luca Kilian · 49&rsquor; Florian Kainz · 62&rsquor; Dejan Ljubicic · 80&rsquor;","0","0","Schalke 04","4-1-4-1",1,0.2,"Dominick Drexler · 35&rsquor; Marius Bülter · 76&rsquor;","1","1","https://fbref.com/en/matches/6ba18904/Koln-Schalke-04-August-7-2022-Bundesliga","Schalke 04","Away","Marius Bülter",11,"GER","CM","29-131",33,1,0,0,0,1,1,0,0,14,2,1,0,0,0,0.1,1,0,2,6,33.3,0,7,0,0,0
"Fußball-Bundesliga","2022-08-07","Fußball-Bundesliga (Matchweek 1)","Köln","4-1-3-2",3,4.1,"Luca Kilian · 49&rsquor; Florian Kainz · 62&rsquor; Dejan Ljubicic · 80&rsquor;","0","0","Schalke 04","4-1-4-1",1,0.2,"Dominick Drexler · 35&rsquor; Marius Bülter · 76&rsquor;","1","1","https://fbref.com/en/matches/6ba18904/Koln-Schalke-04-August-7-2022-Bundesliga","Schalke 04","Away","Tom Krauß",6,"GER","CM","21-046",76,0,0,0,0,0,0,0,0,29,2,0,2,0,0,0,1,1,15,23,65.2,2,13,0,2,2
"Fußball-Bundesliga","2022-08-07","Fußball-Bundesliga (Matchweek 1)","Köln","4-1-3-2",3,4.1,"Luca Kilian · 49&rsquor; Florian Kainz · 62&rsquor; Dejan Ljubicic · 80&rsquor;","0","0","Schalke 04","4-1-4-1",1,0.2,"Dominick Drexler · 35&rsquor; Marius Bülter · 76&rsquor;","1","1","https://fbref.com/en/matches/6ba18904/Koln-Schalke-04-August-7-2022-Bundesliga","Schalke 04","Away","Danny Latza",8,"GER","CM","32-243",14,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,3,5,60,0,6,0,0,0
"Fußball-Bundesliga","2022-08-07","Fußball-Bundesliga (Matchweek 1)","Köln","4-1-3-2",3,4.1,"Luca Kilian · 49&rsquor; Florian Kainz · 62&rsquor; Dejan Ljubicic · 80&rsquor;","0","0","Schalke 04","4-1-4-1",1,0.2,"Dominick Drexler · 35&rsquor; Marius Bülter · 76&rsquor;","1","1","https://fbref.com/en/matches/6ba18904/Koln-Schalke-04-August-7-2022-Bundesliga","Schalke 04","Away","Dominick Drexler",24,"GER","RM","32-073",34,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,4,5,80,0,4,0,1,0
"Fußball-Bundesliga","2022-08-07","Fußball-Bundesliga (Matchweek 1)","Köln","4-1-3-2",3,4.1,"Luca Kilian · 49&rsquor; Florian Kainz · 62&rsquor; Dejan Ljubicic · 80&rsquor;","0","0","Schalke 04","4-1-4-1",1,0.2,"Dominick Drexler · 35&rsquor; Marius Bülter · 76&rsquor;","1","1","https://fbref.com/en/matches/6ba18904/Koln-Schalke-04-August-7-2022-Bundesliga","Schalke 04","Away","Alex Král",30,"CZE","DM","24-080",88,0,0,0,0,1,0,0,0,24,0,1,4,0,0,0,0,0,8,12,66.7,0,7,0,0,0
"Fußball-Bundesliga","2022-08-07","Fußball-Bundesliga (Matchweek 1)","Köln","4-1-3-2",3,4.1,"Luca Kilian · 49&rsquor; Florian Kainz · 62&rsquor; Dejan Ljubicic · 80&rsquor;","0","0","Schalke 04","4-1-4-1",1,0.2,"Dominick Drexler · 35&rsquor; Marius Bülter · 76&rsquor;","1","1","https://fbref.com/en/matches/6ba18904/Koln-Schalke-04-August-7-2022-Bundesliga","Schalke 04","Away","Kerim Calhanoglu",42,"GER","DM","19-346",2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,1,100,0,1,0,1,0
"Fußball-Bundesliga","2022-08-07","Fußball-Bundesliga (Matchweek 1)","Köln","4-1-3-2",3,4.1,"Luca Kilian · 49&rsquor; Florian Kainz · 62&rsquor; Dejan Ljubicic · 80&rsquor;","0","0","Schalke 04","4-1-4-1",1,0.2,"Dominick Drexler · 35&rsquor; Marius Bülter · 76&rsquor;","1","1","https://fbref.com/en/matches/6ba18904/Koln-Schalke-04-August-7-2022-Bundesliga","Schalke 04","Away","Thomas Ouwejan",2,"NED","LB","25-311",90,0,1,0,0,0,0,0,0,53,4,1,2,0,0,0,1,1,20,39,51.3,3,18,0,1,0
"Fußball-Bundesliga","2022-08-07","Fußball-Bundesliga (Matchweek 1)","Köln","4-1-3-2",3,4.1,"Luca Kilian · 49&rsquor; Florian Kainz · 62&rsquor; Dejan Ljubicic · 80&rsquor;","0","0","Schalke 04","4-1-4-1",1,0.2,"Dominick Drexler · 35&rsquor; Marius Bülter · 76&rsquor;","1","1","https://fbref.com/en/matches/6ba18904/Koln-Schalke-04-August-7-2022-Bundesliga","Schalke 04","Away","Marcin Kamiński",35,"POL","CB","30-204",90,0,0,0,0,0,0,0,0,30,0,3,2,0,0,0,0,0,13,17,76.5,0,11,0,0,0
"Fußball-Bundesliga","2022-08-07","Fußball-Bundesliga (Matchweek 1)","Köln","4-1-3-2",3,4.1,"Luca Kilian · 49&rsquor; Florian Kainz · 62&rsquor; Dejan Ljubicic · 80&rsquor;","0","0","Schalke 04","4-1-4-1",1,0.2,"Dominick Drexler · 35&rsquor; Marius Bülter · 76&rsquor;","1","1","https://fbref.com/en/matches/6ba18904/Koln-Schalke-04-August-7-2022-Bundesliga","Schalke 04","Away","Maya Yoshida",4,"JPN","CB","33-348",90,0,0,0,0,0,0,0,0,27,1,1,3,0,0,0,0,0,8,14,57.1,1,10,0,1,0
"Fußball-Bundesliga","2022-08-07","Fußball-Bundesliga (Matchweek 1)","Köln","4-1-3-2",3,4.1,"Luca Kilian · 49&rsquor; Florian Kainz · 62&rsquor; Dejan Ljubicic · 80&rsquor;","0","0","Schalke 04","4-1-4-1",1,0.2,"Dominick Drexler · 35&rsquor; Marius Bülter · 76&rsquor;","1","1","https://fbref.com/en/matches/6ba18904/Koln-Schalke-04-August-7-2022-Bundesliga","Schalke 04","Away","Cédric Brunner",27,"SUI","RB","28-171",90,0,0,0,0,1,0,1,0,45,0,8,2,0.1,0.1,0,1,0,17,28,60.7,1,16,0,0,0
"Fußball-Bundesliga","2022-08-07","Fußball-Bundesliga (Matchweek 1)","Köln","4-1-3-2",3,4.1,"Luca Kilian · 49&rsquor; Florian Kainz · 62&rsquor; Dejan Ljubicic · 80&rsquor;","0","0","Schalke 04","4-1-4-1",1,0.2,"Dominick Drexler · 35&rsquor; Marius Bülter · 76&rsquor;","1","1","https://fbref.com/en/matches/6ba18904/Koln-Schalke-04-August-7-2022-Bundesliga","Schalke 04","Away","Alexander Schwolow",13,"GER","GK","30-066",90,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,1,0,14,29,48.3,0,15,0,0,0
