"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Eintracht Frankfurt","4-1-4-1",2,NA,"Nikos Liberopoulos · 24&rsquor; Alexander Meier · 74&rsquor;","1","0","Hannover 96","4-1-2-1-2",1,NA,"Jiří Štajner · 68&rsquor;","1","0","https://fbref.com/en/matches/b10ca220/Eintracht-Frankfurt-Hannover-96-October-17-2009-Bundesliga","Eintracht Frankfurt","Home","Nikos Liberopoulos",NA,"GRE","FW,MF","34-074",90,1,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Eintracht Frankfurt","4-1-4-1",2,NA,"Nikos Liberopoulos · 24&rsquor; Alexander Meier · 74&rsquor;","1","0","Hannover 96","4-1-2-1-2",1,NA,"Jiří Štajner · 68&rsquor;","1","0","https://fbref.com/en/matches/b10ca220/Eintracht-Frankfurt-Hannover-96-October-17-2009-Bundesliga","Eintracht Frankfurt","Home","Martin Fenin",NA,"CZE","FW","22-184",68,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Eintracht Frankfurt","4-1-4-1",2,NA,"Nikos Liberopoulos · 24&rsquor; Alexander Meier · 74&rsquor;","1","0","Hannover 96","4-1-2-1-2",1,NA,"Jiří Štajner · 68&rsquor;","1","0","https://fbref.com/en/matches/b10ca220/Eintracht-Frankfurt-Hannover-96-October-17-2009-Bundesliga","Eintracht Frankfurt","Home","Ioannis Amanatidis",NA,"GRE","FW,MF","27-318",22,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Eintracht Frankfurt","4-1-4-1",2,NA,"Nikos Liberopoulos · 24&rsquor; Alexander Meier · 74&rsquor;","1","0","Hannover 96","4-1-2-1-2",1,NA,"Jiří Štajner · 68&rsquor;","1","0","https://fbref.com/en/matches/b10ca220/Eintracht-Frankfurt-Hannover-96-October-17-2009-Bundesliga","Eintracht Frankfurt","Home","Caio Alves",NA,"BRA","MF","23-141",87,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Eintracht Frankfurt","4-1-4-1",2,NA,"Nikos Liberopoulos · 24&rsquor; Alexander Meier · 74&rsquor;","1","0","Hannover 96","4-1-2-1-2",1,NA,"Jiří Štajner · 68&rsquor;","1","0","https://fbref.com/en/matches/b10ca220/Eintracht-Frankfurt-Hannover-96-October-17-2009-Bundesliga","Eintracht Frankfurt","Home","Benjamin Köhler",NA,"GER","MF","29-074",3,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Eintracht Frankfurt","4-1-4-1",2,NA,"Nikos Liberopoulos · 24&rsquor; Alexander Meier · 74&rsquor;","1","0","Hannover 96","4-1-2-1-2",1,NA,"Jiří Štajner · 68&rsquor;","1","0","https://fbref.com/en/matches/b10ca220/Eintracht-Frankfurt-Hannover-96-October-17-2009-Bundesliga","Eintracht Frankfurt","Home","Alexander Meier",NA,"GER","FW,MF","26-273",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Eintracht Frankfurt","4-1-4-1",2,NA,"Nikos Liberopoulos · 24&rsquor; Alexander Meier · 74&rsquor;","1","0","Hannover 96","4-1-2-1-2",1,NA,"Jiří Štajner · 68&rsquor;","1","0","https://fbref.com/en/matches/b10ca220/Eintracht-Frankfurt-Hannover-96-October-17-2009-Bundesliga","Eintracht Frankfurt","Home","Markus Steinhöfer",NA,"GER","DF,MF","23-224",89,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Eintracht Frankfurt","4-1-4-1",2,NA,"Nikos Liberopoulos · 24&rsquor; Alexander Meier · 74&rsquor;","1","0","Hannover 96","4-1-2-1-2",1,NA,"Jiří Štajner · 68&rsquor;","1","0","https://fbref.com/en/matches/b10ca220/Eintracht-Frankfurt-Hannover-96-October-17-2009-Bundesliga","Eintracht Frankfurt","Home","Sebastian Jung",NA,"GER","DF","19-117",1,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Eintracht Frankfurt","4-1-4-1",2,NA,"Nikos Liberopoulos · 24&rsquor; Alexander Meier · 74&rsquor;","1","0","Hannover 96","4-1-2-1-2",1,NA,"Jiří Štajner · 68&rsquor;","1","0","https://fbref.com/en/matches/b10ca220/Eintracht-Frankfurt-Hannover-96-October-17-2009-Bundesliga","Eintracht Frankfurt","Home","Zlatan Bajramović",NA,"BIH","MF","30-066",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Eintracht Frankfurt","4-1-4-1",2,NA,"Nikos Liberopoulos · 24&rsquor; Alexander Meier · 74&rsquor;","1","0","Hannover 96","4-1-2-1-2",1,NA,"Jiří Štajner · 68&rsquor;","1","0","https://fbref.com/en/matches/b10ca220/Eintracht-Frankfurt-Hannover-96-October-17-2009-Bundesliga","Eintracht Frankfurt","Home","Christoph Spycher",NA,"SUI","DF","31-201",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
