"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Mönchengladbach","4-4-2",1,NA,"Michael Bradley · 18&rsquor; Raúl Bobadilla · 43&rsquor;","2","1","Hannover 96","4-4-2",2,NA,"Mike Hanke · 73&rsquor; Didier Ya Konan · 75&rsquor;","1","0","https://fbref.com/en/matches/8098a4c0/Monchengladbach-Hannover-96-December-4-2010-Bundesliga","Mönchengladbach","Home","Raúl Bobadilla",NA,"PAR","FW","23-169",42,0,NA,0,NA,NA,NA,0,1,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Mönchengladbach","4-4-2",1,NA,"Michael Bradley · 18&rsquor; Raúl Bobadilla · 43&rsquor;","2","1","Hannover 96","4-4-2",2,NA,"Mike Hanke · 73&rsquor; Didier Ya Konan · 75&rsquor;","1","0","https://fbref.com/en/matches/8098a4c0/Monchengladbach-Hannover-96-December-4-2010-Bundesliga","Mönchengladbach","Home","Igor de Camargo",NA,"BEL","FW,MF","27-206",71,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Mönchengladbach","4-4-2",1,NA,"Michael Bradley · 18&rsquor; Raúl Bobadilla · 43&rsquor;","2","1","Hannover 96","4-4-2",2,NA,"Mike Hanke · 73&rsquor; Didier Ya Konan · 75&rsquor;","1","0","https://fbref.com/en/matches/8098a4c0/Monchengladbach-Hannover-96-December-4-2010-Bundesliga","Mönchengladbach","Home","Mohammadou Idrissou",NA,"CMR","FW","30-271",19,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Mönchengladbach","4-4-2",1,NA,"Michael Bradley · 18&rsquor; Raúl Bobadilla · 43&rsquor;","2","1","Hannover 96","4-4-2",2,NA,"Mike Hanke · 73&rsquor; Didier Ya Konan · 75&rsquor;","1","0","https://fbref.com/en/matches/8098a4c0/Monchengladbach-Hannover-96-December-4-2010-Bundesliga","Mönchengladbach","Home","Juan Arango",NA,"VEN","MF","30-202",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Mönchengladbach","4-4-2",1,NA,"Michael Bradley · 18&rsquor; Raúl Bobadilla · 43&rsquor;","2","1","Hannover 96","4-4-2",2,NA,"Mike Hanke · 73&rsquor; Didier Ya Konan · 75&rsquor;","1","0","https://fbref.com/en/matches/8098a4c0/Monchengladbach-Hannover-96-December-4-2010-Bundesliga","Mönchengladbach","Home","Thorben Marx",NA,"GER","MF","29-186",81,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Mönchengladbach","4-4-2",1,NA,"Michael Bradley · 18&rsquor; Raúl Bobadilla · 43&rsquor;","2","1","Hannover 96","4-4-2",2,NA,"Mike Hanke · 73&rsquor; Didier Ya Konan · 75&rsquor;","1","0","https://fbref.com/en/matches/8098a4c0/Monchengladbach-Hannover-96-December-4-2010-Bundesliga","Mönchengladbach","Home","Karim Matmour",NA,"ALG","FW,MF","25-162",9,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Mönchengladbach","4-4-2",1,NA,"Michael Bradley · 18&rsquor; Raúl Bobadilla · 43&rsquor;","2","1","Hannover 96","4-4-2",2,NA,"Mike Hanke · 73&rsquor; Didier Ya Konan · 75&rsquor;","1","0","https://fbref.com/en/matches/8098a4c0/Monchengladbach-Hannover-96-December-4-2010-Bundesliga","Mönchengladbach","Home","Michael Bradley",NA,"USA","MF","23-126",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Mönchengladbach","4-4-2",1,NA,"Michael Bradley · 18&rsquor; Raúl Bobadilla · 43&rsquor;","2","1","Hannover 96","4-4-2",2,NA,"Mike Hanke · 73&rsquor; Didier Ya Konan · 75&rsquor;","1","0","https://fbref.com/en/matches/8098a4c0/Monchengladbach-Hannover-96-December-4-2010-Bundesliga","Mönchengladbach","Home","Marco Reus",NA,"GER","FW,MF","21-187",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Mönchengladbach","4-4-2",1,NA,"Michael Bradley · 18&rsquor; Raúl Bobadilla · 43&rsquor;","2","1","Hannover 96","4-4-2",2,NA,"Mike Hanke · 73&rsquor; Didier Ya Konan · 75&rsquor;","1","0","https://fbref.com/en/matches/8098a4c0/Monchengladbach-Hannover-96-December-4-2010-Bundesliga","Mönchengladbach","Home","Filip Daems",NA,"BEL","DF","32-034",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Mönchengladbach","4-4-2",1,NA,"Michael Bradley · 18&rsquor; Raúl Bobadilla · 43&rsquor;","2","1","Hannover 96","4-4-2",2,NA,"Mike Hanke · 73&rsquor; Didier Ya Konan · 75&rsquor;","1","0","https://fbref.com/en/matches/8098a4c0/Monchengladbach-Hannover-96-December-4-2010-Bundesliga","Mönchengladbach","Home","Jan-Ingwer Callsen-Bracker",NA,"GER","DF","26-072",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
