"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Bayern Munich","4-2-3-1",3,1.7,"Serge Gnabry · 15&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 83&rsquor;","0","0","Dortmund","4-2-3-1",1,1.3,"Emre Can (P) · 52&rsquor;","1","0","https://fbref.com/en/matches/8c04e2e7/Der-Klassiker-Bayern-Munich-Dortmund-April-23-2022-Bundesliga","Bayern Munich","Home","Niklas Süle",4,"GER","DM","26-232",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Bayern Munich","4-2-3-1",3,1.7,"Serge Gnabry · 15&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 83&rsquor;","0","0","Dortmund","4-2-3-1",1,1.3,"Emre Can (P) · 52&rsquor;","1","0","https://fbref.com/en/matches/8c04e2e7/Der-Klassiker-Bayern-Munich-Dortmund-April-23-2022-Bundesliga","Bayern Munich","Home","Alphonso Davies",19,"CAN","LB","21-172",90,0,0,0,0,0,0,0,0,78,1,2,2,0,0,0,2,0,59,73,80.8,5,54,5,1,1
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Bayern Munich","4-2-3-1",3,1.7,"Serge Gnabry · 15&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 83&rsquor;","0","0","Dortmund","4-2-3-1",1,1.3,"Emre Can (P) · 52&rsquor;","1","0","https://fbref.com/en/matches/8c04e2e7/Der-Klassiker-Bayern-Munich-Dortmund-April-23-2022-Bundesliga","Bayern Munich","Home","Lucas Hernández",21,"FRA","CB","26-068",90,0,0,0,0,1,1,0,0,91,2,2,2,0.2,0.2,0.1,1,0,68,82,82.9,8,67,1,1,0
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Bayern Munich","4-2-3-1",3,1.7,"Serge Gnabry · 15&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 83&rsquor;","0","0","Dortmund","4-2-3-1",1,1.3,"Emre Can (P) · 52&rsquor;","1","0","https://fbref.com/en/matches/8c04e2e7/Der-Klassiker-Bayern-Munich-Dortmund-April-23-2022-Bundesliga","Bayern Munich","Home","Dayot Upamecano",2,"FRA","CB","23-178",90,0,0,0,0,0,0,0,0,83,1,0,1,0,0,0,0,0,72,77,93.5,2,64,0,0,0
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Bayern Munich","4-2-3-1",3,1.7,"Serge Gnabry · 15&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 83&rsquor;","0","0","Dortmund","4-2-3-1",1,1.3,"Emre Can (P) · 52&rsquor;","1","0","https://fbref.com/en/matches/8c04e2e7/Der-Klassiker-Bayern-Munich-Dortmund-April-23-2022-Bundesliga","Bayern Munich","Home","Benjamin Pavard",5,"FRA","RB","26-026",90,0,0,0,0,1,0,0,0,100,4,0,1,0,0,0,0,0,77,92,83.7,2,64,0,0,0
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Bayern Munich","4-2-3-1",3,1.7,"Serge Gnabry · 15&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 83&rsquor;","0","0","Dortmund","4-2-3-1",1,1.3,"Emre Can (P) · 52&rsquor;","1","0","https://fbref.com/en/matches/8c04e2e7/Der-Klassiker-Bayern-Munich-Dortmund-April-23-2022-Bundesliga","Bayern Munich","Home","Manuel Neuer",1,"GER","GK","36-027",90,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,46,61,75.4,0,43,0,0,0
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Bayern Munich","4-2-3-1",3,1.7,"Serge Gnabry · 15&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 83&rsquor;","0","0","Dortmund","4-2-3-1",1,1.3,"Emre Can (P) · 52&rsquor;","1","0","https://fbref.com/en/matches/8c04e2e7/Der-Klassiker-Bayern-Munich-Dortmund-April-23-2022-Bundesliga","Dortmund","Away","Erling Haaland",9,"NOR","FW","21-276",86,0,0,0,0,3,0,0,0,33,0,0,0,0.3,0.3,0.2,2,0,18,27,66.7,3,15,2,0,0
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Bayern Munich","4-2-3-1",3,1.7,"Serge Gnabry · 15&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 83&rsquor;","0","0","Dortmund","4-2-3-1",1,1.3,"Emre Can (P) · 52&rsquor;","1","0","https://fbref.com/en/matches/8c04e2e7/Der-Klassiker-Bayern-Munich-Dortmund-April-23-2022-Bundesliga","Dortmund","Away","Felix Passlack",30,"GER","RB,FW","23-329",4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,8,9,88.9,1,5,0,0,0
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Bayern Munich","4-2-3-1",3,1.7,"Serge Gnabry · 15&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 83&rsquor;","0","0","Dortmund","4-2-3-1",1,1.3,"Emre Can (P) · 52&rsquor;","1","0","https://fbref.com/en/matches/8c04e2e7/Der-Klassiker-Bayern-Munich-Dortmund-April-23-2022-Bundesliga","Dortmund","Away","Reinier",20,"BRA","LW","20-094",66,0,0,0,0,0,0,0,0,28,0,0,1,0,0,0,0,0,18,24,75,2,18,0,1,1
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Bayern Munich","4-2-3-1",3,1.7,"Serge Gnabry · 15&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 83&rsquor;","0","0","Dortmund","4-2-3-1",1,1.3,"Emre Can (P) · 52&rsquor;","1","0","https://fbref.com/en/matches/8c04e2e7/Der-Klassiker-Bayern-Munich-Dortmund-April-23-2022-Bundesliga","Dortmund","Away","Jamie Bynoe-Gittens",43,"ENG","LW","17-258",24,0,0,0,0,0,0,0,0,10,1,1,1,0,0,0,1,0,3,4,75,1,6,2,4,3
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Bayern Munich","4-2-3-1",3,1.7,"Serge Gnabry · 15&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 83&rsquor;","0","0","Dortmund","4-2-3-1",1,1.3,"Emre Can (P) · 52&rsquor;","1","0","https://fbref.com/en/matches/8c04e2e7/Der-Klassiker-Bayern-Munich-Dortmund-April-23-2022-Bundesliga","Dortmund","Away","Julian Brandt",19,"GER","RW","25-356",90,0,0,0,0,0,0,0,0,49,0,1,1,0,0,0.1,2,1,30,40,75,5,24,0,3,2
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Bayern Munich","4-2-3-1",3,1.7,"Serge Gnabry · 15&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 83&rsquor;","0","0","Dortmund","4-2-3-1",1,1.3,"Emre Can (P) · 52&rsquor;","1","0","https://fbref.com/en/matches/8c04e2e7/Der-Klassiker-Bayern-Munich-Dortmund-April-23-2022-Bundesliga","Dortmund","Away","Marco Reus",11,"GER","AM","32-327",90,0,0,0,0,2,1,0,0,46,5,1,0,0.2,0.2,0,2,1,23,34,67.6,2,26,0,1,1
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Bayern Munich","4-2-3-1",3,1.7,"Serge Gnabry · 15&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 83&rsquor;","0","0","Dortmund","4-2-3-1",1,1.3,"Emre Can (P) · 52&rsquor;","1","0","https://fbref.com/en/matches/8c04e2e7/Der-Klassiker-Bayern-Munich-Dortmund-April-23-2022-Bundesliga","Dortmund","Away","Jude Bellingham",22,"ENG","DM","18-298",90,0,0,0,0,1,0,0,0,58,3,5,2,0,0,0,0,0,31,40,77.5,5,27,0,2,1
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Bayern Munich","4-2-3-1",3,1.7,"Serge Gnabry · 15&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 83&rsquor;","0","0","Dortmund","4-2-3-1",1,1.3,"Emre Can (P) · 52&rsquor;","1","0","https://fbref.com/en/matches/8c04e2e7/Der-Klassiker-Bayern-Munich-Dortmund-April-23-2022-Bundesliga","Dortmund","Away","Emre Can",23,"GER","DM","28-101",90,1,0,1,1,0,0,1,0,59,2,2,1,0.8,0,0,0,0,35,47,74.5,3,20,2,2,2
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Bayern Munich","4-2-3-1",3,1.7,"Serge Gnabry · 15&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 83&rsquor;","0","0","Dortmund","4-2-3-1",1,1.3,"Emre Can (P) · 52&rsquor;","1","0","https://fbref.com/en/matches/8c04e2e7/Der-Klassiker-Bayern-Munich-Dortmund-April-23-2022-Bundesliga","Dortmund","Away","Raphaël Guerreiro",13,"POR","LB","28-122",90,0,0,0,0,0,0,0,0,64,0,4,1,0,0,0,0,0,43,54,79.6,4,36,4,4,3
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Bayern Munich","4-2-3-1",3,1.7,"Serge Gnabry · 15&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 83&rsquor;","0","0","Dortmund","4-2-3-1",1,1.3,"Emre Can (P) · 52&rsquor;","1","0","https://fbref.com/en/matches/8c04e2e7/Der-Klassiker-Bayern-Munich-Dortmund-April-23-2022-Bundesliga","Dortmund","Away","Dan-Axel Zagadou",5,"FRA","CB","22-324",90,0,0,0,0,0,0,0,0,68,2,3,0,0,0,0,1,0,39,54,72.2,2,29,0,0,0
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Bayern Munich","4-2-3-1",3,1.7,"Serge Gnabry · 15&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 83&rsquor;","0","0","Dortmund","4-2-3-1",1,1.3,"Emre Can (P) · 52&rsquor;","1","0","https://fbref.com/en/matches/8c04e2e7/Der-Klassiker-Bayern-Munich-Dortmund-April-23-2022-Bundesliga","Dortmund","Away","Manuel Akanji",16,"SUI","CB","26-278",90,0,0,0,0,0,0,0,0,54,1,2,2,0,0,0,1,0,40,46,87,2,24,0,1,1
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Bayern Munich","4-2-3-1",3,1.7,"Serge Gnabry · 15&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 83&rsquor;","0","0","Dortmund","4-2-3-1",1,1.3,"Emre Can (P) · 52&rsquor;","1","0","https://fbref.com/en/matches/8c04e2e7/Der-Klassiker-Bayern-Munich-Dortmund-April-23-2022-Bundesliga","Dortmund","Away","Marius Wolf",39,"GER","RB","26-331",87,0,0,0,0,0,0,0,0,70,3,2,2,0,0,0.1,1,0,44,58,75.9,4,32,0,2,0
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Bayern Munich","4-2-3-1",3,1.7,"Serge Gnabry · 15&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 83&rsquor;","0","0","Dortmund","4-2-3-1",1,1.3,"Emre Can (P) · 52&rsquor;","1","0","https://fbref.com/en/matches/8c04e2e7/Der-Klassiker-Bayern-Munich-Dortmund-April-23-2022-Bundesliga","Dortmund","Away","Youssoufa Moukoko",18,"GER","FW,RB","17-154",3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,0,1,0,0,0
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Bayern Munich","4-2-3-1",3,1.7,"Serge Gnabry · 15&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 83&rsquor;","0","0","Dortmund","4-2-3-1",1,1.3,"Emre Can (P) · 52&rsquor;","1","0","https://fbref.com/en/matches/8c04e2e7/Der-Klassiker-Bayern-Munich-Dortmund-April-23-2022-Bundesliga","Dortmund","Away","Marwin Hitz",35,"SUI","GK","34-217",90,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,39,46,84.8,0,27,0,0,0
