"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Hamburger SV","4-4-2",2,NA,"Piotr Trochowski · 13&rsquor; Zé Roberto · 47&rsquor;","2","0","Mönchengladbach","4-4-2",3,NA,"Marco Reus · 39&rsquor; Dante · 76&rsquor; Rob Friend · 82&rsquor;","2","0","https://fbref.com/en/matches/b1a344d7/Hamburger-SV-Monchengladbach-October-31-2009-Bundesliga","Hamburger SV","Home","Tolgay Arslan",NA,"GER","MF","19-076",7,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Hamburger SV","4-4-2",2,NA,"Piotr Trochowski · 13&rsquor; Zé Roberto · 47&rsquor;","2","0","Mönchengladbach","4-4-2",3,NA,"Marco Reus · 39&rsquor; Dante · 76&rsquor; Rob Friend · 82&rsquor;","2","0","https://fbref.com/en/matches/b1a344d7/Hamburger-SV-Monchengladbach-October-31-2009-Bundesliga","Hamburger SV","Home","Guy Demel",NA,"CIV","DF,MF","28-140",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Hamburger SV","4-4-2",2,NA,"Piotr Trochowski · 13&rsquor; Zé Roberto · 47&rsquor;","2","0","Mönchengladbach","4-4-2",3,NA,"Marco Reus · 39&rsquor; Dante · 76&rsquor; Rob Friend · 82&rsquor;","2","0","https://fbref.com/en/matches/b1a344d7/Hamburger-SV-Monchengladbach-October-31-2009-Bundesliga","Hamburger SV","Home","Frank Rost",NA,"GER","GK","36-123",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Hamburger SV","4-4-2",2,NA,"Piotr Trochowski · 13&rsquor; Zé Roberto · 47&rsquor;","2","0","Mönchengladbach","4-4-2",3,NA,"Marco Reus · 39&rsquor; Dante · 76&rsquor; Rob Friend · 82&rsquor;","2","0","https://fbref.com/en/matches/b1a344d7/Hamburger-SV-Monchengladbach-October-31-2009-Bundesliga","Mönchengladbach","Away","Raúl Bobadilla",NA,"PAR","FW","22-135",78,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Hamburger SV","4-4-2",2,NA,"Piotr Trochowski · 13&rsquor; Zé Roberto · 47&rsquor;","2","0","Mönchengladbach","4-4-2",3,NA,"Marco Reus · 39&rsquor; Dante · 76&rsquor; Rob Friend · 82&rsquor;","2","0","https://fbref.com/en/matches/b1a344d7/Hamburger-SV-Monchengladbach-October-31-2009-Bundesliga","Mönchengladbach","Away","Marcel Meeuwis",NA,"NED","MF","29-000",12,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Hamburger SV","4-4-2",2,NA,"Piotr Trochowski · 13&rsquor; Zé Roberto · 47&rsquor;","2","0","Mönchengladbach","4-4-2",3,NA,"Marco Reus · 39&rsquor; Dante · 76&rsquor; Rob Friend · 82&rsquor;","2","0","https://fbref.com/en/matches/b1a344d7/Hamburger-SV-Monchengladbach-October-31-2009-Bundesliga","Mönchengladbach","Away","Roberto Colautti",NA,"ISR","FW","27-160",62,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Hamburger SV","4-4-2",2,NA,"Piotr Trochowski · 13&rsquor; Zé Roberto · 47&rsquor;","2","0","Mönchengladbach","4-4-2",3,NA,"Marco Reus · 39&rsquor; Dante · 76&rsquor; Rob Friend · 82&rsquor;","2","0","https://fbref.com/en/matches/b1a344d7/Hamburger-SV-Monchengladbach-October-31-2009-Bundesliga","Mönchengladbach","Away","Karim Matmour",NA,"ALG","FW,MF","24-128",28,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Hamburger SV","4-4-2",2,NA,"Piotr Trochowski · 13&rsquor; Zé Roberto · 47&rsquor;","2","0","Mönchengladbach","4-4-2",3,NA,"Marco Reus · 39&rsquor; Dante · 76&rsquor; Rob Friend · 82&rsquor;","2","0","https://fbref.com/en/matches/b1a344d7/Hamburger-SV-Monchengladbach-October-31-2009-Bundesliga","Mönchengladbach","Away","Juan Arango",NA,"VEN","MF","29-168",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Hamburger SV","4-4-2",2,NA,"Piotr Trochowski · 13&rsquor; Zé Roberto · 47&rsquor;","2","0","Mönchengladbach","4-4-2",3,NA,"Marco Reus · 39&rsquor; Dante · 76&rsquor; Rob Friend · 82&rsquor;","2","0","https://fbref.com/en/matches/b1a344d7/Hamburger-SV-Monchengladbach-October-31-2009-Bundesliga","Mönchengladbach","Away","Thorben Marx",NA,"GER","MF","28-152",72,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Hamburger SV","4-4-2",2,NA,"Piotr Trochowski · 13&rsquor; Zé Roberto · 47&rsquor;","2","0","Mönchengladbach","4-4-2",3,NA,"Marco Reus · 39&rsquor; Dante · 76&rsquor; Rob Friend · 82&rsquor;","2","0","https://fbref.com/en/matches/b1a344d7/Hamburger-SV-Monchengladbach-October-31-2009-Bundesliga","Mönchengladbach","Away","Rob Friend",NA,"CAN","FW,MF","28-281",18,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Hamburger SV","4-4-2",2,NA,"Piotr Trochowski · 13&rsquor; Zé Roberto · 47&rsquor;","2","0","Mönchengladbach","4-4-2",3,NA,"Marco Reus · 39&rsquor; Dante · 76&rsquor; Rob Friend · 82&rsquor;","2","0","https://fbref.com/en/matches/b1a344d7/Hamburger-SV-Monchengladbach-October-31-2009-Bundesliga","Mönchengladbach","Away","Michael Bradley",NA,"USA","MF","22-092",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Hamburger SV","4-4-2",2,NA,"Piotr Trochowski · 13&rsquor; Zé Roberto · 47&rsquor;","2","0","Mönchengladbach","4-4-2",3,NA,"Marco Reus · 39&rsquor; Dante · 76&rsquor; Rob Friend · 82&rsquor;","2","0","https://fbref.com/en/matches/b1a344d7/Hamburger-SV-Monchengladbach-October-31-2009-Bundesliga","Mönchengladbach","Away","Marco Reus",NA,"GER","FW,MF","20-153",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Hamburger SV","4-4-2",2,NA,"Piotr Trochowski · 13&rsquor; Zé Roberto · 47&rsquor;","2","0","Mönchengladbach","4-4-2",3,NA,"Marco Reus · 39&rsquor; Dante · 76&rsquor; Rob Friend · 82&rsquor;","2","0","https://fbref.com/en/matches/b1a344d7/Hamburger-SV-Monchengladbach-October-31-2009-Bundesliga","Mönchengladbach","Away","Jean-Sébastien Jaurès",NA,"FRA","DF","32-031",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Hamburger SV","4-4-2",2,NA,"Piotr Trochowski · 13&rsquor; Zé Roberto · 47&rsquor;","2","0","Mönchengladbach","4-4-2",3,NA,"Marco Reus · 39&rsquor; Dante · 76&rsquor; Rob Friend · 82&rsquor;","2","0","https://fbref.com/en/matches/b1a344d7/Hamburger-SV-Monchengladbach-October-31-2009-Bundesliga","Mönchengladbach","Away","Dante",NA,"BRA","DF","26-013",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Hamburger SV","4-4-2",2,NA,"Piotr Trochowski · 13&rsquor; Zé Roberto · 47&rsquor;","2","0","Mönchengladbach","4-4-2",3,NA,"Marco Reus · 39&rsquor; Dante · 76&rsquor; Rob Friend · 82&rsquor;","2","0","https://fbref.com/en/matches/b1a344d7/Hamburger-SV-Monchengladbach-October-31-2009-Bundesliga","Mönchengladbach","Away","Roel Brouwers",NA,"NED","DF","27-337",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Hamburger SV","4-4-2",2,NA,"Piotr Trochowski · 13&rsquor; Zé Roberto · 47&rsquor;","2","0","Mönchengladbach","4-4-2",3,NA,"Marco Reus · 39&rsquor; Dante · 76&rsquor; Rob Friend · 82&rsquor;","2","0","https://fbref.com/en/matches/b1a344d7/Hamburger-SV-Monchengladbach-October-31-2009-Bundesliga","Mönchengladbach","Away","Tobias Levels",NA,"GER","DF","22-343",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Hamburger SV","4-4-2",2,NA,"Piotr Trochowski · 13&rsquor; Zé Roberto · 47&rsquor;","2","0","Mönchengladbach","4-4-2",3,NA,"Marco Reus · 39&rsquor; Dante · 76&rsquor; Rob Friend · 82&rsquor;","2","0","https://fbref.com/en/matches/b1a344d7/Hamburger-SV-Monchengladbach-October-31-2009-Bundesliga","Mönchengladbach","Away","Logan Bailly",NA,"BEL","GK","23-308",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
