"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-04-08","Fußball-Bundesliga (Matchweek 27)","Freiburg","4-2-2-2",0,1,"","2","0","Bayern Munich","4-1-4-1",1,3.5,"Matthijs de Ligt · 51&rsquor;","2","0","https://fbref.com/en/matches/59b47cfa/Freiburg-Bayern-Munich-April-8-2023-Bundesliga","Freiburg","Home","Lucas Höler",9,"GER","FW","28-272",83,0,0,0,0,1,0,1,0,34,2,2,1,0,0,0,2,0,12,21,57.1,1,12,0,1,1
"Fußball-Bundesliga","2023-04-08","Fußball-Bundesliga (Matchweek 27)","Freiburg","4-2-2-2",0,1,"","2","0","Bayern Munich","4-1-4-1",1,3.5,"Matthijs de Ligt · 51&rsquor;","2","0","https://fbref.com/en/matches/59b47cfa/Freiburg-Bayern-Munich-April-8-2023-Bundesliga","Freiburg","Home","Jeong Woo-yeong",29,"KOR","FW","23-200",7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,2,100,0,1,0,0,0
"Fußball-Bundesliga","2023-04-08","Fußball-Bundesliga (Matchweek 27)","Freiburg","4-2-2-2",0,1,"","2","0","Bayern Munich","4-1-4-1",1,3.5,"Matthijs de Ligt · 51&rsquor;","2","0","https://fbref.com/en/matches/59b47cfa/Freiburg-Bayern-Munich-April-8-2023-Bundesliga","Freiburg","Home","Michael Gregoritsch",38,"AUT","FW","28-355",90,0,0,0,0,1,1,0,0,31,3,1,0,0,0,0.1,2,0,13,23,56.5,2,13,0,4,2
"Fußball-Bundesliga","2023-04-08","Fußball-Bundesliga (Matchweek 27)","Freiburg","4-2-2-2",0,1,"","2","0","Bayern Munich","4-1-4-1",1,3.5,"Matthijs de Ligt · 51&rsquor;","2","0","https://fbref.com/en/matches/59b47cfa/Freiburg-Bayern-Munich-April-8-2023-Bundesliga","Freiburg","Home","Vincenzo Grifo",32,"ITA","AM","30-001",61,0,0,0,0,1,0,0,0,34,2,1,0,0,0,0,0,0,17,25,68,2,15,0,3,1
"Fußball-Bundesliga","2023-04-08","Fußball-Bundesliga (Matchweek 27)","Freiburg","4-2-2-2",0,1,"","2","0","Bayern Munich","4-1-4-1",1,3.5,"Matthijs de Ligt · 51&rsquor;","2","0","https://fbref.com/en/matches/59b47cfa/Freiburg-Bayern-Munich-April-8-2023-Bundesliga","Freiburg","Home","Roland Sallai",22,"HUN","AM","25-321",29,0,0,0,0,2,1,0,0,12,1,0,0,0.1,0.1,0,2,0,4,8,50,0,7,0,2,0
"Fußball-Bundesliga","2023-04-08","Fußball-Bundesliga (Matchweek 27)","Freiburg","4-2-2-2",0,1,"","2","0","Bayern Munich","4-1-4-1",1,3.5,"Matthijs de Ligt · 51&rsquor;","2","0","https://fbref.com/en/matches/59b47cfa/Freiburg-Bayern-Munich-April-8-2023-Bundesliga","Freiburg","Home","Ritsu Doan",42,"JPN","AM","24-296",83,0,0,0,0,1,0,0,0,30,4,1,1,0.5,0.5,0,2,0,8,14,57.1,2,21,3,8,3
"Fußball-Bundesliga","2023-04-08","Fußball-Bundesliga (Matchweek 27)","Freiburg","4-2-2-2",0,1,"","2","0","Bayern Munich","4-1-4-1",1,3.5,"Matthijs de Ligt · 51&rsquor;","2","0","https://fbref.com/en/matches/59b47cfa/Freiburg-Bayern-Munich-April-8-2023-Bundesliga","Freiburg","Home","Noah Weißhaupt",33,"GER","AM","21-200",7,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,2,4,50,1,3,0,0,0
"Fußball-Bundesliga","2023-04-08","Fußball-Bundesliga (Matchweek 27)","Freiburg","4-2-2-2",0,1,"","2","0","Bayern Munich","4-1-4-1",1,3.5,"Matthijs de Ligt · 51&rsquor;","2","0","https://fbref.com/en/matches/59b47cfa/Freiburg-Bayern-Munich-April-8-2023-Bundesliga","Freiburg","Home","Nicolas Höfler",27,"GER","DM","33-030",90,0,0,0,0,0,0,0,0,40,2,2,1,0,0,0,1,0,25,35,71.4,4,20,0,1,1
"Fußball-Bundesliga","2023-04-08","Fußball-Bundesliga (Matchweek 27)","Freiburg","4-2-2-2",0,1,"","2","0","Bayern Munich","4-1-4-1",1,3.5,"Matthijs de Ligt · 51&rsquor;","2","0","https://fbref.com/en/matches/59b47cfa/Freiburg-Bayern-Munich-April-8-2023-Bundesliga","Freiburg","Home","Maximilian Eggestein",8,"GER","DM","26-121",90,0,0,0,0,1,0,0,0,34,2,2,1,0.1,0.1,0.1,2,0,18,26,69.2,6,12,1,3,2
"Fußball-Bundesliga","2023-04-08","Fußball-Bundesliga (Matchweek 27)","Freiburg","4-2-2-2",0,1,"","2","0","Bayern Munich","4-1-4-1",1,3.5,"Matthijs de Ligt · 51&rsquor;","2","0","https://fbref.com/en/matches/59b47cfa/Freiburg-Bayern-Munich-April-8-2023-Bundesliga","Freiburg","Home","Christian Günter",30,"GER","LB","30-039",90,0,0,0,0,1,0,0,0,39,1,1,0,0.1,0.1,0.1,1,0,18,32,56.3,3,16,1,2,0
