"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 32)","Bochum","4-3-2-1",0,NA,"","4","0","Stuttgart","4-4-2",2,NA,"Cacau · 14&rsquor; Ciprian Marica · 18&rsquor;","0","0","https://fbref.com/en/matches/7e525a7a/Bochum-Stuttgart-April-23-2010-Bundesliga","Bochum","Home","Stanislav Šesták",NA,"SVK","FW,MF","27-128",68,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 32)","Bochum","4-3-2-1",0,NA,"","4","0","Stuttgart","4-4-2",2,NA,"Cacau · 14&rsquor; Ciprian Marica · 18&rsquor;","0","0","https://fbref.com/en/matches/7e525a7a/Bochum-Stuttgart-April-23-2010-Bundesliga","Bochum","Home","Zlatko Dedić",NA,"SVN","FW","25-200",22,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 32)","Bochum","4-3-2-1",0,NA,"","4","0","Stuttgart","4-4-2",2,NA,"Cacau · 14&rsquor; Ciprian Marica · 18&rsquor;","0","0","https://fbref.com/en/matches/7e525a7a/Bochum-Stuttgart-April-23-2010-Bundesliga","Bochum","Home","Lewis Holtby",NA,"GER","MF","19-217",83,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 32)","Bochum","4-3-2-1",0,NA,"","4","0","Stuttgart","4-4-2",2,NA,"Cacau · 14&rsquor; Ciprian Marica · 18&rsquor;","0","0","https://fbref.com/en/matches/7e525a7a/Bochum-Stuttgart-April-23-2010-Bundesliga","Bochum","Home","Paul Freier",NA,"GER","MF","30-271",7,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 32)","Bochum","4-3-2-1",0,NA,"","4","0","Stuttgart","4-4-2",2,NA,"Cacau · 14&rsquor; Ciprian Marica · 18&rsquor;","0","0","https://fbref.com/en/matches/7e525a7a/Bochum-Stuttgart-April-23-2010-Bundesliga","Bochum","Home","Joël Epalle",NA,"CMR","FW,MF","32-062",61,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 32)","Bochum","4-3-2-1",0,NA,"","4","0","Stuttgart","4-4-2",2,NA,"Cacau · 14&rsquor; Ciprian Marica · 18&rsquor;","0","0","https://fbref.com/en/matches/7e525a7a/Bochum-Stuttgart-April-23-2010-Bundesliga","Bochum","Home","Mimoun Azaouagh",NA,"GER","MF","27-157",29,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 32)","Bochum","4-3-2-1",0,NA,"","4","0","Stuttgart","4-4-2",2,NA,"Cacau · 14&rsquor; Ciprian Marica · 18&rsquor;","0","0","https://fbref.com/en/matches/7e525a7a/Bochum-Stuttgart-April-23-2010-Bundesliga","Bochum","Home","Christian Fuchs",NA,"AUT","DF,MF","24-016",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 32)","Bochum","4-3-2-1",0,NA,"","4","0","Stuttgart","4-4-2",2,NA,"Cacau · 14&rsquor; Ciprian Marica · 18&rsquor;","0","0","https://fbref.com/en/matches/7e525a7a/Bochum-Stuttgart-April-23-2010-Bundesliga","Bochum","Home","Antar Yahia",NA,"ALG","DF","28-033",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 32)","Bochum","4-3-2-1",0,NA,"","4","0","Stuttgart","4-4-2",2,NA,"Cacau · 14&rsquor; Ciprian Marica · 18&rsquor;","0","0","https://fbref.com/en/matches/7e525a7a/Bochum-Stuttgart-April-23-2010-Bundesliga","Bochum","Home","Miloš Marić",NA,"SRB","MF","28-049",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 32)","Bochum","4-3-2-1",0,NA,"","4","0","Stuttgart","4-4-2",2,NA,"Cacau · 14&rsquor; Ciprian Marica · 18&rsquor;","0","0","https://fbref.com/en/matches/7e525a7a/Bochum-Stuttgart-April-23-2010-Bundesliga","Bochum","Home","Philipp Bönig",NA,"GER","DF","30-034",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 32)","Bochum","4-3-2-1",0,NA,"","4","0","Stuttgart","4-4-2",2,NA,"Cacau · 14&rsquor; Ciprian Marica · 18&rsquor;","0","0","https://fbref.com/en/matches/7e525a7a/Bochum-Stuttgart-April-23-2010-Bundesliga","Bochum","Home","Mërgim Mavraj",NA,"ALB","DF","23-318",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
