"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-08-15","Fußball-Bundesliga (Matchweek 1)","Mainz 05","3-4-1-2",1,1.2,"Moussa Niakhate · 13&rsquor;","1","0","RB Leipzig","4-2-3-1",0,1.1,"","2","0","https://fbref.com/en/matches/c1cd7950/Mainz-05-RB-Leipzig-August-15-2021-Bundesliga","Mainz 05","Home","Alexander Hack",42,"GER","CB","27-341",90,0,0,0,0,2,0,0,0,42,1,3,1,0,0,0,1,0,16,23,69.6,1,11,0,0,0
"Fußball-Bundesliga","2021-08-15","Fußball-Bundesliga (Matchweek 1)","Mainz 05","3-4-1-2",1,1.2,"Moussa Niakhate · 13&rsquor;","1","0","RB Leipzig","4-2-3-1",0,1.1,"","2","0","https://fbref.com/en/matches/c1cd7950/Mainz-05-RB-Leipzig-August-15-2021-Bundesliga","Mainz 05","Home","Stefan Bell",16,"GER","CB","29-356",90,0,0,0,0,1,0,0,0,42,1,3,2,0.1,0.1,0,1,1,12,26,46.2,1,12,0,0,0
"Fußball-Bundesliga","2021-08-15","Fußball-Bundesliga (Matchweek 1)","Mainz 05","3-4-1-2",1,1.2,"Moussa Niakhate · 13&rsquor;","1","0","RB Leipzig","4-2-3-1",0,1.1,"","2","0","https://fbref.com/en/matches/c1cd7950/Mainz-05-RB-Leipzig-August-15-2021-Bundesliga","Mainz 05","Home","Moussa Niakhate",19,"SEN","CB","25-160",90,1,0,0,0,1,1,0,0,34,0,1,2,0.6,0.6,0,1,0,11,24,45.8,1,15,1,1,1
"Fußball-Bundesliga","2021-08-15","Fußball-Bundesliga (Matchweek 1)","Mainz 05","3-4-1-2",1,1.2,"Moussa Niakhate · 13&rsquor;","1","0","RB Leipzig","4-2-3-1",0,1.1,"","2","0","https://fbref.com/en/matches/c1cd7950/Mainz-05-RB-Leipzig-August-15-2021-Bundesliga","Mainz 05","Home","Robin Zentner",27,"GER","GK","26-291",90,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,14,30,46.7,0,15,0,0,0
"Fußball-Bundesliga","2021-08-15","Fußball-Bundesliga (Matchweek 1)","Mainz 05","3-4-1-2",1,1.2,"Moussa Niakhate · 13&rsquor;","1","0","RB Leipzig","4-2-3-1",0,1.1,"","2","0","https://fbref.com/en/matches/c1cd7950/Mainz-05-RB-Leipzig-August-15-2021-Bundesliga","RB Leipzig","Away","André Silva",33,"POR","FW","25-282",90,0,0,0,0,1,0,0,0,27,1,0,3,0.1,0.1,0,0,0,10,14,71.4,0,11,1,2,1
"Fußball-Bundesliga","2021-08-15","Fußball-Bundesliga (Matchweek 1)","Mainz 05","3-4-1-2",1,1.2,"Moussa Niakhate · 13&rsquor;","1","0","RB Leipzig","4-2-3-1",0,1.1,"","2","0","https://fbref.com/en/matches/c1cd7950/Mainz-05-RB-Leipzig-August-15-2021-Bundesliga","RB Leipzig","Away","Christopher Nkunku",18,"FRA","LW","23-274",63,0,0,0,0,2,0,0,0,49,0,0,0,0.1,0.1,0.2,5,0,32,40,80,4,27,0,1,1
"Fußball-Bundesliga","2021-08-15","Fußball-Bundesliga (Matchweek 1)","Mainz 05","3-4-1-2",1,1.2,"Moussa Niakhate · 13&rsquor;","1","0","RB Leipzig","4-2-3-1",0,1.1,"","2","0","https://fbref.com/en/matches/c1cd7950/Mainz-05-RB-Leipzig-August-15-2021-Bundesliga","RB Leipzig","Away","Dominik Szoboszlai",17,"HUN","LW,RM","20-294",27,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0.1,1,0,14,22,63.6,2,16,1,2,0
"Fußball-Bundesliga","2021-08-15","Fußball-Bundesliga (Matchweek 1)","Mainz 05","3-4-1-2",1,1.2,"Moussa Niakhate · 13&rsquor;","1","0","RB Leipzig","4-2-3-1",0,1.1,"","2","0","https://fbref.com/en/matches/c1cd7950/Mainz-05-RB-Leipzig-August-15-2021-Bundesliga","RB Leipzig","Away","Amadou Haidara",8,"MLI","RW","23-196",63,0,0,0,0,0,0,0,0,34,1,2,1,0,0,0,1,0,21,28,75,1,19,0,1,1
"Fußball-Bundesliga","2021-08-15","Fußball-Bundesliga (Matchweek 1)","Mainz 05","3-4-1-2",1,1.2,"Moussa Niakhate · 13&rsquor;","1","0","RB Leipzig","4-2-3-1",0,1.1,"","2","0","https://fbref.com/en/matches/c1cd7950/Mainz-05-RB-Leipzig-August-15-2021-Bundesliga","RB Leipzig","Away","Hwang Hee-chan",11,"KOR","RW","25-201",27,0,0,0,0,1,0,0,0,9,0,0,0,0.2,0.2,0,1,0,5,6,83.3,0,6,1,3,2
"Fußball-Bundesliga","2021-08-15","Fußball-Bundesliga (Matchweek 1)","Mainz 05","3-4-1-2",1,1.2,"Moussa Niakhate · 13&rsquor;","1","0","RB Leipzig","4-2-3-1",0,1.1,"","2","0","https://fbref.com/en/matches/c1cd7950/Mainz-05-RB-Leipzig-August-15-2021-Bundesliga","RB Leipzig","Away","Emil Forsberg",10,"SWE","AM,CM","29-296",90,0,0,0,0,2,0,0,0,43,3,0,2,0.1,0.1,0.1,1,0,26,34,76.5,4,26,0,0,0
"Fußball-Bundesliga","2021-08-15","Fußball-Bundesliga (Matchweek 1)","Mainz 05","3-4-1-2",1,1.2,"Moussa Niakhate · 13&rsquor;","1","0","RB Leipzig","4-2-3-1",0,1.1,"","2","0","https://fbref.com/en/matches/c1cd7950/Mainz-05-RB-Leipzig-August-15-2021-Bundesliga","RB Leipzig","Away","Kevin Kampl",44,"SVN","DM,CB","30-310",90,0,0,0,0,0,0,1,0,81,2,0,2,0,0,0,2,0,68,74,91.9,12,50,5,0,0
"Fußball-Bundesliga","2021-08-15","Fußball-Bundesliga (Matchweek 1)","Mainz 05","3-4-1-2",1,1.2,"Moussa Niakhate · 13&rsquor;","1","0","RB Leipzig","4-2-3-1",0,1.1,"","2","0","https://fbref.com/en/matches/c1cd7950/Mainz-05-RB-Leipzig-August-15-2021-Bundesliga","RB Leipzig","Away","Tyler Adams",14,"USA","DM","22-182",63,0,0,0,0,0,0,0,0,54,0,2,2,0,0,0,0,0,37,45,82.2,6,37,2,0,0
"Fußball-Bundesliga","2021-08-15","Fußball-Bundesliga (Matchweek 1)","Mainz 05","3-4-1-2",1,1.2,"Moussa Niakhate · 13&rsquor;","1","0","RB Leipzig","4-2-3-1",0,1.1,"","2","0","https://fbref.com/en/matches/c1cd7950/Mainz-05-RB-Leipzig-August-15-2021-Bundesliga","RB Leipzig","Away","Marcel Sabitzer",7,"AUT","DM,CM","27-151",27,0,0,0,0,1,0,1,0,38,1,1,0,0,0,0,1,0,27,35,77.1,4,21,1,0,0
"Fußball-Bundesliga","2021-08-15","Fußball-Bundesliga (Matchweek 1)","Mainz 05","3-4-1-2",1,1.2,"Moussa Niakhate · 13&rsquor;","1","0","RB Leipzig","4-2-3-1",0,1.1,"","2","0","https://fbref.com/en/matches/c1cd7950/Mainz-05-RB-Leipzig-August-15-2021-Bundesliga","RB Leipzig","Away","Angeliño",3,"ESP","LB,LM","24-223",90,0,0,0,0,1,1,0,0,106,1,2,1,0.1,0.1,0.1,4,0,63,94,67,4,48,4,1,1
"Fußball-Bundesliga","2021-08-15","Fußball-Bundesliga (Matchweek 1)","Mainz 05","3-4-1-2",1,1.2,"Moussa Niakhate · 13&rsquor;","1","0","RB Leipzig","4-2-3-1",0,1.1,"","2","0","https://fbref.com/en/matches/c1cd7950/Mainz-05-RB-Leipzig-August-15-2021-Bundesliga","RB Leipzig","Away","Mohamed Simakan",2,"FRA","CB","21-104",90,0,0,0,0,3,1,0,0,118,1,0,0,0.1,0.1,0,1,0,90,106,84.9,8,74,4,1,1
"Fußball-Bundesliga","2021-08-15","Fußball-Bundesliga (Matchweek 1)","Mainz 05","3-4-1-2",1,1.2,"Moussa Niakhate · 13&rsquor;","1","0","RB Leipzig","4-2-3-1",0,1.1,"","2","0","https://fbref.com/en/matches/c1cd7950/Mainz-05-RB-Leipzig-August-15-2021-Bundesliga","RB Leipzig","Away","Willi Orban",4,"HUN","CB","28-285",90,0,0,0,0,1,0,0,0,110,2,3,0,0.1,0.1,0,1,0,93,100,93,9,73,1,0,0
"Fußball-Bundesliga","2021-08-15","Fußball-Bundesliga (Matchweek 1)","Mainz 05","3-4-1-2",1,1.2,"Moussa Niakhate · 13&rsquor;","1","0","RB Leipzig","4-2-3-1",0,1.1,"","2","0","https://fbref.com/en/matches/c1cd7950/Mainz-05-RB-Leipzig-August-15-2021-Bundesliga","RB Leipzig","Away","Nordi Mukiele",22,"FRA","RB","23-287",81,0,0,0,0,1,0,0,0,81,1,1,3,0.3,0.3,0.3,3,0,47,64,73.4,1,42,0,4,0
"Fußball-Bundesliga","2021-08-15","Fußball-Bundesliga (Matchweek 1)","Mainz 05","3-4-1-2",1,1.2,"Moussa Niakhate · 13&rsquor;","1","0","RB Leipzig","4-2-3-1",0,1.1,"","2","0","https://fbref.com/en/matches/c1cd7950/Mainz-05-RB-Leipzig-August-15-2021-Bundesliga","RB Leipzig","Away","Brian Brobbey",21,"NED","LW","19-195",9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0
"Fußball-Bundesliga","2021-08-15","Fußball-Bundesliga (Matchweek 1)","Mainz 05","3-4-1-2",1,1.2,"Moussa Niakhate · 13&rsquor;","1","0","RB Leipzig","4-2-3-1",0,1.1,"","2","0","https://fbref.com/en/matches/c1cd7950/Mainz-05-RB-Leipzig-August-15-2021-Bundesliga","RB Leipzig","Away","Péter Gulácsi",1,"HUN","GK","31-101",90,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,13,15,86.7,0,8,0,0,0
