"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Wolfsburg","4-4-1-1",1,NA,"Mario Mandžukić · 22&rsquor;","2","0","Nürnberg","4-1-4-1",2,NA,"Philipp Wollscheid · 45&rsquor; Per Nilsson · 90&rsquor;","3","0","https://fbref.com/en/matches/cd9e31f5/Wolfsburg-Nurnberg-March-12-2011-Bundesliga","Wolfsburg","Home","Dieumerci Mbokani",NA,"COD","FW","25-110",79,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Wolfsburg","4-4-1-1",1,NA,"Mario Mandžukić · 22&rsquor;","2","0","Nürnberg","4-1-4-1",2,NA,"Philipp Wollscheid · 45&rsquor; Per Nilsson · 90&rsquor;","3","0","https://fbref.com/en/matches/cd9e31f5/Wolfsburg-Nurnberg-March-12-2011-Bundesliga","Wolfsburg","Home","Grafite",NA,"BRA","FW","31-344",11,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Wolfsburg","4-4-1-1",1,NA,"Mario Mandžukić · 22&rsquor;","2","0","Nürnberg","4-1-4-1",2,NA,"Philipp Wollscheid · 45&rsquor; Per Nilsson · 90&rsquor;","3","0","https://fbref.com/en/matches/cd9e31f5/Wolfsburg-Nurnberg-March-12-2011-Bundesliga","Wolfsburg","Home","Diego",NA,"BRA","MF","26-012",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Wolfsburg","4-4-1-1",1,NA,"Mario Mandžukić · 22&rsquor;","2","0","Nürnberg","4-1-4-1",2,NA,"Philipp Wollscheid · 45&rsquor; Per Nilsson · 90&rsquor;","3","0","https://fbref.com/en/matches/cd9e31f5/Wolfsburg-Nurnberg-March-12-2011-Bundesliga","Wolfsburg","Home","Cícero Santos",NA,"BRA","MF","26-198",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Wolfsburg","4-4-1-1",1,NA,"Mario Mandžukić · 22&rsquor;","2","0","Nürnberg","4-1-4-1",2,NA,"Philipp Wollscheid · 45&rsquor; Per Nilsson · 90&rsquor;","3","0","https://fbref.com/en/matches/cd9e31f5/Wolfsburg-Nurnberg-March-12-2011-Bundesliga","Wolfsburg","Home","Jan Polák",NA,"CZE","MF","29-363",67,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Wolfsburg","4-4-1-1",1,NA,"Mario Mandžukić · 22&rsquor;","2","0","Nürnberg","4-1-4-1",2,NA,"Philipp Wollscheid · 45&rsquor; Per Nilsson · 90&rsquor;","3","0","https://fbref.com/en/matches/cd9e31f5/Wolfsburg-Nurnberg-March-12-2011-Bundesliga","Wolfsburg","Home","Koo Ja-cheol",NA,"KOR","MF","22-013",23,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Wolfsburg","4-4-1-1",1,NA,"Mario Mandžukić · 22&rsquor;","2","0","Nürnberg","4-1-4-1",2,NA,"Philipp Wollscheid · 45&rsquor; Per Nilsson · 90&rsquor;","3","0","https://fbref.com/en/matches/cd9e31f5/Wolfsburg-Nurnberg-March-12-2011-Bundesliga","Wolfsburg","Home","Makoto Hasebe",NA,"JPN","DF,MF","27-053",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Wolfsburg","4-4-1-1",1,NA,"Mario Mandžukić · 22&rsquor;","2","0","Nürnberg","4-1-4-1",2,NA,"Philipp Wollscheid · 45&rsquor; Per Nilsson · 90&rsquor;","3","0","https://fbref.com/en/matches/cd9e31f5/Wolfsburg-Nurnberg-March-12-2011-Bundesliga","Wolfsburg","Home","Mario Mandžukić",NA,"CRO","FW,MF","24-295",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Wolfsburg","4-4-1-1",1,NA,"Mario Mandžukić · 22&rsquor;","2","0","Nürnberg","4-1-4-1",2,NA,"Philipp Wollscheid · 45&rsquor; Per Nilsson · 90&rsquor;","3","0","https://fbref.com/en/matches/cd9e31f5/Wolfsburg-Nurnberg-March-12-2011-Bundesliga","Wolfsburg","Home","Marcel Schäfer",NA,"GER","DF,MF","26-278",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Wolfsburg","4-4-1-1",1,NA,"Mario Mandžukić · 22&rsquor;","2","0","Nürnberg","4-1-4-1",2,NA,"Philipp Wollscheid · 45&rsquor; Per Nilsson · 90&rsquor;","3","0","https://fbref.com/en/matches/cd9e31f5/Wolfsburg-Nurnberg-March-12-2011-Bundesliga","Wolfsburg","Home","Sascha Riether",NA,"GER","DF,MF","27-354",89,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
