"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-01-24","Fußball-Bundesliga (Matchweek 17)","Hertha BSC","4-2-3-1",0,0.4,"","2","0","Wolfsburg","4-3-3",5,3.1,"Mattias Svanberg · 4&rsquor; Maximilian Arnold (P) · 31&rsquor; Jonas Wind · 34&rsquor; Ridle Baku · 72&rsquor; Omar Marmoush · 86&rsquor;","0","0","https://fbref.com/en/matches/88c0675f/Hertha-BSC-Wolfsburg-January-24-2023-Bundesliga","Hertha BSC","Home","Wilfried Kanga",18,"CIV","FW","24-337",90,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,1,0,4,12,33.3,0,10,0,0,0
"Fußball-Bundesliga","2023-01-24","Fußball-Bundesliga (Matchweek 17)","Hertha BSC","4-2-3-1",0,0.4,"","2","0","Wolfsburg","4-3-3",5,3.1,"Mattias Svanberg · 4&rsquor; Maximilian Arnold (P) · 31&rsquor; Jonas Wind · 34&rsquor; Ridle Baku · 72&rsquor; Omar Marmoush · 86&rsquor;","0","0","https://fbref.com/en/matches/88c0675f/Hertha-BSC-Wolfsburg-January-24-2023-Bundesliga","Hertha BSC","Home","Marco Richter",23,"GER","LW","25-061",63,0,0,0,0,0,0,0,0,29,1,0,1,0,0,0,0,0,10,18,55.6,3,13,2,2,1
"Fußball-Bundesliga","2023-01-24","Fußball-Bundesliga (Matchweek 17)","Hertha BSC","4-2-3-1",0,0.4,"","2","0","Wolfsburg","4-3-3",5,3.1,"Mattias Svanberg · 4&rsquor; Maximilian Arnold (P) · 31&rsquor; Jonas Wind · 34&rsquor; Ridle Baku · 72&rsquor; Omar Marmoush · 86&rsquor;","0","0","https://fbref.com/en/matches/88c0675f/Hertha-BSC-Wolfsburg-January-24-2023-Bundesliga","Hertha BSC","Home","Derry Scherhant",39,"GER","RW","20-075",27,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,4,7,57.1,0,10,0,3,1
"Fußball-Bundesliga","2023-01-24","Fußball-Bundesliga (Matchweek 17)","Hertha BSC","4-2-3-1",0,0.4,"","2","0","Wolfsburg","4-3-3",5,3.1,"Mattias Svanberg · 4&rsquor; Maximilian Arnold (P) · 31&rsquor; Jonas Wind · 34&rsquor; Ridle Baku · 72&rsquor; Omar Marmoush · 86&rsquor;","0","0","https://fbref.com/en/matches/88c0675f/Hertha-BSC-Wolfsburg-January-24-2023-Bundesliga","Hertha BSC","Home","Dodi Lukebakio",14,"BEL","RW,LW","25-122",90,0,0,0,0,3,1,1,0,38,0,1,2,0.1,0.1,0,2,0,12,21,57.1,0,21,4,4,1
"Fußball-Bundesliga","2023-01-24","Fußball-Bundesliga (Matchweek 17)","Hertha BSC","4-2-3-1",0,0.4,"","2","0","Wolfsburg","4-3-3",5,3.1,"Mattias Svanberg · 4&rsquor; Maximilian Arnold (P) · 31&rsquor; Jonas Wind · 34&rsquor; Ridle Baku · 72&rsquor; Omar Marmoush · 86&rsquor;","0","0","https://fbref.com/en/matches/88c0675f/Hertha-BSC-Wolfsburg-January-24-2023-Bundesliga","Hertha BSC","Home","Suat Serdar",8,"GER","DM,AM","25-288",90,0,0,0,0,1,0,0,0,37,2,0,3,0,0,0,2,0,15,26,57.7,3,15,0,1,1
"Fußball-Bundesliga","2023-01-24","Fußball-Bundesliga (Matchweek 17)","Hertha BSC","4-2-3-1",0,0.4,"","2","0","Wolfsburg","4-3-3",5,3.1,"Mattias Svanberg · 4&rsquor; Maximilian Arnold (P) · 31&rsquor; Jonas Wind · 34&rsquor; Ridle Baku · 72&rsquor; Omar Marmoush · 86&rsquor;","0","0","https://fbref.com/en/matches/88c0675f/Hertha-BSC-Wolfsburg-January-24-2023-Bundesliga","Hertha BSC","Home","Ivan Šunjić",34,"CRO","DM","26-107",45,0,0,0,0,0,0,0,0,15,3,1,0,0,0,0,0,0,7,10,70,0,8,0,1,0
"Fußball-Bundesliga","2023-01-24","Fußball-Bundesliga (Matchweek 17)","Hertha BSC","4-2-3-1",0,0.4,"","2","0","Wolfsburg","4-3-3",5,3.1,"Mattias Svanberg · 4&rsquor; Maximilian Arnold (P) · 31&rsquor; Jonas Wind · 34&rsquor; Ridle Baku · 72&rsquor; Omar Marmoush · 86&rsquor;","0","0","https://fbref.com/en/matches/88c0675f/Hertha-BSC-Wolfsburg-January-24-2023-Bundesliga","Hertha BSC","Home","Jessic Ngankam",24,"GER","AM","22-188",45,0,0,0,0,1,0,0,0,8,0,0,1,0.1,0.1,0,0,0,2,3,66.7,0,6,1,1,0
"Fußball-Bundesliga","2023-01-24","Fußball-Bundesliga (Matchweek 17)","Hertha BSC","4-2-3-1",0,0.4,"","2","0","Wolfsburg","4-3-3",5,3.1,"Mattias Svanberg · 4&rsquor; Maximilian Arnold (P) · 31&rsquor; Jonas Wind · 34&rsquor; Ridle Baku · 72&rsquor; Omar Marmoush · 86&rsquor;","0","0","https://fbref.com/en/matches/88c0675f/Hertha-BSC-Wolfsburg-January-24-2023-Bundesliga","Hertha BSC","Home","Lucas Tousart",29,"FRA","DM","25-270",90,0,0,0,0,0,0,0,0,28,2,1,0,0,0,0,1,0,16,25,64,3,13,0,0,0
"Fußball-Bundesliga","2023-01-24","Fußball-Bundesliga (Matchweek 17)","Hertha BSC","4-2-3-1",0,0.4,"","2","0","Wolfsburg","4-3-3",5,3.1,"Mattias Svanberg · 4&rsquor; Maximilian Arnold (P) · 31&rsquor; Jonas Wind · 34&rsquor; Ridle Baku · 72&rsquor; Omar Marmoush · 86&rsquor;","0","0","https://fbref.com/en/matches/88c0675f/Hertha-BSC-Wolfsburg-January-24-2023-Bundesliga","Hertha BSC","Home","Maximilian Mittelstädt",17,"GER","LB","25-312",45,0,0,0,0,1,0,0,0,34,3,0,1,0,0,0,0,0,16,27,59.3,0,11,0,0,0
"Fußball-Bundesliga","2023-01-24","Fußball-Bundesliga (Matchweek 17)","Hertha BSC","4-2-3-1",0,0.4,"","2","0","Wolfsburg","4-3-3",5,3.1,"Mattias Svanberg · 4&rsquor; Maximilian Arnold (P) · 31&rsquor; Jonas Wind · 34&rsquor; Ridle Baku · 72&rsquor; Omar Marmoush · 86&rsquor;","0","0","https://fbref.com/en/matches/88c0675f/Hertha-BSC-Wolfsburg-January-24-2023-Bundesliga","Hertha BSC","Home","Marvin Plattenhardt",21,"GER","LB","30-363",45,0,0,0,0,1,0,0,0,26,0,0,0,0,0,0,1,0,17,23,73.9,1,9,0,2,0
