"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-04-03","Fußball-Bundesliga (Matchweek 28)","Mönchengladbach","3-4-3",1,1.5,"Breel Embolo · 33&rsquor;","2","0","Mainz 05","3-4-3",1,1.8,"Karim Onisiwo · 73&rsquor;","1","0","https://fbref.com/en/matches/2665736f/Monchengladbach-Mainz-05-April-3-2022-Bundesliga","Mainz 05","Away","Karim Onisiwo",9,"AUT","AM,FW","30-017",90,1,0,0,0,5,3,0,0,46,0,0,1,0.4,0.4,0,4,0,14,26,53.8,4,25,0,7,1
"Fußball-Bundesliga","2022-04-03","Fußball-Bundesliga (Matchweek 28)","Mönchengladbach","3-4-3",1,1.5,"Breel Embolo · 33&rsquor;","2","0","Mainz 05","3-4-3",1,1.8,"Karim Onisiwo · 73&rsquor;","1","0","https://fbref.com/en/matches/2665736f/Monchengladbach-Mainz-05-April-3-2022-Bundesliga","Mainz 05","Away","Jean-Paul Boëtius",5,"NED","AM","28-012",90,0,0,0,0,3,1,0,0,83,3,2,4,0.1,0.1,0,2,0,50,67,74.6,12,49,0,1,1
"Fußball-Bundesliga","2022-04-03","Fußball-Bundesliga (Matchweek 28)","Mönchengladbach","3-4-3",1,1.5,"Breel Embolo · 33&rsquor;","2","0","Mainz 05","3-4-3",1,1.8,"Karim Onisiwo · 73&rsquor;","1","0","https://fbref.com/en/matches/2665736f/Monchengladbach-Mainz-05-April-3-2022-Bundesliga","Mainz 05","Away","Marcus Ingvartsen",11,"DEN","AM","26-089",45,0,0,0,0,1,1,0,0,17,0,1,0,0,0,0,0,0,4,8,50,1,11,0,0,0
"Fußball-Bundesliga","2022-04-03","Fußball-Bundesliga (Matchweek 28)","Mönchengladbach","3-4-3",1,1.5,"Breel Embolo · 33&rsquor;","2","0","Mainz 05","3-4-3",1,1.8,"Karim Onisiwo · 73&rsquor;","1","0","https://fbref.com/en/matches/2665736f/Monchengladbach-Mainz-05-April-3-2022-Bundesliga","Mainz 05","Away","Jonathan Burkardt",29,"GER","FW","21-266",45,0,0,0,0,3,2,0,0,18,0,0,0,0.9,0.9,0,3,0,4,9,44.4,1,10,0,2,1
"Fußball-Bundesliga","2022-04-03","Fußball-Bundesliga (Matchweek 28)","Mönchengladbach","3-4-3",1,1.5,"Breel Embolo · 33&rsquor;","2","0","Mainz 05","3-4-3",1,1.8,"Karim Onisiwo · 73&rsquor;","1","0","https://fbref.com/en/matches/2665736f/Monchengladbach-Mainz-05-April-3-2022-Bundesliga","Mainz 05","Away","Leandro Barreiro Martins",8,"LUX","CM","22-090",68,0,0,0,0,1,0,1,0,31,2,2,1,0,0,0,2,0,15,21,71.4,1,21,1,1,1
"Fußball-Bundesliga","2022-04-03","Fußball-Bundesliga (Matchweek 28)","Mönchengladbach","3-4-3",1,1.5,"Breel Embolo · 33&rsquor;","2","0","Mainz 05","3-4-3",1,1.8,"Karim Onisiwo · 73&rsquor;","1","0","https://fbref.com/en/matches/2665736f/Monchengladbach-Mainz-05-April-3-2022-Bundesliga","Mainz 05","Away","Lee Jae-sung",7,"KOR","CM","29-236",22,0,1,0,0,4,2,0,0,23,1,0,0,0.3,0.3,0.1,6,1,11,16,68.8,3,16,1,2,2
"Fußball-Bundesliga","2022-04-03","Fußball-Bundesliga (Matchweek 28)","Mönchengladbach","3-4-3",1,1.5,"Breel Embolo · 33&rsquor;","2","0","Mainz 05","3-4-3",1,1.8,"Karim Onisiwo · 73&rsquor;","1","0","https://fbref.com/en/matches/2665736f/Monchengladbach-Mainz-05-April-3-2022-Bundesliga","Mainz 05","Away","Anton Stach",6,"GER","CM","23-139",86,0,0,0,0,3,1,0,0,92,1,5,3,0.1,0.1,0.6,7,0,55,70,78.6,11,52,4,1,1
"Fußball-Bundesliga","2022-04-03","Fußball-Bundesliga (Matchweek 28)","Mönchengladbach","3-4-3",1,1.5,"Breel Embolo · 33&rsquor;","2","0","Mainz 05","3-4-3",1,1.8,"Karim Onisiwo · 73&rsquor;","1","0","https://fbref.com/en/matches/2665736f/Monchengladbach-Mainz-05-April-3-2022-Bundesliga","Mainz 05","Away","Kevin Stöger",22,"AUT","CM","28-219",4,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,5,5,100,0,2,0,0,0
"Fußball-Bundesliga","2022-04-03","Fußball-Bundesliga (Matchweek 28)","Mönchengladbach","3-4-3",1,1.5,"Breel Embolo · 33&rsquor;","2","0","Mainz 05","3-4-3",1,1.8,"Karim Onisiwo · 73&rsquor;","1","0","https://fbref.com/en/matches/2665736f/Monchengladbach-Mainz-05-April-3-2022-Bundesliga","Mainz 05","Away","Aarón Martín",3,"ESP","WB","24-346",90,0,0,0,0,0,0,0,0,35,1,0,0,0,0,0.1,1,0,23,34,67.6,3,20,1,0,0
"Fußball-Bundesliga","2022-04-03","Fußball-Bundesliga (Matchweek 28)","Mönchengladbach","3-4-3",1,1.5,"Breel Embolo · 33&rsquor;","2","0","Mainz 05","3-4-3",1,1.8,"Karim Onisiwo · 73&rsquor;","1","0","https://fbref.com/en/matches/2665736f/Monchengladbach-Mainz-05-April-3-2022-Bundesliga","Mainz 05","Away","Silvan Widmer",30,"SUI","WB","29-029",90,0,0,0,0,0,0,0,0,62,1,0,0,0,0,0,2,0,43,54,79.6,2,37,0,2,1
"Fußball-Bundesliga","2022-04-03","Fußball-Bundesliga (Matchweek 28)","Mönchengladbach","3-4-3",1,1.5,"Breel Embolo · 33&rsquor;","2","0","Mainz 05","3-4-3",1,1.8,"Karim Onisiwo · 73&rsquor;","1","0","https://fbref.com/en/matches/2665736f/Monchengladbach-Mainz-05-April-3-2022-Bundesliga","Mainz 05","Away","Moussa Niakhate",19,"SEN","CB","26-026",90,0,0,0,0,0,0,0,0,69,1,1,2,0,0,0,1,0,46,61,75.4,5,45,1,0,0
"Fußball-Bundesliga","2022-04-03","Fußball-Bundesliga (Matchweek 28)","Mönchengladbach","3-4-3",1,1.5,"Breel Embolo · 33&rsquor;","2","0","Mainz 05","3-4-3",1,1.8,"Karim Onisiwo · 73&rsquor;","1","0","https://fbref.com/en/matches/2665736f/Monchengladbach-Mainz-05-April-3-2022-Bundesliga","Mainz 05","Away","Alexander Hack",42,"GER","CB","28-207",90,0,0,0,0,1,0,0,0,67,2,2,2,0.2,0.2,0,4,1,50,55,90.9,0,45,1,2,1
"Fußball-Bundesliga","2022-04-03","Fußball-Bundesliga (Matchweek 28)","Mönchengladbach","3-4-3",1,1.5,"Breel Embolo · 33&rsquor;","2","0","Mainz 05","3-4-3",1,1.8,"Karim Onisiwo · 73&rsquor;","1","0","https://fbref.com/en/matches/2665736f/Monchengladbach-Mainz-05-April-3-2022-Bundesliga","Mainz 05","Away","Stefan Bell",16,"GER","CB","30-222",90,0,0,0,0,0,0,0,0,63,2,2,0,0,0,0,0,0,48,56,85.7,1,30,0,0,0
"Fußball-Bundesliga","2022-04-03","Fußball-Bundesliga (Matchweek 28)","Mönchengladbach","3-4-3",1,1.5,"Breel Embolo · 33&rsquor;","2","0","Mainz 05","3-4-3",1,1.8,"Karim Onisiwo · 73&rsquor;","1","0","https://fbref.com/en/matches/2665736f/Monchengladbach-Mainz-05-April-3-2022-Bundesliga","Mainz 05","Away","Robin Zentner",27,"GER","GK","27-157",90,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,26,47,55.3,0,39,0,0,0
