"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Kaiserslautern","4-1-4-1",1,NA,"Srđan Lakić · 39&rsquor; Jan Morávek · 51&rsquor;","1","1","Köln","4-2-3-1",1,NA,"Lukas Podolski · 29&rsquor;","6","0","https://fbref.com/en/matches/f5235769/Kaiserslautern-Koln-January-16-2011-Bundesliga","Kaiserslautern","Home","Srđan Lakić",NA,"CRO","FW","27-106",38,0,NA,0,NA,NA,NA,0,1,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Kaiserslautern","4-1-4-1",1,NA,"Srđan Lakić · 39&rsquor; Jan Morávek · 51&rsquor;","1","1","Köln","4-2-3-1",1,NA,"Lukas Podolski · 29&rsquor;","6","0","https://fbref.com/en/matches/f5235769/Kaiserslautern-Koln-January-16-2011-Bundesliga","Kaiserslautern","Home","Ivo Iličević",NA,"CRO","MF","24-063",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Kaiserslautern","4-1-4-1",1,NA,"Srđan Lakić · 39&rsquor; Jan Morávek · 51&rsquor;","1","1","Köln","4-2-3-1",1,NA,"Lukas Podolski · 29&rsquor;","6","0","https://fbref.com/en/matches/f5235769/Kaiserslautern-Koln-January-16-2011-Bundesliga","Kaiserslautern","Home","Jan Morávek",NA,"CZE","FW,MF","21-076",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Kaiserslautern","4-1-4-1",1,NA,"Srđan Lakić · 39&rsquor; Jan Morávek · 51&rsquor;","1","1","Köln","4-2-3-1",1,NA,"Lukas Podolski · 29&rsquor;","6","0","https://fbref.com/en/matches/f5235769/Kaiserslautern-Koln-January-16-2011-Bundesliga","Kaiserslautern","Home","Pierre de Wit",NA,"GER","MF","23-112",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Kaiserslautern","4-1-4-1",1,NA,"Srđan Lakić · 39&rsquor; Jan Morávek · 51&rsquor;","1","1","Köln","4-2-3-1",1,NA,"Lukas Podolski · 29&rsquor;","6","0","https://fbref.com/en/matches/f5235769/Kaiserslautern-Koln-January-16-2011-Bundesliga","Kaiserslautern","Home","Adam Nemec",NA,"SVK","FW","25-136",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Kaiserslautern","4-1-4-1",1,NA,"Srđan Lakić · 39&rsquor; Jan Morávek · 51&rsquor;","1","1","Köln","4-2-3-1",1,NA,"Lukas Podolski · 29&rsquor;","6","0","https://fbref.com/en/matches/f5235769/Kaiserslautern-Koln-January-16-2011-Bundesliga","Kaiserslautern","Home","Chadli Amri",NA,"ALG","FW,MF","26-033",69,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Kaiserslautern","4-1-4-1",1,NA,"Srđan Lakić · 39&rsquor; Jan Morávek · 51&rsquor;","1","1","Köln","4-2-3-1",1,NA,"Lukas Podolski · 29&rsquor;","6","0","https://fbref.com/en/matches/f5235769/Kaiserslautern-Koln-January-16-2011-Bundesliga","Kaiserslautern","Home","Oliver Kirch",NA,"GER","DF,MF","28-148",21,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Kaiserslautern","4-1-4-1",1,NA,"Srđan Lakić · 39&rsquor; Jan Morávek · 51&rsquor;","1","1","Köln","4-2-3-1",1,NA,"Lukas Podolski · 29&rsquor;","6","0","https://fbref.com/en/matches/f5235769/Kaiserslautern-Koln-January-16-2011-Bundesliga","Kaiserslautern","Home","Thanos Petsos",NA,"GRE","DF,MF","19-225",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Kaiserslautern","4-1-4-1",1,NA,"Srđan Lakić · 39&rsquor; Jan Morávek · 51&rsquor;","1","1","Köln","4-2-3-1",1,NA,"Lukas Podolski · 29&rsquor;","6","0","https://fbref.com/en/matches/f5235769/Kaiserslautern-Koln-January-16-2011-Bundesliga","Kaiserslautern","Home","Leon Jessen",NA,"DEN","DF,MF","24-219",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Kaiserslautern","4-1-4-1",1,NA,"Srđan Lakić · 39&rsquor; Jan Morávek · 51&rsquor;","1","1","Köln","4-2-3-1",1,NA,"Lukas Podolski · 29&rsquor;","6","0","https://fbref.com/en/matches/f5235769/Kaiserslautern-Koln-January-16-2011-Bundesliga","Kaiserslautern","Home","Rodnei",NA,"BRA","DF","25-127",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
