"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Köln","4-2-3-1",3,NA,"Milivoje Novaković · 11&rsquor; Milivoje Novaković · 29&rsquor; Milivoje Novaković · 84&rsquor;","2","0","Hamburger SV","4-2-3-1",2,NA,"Mladen Petrić · 15&rsquor; Son Heung-min · 24&rsquor;","1","0","https://fbref.com/en/matches/16888bd6/Koln-Hamburger-SV-October-30-2010-Bundesliga","Köln","Home","Milivoje Novaković",NA,"SVN","FW","31-165",89,3,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Köln","4-2-3-1",3,NA,"Milivoje Novaković · 11&rsquor; Milivoje Novaković · 29&rsquor; Milivoje Novaković · 84&rsquor;","2","0","Hamburger SV","4-2-3-1",2,NA,"Mladen Petrić · 15&rsquor; Son Heung-min · 24&rsquor;","1","0","https://fbref.com/en/matches/16888bd6/Koln-Hamburger-SV-October-30-2010-Bundesliga","Köln","Home","Kevin Pezzoni",NA,"GER","DF,MF","21-222",1,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Köln","4-2-3-1",3,NA,"Milivoje Novaković · 11&rsquor; Milivoje Novaković · 29&rsquor; Milivoje Novaković · 84&rsquor;","2","0","Hamburger SV","4-2-3-1",2,NA,"Mladen Petrić · 15&rsquor; Son Heung-min · 24&rsquor;","1","0","https://fbref.com/en/matches/16888bd6/Koln-Hamburger-SV-October-30-2010-Bundesliga","Köln","Home","Fabrice Ehret",NA,"FRA","DF,MF","31-032",67,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Köln","4-2-3-1",3,NA,"Milivoje Novaković · 11&rsquor; Milivoje Novaković · 29&rsquor; Milivoje Novaković · 84&rsquor;","2","0","Hamburger SV","4-2-3-1",2,NA,"Mladen Petrić · 15&rsquor; Son Heung-min · 24&rsquor;","1","0","https://fbref.com/en/matches/16888bd6/Koln-Hamburger-SV-October-30-2010-Bundesliga","Köln","Home","Adil Chihi",NA,"MAR","FW,MF","22-251",23,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Köln","4-2-3-1",3,NA,"Milivoje Novaković · 11&rsquor; Milivoje Novaković · 29&rsquor; Milivoje Novaković · 84&rsquor;","2","0","Hamburger SV","4-2-3-1",2,NA,"Mladen Petrić · 15&rsquor; Son Heung-min · 24&rsquor;","1","0","https://fbref.com/en/matches/16888bd6/Koln-Hamburger-SV-October-30-2010-Bundesliga","Köln","Home","Christian Clemens",NA,"GER","FW,MF","19-087",85,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Köln","4-2-3-1",3,NA,"Milivoje Novaković · 11&rsquor; Milivoje Novaković · 29&rsquor; Milivoje Novaković · 84&rsquor;","2","0","Hamburger SV","4-2-3-1",2,NA,"Mladen Petrić · 15&rsquor; Son Heung-min · 24&rsquor;","1","0","https://fbref.com/en/matches/16888bd6/Koln-Hamburger-SV-October-30-2010-Bundesliga","Köln","Home","Mato Jajalo",NA,"BIH","MF","22-158",5,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Köln","4-2-3-1",3,NA,"Milivoje Novaković · 11&rsquor; Milivoje Novaković · 29&rsquor; Milivoje Novaković · 84&rsquor;","2","0","Hamburger SV","4-2-3-1",2,NA,"Mladen Petrić · 15&rsquor; Son Heung-min · 24&rsquor;","1","0","https://fbref.com/en/matches/16888bd6/Koln-Hamburger-SV-October-30-2010-Bundesliga","Köln","Home","Lukas Podolski",NA,"GER","FW,MF","25-148",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Köln","4-2-3-1",3,NA,"Milivoje Novaković · 11&rsquor; Milivoje Novaković · 29&rsquor; Milivoje Novaković · 84&rsquor;","2","0","Hamburger SV","4-2-3-1",2,NA,"Mladen Petrić · 15&rsquor; Son Heung-min · 24&rsquor;","1","0","https://fbref.com/en/matches/16888bd6/Koln-Hamburger-SV-October-30-2010-Bundesliga","Köln","Home","Adam Matuszczyk",NA,"POL","MF","21-258",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Köln","4-2-3-1",3,NA,"Milivoje Novaković · 11&rsquor; Milivoje Novaković · 29&rsquor; Milivoje Novaković · 84&rsquor;","2","0","Hamburger SV","4-2-3-1",2,NA,"Mladen Petrić · 15&rsquor; Son Heung-min · 24&rsquor;","1","0","https://fbref.com/en/matches/16888bd6/Koln-Hamburger-SV-October-30-2010-Bundesliga","Köln","Home","Martin Lanig",NA,"GER","MF","26-111",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Köln","4-2-3-1",3,NA,"Milivoje Novaković · 11&rsquor; Milivoje Novaković · 29&rsquor; Milivoje Novaković · 84&rsquor;","2","0","Hamburger SV","4-2-3-1",2,NA,"Mladen Petrić · 15&rsquor; Son Heung-min · 24&rsquor;","1","0","https://fbref.com/en/matches/16888bd6/Koln-Hamburger-SV-October-30-2010-Bundesliga","Köln","Home","Stephan Salger",NA,"GER","DF,MF","20-273",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
