"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Schalke 04","4-2-3-1",1,NA,"Raúl · 52&rsquor;","1","0","Nürnberg","4-1-4-1",1,NA,"Jens Hegeler · 37&rsquor;","3","0","https://fbref.com/en/matches/2c9c6606/Schalke-04-Nurnberg-February-26-2011-Bundesliga","Schalke 04","Home","Klaas-Jan Huntelaar",NA,"NED","FW","27-198",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Schalke 04","4-2-3-1",1,NA,"Raúl · 52&rsquor;","1","0","Nürnberg","4-1-4-1",1,NA,"Jens Hegeler · 37&rsquor;","3","0","https://fbref.com/en/matches/2c9c6606/Schalke-04-Nurnberg-February-26-2011-Bundesliga","Schalke 04","Home","José Manuel Jurado",NA,"ESP","MF","24-242",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Schalke 04","4-2-3-1",1,NA,"Raúl · 52&rsquor;","1","0","Nürnberg","4-1-4-1",1,NA,"Jens Hegeler · 37&rsquor;","3","0","https://fbref.com/en/matches/2c9c6606/Schalke-04-Nurnberg-February-26-2011-Bundesliga","Schalke 04","Home","Edu",NA,"BRA","FW","29-088",54,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Schalke 04","4-2-3-1",1,NA,"Raúl · 52&rsquor;","1","0","Nürnberg","4-1-4-1",1,NA,"Jens Hegeler · 37&rsquor;","3","0","https://fbref.com/en/matches/2c9c6606/Schalke-04-Nurnberg-February-26-2011-Bundesliga","Schalke 04","Home","Julian Draxler",NA,"GER","FW,MF","17-159",36,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Schalke 04","4-2-3-1",1,NA,"Raúl · 52&rsquor;","1","0","Nürnberg","4-1-4-1",1,NA,"Jens Hegeler · 37&rsquor;","3","0","https://fbref.com/en/matches/2c9c6606/Schalke-04-Nurnberg-February-26-2011-Bundesliga","Schalke 04","Home","Raúl",NA,"ESP","FW","33-244",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Schalke 04","4-2-3-1",1,NA,"Raúl · 52&rsquor;","1","0","Nürnberg","4-1-4-1",1,NA,"Jens Hegeler · 37&rsquor;","3","0","https://fbref.com/en/matches/2c9c6606/Schalke-04-Nurnberg-February-26-2011-Bundesliga","Schalke 04","Home","Anthony Annan",NA,"GHA","MF","24-220",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Schalke 04","4-2-3-1",1,NA,"Raúl · 52&rsquor;","1","0","Nürnberg","4-1-4-1",1,NA,"Jens Hegeler · 37&rsquor;","3","0","https://fbref.com/en/matches/2c9c6606/Schalke-04-Nurnberg-February-26-2011-Bundesliga","Schalke 04","Home","Peer Kluge",NA,"GER","MF","30-096",80,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Schalke 04","4-2-3-1",1,NA,"Raúl · 52&rsquor;","1","0","Nürnberg","4-1-4-1",1,NA,"Jens Hegeler · 37&rsquor;","3","0","https://fbref.com/en/matches/2c9c6606/Schalke-04-Nurnberg-February-26-2011-Bundesliga","Schalke 04","Home","Joël Matip",NA,"CMR","DF,MF","19-202",10,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Schalke 04","4-2-3-1",1,NA,"Raúl · 52&rsquor;","1","0","Nürnberg","4-1-4-1",1,NA,"Jens Hegeler · 37&rsquor;","3","0","https://fbref.com/en/matches/2c9c6606/Schalke-04-Nurnberg-February-26-2011-Bundesliga","Schalke 04","Home","Sergio Escudero",NA,"ESP","DF,MF","21-177",67,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Schalke 04","4-2-3-1",1,NA,"Raúl · 52&rsquor;","1","0","Nürnberg","4-1-4-1",1,NA,"Jens Hegeler · 37&rsquor;","3","0","https://fbref.com/en/matches/2c9c6606/Schalke-04-Nurnberg-February-26-2011-Bundesliga","Schalke 04","Home","Lukas Schmitz",NA,"GER","DF,MF","22-136",23,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Schalke 04","4-2-3-1",1,NA,"Raúl · 52&rsquor;","1","0","Nürnberg","4-1-4-1",1,NA,"Jens Hegeler · 37&rsquor;","3","0","https://fbref.com/en/matches/2c9c6606/Schalke-04-Nurnberg-February-26-2011-Bundesliga","Schalke 04","Home","Christoph Metzelder",NA,"GER","DF","30-113",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Schalke 04","4-2-3-1",1,NA,"Raúl · 52&rsquor;","1","0","Nürnberg","4-1-4-1",1,NA,"Jens Hegeler · 37&rsquor;","3","0","https://fbref.com/en/matches/2c9c6606/Schalke-04-Nurnberg-February-26-2011-Bundesliga","Schalke 04","Home","Benedikt Höwedes",NA,"GER","DF","22-362",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Schalke 04","4-2-3-1",1,NA,"Raúl · 52&rsquor;","1","0","Nürnberg","4-1-4-1",1,NA,"Jens Hegeler · 37&rsquor;","3","0","https://fbref.com/en/matches/2c9c6606/Schalke-04-Nurnberg-February-26-2011-Bundesliga","Schalke 04","Home","Atsuto Uchida",NA,"JPN","DF","22-336",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Schalke 04","4-2-3-1",1,NA,"Raúl · 52&rsquor;","1","0","Nürnberg","4-1-4-1",1,NA,"Jens Hegeler · 37&rsquor;","3","0","https://fbref.com/en/matches/2c9c6606/Schalke-04-Nurnberg-February-26-2011-Bundesliga","Schalke 04","Home","Manuel Neuer",NA,"GER","GK","24-336",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Schalke 04","4-2-3-1",1,NA,"Raúl · 52&rsquor;","1","0","Nürnberg","4-1-4-1",1,NA,"Jens Hegeler · 37&rsquor;","3","0","https://fbref.com/en/matches/2c9c6606/Schalke-04-Nurnberg-February-26-2011-Bundesliga","Nürnberg","Away","Christian Eigler",NA,"GER","FW","27-056",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
