"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Stuttgart","4-4-2",6,NA,"Ciprian Marica · 10&rsquor; Cacau · 31&rsquor; Cacau · 45&rsquor; Christian Gentner · 68&rsquor; Georg Niedermeier · 73&rsquor; Arthur Boka · 86&rsquor;","1","0","Werder Bremen","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/18a3d9b9/Stuttgart-Werder-Bremen-November-7-2010-Bundesliga","Stuttgart","Home","Cacau",NA,"GER","FW","29-225",65,2,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Stuttgart","4-4-2",6,NA,"Ciprian Marica · 10&rsquor; Cacau · 31&rsquor; Cacau · 45&rsquor; Christian Gentner · 68&rsquor; Georg Niedermeier · 73&rsquor; Arthur Boka · 86&rsquor;","1","0","Werder Bremen","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/18a3d9b9/Stuttgart-Werder-Bremen-November-7-2010-Bundesliga","Stuttgart","Home","Martin Harnik",NA,"AUT","FW,MF","23-150",25,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Stuttgart","4-4-2",6,NA,"Ciprian Marica · 10&rsquor; Cacau · 31&rsquor; Cacau · 45&rsquor; Christian Gentner · 68&rsquor; Georg Niedermeier · 73&rsquor; Arthur Boka · 86&rsquor;","1","0","Werder Bremen","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/18a3d9b9/Stuttgart-Werder-Bremen-November-7-2010-Bundesliga","Stuttgart","Home","Ciprian Marica",NA,"ROU","FW","25-036",75,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Stuttgart","4-4-2",6,NA,"Ciprian Marica · 10&rsquor; Cacau · 31&rsquor; Cacau · 45&rsquor; Christian Gentner · 68&rsquor; Georg Niedermeier · 73&rsquor; Arthur Boka · 86&rsquor;","1","0","Werder Bremen","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/18a3d9b9/Stuttgart-Werder-Bremen-November-7-2010-Bundesliga","Stuttgart","Home","Zdravko Kuzmanović",NA,"SRB","MF","23-046",15,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Stuttgart","4-4-2",6,NA,"Ciprian Marica · 10&rsquor; Cacau · 31&rsquor; Cacau · 45&rsquor; Christian Gentner · 68&rsquor; Georg Niedermeier · 73&rsquor; Arthur Boka · 86&rsquor;","1","0","Werder Bremen","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/18a3d9b9/Stuttgart-Werder-Bremen-November-7-2010-Bundesliga","Stuttgart","Home","Arthur Boka",NA,"CIV","DF","27-219",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Stuttgart","4-4-2",6,NA,"Ciprian Marica · 10&rsquor; Cacau · 31&rsquor; Cacau · 45&rsquor; Christian Gentner · 68&rsquor; Georg Niedermeier · 73&rsquor; Arthur Boka · 86&rsquor;","1","0","Werder Bremen","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/18a3d9b9/Stuttgart-Werder-Bremen-November-7-2010-Bundesliga","Stuttgart","Home","Christian Gentner",NA,"GER","MF","25-085",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Stuttgart","4-4-2",6,NA,"Ciprian Marica · 10&rsquor; Cacau · 31&rsquor; Cacau · 45&rsquor; Christian Gentner · 68&rsquor; Georg Niedermeier · 73&rsquor; Arthur Boka · 86&rsquor;","1","0","Werder Bremen","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/18a3d9b9/Stuttgart-Werder-Bremen-November-7-2010-Bundesliga","Stuttgart","Home","Christian Träsch",NA,"GER","DF,MF","23-067",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Stuttgart","4-4-2",6,NA,"Ciprian Marica · 10&rsquor; Cacau · 31&rsquor; Cacau · 45&rsquor; Christian Gentner · 68&rsquor; Georg Niedermeier · 73&rsquor; Arthur Boka · 86&rsquor;","1","0","Werder Bremen","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/18a3d9b9/Stuttgart-Werder-Bremen-November-7-2010-Bundesliga","Stuttgart","Home","Timo Gebhart",NA,"GER","MF","21-209",80,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Stuttgart","4-4-2",6,NA,"Ciprian Marica · 10&rsquor; Cacau · 31&rsquor; Cacau · 45&rsquor; Christian Gentner · 68&rsquor; Georg Niedermeier · 73&rsquor; Arthur Boka · 86&rsquor;","1","0","Werder Bremen","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/18a3d9b9/Stuttgart-Werder-Bremen-November-7-2010-Bundesliga","Stuttgart","Home","Mauro Camoranesi",NA,"ITA","MF","34-034",10,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Stuttgart","4-4-2",6,NA,"Ciprian Marica · 10&rsquor; Cacau · 31&rsquor; Cacau · 45&rsquor; Christian Gentner · 68&rsquor; Georg Niedermeier · 73&rsquor; Arthur Boka · 86&rsquor;","1","0","Werder Bremen","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/18a3d9b9/Stuttgart-Werder-Bremen-November-7-2010-Bundesliga","Stuttgart","Home","Cristian Molinaro",NA,"ITA","DF,MF","27-100",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Stuttgart","4-4-2",6,NA,"Ciprian Marica · 10&rsquor; Cacau · 31&rsquor; Cacau · 45&rsquor; Christian Gentner · 68&rsquor; Georg Niedermeier · 73&rsquor; Arthur Boka · 86&rsquor;","1","0","Werder Bremen","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/18a3d9b9/Stuttgart-Werder-Bremen-November-7-2010-Bundesliga","Stuttgart","Home","Matthieu Delpierre",NA,"FRA","DF","29-195",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Stuttgart","4-4-2",6,NA,"Ciprian Marica · 10&rsquor; Cacau · 31&rsquor; Cacau · 45&rsquor; Christian Gentner · 68&rsquor; Georg Niedermeier · 73&rsquor; Arthur Boka · 86&rsquor;","1","0","Werder Bremen","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/18a3d9b9/Stuttgart-Werder-Bremen-November-7-2010-Bundesliga","Stuttgart","Home","Georg Niedermeier",NA,"GER","DF","24-254",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Stuttgart","4-4-2",6,NA,"Ciprian Marica · 10&rsquor; Cacau · 31&rsquor; Cacau · 45&rsquor; Christian Gentner · 68&rsquor; Georg Niedermeier · 73&rsquor; Arthur Boka · 86&rsquor;","1","0","Werder Bremen","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/18a3d9b9/Stuttgart-Werder-Bremen-November-7-2010-Bundesliga","Stuttgart","Home","Patrick Funk",NA,"GER","DF,MF","20-269",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Stuttgart","4-4-2",6,NA,"Ciprian Marica · 10&rsquor; Cacau · 31&rsquor; Cacau · 45&rsquor; Christian Gentner · 68&rsquor; Georg Niedermeier · 73&rsquor; Arthur Boka · 86&rsquor;","1","0","Werder Bremen","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/18a3d9b9/Stuttgart-Werder-Bremen-November-7-2010-Bundesliga","Stuttgart","Home","Sven Ulreich",NA,"GER","GK","22-096",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Stuttgart","4-4-2",6,NA,"Ciprian Marica · 10&rsquor; Cacau · 31&rsquor; Cacau · 45&rsquor; Christian Gentner · 68&rsquor; Georg Niedermeier · 73&rsquor; Arthur Boka · 86&rsquor;","1","0","Werder Bremen","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/18a3d9b9/Stuttgart-Werder-Bremen-November-7-2010-Bundesliga","Werder Bremen","Away","Sandro Wagner",NA,"GER","FW","22-343",72,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Stuttgart","4-4-2",6,NA,"Ciprian Marica · 10&rsquor; Cacau · 31&rsquor; Cacau · 45&rsquor; Christian Gentner · 68&rsquor; Georg Niedermeier · 73&rsquor; Arthur Boka · 86&rsquor;","1","0","Werder Bremen","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/18a3d9b9/Stuttgart-Werder-Bremen-November-7-2010-Bundesliga","Werder Bremen","Away","Hugo Almeida",NA,"POR","FW","26-168",18,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Stuttgart","4-4-2",6,NA,"Ciprian Marica · 10&rsquor; Cacau · 31&rsquor; Cacau · 45&rsquor; Christian Gentner · 68&rsquor; Georg Niedermeier · 73&rsquor; Arthur Boka · 86&rsquor;","1","0","Werder Bremen","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/18a3d9b9/Stuttgart-Werder-Bremen-November-7-2010-Bundesliga","Werder Bremen","Away","Claudio Pizarro",NA,"PER","FW","32-035",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Stuttgart","4-4-2",6,NA,"Ciprian Marica · 10&rsquor; Cacau · 31&rsquor; Cacau · 45&rsquor; Christian Gentner · 68&rsquor; Georg Niedermeier · 73&rsquor; Arthur Boka · 86&rsquor;","1","0","Werder Bremen","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/18a3d9b9/Stuttgart-Werder-Bremen-November-7-2010-Bundesliga","Werder Bremen","Away","Marko Marin",NA,"GER","FW,MF","21-239",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Stuttgart","4-4-2",6,NA,"Ciprian Marica · 10&rsquor; Cacau · 31&rsquor; Cacau · 45&rsquor; Christian Gentner · 68&rsquor; Georg Niedermeier · 73&rsquor; Arthur Boka · 86&rsquor;","1","0","Werder Bremen","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/18a3d9b9/Stuttgart-Werder-Bremen-November-7-2010-Bundesliga","Werder Bremen","Away","Torsten Frings",NA,"GER","MF","33-350",63,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Stuttgart","4-4-2",6,NA,"Ciprian Marica · 10&rsquor; Cacau · 31&rsquor; Cacau · 45&rsquor; Christian Gentner · 68&rsquor; Georg Niedermeier · 73&rsquor; Arthur Boka · 86&rsquor;","1","0","Werder Bremen","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/18a3d9b9/Stuttgart-Werder-Bremen-November-7-2010-Bundesliga","Werder Bremen","Away","Marko Arnautović",NA,"AUT","FW,MF","21-202",27,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Stuttgart","4-4-2",6,NA,"Ciprian Marica · 10&rsquor; Cacau · 31&rsquor; Cacau · 45&rsquor; Christian Gentner · 68&rsquor; Georg Niedermeier · 73&rsquor; Arthur Boka · 86&rsquor;","1","0","Werder Bremen","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/18a3d9b9/Stuttgart-Werder-Bremen-November-7-2010-Bundesliga","Werder Bremen","Away","Daniel Jensen",NA,"DEN","MF","31-135",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Stuttgart","4-4-2",6,NA,"Ciprian Marica · 10&rsquor; Cacau · 31&rsquor; Cacau · 45&rsquor; Christian Gentner · 68&rsquor; Georg Niedermeier · 73&rsquor; Arthur Boka · 86&rsquor;","1","0","Werder Bremen","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/18a3d9b9/Stuttgart-Werder-Bremen-November-7-2010-Bundesliga","Werder Bremen","Away","Aaron Hunt",NA,"GER","FW,MF","24-064",48,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Stuttgart","4-4-2",6,NA,"Ciprian Marica · 10&rsquor; Cacau · 31&rsquor; Cacau · 45&rsquor; Christian Gentner · 68&rsquor; Georg Niedermeier · 73&rsquor; Arthur Boka · 86&rsquor;","1","0","Werder Bremen","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/18a3d9b9/Stuttgart-Werder-Bremen-November-7-2010-Bundesliga","Werder Bremen","Away","Leon Balogun",NA,"NGA","DF","22-132",42,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Stuttgart","4-4-2",6,NA,"Ciprian Marica · 10&rsquor; Cacau · 31&rsquor; Cacau · 45&rsquor; Christian Gentner · 68&rsquor; Georg Niedermeier · 73&rsquor; Arthur Boka · 86&rsquor;","1","0","Werder Bremen","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/18a3d9b9/Stuttgart-Werder-Bremen-November-7-2010-Bundesliga","Werder Bremen","Away","Mikaël Silvestre",NA,"FRA","DF","33-090",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Stuttgart","4-4-2",6,NA,"Ciprian Marica · 10&rsquor; Cacau · 31&rsquor; Cacau · 45&rsquor; Christian Gentner · 68&rsquor; Georg Niedermeier · 73&rsquor; Arthur Boka · 86&rsquor;","1","0","Werder Bremen","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/18a3d9b9/Stuttgart-Werder-Bremen-November-7-2010-Bundesliga","Werder Bremen","Away","Sebastian Prödl",NA,"AUT","DF,MF","23-139",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Stuttgart","4-4-2",6,NA,"Ciprian Marica · 10&rsquor; Cacau · 31&rsquor; Cacau · 45&rsquor; Christian Gentner · 68&rsquor; Georg Niedermeier · 73&rsquor; Arthur Boka · 86&rsquor;","1","0","Werder Bremen","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/18a3d9b9/Stuttgart-Werder-Bremen-November-7-2010-Bundesliga","Werder Bremen","Away","Per Mertesacker",NA,"GER","DF","26-039",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Stuttgart","4-4-2",6,NA,"Ciprian Marica · 10&rsquor; Cacau · 31&rsquor; Cacau · 45&rsquor; Christian Gentner · 68&rsquor; Georg Niedermeier · 73&rsquor; Arthur Boka · 86&rsquor;","1","0","Werder Bremen","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/18a3d9b9/Stuttgart-Werder-Bremen-November-7-2010-Bundesliga","Werder Bremen","Away","Wesley",NA,"BRA","MF","23-136",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Stuttgart","4-4-2",6,NA,"Ciprian Marica · 10&rsquor; Cacau · 31&rsquor; Cacau · 45&rsquor; Christian Gentner · 68&rsquor; Georg Niedermeier · 73&rsquor; Arthur Boka · 86&rsquor;","1","0","Werder Bremen","4-4-2",0,NA,"","0","0","https://fbref.com/en/matches/18a3d9b9/Stuttgart-Werder-Bremen-November-7-2010-Bundesliga","Werder Bremen","Away","Tim Wiese",NA,"GER","GK","28-325",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
